Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6962036,19128,2020-01-01 01:00:00,1,155,589,280094,45077.88,279.622090604618,-3.7,33.1,3.9,0.0,-6.3,2,0,104.01
6962037,19128,2020-01-01 02:00:00,2,155,589,280094,41193.36,279.622090604618,-3.1,25.8,3.7,0.0,-6.2,2,0,95.04
6962038,19128,2020-01-01 03:00:00,3,155,589,280094,37199.16,279.622090604618,-3.3,35.6,3.7,0.0,-6.0,2,0,85.83
6962039,19128,2020-01-01 04:00:00,4,155,589,280094,34165.2,279.622090604618,-2.6,43.3,2.1,0.0,-6.0,2,0,78.83
6962040,19128,2020-01-01 05:00:00,5,155,589,280094,32791.56,279.622090604618,-2.5,48.2,2.1,0.0,-5.7,2,0,75.66
6962041,19128,2020-01-01 06:00:00,6,155,589,280094,32841.56,279.622090604618,-1.8,51.4,0.6,0.0,-5.3,2,0,75.77
6962042,19128,2020-01-01 07:00:00,7,155,589,280094,34168.36,279.622090604618,-1.6,54.0,1.4,0.0,-5.2,2,0,78.84
6962043,19128,2020-01-01 08:00:00,8,155,589,280094,36883.96,279.622090604618,-0.6,54.8,4.4,0.0,-5.0,2,0,85.1
6962044,19128,2020-01-01 09:00:00,9,155,589,280094,41603.84,279.622090604618,0.5,53.3,2.0,0.0,-4.5,2,0,95.99
6962045,19128,2020-01-01 10:00:00,10,155,589,280094,45999.64,279.622090604618,2.1,47.9,3.9,0.0,-4.0,2,0,106.13
6962046,19128,2020-01-01 11:00:00,11,155,589,280094,47831.92,279.622090604618,3.1,44.7,4.7,0.0,-2.2,2,0,110.36
6962047,19128,2020-01-01 12:00:00,12,155,589,280094,47372.52,279.622090604618,4.4,41.7,4.3,0.0,-1.0,2,0,109.3
6962048,19128,2020-01-01 13:00:00,13,155,589,280094,47197.04,279.622090604618,5.6,40.7,3.4,0.0,0.1,2,0,108.9
6962049,19128,2020-01-01 14:00:00,14,155,589,280094,46166.0,279.622090604618,6.2,37.0,4.2,0.0,0.7,2,0,106.52
6962050,19128,2020-01-01 15:00:00,15,155,589,280094,45278.08,279.622090604618,6.4,36.7,4.4,0.0,0.8,2,0,104.47
6962051,19128,2020-01-01 16:00:00,16,155,589,280094,45507.44,279.622090604618,5.6,38.8,4.7,0.0,0.8,2,0,105.0
6962052,19128,2020-01-01 17:00:00,17,155,589,280094,47806.56,279.622090604618,4.1,47.6,4.1,0.0,0.3,2,0,110.3
6962053,19128,2020-01-01 18:00:00,18,155,589,280094,52988.52,279.622090604618,2.9,51.2,4.0,0.0,-0.4,2,0,122.26
6962054,19128,2020-01-01 19:00:00,19,155,589,280094,55600.12,279.622090604618,2.3,53.4,3.6,0.0,-0.8,2,0,128.28
6962055,19128,2020-01-01 20:00:00,20,155,589,280094,55752.24,279.622090604618,2.1,53.7,4.3,0.0,-1.0,2,0,128.63
6962056,19128,2020-01-01 21:00:00,21,155,589,280094,55753.2,279.622090604618,1.9,55.0,4.6,0.0,-1.7,2,0,128.64
6962057,19128,2020-01-01 22:00:00,22,155,589,280094,54826.28,279.622090604618,1.7,55.8,5.6,0.0,-1.8,2,0,126.5
6962058,19128,2020-01-01 23:00:00,23,155,589,280094,52053.76,279.622090604618,1.5,57.6,4.2,0.0,-1.5,2,0,120.1
6962059,19128,2020-01-02 00:00:00,24,155,589,280094,47789.12,279.622090604618,1.2,60.7,3.8,0.0,-1.5,3,0,110.26
6962060,19128,2020-01-02 01:00:00,1,155,589,280094,42491.32,279.622090604618,0.7,63.5,4.1,0.0,-1.3,3,0,98.04
6962061,19128,2020-01-02 02:00:00,2,155,589,280094,37095.16,279.622090604618,0.6,63.3,3.5,0.0,-1.3,3,0,85.59
6962062,19128,2020-01-02 03:00:00,3,155,589,280094,33792.72,279.622090604618,0.7,62.8,6.0,0.0,-1.2,3,0,77.97
6962063,19128,2020-01-02 04:00:00,4,155,589,280094,32327.16,279.622090604618,0.4,65.4,4.7,0.0,-1.2,3,0,74.59
6962064,19128,2020-01-02 05:00:00,5,155,589,280094,31936.4,279.622090604618,0.9,62.3,5.5,0.0,-1.2,3,0,73.69
6962065,19128,2020-01-02 06:00:00,6,155,589,280094,33521.04,279.622090604618,1.0,62.2,4.4,0.0,-1.3,3,0,77.34
6962066,19128,2020-01-02 07:00:00,7,155,589,280094,38205.72,279.622090604618,1.2,60.6,3.9,0.0,-1.1,3,0,88.15
6962067,19128,2020-01-02 08:00:00,8,155,589,280094,43624.72,279.622090604618,1.2,61.1,3.4,0.0,-0.9,3,0,100.65
6962068,19128,2020-01-02 09:00:00,9,155,589,280094,46922.84,279.622090604618,2.4,57.6,3.0,0.0,-0.5,3,0,108.26
6962069,19128,2020-01-02 10:00:00,10,155,589,280094,46453.56,279.622090604618,4.1,51.8,3.8,0.0,0.5,3,0,107.18
6962070,19128,2020-01-02 11:00:00,11,155,589,280094,45635.2,279.622090604618,5.6,46.4,4.6,0.0,1.8,3,0,105.29
6962071,19128,2020-01-02 12:00:00,12,155,589,280094,45269.04,279.622090604618,6.7,44.3,3.7,0.0,2.7,3,0,104.45
6962072,19128,2020-01-02 13:00:00,13,155,589,280094,45187.28,279.622090604618,7.5,42.1,2.0,0.0,3.5,3,0,104.26
6962073,19128,2020-01-02 14:00:00,14,155,589,280094,44489.76,279.622090604618,8.3,40.9,2.2,0.0,2.2,3,0,102.65
6962074,19128,2020-01-02 15:00:00,15,155,589,280094,43801.52,279.622090604618,8.7,41.1,1.9,0.0,1.8,3,0,101.06
6962075,19128,2020-01-02 16:00:00,16,155,589,280094,44054.84,279.622090604618,8.6,40.8,2.9,0.0,1.6,3,0,101.65
6962076,19128,2020-01-02 17:00:00,17,155,589,280094,46138.32,279.622090604618,7.1,44.8,2.8,0.0,1.2,3,0,106.45
6962077,19128,2020-01-02 18:00:00,18,155,589,280094,51933.2,279.622090604618,5.4,52.4,2.4,0.0,0.8,3,0,119.82
6962078,19128,2020-01-02 19:00:00,19,155,589,280094,55456.28,279.622090604618,4.3,56.9,3.2,0.0,-0.7,3,0,127.95
