Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
184129,9884,2020-01-01 01:00:00,1,30,165,30950,5296.24,176.602027322404,2.1,66.8,1.7,0.0,-6.0,2,0,99.97
184130,9884,2020-01-01 02:00:00,2,30,165,30950,5054.76,176.602027322404,2.2,67.2,1.2,0.0,-6.9,2,0,95.41
184131,9884,2020-01-01 03:00:00,3,30,165,30950,4642.36,176.602027322404,2.9,67.0,1.8,0.0,-6.2,2,0,87.62
184132,9884,2020-01-01 04:00:00,4,30,165,30950,4263.08,176.602027322404,3.0,66.1,3.0,0.0,-5.8,2,0,80.46
184133,9884,2020-01-01 05:00:00,5,30,165,30950,4140.56,176.602027322404,3.4,65.0,2.0,0.0,-5.6,2,0,78.15
184134,9884,2020-01-01 06:00:00,6,30,165,30950,4179.2,176.602027322404,3.8,68.0,2.5,0.0,-3.9,2,0,78.88
184135,9884,2020-01-01 07:00:00,7,30,165,30950,4392.76,176.602027322404,4.1,68.9,2.3,0.0,-4.3,2,0,82.91
184136,9884,2020-01-01 08:00:00,8,30,165,30950,4693.28,176.602027322404,4.4,72.4,3.2,0.0,-4.3,2,0,88.58
184137,9884,2020-01-01 09:00:00,9,30,165,30950,5219.16,176.602027322404,4.4,69.2,2.9,0.0,-2.0,2,0,98.51
184138,9884,2020-01-01 10:00:00,10,30,165,30950,5482.0,176.602027322404,4.5,62.8,2.2,0.0,0.0,2,0,103.47
184139,9884,2020-01-01 11:00:00,11,30,165,30950,5523.24,176.602027322404,4.5,60.6,2.4,0.0,1.4,2,0,104.25
184140,9884,2020-01-01 12:00:00,12,30,165,30950,5515.16,176.602027322404,4.3,61.2,2.5,0.0,1.0,2,0,104.1
184141,9884,2020-01-01 13:00:00,13,30,165,30950,5502.92,176.602027322404,4.5,60.9,2.7,0.0,1.4,2,0,103.87
184142,9884,2020-01-01 14:00:00,14,30,165,30950,5276.16,176.602027322404,4.5,60.9,2.3,0.0,1.5,2,0,99.59
184143,9884,2020-01-01 15:00:00,15,30,165,30950,5218.8,176.602027322404,4.7,57.7,2.0,0.0,0.9,2,0,98.5
184144,9884,2020-01-01 16:00:00,16,30,165,30950,5173.32,176.602027322404,5.1,56.5,2.1,0.0,0.9,2,0,97.65
184145,9884,2020-01-01 17:00:00,17,30,165,30950,5446.36,176.602027322404,5.1,58.6,1.7,0.0,0.5,2,0,102.8
184146,9884,2020-01-01 18:00:00,18,30,165,30950,6249.36,176.602027322404,5.4,63.4,1.5,0.0,-0.6,2,0,117.96
184147,9884,2020-01-01 19:00:00,19,30,165,30950,6816.76,176.602027322404,5.4,69.4,1.4,0.0,-0.4,2,0,128.67
184148,9884,2020-01-01 20:00:00,20,30,165,30950,6882.88,176.602027322404,5.4,72.1,1.0,0.0,-0.9,2,0,129.91
184149,9884,2020-01-01 21:00:00,21,30,165,30950,6915.04,176.602027322404,5.5,73.9,1.1,0.0,0.3,2,0,130.52
184150,9884,2020-01-01 22:00:00,22,30,165,30950,6926.6,176.602027322404,5.7,72.2,1.1,0.0,-1.5,2,0,130.74
184151,9884,2020-01-01 23:00:00,23,30,165,30950,6512.16,176.602027322404,5.9,74.0,1.4,0.0,-0.1,2,0,122.92
184152,9884,2020-01-02 00:00:00,24,30,165,30950,5925.92,176.602027322404,5.8,76.4,1.0,0.0,-0.4,3,0,111.85
184153,9884,2020-01-02 01:00:00,1,30,165,30950,5272.96,176.602027322404,5.9,82.6,1.0,0.0,-1.0,3,0,99.53
