Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7119860,19137,2020-01-01 01:00:00,1,26,484,43600,7460.76,266.099090128906,0.8,21.9,2.1,0.0,-7.7,2,0,107.84
7119861,19137,2020-01-01 02:00:00,2,26,484,43600,6882.16,266.099090128906,0.8,23.0,1.9,0.0,-7.3,2,0,99.47
7119862,19137,2020-01-01 03:00:00,3,26,484,43600,6222.6,266.099090128906,0.3,23.5,1.9,0.0,-7.0,2,0,89.94
7119863,19137,2020-01-01 04:00:00,4,26,484,43600,5731.52,266.099090128906,0.7,29.8,1.9,0.0,-7.1,2,0,82.84
7119864,19137,2020-01-01 05:00:00,5,26,484,43600,5487.0,266.099090128906,0.4,26.1,1.4,0.0,-6.7,2,0,79.31
7119865,19137,2020-01-01 06:00:00,6,26,484,43600,5509.64,266.099090128906,0.9,33.3,2.0,0.0,-6.6,2,0,79.64
7119866,19137,2020-01-01 07:00:00,7,26,484,43600,5706.32,266.099090128906,1.1,38.3,1.5,0.0,-6.6,2,0,82.48
7119867,19137,2020-01-01 08:00:00,8,26,484,43600,6133.52,266.099090128906,1.7,39.9,1.2,0.0,-6.5,2,0,88.65
7119868,19137,2020-01-01 09:00:00,9,26,484,43600,6964.48,266.099090128906,2.3,41.6,2.2,0.0,-6.3,2,0,100.66
7119869,19137,2020-01-01 10:00:00,10,26,484,43600,7565.36,266.099090128906,3.4,38.7,1.4,0.0,-5.6,2,0,109.35
7119870,19137,2020-01-01 11:00:00,11,26,484,43600,7827.96,266.099090128906,4.4,35.5,1.0,0.0,-4.6,2,0,113.14
7119871,19137,2020-01-01 12:00:00,12,26,484,43600,7925.36,266.099090128906,5.1,32.6,1.6,0.0,-3.2,2,0,114.55
7119872,19137,2020-01-01 13:00:00,13,26,484,43600,7865.76,266.099090128906,5.7,34.3,2.4,0.0,-2.5,2,0,113.69
7119873,19137,2020-01-01 14:00:00,14,26,484,43600,7775.72,266.099090128906,6.0,33.1,3.1,0.0,-1.6,2,0,112.39
7119874,19137,2020-01-01 15:00:00,15,26,484,43600,7505.4,266.099090128906,6.7,33.6,1.8,0.0,-0.7,2,0,108.48
7119875,19137,2020-01-01 16:00:00,16,26,484,43600,7469.24,266.099090128906,7.1,34.8,2.8,0.0,-0.8,2,0,107.96
7119876,19137,2020-01-01 17:00:00,17,26,484,43600,7745.64,266.099090128906,6.8,32.8,2.5,0.0,-1.1,2,0,111.95
7119877,19137,2020-01-01 18:00:00,18,26,484,43600,8829.48,266.099090128906,6.3,36.9,1.7,0.0,-1.8,2,0,127.62
7119878,19137,2020-01-01 19:00:00,19,26,484,43600,9279.32,266.099090128906,5.8,42.3,1.1,0.0,-2.4,2,0,134.12
7119879,19137,2020-01-01 20:00:00,20,26,484,43600,9385.8,266.099090128906,5.3,40.5,1.8,0.0,-2.5,2,0,135.66
