Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4848886,17943,2020-01-01 01:00:00,1,31,371,55900,9174.64,287.021048387097,-3.5,25.4,2.5,0.0,-6.5,2,0,103.11
4848887,17943,2020-01-01 02:00:00,2,31,371,55900,8370.92,287.021048387097,-3.8,25.6,1.9,0.0,-6.4,2,0,94.08
4848888,17943,2020-01-01 03:00:00,3,31,371,55900,7582.64,287.021048387097,-3.9,27.7,1.8,0.0,-6.1,2,0,85.22
4848889,17943,2020-01-01 04:00:00,4,31,371,55900,6879.52,287.021048387097,-3.1,34.7,1.7,0.0,-5.8,2,0,77.32
4848890,17943,2020-01-01 05:00:00,5,31,371,55900,6575.88,287.021048387097,-2.6,46.6,1.9,0.0,-6.1,2,0,73.91
4848891,17943,2020-01-01 06:00:00,6,31,371,55900,6529.96,287.021048387097,-1.8,51.6,2.5,0.0,-5.5,2,0,73.39
4848892,17943,2020-01-01 07:00:00,7,31,371,55900,6775.24,287.021048387097,-1.5,54.4,2.7,0.0,-5.2,2,0,76.15
4848893,17943,2020-01-01 08:00:00,8,31,371,55900,7325.56,287.021048387097,-1.7,60.1,2.4,0.0,-5.0,2,0,82.33
4848894,17943,2020-01-01 09:00:00,9,31,371,55900,8507.6,287.021048387097,-0.2,55.2,2.4,0.0,-4.6,2,0,95.62
4848895,17943,2020-01-01 10:00:00,10,31,371,55900,9530.88,287.021048387097,0.9,49.1,2.2,0.0,-4.2,2,0,107.12
4848896,17943,2020-01-01 11:00:00,11,31,371,55900,10057.6,287.021048387097,2.3,46.0,1.7,0.0,-3.8,2,0,113.04
4848897,17943,2020-01-01 12:00:00,12,31,371,55900,10092.32,287.021048387097,3.8,44.1,2.3,0.0,-3.1,2,0,113.43
4848898,17943,2020-01-01 13:00:00,13,31,371,55900,10056.36,287.021048387097,4.4,41.8,2.8,0.0,-2.1,2,0,113.02
4848899,17943,2020-01-01 14:00:00,14,31,371,55900,9752.44,287.021048387097,5.2,40.4,2.8,0.0,-1.2,2,0,109.61
4848900,17943,2020-01-01 15:00:00,15,31,371,55900,9436.36,287.021048387097,4.9,44.4,2.6,0.0,-0.7,2,0,106.05
4848901,17943,2020-01-01 16:00:00,16,31,371,55900,9337.72,287.021048387097,4.7,45.0,2.5,0.0,-0.2,2,0,104.95
4848902,17943,2020-01-01 17:00:00,17,31,371,55900,9695.4,287.021048387097,3.6,49.8,2.0,0.0,-0.5,2,0,108.97
4848903,17943,2020-01-01 18:00:00,18,31,371,55900,11155.24,287.021048387097,1.8,55.2,1.0,0.0,-0.8,2,0,125.37
4848904,17943,2020-01-01 19:00:00,19,31,371,55900,11712.36,287.021048387097,0.7,58.6,0.4,0.0,-0.8,2,0,131.63
4848905,17943,2020-01-01 20:00:00,20,31,371,55900,11819.52,287.021048387097,0.0,61.6,0.3,0.0,-1.1,2,0,132.84
4848906,17943,2020-01-01 21:00:00,21,31,371,55900,11834.96,287.021048387097,-0.3,63.8,0.4,0.0,-1.0,2,0,133.01
4848907,17943,2020-01-01 22:00:00,22,31,371,55900,11674.08,287.021048387097,0.0,65.0,1.2,0.0,-0.9,2,0,131.2
4848908,17943,2020-01-01 23:00:00,23,31,371,55900,11115.84,287.021048387097,0.4,70.0,2.0,0.0,-0.9,2,0,124.93
4848909,17943,2020-01-02 00:00:00,24,31,371,55900,10023.28,287.021048387097,-0.5,68.8,1.2,0.0,-0.9,3,0,112.65
4848910,17943,2020-01-02 01:00:00,1,31,371,55900,8721.96,287.021048387097,-1.1,72.6,1.7,0.0,-1.0,3,0,98.03
4848911,17943,2020-01-02 02:00:00,2,31,371,55900,7547.72,287.021048387097,-1.4,73.6,1.6,0.0,-1.0,3,0,84.83
4848912,17943,2020-01-02 03:00:00,3,31,371,55900,6836.96,287.021048387097,-1.1,71.4,1.5,0.0,-1.0,3,0,76.84
4848913,17943,2020-01-02 04:00:00,4,31,371,55900,6476.0,287.021048387097,-1.4,74.0,2.0,0.0,-1.0,3,0,72.78
4848914,17943,2020-01-02 05:00:00,5,31,371,55900,6427.44,287.021048387097,-1.2,73.9,2.0,0.0,-1.0,3,0,72.24
4848915,17943,2020-01-02 06:00:00,6,31,371,55900,6816.32,287.021048387097,-1.6,68.9,1.8,0.0,-0.9,3,0,76.61
4848916,17943,2020-01-02 07:00:00,7,31,371,55900,7790.88,287.021048387097,-0.6,73.9,2.4,0.0,-0.8,3,0,87.56
4848917,17943,2020-01-02 08:00:00,8,31,371,55900,9182.72,287.021048387097,-0.5,67.4,2.0,0.0,-0.8,3,0,103.2
4848918,17943,2020-01-02 09:00:00,9,31,371,55900,9823.12,287.021048387097,0.8,69.1,0.9,0.0,-0.2,3,0,110.4
4848919,17943,2020-01-02 10:00:00,10,31,371,55900,9076.68,287.021048387097,2.8,59.4,1.9,0.0,0.6,3,0,102.01
4848920,17943,2020-01-02 11:00:00,11,31,371,55900,8705.04,287.021048387097,4.2,54.9,2.3,0.0,1.5,3,0,97.84
