Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5287293,18238,2020-01-01 01:00:00,1,88,434,132500,20503.16,233.588340215681,-5.2,26.7,3.0,0.1,-5.3,2,0,99.74
5287294,18238,2020-01-01 02:00:00,2,88,434,132500,18805.76,233.588340215681,-5.0,25.9,2.8,0.0,-5.2,2,0,91.49
5287295,18238,2020-01-01 03:00:00,3,88,434,132500,16535.76,233.588340215681,-5.1,29.5,2.7,0.0,-7.7,2,0,80.44
5287296,18238,2020-01-01 04:00:00,4,88,434,132500,15298.64,233.588340215681,-4.8,40.6,2.0,0.0,-7.3,2,0,74.43
5287297,18238,2020-01-01 05:00:00,5,88,434,132500,14551.36,233.588340215681,-4.4,51.1,2.7,0.0,-4.8,2,0,70.79
5287298,18238,2020-01-01 06:00:00,6,88,434,132500,14891.28,233.588340215681,-3.8,56.1,3.3,0.0,-4.4,2,0,72.44
5287299,18238,2020-01-01 07:00:00,7,88,434,132500,15612.92,233.588340215681,-3.2,60.9,3.0,0.0,-4.2,2,0,75.95
5287300,18238,2020-01-01 08:00:00,8,88,434,132500,17173.76,233.588340215681,-2.8,63.8,1.8,0.0,-4.0,2,0,83.55
5287301,18238,2020-01-01 09:00:00,9,88,434,132500,19919.56,233.588340215681,-2.4,64.0,2.8,0.0,-3.5,2,0,96.9
5287302,18238,2020-01-01 10:00:00,10,88,434,132500,21926.64,233.588340215681,-0.6,57.6,3.0,0.0,-3.2,2,0,106.67
5287303,18238,2020-01-01 11:00:00,11,88,434,132500,23147.36,233.588340215681,1.0,53.0,2.3,0.0,-2.8,2,0,112.61
5287304,18238,2020-01-01 12:00:00,12,88,434,132500,23137.12,233.588340215681,2.4,49.3,1.7,0.0,-1.6,2,0,112.56
5287305,18238,2020-01-01 13:00:00,13,88,434,132500,22713.68,233.588340215681,3.0,46.1,2.1,0.0,-0.5,2,0,110.5
5287306,18238,2020-01-01 14:00:00,14,88,434,132500,22149.96,233.588340215681,3.7,45.2,2.3,0.0,0.2,2,0,107.76
5287307,18238,2020-01-01 15:00:00,15,88,434,132500,21444.0,233.588340215681,3.6,56.6,2.0,0.0,0.9,2,0,104.32
5287308,18238,2020-01-01 16:00:00,16,88,434,132500,21186.56,233.588340215681,3.7,57.2,1.6,0.0,1.2,2,0,103.07
5287309,18238,2020-01-01 17:00:00,17,88,434,132500,22164.24,233.588340215681,2.9,59.6,1.8,0.0,1.0,2,0,107.82
5287310,18238,2020-01-01 18:00:00,18,88,434,132500,25475.32,233.588340215681,2.3,61.8,1.7,0.0,0.6,2,0,123.93
5287311,18238,2020-01-01 19:00:00,19,88,434,132500,27000.52,233.588340215681,1.6,64.5,1.4,0.0,0.4,2,0,131.35
5287312,18238,2020-01-01 20:00:00,20,88,434,132500,27010.92,233.588340215681,1.2,65.5,1.9,0.0,0.1,2,0,131.4
5287313,18238,2020-01-01 21:00:00,21,88,434,132500,26759.04,233.588340215681,1.1,66.1,1.6,0.0,0.1,2,0,130.18
5287314,18238,2020-01-01 22:00:00,22,88,434,132500,26195.56,233.588340215681,0.7,67.3,1.2,0.0,0.2,2,0,127.44
5287315,18238,2020-01-01 23:00:00,23,88,434,132500,24647.72,233.588340215681,0.6,68.3,1.8,0.0,0.2,2,0,119.91
5287316,18238,2020-01-02 00:00:00,24,88,434,132500,22278.16,233.588340215681,0.2,69.9,1.3,0.0,0.2,3,0,108.38
5287317,18238,2020-01-02 01:00:00,1,88,434,132500,19395.64,233.588340215681,0.1,71.0,1.0,0.1,0.2,3,0,94.36
5287318,18238,2020-01-02 02:00:00,2,88,434,132500,16745.92,233.588340215681,0.3,70.5,1.4,0.0,0.3,3,0,81.47
5287319,18238,2020-01-02 03:00:00,3,88,434,132500,15190.0,233.588340215681,0.2,71.0,1.4,0.0,0.2,3,0,73.9
