Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1929000,12619,2021-01-01 01:00:00,1,15,152,30700,4429.4,278.305341552511,4.5,58.3,8.3,0.0,-7.6,4,0,106.1
1929001,12619,2021-01-01 02:00:00,2,15,152,30700,3934.84,278.305341552511,4.4,56.7,8.3,0.0,-8.3,4,0,94.26
1929002,12619,2021-01-01 03:00:00,3,15,152,30700,3449.96,278.305341552511,4.3,62.4,7.9,0.0,-8.6,4,0,82.64
1929003,12619,2021-01-01 04:00:00,4,15,152,30700,3202.32,278.305341552511,3.7,72.6,6.6,0.0,-9.1,4,0,76.71
1929004,12619,2021-01-01 05:00:00,5,15,152,30700,3053.12,278.305341552511,3.5,71.7,6.0,0.0,-9.2,4,0,73.14
1929005,12619,2021-01-01 06:00:00,6,15,152,30700,3084.12,278.305341552511,4.1,68.9,7.1,0.0,-8.5,4,0,73.88
1929006,12619,2021-01-01 07:00:00,7,15,152,30700,3209.76,278.305341552511,4.0,63.9,5.8,0.0,-6.9,4,0,76.89
1929007,12619,2021-01-01 08:00:00,8,15,152,30700,3549.12,278.305341552511,4.5,58.1,5.7,0.0,-6.4,4,0,85.02
1929008,12619,2021-01-01 09:00:00,9,15,152,30700,4170.28,278.305341552511,4.8,57.4,5.6,0.0,-6.6,4,0,99.9
1929009,12619,2021-01-01 10:00:00,10,15,152,30700,4450.48,278.305341552511,5.1,54.1,5.2,0.0,-4.0,4,0,106.61
1929010,12619,2021-01-01 11:00:00,11,15,152,30700,4437.4,278.305341552511,5.5,51.3,4.2,0.0,-3.6,4,0,106.3
1929011,12619,2021-01-01 12:00:00,12,15,152,30700,4448.88,278.305341552511,5.1,56.8,3.6,0.0,-1.6,4,0,106.57
1929012,12619,2021-01-01 13:00:00,13,15,152,30700,4442.36,278.305341552511,5.3,58.7,3.0,0.0,-0.5,4,0,106.41
1929013,12619,2021-01-01 14:00:00,14,15,152,30700,4436.56,278.305341552511,5.6,60.4,3.3,0.0,0.1,4,0,106.28
1929014,12619,2021-01-01 15:00:00,15,15,152,30700,4201.88,278.305341552511,6.0,56.5,5.0,0.0,0.7,4,0,100.65
1929015,12619,2021-01-01 16:00:00,16,15,152,30700,4280.24,278.305341552511,6.1,55.4,4.6,0.0,0.2,4,0,102.53
1929016,12619,2021-01-01 17:00:00,17,15,152,30700,4489.88,278.305341552511,6.0,56.7,3.9,0.0,0.3,4,0,107.55
1929017,12619,2021-01-01 18:00:00,18,15,152,30700,5471.2,278.305341552511,5.8,57.7,2.9,0.0,-0.7,4,0,131.06
1929018,12619,2021-01-01 19:00:00,19,15,152,30700,5693.52,278.305341552511,5.8,58.2,2.7,0.0,-0.9,4,0,136.39
1929019,12619,2021-01-01 20:00:00,20,15,152,30700,5592.2,278.305341552511,5.9,58.5,2.6,0.0,-2.1,4,0,133.96
1929020,12619,2021-01-01 21:00:00,21,15,152,30700,5547.84,278.305341552511,5.6,61.6,2.0,0.0,-2.6,4,0,132.9
1929021,12619,2021-01-01 22:00:00,22,15,152,30700,5369.56,278.305341552511,5.5,61.5,1.5,0.0,-3.6,4,0,128.63
1929022,12619,2021-01-01 23:00:00,23,15,152,30700,5072.4,278.305341552511,5.7,62.0,1.6,0.0,-4.1,4,0,121.51
1929023,12619,2021-01-02 00:00:00,24,15,152,30700,4655.04,278.305341552511,6.5,61.1,3.0,0.0,-3.4,5,1,111.51
1929024,12619,2021-01-02 01:00:00,1,15,152,30700,4139.8,278.305341552511,6.6,63.0,3.7,0.0,-5.1,5,1,99.17
1929025,12619,2021-01-02 02:00:00,2,15,152,30700,3651.8,278.305341552511,6.8,58.2,5.0,0.0,-6.3,5,1,87.48
1929026,12619,2021-01-02 03:00:00,3,15,152,30700,3292.44,278.305341552511,6.7,55.7,4.5,0.0,-3.3,5,1,78.87
1929027,12619,2021-01-02 04:00:00,4,15,152,30700,3090.44,278.305341552511,7.0,53.7,5.4,0.0,-4.9,5,1,74.03
1929028,12619,2021-01-02 05:00:00,5,15,152,30700,3000.64,278.305341552511,7.1,54.6,6.0,0.0,-2.0,5,1,71.88
1929029,12619,2021-01-02 06:00:00,6,15,152,30700,3030.56,278.305341552511,7.1,54.6,6.8,0.0,-4.2,5,1,72.6
1929030,12619,2021-01-02 07:00:00,7,15,152,30700,3137.6,278.305341552511,7.1,54.4,6.7,0.0,-3.0,5,1,75.16
1929031,12619,2021-01-02 08:00:00,8,15,152,30700,3480.12,278.305341552511,7.0,49.9,5.1,0.0,-5.0,5,1,83.36
1929032,12619,2021-01-02 09:00:00,9,15,152,30700,4032.96,278.305341552511,7.1,55.5,5.0,0.0,-1.0,5,1,96.61
