Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7321532,19431,2020-01-01 01:00:00,1,60,373,68300,13221.88,209.630774514268,0.0,23.2,3.9,0.0,-6.7,2,0,105.12
7321533,19431,2020-01-01 02:00:00,2,60,373,68300,12152.96,209.630774514268,-0.2,25.3,3.6,0.0,-6.7,2,0,96.62
7321534,19431,2020-01-01 03:00:00,3,60,373,68300,10923.72,209.630774514268,-0.4,27.5,4.3,0.0,-6.6,2,0,86.85
7321535,19431,2020-01-01 04:00:00,4,60,373,68300,10085.64,209.630774514268,0.0,30.7,2.6,0.0,-6.3,2,0,80.19
7321536,19431,2020-01-01 05:00:00,5,60,373,68300,9702.4,209.630774514268,0.0,32.4,2.4,0.0,-6.1,2,0,77.14
7321537,19431,2020-01-01 06:00:00,6,60,373,68300,9806.24,209.630774514268,0.5,38.9,1.3,0.0,-5.9,2,0,77.96
7321538,19431,2020-01-01 07:00:00,7,60,373,68300,10229.56,209.630774514268,0.8,42.7,1.5,0.0,-5.9,2,0,81.33
7321539,19431,2020-01-01 08:00:00,8,60,373,68300,11128.84,209.630774514268,1.4,44.0,1.9,0.0,-5.8,2,0,88.48
7321540,19431,2020-01-01 09:00:00,9,60,373,68300,12760.68,209.630774514268,2.0,46.6,1.1,0.0,-5.4,2,0,101.45
7321541,19431,2020-01-01 10:00:00,10,60,373,68300,13991.88,209.630774514268,3.1,43.6,1.9,0.0,-4.7,2,0,111.24
7321542,19431,2020-01-01 11:00:00,11,60,373,68300,14318.84,209.630774514268,4.1,39.1,2.5,0.0,-3.4,2,0,113.84
7321543,19431,2020-01-01 12:00:00,12,60,373,68300,14168.52,209.630774514268,4.9,37.1,3.5,0.0,-2.0,2,0,112.65
7321544,19431,2020-01-01 13:00:00,13,60,373,68300,14034.64,209.630774514268,5.7,38.9,1.8,0.0,-1.1,2,0,111.58
7321545,19431,2020-01-01 14:00:00,14,60,373,68300,13808.08,209.630774514268,6.3,36.8,2.0,0.0,-0.3,2,0,109.78
7321546,19431,2020-01-01 15:00:00,15,60,373,68300,13307.12,209.630774514268,6.7,38.8,1.5,0.0,-0.1,2,0,105.8
7321547,19431,2020-01-01 16:00:00,16,60,373,68300,13368.28,209.630774514268,6.7,40.7,0.5,0.0,0.0,2,0,106.28
7321548,19431,2020-01-01 17:00:00,17,60,373,68300,14043.64,209.630774514268,6.3,40.5,2.1,0.0,-0.3,2,0,111.65
7321549,19431,2020-01-01 18:00:00,18,60,373,68300,15864.24,209.630774514268,5.5,42.6,2.4,0.0,-1.2,2,0,126.13
7321550,19431,2020-01-01 19:00:00,19,60,373,68300,16676.4,209.630774514268,4.9,46.5,2.6,0.0,-1.7,2,0,132.59
7321551,19431,2020-01-01 20:00:00,20,60,373,68300,16787.56,209.630774514268,4.5,46.3,3.1,0.0,-1.9,2,0,133.47
7321552,19431,2020-01-01 21:00:00,21,60,373,68300,16780.64,209.630774514268,4.2,46.7,2.2,0.0,-2.2,2,0,133.41
7321553,19431,2020-01-01 22:00:00,22,60,373,68300,16517.88,209.630774514268,4.2,47.4,2.7,0.0,-2.5,2,0,131.33
7321554,19431,2020-01-01 23:00:00,23,60,373,68300,15683.96,209.630774514268,4.1,46.2,2.5,0.0,-2.4,2,0,124.7
7321555,19431,2020-01-02 00:00:00,24,60,373,68300,14157.88,209.630774514268,3.8,48.6,3.1,0.0,-2.4,3,0,112.56
7321556,19431,2020-01-02 01:00:00,1,60,373,68300,12476.6,209.630774514268,3.6,48.8,2.6,0.0,-2.3,3,0,99.2
7321557,19431,2020-01-02 02:00:00,2,60,373,68300,10910.52,209.630774514268,3.6,49.4,3.5,0.0,-2.3,3,0,86.74
7321558,19431,2020-01-02 03:00:00,3,60,373,68300,10073.0,209.630774514268,3.2,53.1,4.7,0.0,-2.1,3,0,80.09
7321559,19431,2020-01-02 04:00:00,4,60,373,68300,9622.8,209.630774514268,3.2,53.0,4.2,0.0,-2.0,3,0,76.51
7321560,19431,2020-01-02 05:00:00,5,60,373,68300,9555.72,209.630774514268,3.4,52.6,3.2,0.0,-1.9,3,0,75.97
7321561,19431,2020-01-02 06:00:00,6,60,373,68300,10075.08,209.630774514268,3.4,52.1,3.2,0.0,-1.9,3,0,80.1
7321562,19431,2020-01-02 07:00:00,7,60,373,68300,11676.24,209.630774514268,3.6,52.9,4.0,0.0,-1.8,3,0,92.83
7321563,19431,2020-01-02 08:00:00,8,60,373,68300,13407.84,209.630774514268,3.5,54.1,4.4,0.0,-1.8,3,0,106.6
7321564,19431,2020-01-02 09:00:00,9,60,373,68300,13846.48,209.630774514268,4.1,51.5,4.4,0.0,-1.1,3,0,110.09
7321565,19431,2020-01-02 10:00:00,10,60,373,68300,13025.2,209.630774514268,5.2,45.4,3.3,0.0,-0.1,3,0,103.56
7321566,19431,2020-01-02 11:00:00,11,60,373,68300,12322.28,209.630774514268,6.3,42.4,3.4,0.0,1.2,3,0,97.97
7321567,19431,2020-01-02 12:00:00,12,60,373,68300,12010.84,209.630774514268,7.1,40.1,3.4,0.0,2.2,3,0,95.49
7321568,19431,2020-01-02 13:00:00,13,60,373,68300,11857.2,209.630774514268,7.8,37.2,2.4,0.0,3.0,3,0,94.27
7321569,19431,2020-01-02 14:00:00,14,60,373,68300,11730.88,209.630774514268,8.9,38.2,1.9,0.0,1.9,3,0,93.27
7321570,19431,2020-01-02 15:00:00,15,60,373,68300,11710.12,209.630774514268,8.9,40.7,2.0,0.0,2.3,3,0,93.1
7321571,19431,2020-01-02 16:00:00,16,60,373,68300,11759.8,209.630774514268,9.3,43.7,2.2,0.0,1.9,3,0,93.5
7321572,19431,2020-01-02 17:00:00,17,60,373,68300,12646.16,209.630774514268,8.7,43.1,1.6,0.0,1.5,3,0,100.54
