Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1420416,11413,2020-01-01 01:00:00,1,29,899,21350,3003.4,93.564543213366,0.2,37.0,0.7,0.0,-7.8,2,0,110.69
1420417,11413,2020-01-01 02:00:00,2,29,899,21350,2680.44,93.564543213366,0.1,36.2,1.4,0.0,-9.0,2,0,98.79
1420418,11413,2020-01-01 03:00:00,3,29,899,21350,2465.84,93.564543213366,0.0,39.5,1.4,0.0,-8.8,2,0,90.88
1420419,11413,2020-01-01 04:00:00,4,29,899,21350,2267.76,93.564543213366,-0.3,47.0,1.2,0.0,-9.3,2,0,83.58
1420420,11413,2020-01-01 05:00:00,5,29,899,21350,2207.8,93.564543213366,-0.4,52.3,0.9,0.0,-8.0,2,0,81.37
1420421,11413,2020-01-01 06:00:00,6,29,899,21350,2216.28,93.564543213366,-0.4,54.3,0.4,0.0,-7.1,2,0,81.68
1420422,11413,2020-01-01 07:00:00,7,29,899,21350,2289.12,93.564543213366,-0.3,56.2,0.5,0.0,-4.6,2,0,84.36
1420423,11413,2020-01-01 08:00:00,8,29,899,21350,2665.6,93.564543213366,-0.6,57.2,0.7,0.0,-4.1,2,0,98.24
1420424,11413,2020-01-01 09:00:00,9,29,899,21350,3099.64,93.564543213366,0.9,51.6,0.4,0.0,-4.8,2,0,114.24
1420425,11413,2020-01-01 10:00:00,10,29,899,21350,3095.88,93.564543213366,2.8,50.3,0.2,0.0,-2.7,2,0,114.1
1420426,11413,2020-01-01 11:00:00,11,29,899,21350,3085.76,93.564543213366,4.0,49.4,0.6,0.0,-1.0,2,0,113.72
1420427,11413,2020-01-01 12:00:00,12,29,899,21350,3025.76,93.564543213366,4.8,47.7,0.9,0.0,0.1,2,0,111.51
1420428,11413,2020-01-01 13:00:00,13,29,899,21350,3038.76,93.564543213366,5.0,45.1,1.1,0.0,1.8,2,0,111.99
1420429,11413,2020-01-01 14:00:00,14,29,899,21350,2943.88,93.564543213366,5.5,43.6,0.9,0.0,2.6,2,0,108.5
1420430,11413,2020-01-01 15:00:00,15,29,899,21350,2822.4,93.564543213366,5.6,41.9,0.3,0.0,3.5,2,0,104.02
1420431,11413,2020-01-01 16:00:00,16,29,899,21350,2921.88,93.564543213366,5.4,42.4,0.6,0.0,3.9,2,0,107.68
1420432,11413,2020-01-01 17:00:00,17,29,899,21350,3130.68,93.564543213366,5.3,46.8,0.8,0.0,3.0,2,0,115.38
1420433,11413,2020-01-01 18:00:00,18,29,899,21350,3554.64,93.564543213366,4.7,55.7,0.8,0.0,1.6,2,0,131.0
1420434,11413,2020-01-01 19:00:00,19,29,899,21350,3734.04,93.564543213366,4.2,58.1,0.4,0.0,0.4,2,0,137.62
1420435,11413,2020-01-01 20:00:00,20,29,899,21350,3806.64,93.564543213366,3.7,59.0,0.3,0.0,0.0,2,0,140.29
1420436,11413,2020-01-01 21:00:00,21,29,899,21350,3776.84,93.564543213366,3.0,62.5,0.6,0.0,0.0,2,0,139.19
1420437,11413,2020-01-01 22:00:00,22,29,899,21350,3700.96,93.564543213366,2.1,65.1,0.7,0.0,-0.6,2,0,136.4
1420438,11413,2020-01-01 23:00:00,23,29,899,21350,3461.72,93.564543213366,1.9,66.8,0.5,0.0,-0.9,2,0,127.58
1420439,11413,2020-01-02 00:00:00,24,29,899,21350,3260.48,93.564543213366,1.9,68.8,0.4,0.0,-3.1,3,0,120.16
1420440,11413,2020-01-02 01:00:00,1,29,899,21350,2835.0,93.564543213366,1.9,70.4,0.7,0.0,-3.3,3,0,104.48
1420441,11413,2020-01-02 02:00:00,2,29,899,21350,2473.84,93.564543213366,1.5,71.6,0.5,0.0,-4.0,3,0,91.17
1420442,11413,2020-01-02 03:00:00,3,29,899,21350,2278.64,93.564543213366,1.4,71.6,0.3,0.0,-3.7,3,0,83.98
1420443,11413,2020-01-02 04:00:00,4,29,899,21350,2193.36,93.564543213366,1.3,73.3,0.7,0.0,-2.0,3,0,80.84
1420444,11413,2020-01-02 05:00:00,5,29,899,21350,2176.12,93.564543213366,1.6,72.6,0.6,0.0,-3.5,3,0,80.2
1420445,11413,2020-01-02 06:00:00,6,29,899,21350,2309.36,93.564543213366,2.1,71.8,0.7,0.0,-3.9,3,0,85.11
1420446,11413,2020-01-02 07:00:00,7,29,899,21350,2851.88,93.564543213366,3.1,71.5,0.4,0.0,-4.1,3,0,105.1
1420447,11413,2020-01-02 08:00:00,8,29,899,21350,3051.68,93.564543213366,2.9,73.2,0.8,0.0,-3.8,3,0,112.47
1420448,11413,2020-01-02 09:00:00,9,29,899,21350,3142.88,93.564543213366,3.9,70.6,0.3,0.0,-2.0,3,0,115.83
1420449,11413,2020-01-02 10:00:00,10,29,899,21350,3058.32,93.564543213366,6.4,60.0,0.7,0.0,0.2,3,0,112.71
1420450,11413,2020-01-02 11:00:00,11,29,899,21350,2883.92,93.564543213366,7.1,51.5,1.5,0.0,1.0,3,0,106.29
1420451,11413,2020-01-02 12:00:00,12,29,899,21350,2730.44,93.564543213366,7.8,47.7,1.2,0.0,2.7,3,0,100.63
1420452,11413,2020-01-02 13:00:00,13,29,899,21350,2732.88,93.564543213366,7.7,45.8,1.2,0.0,4.2,3,0,100.72
1420453,11413,2020-01-02 14:00:00,14,29,899,21350,2720.08,93.564543213366,7.7,43.0,0.7,0.0,5.6,3,0,100.25
1420454,11413,2020-01-02 15:00:00,15,29,899,21350,2664.48,93.564543213366,7.6,42.4,0.7,0.0,6.0,3,0,98.2
1420455,11413,2020-01-02 16:00:00,16,29,899,21350,2598.88,93.564543213366,7.8,43.9,1.0,0.0,6.4,3,0,95.78
1420456,11413,2020-01-02 17:00:00,17,29,899,21350,2863.64,93.564543213366,7.6,48.5,0.3,0.0,5.1,3,0,105.54
1420457,11413,2020-01-02 18:00:00,18,29,899,21350,3332.92,93.564543213366,6.8,56.6,0.8,0.0,3.7,3,0,122.83
1420458,11413,2020-01-02 19:00:00,19,29,899,21350,3725.68,93.564543213366,5.9,59.8,0.4,0.0,2.8,3,0,137.31
1420459,11413,2020-01-02 20:00:00,20,29,899,21350,3796.0,93.564543213366,5.7,62.2,0.5,0.0,1.1,3,0,139.9
1420460,11413,2020-01-02 21:00:00,21,29,899,21350,3777.52,93.564543213366,5.3,65.5,0.6,0.0,1.9,3,0,139.22
1420461,11413,2020-01-02 22:00:00,22,29,899,21350,3702.76,93.564543213366,5.4,69.8,0.8,0.0,0.6,3,0,136.46
1420462,11413,2020-01-02 23:00:00,23,29,899,21350,3499.4,93.564543213366,5.1,72.7,0.6,0.0,0.1,3,0,128.97
1420463,11413,2020-01-03 00:00:00,24,29,899,21350,3409.8,93.564543213366,4.5,73.3,0.5,0.0,-0.7,4,0,125.67
1420464,11413,2020-01-03 01:00:00,1,29,899,21350,2992.68,93.564543213366,4.9,74.0,0.9,0.0,-0.6,4,0,110.29
