Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1210009,11266,2020-01-01 01:00:00,1,45,255,65281,11605.56,261.03979862376,0.7,69.2,0.7,0.0,-7.8,2,0,98.8
1210010,11266,2020-01-01 02:00:00,2,45,255,65281,10459.6,261.03979862376,0.7,69.9,1.4,0.0,-8.0,2,0,89.04
1210011,11266,2020-01-01 03:00:00,3,45,255,65281,9452.68,261.03979862376,0.6,72.4,1.4,0.0,-8.4,2,0,80.47
1210012,11266,2020-01-01 04:00:00,4,45,255,65281,8758.96,261.03979862376,0.4,72.9,1.4,0.0,-8.3,2,0,74.56
1210013,11266,2020-01-01 05:00:00,5,45,255,65281,8516.52,261.03979862376,0.3,73.7,1.0,0.0,-7.8,2,0,72.5
1210014,11266,2020-01-01 06:00:00,6,45,255,65281,8648.12,261.03979862376,0.3,73.6,0.5,0.0,-7.0,2,0,73.62
1210015,11266,2020-01-01 07:00:00,7,45,255,65281,8823.68,261.03979862376,0.5,74.8,0.6,0.0,-6.3,2,0,75.12
1210016,11266,2020-01-01 08:00:00,8,45,255,65281,9694.68,261.03979862376,0.4,77.6,0.9,0.0,-5.8,2,0,82.53
1210017,11266,2020-01-01 09:00:00,9,45,255,65281,10924.4,261.03979862376,1.7,72.2,0.5,0.0,-4.5,2,0,93.0
1210018,11266,2020-01-01 10:00:00,10,45,255,65281,11690.76,261.03979862376,3.3,62.6,0.1,0.0,-2.5,2,0,99.52
1210019,11266,2020-01-01 11:00:00,11,45,255,65281,11785.76,261.03979862376,4.3,60.9,0.2,0.0,-1.0,2,0,100.33
1210020,11266,2020-01-01 12:00:00,12,45,255,65281,11694.16,261.03979862376,4.9,58.9,0.5,0.0,0.1,2,0,99.55
1210021,11266,2020-01-01 13:00:00,13,45,255,65281,11763.2,261.03979862376,5.1,61.7,0.9,0.0,1.5,2,0,100.14
1210022,11266,2020-01-01 14:00:00,14,45,255,65281,11566.48,261.03979862376,5.5,58.2,0.4,0.0,2.6,2,0,98.47
1210023,11266,2020-01-01 15:00:00,15,45,255,65281,11197.92,261.03979862376,5.7,60.2,0.2,0.0,3.1,2,0,95.33
1210024,11266,2020-01-01 16:00:00,16,45,255,65281,11170.64,261.03979862376,5.6,62.5,0.1,0.0,3.2,2,0,95.1
1210025,11266,2020-01-01 17:00:00,17,45,255,65281,11952.52,261.03979862376,5.5,63.6,0.6,0.0,2.7,2,0,101.75
1210026,11266,2020-01-01 18:00:00,18,45,255,65281,14304.12,261.03979862376,5.1,65.5,0.6,0.0,1.9,2,0,121.77
1210027,11266,2020-01-01 19:00:00,19,45,255,65281,15343.32,261.03979862376,4.8,67.7,0.4,0.0,0.5,2,0,130.62
1210028,11266,2020-01-01 20:00:00,20,45,255,65281,15291.76,261.03979862376,4.4,69.7,0.2,0.0,0.2,2,0,130.18
1210029,11266,2020-01-01 21:00:00,21,45,255,65281,15274.36,261.03979862376,4.0,72.3,0.8,0.0,0.0,2,0,130.03
1210030,11266,2020-01-01 22:00:00,22,45,255,65281,15250.28,261.03979862376,3.2,75.0,0.9,0.0,-0.8,2,0,129.83
1210031,11266,2020-01-01 23:00:00,23,45,255,65281,14311.2,261.03979862376,3.1,74.5,0.6,0.0,-1.2,2,0,121.83
1210032,11266,2020-01-02 00:00:00,24,45,255,65281,12807.4,261.03979862376,3.1,74.5,0.5,0.0,-1.6,3,0,109.03
1210033,11266,2020-01-02 01:00:00,1,45,255,65281,11204.92,261.03979862376,3.1,74.2,0.8,0.0,-1.7,3,0,95.39
1210034,11266,2020-01-02 02:00:00,2,45,255,65281,9674.92,261.03979862376,2.8,77.4,0.6,0.0,-3.8,3,0,82.36
1210035,11266,2020-01-02 03:00:00,3,45,255,65281,8829.96,261.03979862376,2.7,80.6,0.5,0.0,-2.0,3,0,75.17
1210036,11266,2020-01-02 04:00:00,4,45,255,65281,8474.08,261.03979862376,2.6,81.9,0.7,0.0,-2.2,3,0,72.14
