Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1332744,11274,2020-01-01 01:00:00,1,57,937,124150,17361.88,312.674700651903,2.9,66.3,1.7,0.0,-4.8,2,0,97.42
1332745,11274,2020-01-01 02:00:00,2,57,937,124150,15646.4,312.674700651903,2.8,68.0,2.1,0.0,-4.9,2,0,87.79
1332746,11274,2020-01-01 03:00:00,3,57,937,124150,13927.76,312.674700651903,3.2,68.7,2.3,0.0,-5.1,2,0,78.15
1332747,11274,2020-01-01 04:00:00,4,57,937,124150,12940.16,312.674700651903,3.2,68.3,2.6,0.0,-5.4,2,0,72.61
1332748,11274,2020-01-01 05:00:00,5,57,937,124150,12688.16,312.674700651903,3.4,68.7,2.2,0.0,-4.8,2,0,71.19
1332749,11274,2020-01-01 06:00:00,6,57,937,124150,13020.2,312.674700651903,3.1,69.2,2.6,0.0,-4.3,2,0,73.06
1332750,11274,2020-01-01 07:00:00,7,57,937,124150,13444.48,312.674700651903,3.6,68.5,1.7,0.0,-3.9,2,0,75.44
1332751,11274,2020-01-01 08:00:00,8,57,937,124150,14423.08,312.674700651903,3.5,67.8,1.9,0.0,-1.3,2,0,80.93
1332752,11274,2020-01-01 09:00:00,9,57,937,124150,16858.44,312.674700651903,4.1,65.5,1.1,0.0,-2.5,2,0,94.59
1332753,11274,2020-01-01 10:00:00,10,57,937,124150,17822.2,312.674700651903,4.4,63.5,0.8,0.0,0.1,2,0,100.0
1332754,11274,2020-01-01 11:00:00,11,57,937,124150,18255.6,312.674700651903,4.8,61.9,0.8,0.0,1.8,2,0,102.43
1332755,11274,2020-01-01 12:00:00,12,57,937,124150,17870.24,312.674700651903,5.0,59.8,1.0,0.0,3.3,2,0,100.27
1332756,11274,2020-01-01 13:00:00,13,57,937,124150,17594.12,312.674700651903,5.2,62.3,1.5,0.0,4.1,2,0,98.72
1332757,11274,2020-01-01 14:00:00,14,57,937,124150,17162.0,312.674700651903,5.4,60.7,0.9,0.0,4.4,2,0,96.29
1332758,11274,2020-01-01 15:00:00,15,57,937,124150,16603.84,312.674700651903,5.9,62.4,0.9,0.0,5.2,2,0,93.16
1332759,11274,2020-01-01 16:00:00,16,57,937,124150,16507.84,312.674700651903,6.3,63.0,1.5,0.0,4.5,2,0,92.62
1332760,11274,2020-01-01 17:00:00,17,57,937,124150,17309.76,312.674700651903,6.7,63.9,1.4,0.0,3.4,2,0,97.12
1332761,11274,2020-01-01 18:00:00,18,57,937,124150,20695.36,312.674700651903,6.6,61.6,1.2,0.0,2.1,2,0,116.12
1332762,11274,2020-01-01 19:00:00,19,57,937,124150,22121.88,312.674700651903,6.7,63.0,0.8,0.0,3.4,2,0,124.12
1332763,11274,2020-01-01 20:00:00,20,57,937,124150,22381.84,312.674700651903,7.0,63.4,1.3,0.0,2.7,2,0,125.58
1332764,11274,2020-01-01 21:00:00,21,57,937,124150,22524.8,312.674700651903,6.6,63.5,1.4,0.0,1.9,2,0,126.38
1332765,11274,2020-01-01 22:00:00,22,57,937,124150,22195.64,312.674700651903,6.7,64.8,1.0,0.0,0.0,2,0,124.54
1332766,11274,2020-01-01 23:00:00,23,57,937,124150,20952.48,312.674700651903,7.0,64.5,0.2,0.0,-0.2,2,0,117.56
1332767,11274,2020-01-02 00:00:00,24,57,937,124150,18824.92,312.674700651903,7.0,63.6,0.1,0.0,-0.8,3,0,105.62
