Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4173742,17048,2020-01-01 01:00:00,1,25,551,73150,10340.04,413.51,-4.9,45.1,1.5,0.0,-9.3,2,0,100.02
4173743,17048,2020-01-01 02:00:00,2,25,551,73150,9372.6,413.51,-5.1,47.5,1.7,0.0,-8.5,2,0,90.66
4173744,17048,2020-01-01 03:00:00,3,25,551,73150,8368.28,413.51,-5.6,51.4,0.8,0.0,-5.8,2,0,80.95
4173745,17048,2020-01-01 04:00:00,4,25,551,73150,7715.6,413.51,-6.3,56.5,0.6,0.0,-5.5,2,0,74.64
4173746,17048,2020-01-01 05:00:00,5,25,551,73150,7376.28,413.51,-6.3,62.4,0.3,0.0,-5.6,2,0,71.35
4173747,17048,2020-01-01 06:00:00,6,25,551,73150,7409.16,413.51,-6.4,63.6,0.8,0.0,-5.0,2,0,71.67
4173748,17048,2020-01-01 07:00:00,7,25,551,73150,7611.68,413.51,-6.2,66.0,0.9,0.0,-7.1,2,0,73.63
4173749,17048,2020-01-01 08:00:00,8,25,551,73150,8172.4,413.51,-5.8,67.5,0.4,0.0,-6.8,2,0,79.05
4173750,17048,2020-01-01 09:00:00,9,25,551,73150,9531.88,413.51,-4.0,56.4,0.6,0.0,-4.3,2,0,92.2
4173751,17048,2020-01-01 10:00:00,10,25,551,73150,10565.68,413.51,-1.7,49.4,0.7,0.0,-6.4,2,0,102.2
4173752,17048,2020-01-01 11:00:00,11,25,551,73150,10934.44,413.51,0.8,49.1,1.0,0.0,-5.0,2,0,105.77
4173753,17048,2020-01-01 12:00:00,12,25,551,73150,10976.8,413.51,3.2,46.8,1.7,0.0,-3.9,2,0,106.18
4173754,17048,2020-01-01 13:00:00,13,25,551,73150,11118.6,413.51,4.5,45.0,2.4,0.0,-4.1,2,0,107.55
4173755,17048,2020-01-01 14:00:00,14,25,551,73150,10881.88,413.51,5.1,42.8,2.0,0.0,-3.5,2,0,105.26
4173756,17048,2020-01-01 15:00:00,15,25,551,73150,10346.24,413.51,5.7,41.4,1.8,0.0,-0.3,2,0,100.08
4173757,17048,2020-01-01 16:00:00,16,25,551,73150,10441.36,413.51,5.6,40.8,1.9,0.0,0.0,2,0,101.0
4173758,17048,2020-01-01 17:00:00,17,25,551,73150,11096.12,413.51,4.2,46.9,1.1,0.0,-0.2,2,0,107.34
4173759,17048,2020-01-01 18:00:00,18,25,551,73150,12949.64,413.51,1.5,57.0,1.0,0.0,-0.4,2,0,125.27
4173760,17048,2020-01-01 19:00:00,19,25,551,73150,13504.52,413.51,-0.3,62.7,0.6,0.0,-0.6,2,0,130.63
4173761,17048,2020-01-01 20:00:00,20,25,551,73150,13707.8,413.51,-1.5,65.5,0.5,0.0,-0.6,2,0,132.6
4173762,17048,2020-01-01 21:00:00,21,25,551,73150,13649.44,413.51,-2.3,71.1,0.1,0.0,-0.7,2,0,132.03
4173763,17048,2020-01-01 22:00:00,22,25,551,73150,13312.36,413.51,-3.0,75.6,0.2,0.0,-0.8,2,0,128.77
4173764,17048,2020-01-01 23:00:00,23,25,551,73150,12529.92,413.51,-3.5,78.3,0.2,0.0,-0.9,2,0,121.21
4173765,17048,2020-01-02 00:00:00,24,25,551,73150,11161.72,413.51,-4.0,79.8,0.0,0.0,-0.8,3,0,107.97
4173766,17048,2020-01-02 01:00:00,1,25,551,73150,9839.6,413.51,-3.8,82.3,0.5,0.0,-0.8,3,0,95.18
4173767,17048,2020-01-02 02:00:00,2,25,551,73150,8481.44,413.51,-3.9,82.7,0.8,0.0,-1.1,3,0,82.04
4173768,17048,2020-01-02 03:00:00,3,25,551,73150,7730.76,413.51,-4.2,83.3,0.4,0.0,-1.1,3,0,74.78
4173769,17048,2020-01-02 04:00:00,4,25,551,73150,7370.12,413.51,-4.6,84.2,0.1,0.0,-0.8,3,0,71.29
4173770,17048,2020-01-02 05:00:00,5,25,551,73150,7279.68,413.51,-4.4,84.6,0.4,0.0,-0.8,3,0,70.42
4173771,17048,2020-01-02 06:00:00,6,25,551,73150,7644.44,413.51,-4.7,85.0,0.5,0.0,-0.9,3,0,73.95
4173772,17048,2020-01-02 07:00:00,7,25,551,73150,8726.36,413.51,-5.2,84.5,0.3,0.0,-0.7,3,0,84.41
4173773,17048,2020-01-02 08:00:00,8,25,551,73150,10113.32,413.51,-5.0,84.1,0.0,0.0,-0.7,3,0,97.83
4173774,17048,2020-01-02 09:00:00,9,25,551,73150,10449.16,413.51,-2.7,80.4,0.3,0.0,-0.4,3,0,101.08
4173775,17048,2020-01-02 10:00:00,10,25,551,73150,9866.0,413.51,0.2,69.3,0.7,0.0,0.2,3,0,95.44
4173776,17048,2020-01-02 11:00:00,11,25,551,73150,9540.72,413.51,2.8,55.6,0.8,0.0,0.9,3,0,92.29
4173777,17048,2020-01-02 12:00:00,12,25,551,73150,9606.12,413.51,5.0,48.9,1.8,0.0,1.3,3,0,92.92
4173778,17048,2020-01-02 13:00:00,13,25,551,73150,9568.56,413.51,6.4,45.8,1.5,0.0,2.0,3,0,92.56
4173779,17048,2020-01-02 14:00:00,14,25,551,73150,9586.04,413.51,7.1,43.2,1.5,0.0,2.1,3,0,92.73
4173780,17048,2020-01-02 15:00:00,15,25,551,73150,9533.68,413.51,7.5,42.0,1.5,0.0,2.3,3,0,92.22
4173781,17048,2020-01-02 16:00:00,16,25,551,73150,9623.08,413.51,7.6,43.4,1.7,0.0,2.5,3,0,93.09
4173782,17048,2020-01-02 17:00:00,17,25,551,73150,10319.56,413.51,6.2,49.0,2.1,0.0,2.0,3,0,99.82
4173783,17048,2020-01-02 18:00:00,18,25,551,73150,12262.68,413.51,3.9,58.1,1.5,0.0,1.3,3,0,118.62
4173784,17048,2020-01-02 19:00:00,19,25,551,73150,13360.24,413.51,1.6,63.7,1.2,0.0,0.8,3,0,129.24
4173785,17048,2020-01-02 20:00:00,20,25,551,73150,13622.92,413.51,0.7,68.8,0.3,0.0,-0.1,3,0,131.78
4173786,17048,2020-01-02 21:00:00,21,25,551,73150,13569.96,413.51,-0.3,73.5,0.7,0.0,0.1,3,0,131.27
4173787,17048,2020-01-02 22:00:00,22,25,551,73150,13407.8,413.51,-1.7,78.4,0.2,0.0,-0.2,3,0,129.7
4173788,17048,2020-01-02 23:00:00,23,25,551,73150,12581.8,413.51,-1.8,81.0,0.5,0.0,-0.3,3,0,121.71
4173789,17048,2020-01-03 00:00:00,24,25,551,73150,11259.72,413.51,-2.6,82.7,0.2,0.0,-0.6,4,0,108.92
4173790,17048,2020-01-03 01:00:00,1,25,551,73150,9864.0,413.51,-3.1,84.9,0.1,0.0,-0.4,4,0,95.42
4173791,17048,2020-01-03 02:00:00,2,25,551,73150,8455.68,413.51,-3.6,86.7,0.4,0.0,-0.5,4,0,81.79
4173792,17048,2020-01-03 03:00:00,3,25,551,73150,7665.4,413.51,-3.9,85.3,0.0,0.0,-1.8,4,0,74.15
4173793,17048,2020-01-03 04:00:00,4,25,551,73150,7354.8,413.51,-4.4,85.2,0.1,0.0,-2.1,4,0,71.15
4173794,17048,2020-01-03 05:00:00,5,25,551,73150,7318.84,413.51,-4.7,86.6,0.4,0.0,-2.1,4,0,70.8
4173795,17048,2020-01-03 06:00:00,6,25,551,73150,7687.92,413.51,-4.6,87.5,0.4,0.0,-3.1,4,0,74.37
4173796,17048,2020-01-03 07:00:00,7,25,551,73150,8743.68,413.51,-4.8,88.1,0.0,0.0,-3.9,4,0,84.58
4173797,17048,2020-01-03 08:00:00,8,25,551,73150,10045.36,413.51,-5.0,88.0,0.3,0.0,-3.8,4,0,97.17
4173798,17048,2020-01-03 09:00:00,9,25,551,73150,10322.52,413.51,-2.8,87.6,0.5,0.0,-2.8,4,0,99.85
4173799,17048,2020-01-03 10:00:00,10,25,551,73150,9508.08,413.51,-0.5,79.9,0.7,0.0,-0.5,4,0,91.97
4173800,17048,2020-01-03 11:00:00,11,25,551,73150,8765.36,413.51,2.3,67.4,0.5,0.0,1.9,4,0,84.79
4173801,17048,2020-01-03 12:00:00,12,25,551,73150,8438.32,413.51,4.7,53.1,0.6,0.0,1.3,4,0,81.63
4173802,17048,2020-01-03 13:00:00,13,25,551,73150,8439.8,413.51,6.6,47.6,1.3,0.0,1.6,4,0,81.64
4173803,17048,2020-01-03 14:00:00,14,25,551,73150,8097.6,413.51,7.9,42.5,2.0,0.0,2.3,4,0,78.33
4173804,17048,2020-01-03 15:00:00,15,25,551,73150,8207.16,413.51,8.8,38.0,1.8,0.0,2.8,4,0,79.39
4173805,17048,2020-01-03 16:00:00,16,25,551,73150,8646.84,413.51,8.7,37.9,1.6,0.0,1.2,4,0,83.64
4173806,17048,2020-01-03 17:00:00,17,25,551,73150,9489.52,413.51,6.7,42.7,1.4,0.0,0.4,4,0,91.79
4173807,17048,2020-01-03 18:00:00,18,25,551,73150,11699.24,413.51,2.9,56.4,0.2,0.0,-1.3,4,0,113.17
4173808,17048,2020-01-03 19:00:00,19,25,551,73150,12918.92,413.51,0.8,64.5,0.2,0.0,0.3,4,0,124.97
