Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2823359,14091,2020-01-01 01:00:00,1,19,825,39600,5519.92,292.454039162113,-0.9,38.1,3.0,0.0,-8.3,2,0,99.34
2823360,14091,2020-01-01 02:00:00,2,19,825,39600,5085.44,292.454039162113,-0.8,48.5,3.2,0.0,-8.2,2,0,91.52
2823361,14091,2020-01-01 03:00:00,3,19,825,39600,4575.36,292.454039162113,-1.1,57.4,3.5,0.0,-5.8,2,0,82.34
2823362,14091,2020-01-01 04:00:00,4,19,825,39600,4212.16,292.454039162113,-0.8,63.4,3.2,0.0,-6.1,2,0,75.8
2823363,14091,2020-01-01 05:00:00,5,19,825,39600,4011.6,292.454039162113,-0.4,66.0,3.3,0.0,-5.1,2,0,72.19
2823364,14091,2020-01-01 06:00:00,6,19,825,39600,4070.6,292.454039162113,0.0,63.9,3.4,0.0,-3.8,2,0,73.26
2823365,14091,2020-01-01 07:00:00,7,19,825,39600,4143.4,292.454039162113,-0.1,63.2,2.9,0.0,-2.8,2,0,74.57
2823366,14091,2020-01-01 08:00:00,8,19,825,39600,4494.28,292.454039162113,0.3,69.2,2.9,0.0,-2.6,2,0,80.88
2823367,14091,2020-01-01 09:00:00,9,19,825,39600,4929.92,292.454039162113,2.2,68.3,2.7,0.0,-1.1,2,0,88.72
2823368,14091,2020-01-01 10:00:00,10,19,825,39600,5399.8,292.454039162113,3.1,64.9,3.5,0.0,-1.8,2,0,97.18
2823369,14091,2020-01-01 11:00:00,11,19,825,39600,5646.32,292.454039162113,3.9,60.4,4.6,0.0,-0.4,2,0,101.61
2823370,14091,2020-01-01 12:00:00,12,19,825,39600,5741.44,292.454039162113,4.6,55.0,4.1,0.0,-0.1,2,0,103.33
2823371,14091,2020-01-01 13:00:00,13,19,825,39600,5652.44,292.454039162113,5.4,51.9,4.3,0.0,1.6,2,0,101.72
2823372,14091,2020-01-01 14:00:00,14,19,825,39600,5475.52,292.454039162113,5.9,51.5,3.8,0.0,1.9,2,0,98.54
