Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4612150,17794,2020-01-01 01:00:00,1,44,436,81300,11628.32,259.031765813876,-4.6,34.6,1.7,0.0,-7.4,2,0,102.03
4612151,17794,2020-01-01 02:00:00,2,44,436,81300,10574.12,259.031765813876,-4.8,31.2,1.2,0.0,-7.1,2,0,92.78
4612152,17794,2020-01-01 03:00:00,3,44,436,81300,9513.24,259.031765813876,-4.9,36.7,1.4,0.0,-6.9,2,0,83.47
4612153,17794,2020-01-01 04:00:00,4,44,436,81300,8690.68,259.031765813876,-5.5,47.5,0.8,0.0,-6.6,2,0,76.25
4612154,17794,2020-01-01 05:00:00,5,44,436,81300,8359.6,259.031765813876,-4.4,52.3,1.3,0.0,-7.0,2,0,73.35
4612155,17794,2020-01-01 06:00:00,6,44,436,81300,8496.68,259.031765813876,-3.8,56.3,1.9,0.0,-6.4,2,0,74.55
4612156,17794,2020-01-01 07:00:00,7,44,436,81300,8940.4,259.031765813876,-3.8,58.4,1.7,0.0,-6.2,2,0,78.44
4612157,17794,2020-01-01 08:00:00,8,44,436,81300,9796.4,259.031765813876,-3.3,59.7,1.3,0.0,-6.0,2,0,85.95
4612158,17794,2020-01-01 09:00:00,9,44,436,81300,11348.0,259.031765813876,-1.3,55.6,1.8,0.0,-5.6,2,0,99.57
4612159,17794,2020-01-01 10:00:00,10,44,436,81300,12580.44,259.031765813876,0.7,54.0,1.9,0.0,-5.1,2,0,110.38
4612160,17794,2020-01-01 11:00:00,11,44,436,81300,13095.28,259.031765813876,2.5,52.7,2.0,0.0,-4.6,2,0,114.9
4612161,17794,2020-01-01 12:00:00,12,44,436,81300,13178.2,259.031765813876,3.8,49.3,2.3,0.0,-3.9,2,0,115.62
4612162,17794,2020-01-01 13:00:00,13,44,436,81300,12964.68,259.031765813876,4.7,46.9,2.4,0.0,-3.1,2,0,113.75
4612163,17794,2020-01-01 14:00:00,14,44,436,81300,12494.68,259.031765813876,5.5,45.4,2.6,0.0,-2.3,2,0,109.63
4612164,17794,2020-01-01 15:00:00,15,44,436,81300,12091.36,259.031765813876,5.8,44.6,2.5,0.0,-1.7,2,0,106.09
4612165,17794,2020-01-01 16:00:00,16,44,436,81300,12112.72,259.031765813876,5.6,44.7,2.4,0.0,-1.2,2,0,106.28
4612166,17794,2020-01-01 17:00:00,17,44,436,81300,12443.28,259.031765813876,4.3,48.3,1.5,0.0,-1.4,2,0,109.18
