Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1008337,11122,2020-01-01 01:00:00,1,14,904,16940,2771.64,182.337922846734,2.5,68.1,1.0,0.0,-5.2,2,0,108.58
1008338,11122,2020-01-01 02:00:00,2,14,904,16940,2543.44,182.337922846734,2.4,69.3,1.7,0.0,-5.9,2,0,99.64
1008339,11122,2020-01-01 03:00:00,3,14,904,16940,2320.88,182.337922846734,2.7,70.9,1.8,0.0,-5.1,2,0,90.92
1008340,11122,2020-01-01 04:00:00,4,14,904,16940,2180.84,182.337922846734,2.7,70.9,2.4,0.0,-6.7,2,0,85.43
1008341,11122,2020-01-01 05:00:00,5,14,904,16940,2130.12,182.337922846734,2.7,71.5,1.8,0.0,-6.2,2,0,83.44
1008342,11122,2020-01-01 06:00:00,6,14,904,16940,2176.16,182.337922846734,2.5,71.4,1.3,0.0,-5.8,2,0,85.25
1008343,11122,2020-01-01 07:00:00,7,14,904,16940,2228.44,182.337922846734,3.1,71.2,0.9,0.0,-6.0,2,0,87.3
1008344,11122,2020-01-01 08:00:00,8,14,904,16940,2298.04,182.337922846734,3.0,70.5,1.5,0.0,-5.0,2,0,90.02
1008345,11122,2020-01-01 09:00:00,9,14,904,16940,2536.64,182.337922846734,3.8,67.1,0.5,0.0,-3.5,2,0,99.37
1008346,11122,2020-01-01 10:00:00,10,14,904,16940,2661.96,182.337922846734,4.4,62.9,0.3,0.0,-1.8,2,0,104.28
1008347,11122,2020-01-01 11:00:00,11,14,904,16940,2720.44,182.337922846734,4.8,61.5,0.1,0.0,0.7,2,0,106.57
1008348,11122,2020-01-01 12:00:00,12,14,904,16940,2689.8,182.337922846734,5.0,59.1,0.1,0.0,1.7,2,0,105.37
1008349,11122,2020-01-01 13:00:00,13,14,904,16940,2609.88,182.337922846734,5.1,62.9,1.1,0.0,2.6,2,0,102.24
1008350,11122,2020-01-01 14:00:00,14,14,904,16940,2551.52,182.337922846734,5.4,59.8,0.4,0.0,3.2,2,0,99.95
1008351,11122,2020-01-01 15:00:00,15,14,904,16940,2427.92,182.337922846734,5.9,61.9,0.1,0.0,4.3,2,0,95.11
1008352,11122,2020-01-01 16:00:00,16,14,904,16940,2436.52,182.337922846734,6.2,63.0,0.7,0.0,4.7,2,0,95.45
1008353,11122,2020-01-01 17:00:00,17,14,904,16940,2551.68,182.337922846734,6.5,64.1,1.1,0.0,3.4,2,0,99.96
1008354,11122,2020-01-01 18:00:00,18,14,904,16940,3046.88,182.337922846734,6.4,63.2,0.9,0.0,2.3,2,0,119.36
1008355,11122,2020-01-01 19:00:00,19,14,904,16940,3284.56,182.337922846734,6.4,64.5,0.1,0.0,2.2,2,0,128.67
1008356,11122,2020-01-01 20:00:00,20,14,904,16940,3331.92,182.337922846734,6.6,65.7,0.6,0.0,2.3,2,0,130.52
1008357,11122,2020-01-01 21:00:00,21,14,904,16940,3331.44,182.337922846734,6.2,66.1,1.3,0.0,1.7,2,0,130.5
1008358,11122,2020-01-01 22:00:00,22,14,904,16940,3475.04,182.337922846734,6.3,67.6,1.1,0.0,-0.2,2,0,136.13
1008359,11122,2020-01-01 23:00:00,23,14,904,16940,3282.56,182.337922846734,6.5,66.2,0.5,0.0,-0.7,2,0,128.59
1008360,11122,2020-01-02 00:00:00,24,14,904,16940,2988.12,182.337922846734,6.6,65.9,0.4,0.0,-0.7,3,0,117.06
1008361,11122,2020-01-02 01:00:00,1,14,904,16940,2654.68,182.337922846734,6.7,64.6,0.7,0.0,-0.4,3,0,103.99
1008362,11122,2020-01-02 02:00:00,2,14,904,16940,2349.0,182.337922846734,6.6,67.8,0.4,0.0,1.0,3,0,92.02
1008363,11122,2020-01-02 03:00:00,3,14,904,16940,2175.84,182.337922846734,6.6,71.3,0.6,0.0,-1.4,3,0,85.24
1008364,11122,2020-01-02 04:00:00,4,14,904,16940,2091.4,182.337922846734,6.4,73.4,0.7,0.0,-1.4,3,0,81.93
1008365,11122,2020-01-02 05:00:00,5,14,904,16940,2091.12,182.337922846734,6.9,71.9,0.4,0.0,-1.2,3,0,81.92
1008366,11122,2020-01-02 06:00:00,6,14,904,16940,2230.32,182.337922846734,6.9,72.5,0.6,0.0,-1.4,3,0,87.37
1008367,11122,2020-01-02 07:00:00,7,14,904,16940,2529.2,182.337922846734,7.6,72.4,0.4,0.0,-2.1,3,0,99.08
1008368,11122,2020-01-02 08:00:00,8,14,904,16940,2718.08,182.337922846734,8.1,68.4,0.7,0.0,-1.2,3,0,106.48
1008369,11122,2020-01-02 09:00:00,9,14,904,16940,2579.68,182.337922846734,8.0,66.7,0.4,0.0,-0.1,3,0,101.06
1008370,11122,2020-01-02 10:00:00,10,14,904,16940,2455.52,182.337922846734,8.4,67.3,1.2,0.0,0.5,3,0,96.19
1008371,11122,2020-01-02 11:00:00,11,14,904,16940,2335.84,182.337922846734,8.3,67.7,1.7,0.0,2.6,3,0,91.5
1008372,11122,2020-01-02 12:00:00,12,14,904,16940,2343.76,182.337922846734,8.3,67.9,1.4,0.0,4.5,3,0,91.81
1008373,11122,2020-01-02 13:00:00,13,14,904,16940,2327.48,182.337922846734,8.2,68.6,1.6,0.0,5.7,3,0,91.18
1008374,11122,2020-01-02 14:00:00,14,14,904,16940,2265.0,182.337922846734,8.2,67.1,0.8,0.0,5.7,3,0,88.73
1008375,11122,2020-01-02 15:00:00,15,14,904,16940,2153.44,182.337922846734,8.4,68.8,0.5,0.0,6.6,3,0,84.36
1008376,11122,2020-01-02 16:00:00,16,14,904,16940,2149.64,182.337922846734,8.6,69.0,0.6,0.0,6.6,3,0,84.21
1008377,11122,2020-01-02 17:00:00,17,14,904,16940,2314.8,182.337922846734,8.7,69.6,0.1,0.0,6.2,3,0,90.68
1008378,11122,2020-01-02 18:00:00,18,14,904,16940,2934.52,182.337922846734,8.6,70.0,0.9,0.0,5.2,3,0,114.96
1008379,11122,2020-01-02 19:00:00,19,14,904,16940,3277.84,182.337922846734,8.2,70.1,0.3,0.0,4.9,3,0,128.41
1008380,11122,2020-01-02 20:00:00,20,14,904,16940,3375.72,182.337922846734,8.1,70.2,0.5,0.0,4.0,3,0,132.24
1008381,11122,2020-01-02 21:00:00,21,14,904,16940,3369.8,182.337922846734,8.2,70.2,0.7,0.0,3.8,3,0,132.01
1008382,11122,2020-01-02 22:00:00,22,14,904,16940,3472.64,182.337922846734,8.1,69.6,0.9,0.0,1.7,3,0,136.04
1008383,11122,2020-01-02 23:00:00,23,14,904,16940,3309.36,182.337922846734,8.1,70.2,1.1,0.0,1.8,3,0,129.64
1008384,11122,2020-01-03 00:00:00,24,14,904,16940,3033.84,182.337922846734,7.6,71.8,0.1,0.0,0.9,4,0,118.85
1008385,11122,2020-01-03 01:00:00,1,14,904,16940,2681.8,182.337922846734,7.7,72.8,1.0,0.0,2.1,4,0,105.06
1008386,11122,2020-01-03 02:00:00,2,14,904,16940,2375.4,182.337922846734,7.6,72.8,0.1,0.0,1.3,4,0,93.05
1008387,11122,2020-01-03 03:00:00,3,14,904,16940,2185.96,182.337922846734,8.2,71.1,0.1,0.0,1.1,4,0,85.63
1008388,11122,2020-01-03 04:00:00,4,14,904,16940,2110.88,182.337922846734,8.4,69.1,0.3,0.0,0.7,4,0,82.69
1008389,11122,2020-01-03 05:00:00,5,14,904,16940,2080.32,182.337922846734,8.5,68.9,0.4,0.0,2.1,4,0,81.49
1008390,11122,2020-01-03 06:00:00,6,14,904,16940,2221.64,182.337922846734,8.9,68.4,0.7,0.0,2.2,4,0,87.03
