Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6111525,18681,2020-01-01 01:00:00,1,64,433,103740,18633.48,274.240862647996,-5.5,28.6,1.9,0.0,-4.9,2,0,106.17
6111526,18681,2020-01-01 02:00:00,2,64,433,103740,16949.6,274.240862647996,-5.3,27.4,3.3,0.0,-5.1,2,0,96.57
6111527,18681,2020-01-01 03:00:00,3,64,433,103740,15360.72,274.240862647996,-5.4,31.0,3.2,0.0,-5.3,2,0,87.52
6111528,18681,2020-01-01 04:00:00,4,64,433,103740,14045.28,274.240862647996,-4.9,40.8,3.4,0.0,-5.4,2,0,80.02
6111529,18681,2020-01-01 05:00:00,5,64,433,103740,13553.88,274.240862647996,-4.7,51.7,3.2,0.0,-4.9,2,0,77.22
6111530,18681,2020-01-01 06:00:00,6,64,433,103740,13482.08,274.240862647996,-3.9,56.5,1.0,0.0,-4.6,2,0,76.81
6111531,18681,2020-01-01 07:00:00,7,64,433,103740,13917.88,274.240862647996,-3.2,60.5,2.3,0.0,-4.2,2,0,79.3
6111532,18681,2020-01-01 08:00:00,8,64,433,103740,14916.08,274.240862647996,-2.6,63.9,2.0,0.0,-3.7,2,0,84.99
6111533,18681,2020-01-01 09:00:00,9,64,433,103740,16916.64,274.240862647996,-2.4,63.7,3.1,0.0,-3.3,2,0,96.38
6111534,18681,2020-01-01 10:00:00,10,64,433,103740,18744.56,274.240862647996,-0.6,57.2,3.8,0.0,-2.9,2,0,106.8
6111535,18681,2020-01-01 11:00:00,11,64,433,103740,19691.08,274.240862647996,1.0,52.3,2.9,0.0,-1.6,2,0,112.19
6111536,18681,2020-01-01 12:00:00,12,64,433,103740,19566.48,274.240862647996,2.1,49.2,3.4,0.0,-0.6,2,0,111.48
6111537,18681,2020-01-01 13:00:00,13,64,433,103740,19393.0,274.240862647996,2.7,46.2,3.1,0.0,0.1,2,0,110.49
6111538,18681,2020-01-01 14:00:00,14,64,433,103740,19030.68,274.240862647996,3.3,45.4,2.3,0.0,1.0,2,0,108.43
6111539,18681,2020-01-01 15:00:00,15,64,433,103740,18383.32,274.240862647996,3.3,54.5,2.5,0.0,1.3,2,0,104.74
6111540,18681,2020-01-01 16:00:00,16,64,433,103740,18516.16,274.240862647996,3.2,55.1,2.4,0.0,1.4,2,0,105.5
