Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2621688,13614,2020-01-01 01:00:00,1,50,140,50000,9258.44,181.731632786885,-8.5,74.5,0.9,0.0,-5.8,2,0,101.89
2621689,13614,2020-01-01 02:00:00,2,50,140,50000,8828.84,181.731632786885,-9.0,78.8,1.5,0.0,-5.1,2,0,97.16
2621690,13614,2020-01-01 03:00:00,3,50,140,50000,8105.6,181.731632786885,-8.7,75.3,0.7,0.0,-7.1,2,0,89.2
2621691,13614,2020-01-01 04:00:00,4,50,140,50000,7766.44,181.731632786885,-8.2,77.5,0.4,0.0,-6.0,2,0,85.47
2621692,13614,2020-01-01 05:00:00,5,50,140,50000,7489.28,181.731632786885,-6.9,72.9,0.4,0.0,-3.7,2,0,82.42
2621693,13614,2020-01-01 06:00:00,6,50,140,50000,7412.0,181.731632786885,-6.2,72.5,0.6,0.0,-3.5,2,0,81.57
2621694,13614,2020-01-01 07:00:00,7,50,140,50000,7824.0,181.731632786885,-5.6,73.7,0.1,0.0,-3.3,2,0,86.1
2621695,13614,2020-01-01 08:00:00,8,50,140,50000,8385.64,181.731632786885,-5.2,76.2,0.2,0.0,-3.2,2,0,92.29
2621696,13614,2020-01-01 09:00:00,9,50,140,50000,9343.64,181.731632786885,-4.1,74.1,0.2,0.0,-2.5,2,0,102.83
2621697,13614,2020-01-01 10:00:00,10,50,140,50000,10085.4,181.731632786885,-2.1,71.7,0.4,0.0,-1.5,2,0,110.99
2621698,13614,2020-01-01 11:00:00,11,50,140,50000,9992.04,181.731632786885,0.0,70.9,1.0,0.0,0.0,2,0,109.96
2621699,13614,2020-01-01 12:00:00,12,50,140,50000,9799.88,181.731632786885,1.4,65.0,0.5,0.0,1.2,2,0,107.85
2621700,13614,2020-01-01 13:00:00,13,50,140,50000,9629.32,181.731632786885,1.5,63.5,1.5,0.0,3.1,2,0,105.97
2621701,13614,2020-01-01 14:00:00,14,50,140,50000,9274.28,181.731632786885,1.8,62.7,1.2,0.0,4.2,2,0,102.07
2621702,13614,2020-01-01 15:00:00,15,50,140,50000,8876.96,181.731632786885,2.4,60.4,0.9,0.0,2.1,2,0,97.69
2621703,13614,2020-01-01 16:00:00,16,50,140,50000,9023.64,181.731632786885,2.1,60.4,1.0,0.0,1.6,2,0,99.31
2621704,13614,2020-01-01 17:00:00,17,50,140,50000,9815.04,181.731632786885,1.2,64.5,1.2,0.0,3.1,2,0,108.02
2621705,13614,2020-01-01 18:00:00,18,50,140,50000,11062.76,181.731632786885,-0.1,72.0,0.8,0.0,1.9,2,0,121.75
2621706,13614,2020-01-01 19:00:00,19,50,140,50000,11612.16,181.731632786885,-1.8,81.9,0.2,0.0,0.6,2,0,127.79
2621707,13614,2020-01-01 20:00:00,20,50,140,50000,11820.08,181.731632786885,-2.8,88.0,0.2,0.0,-0.3,2,0,130.08
2621708,13614,2020-01-01 21:00:00,21,50,140,50000,11877.12,181.731632786885,-3.5,90.8,0.2,0.0,-1.0,2,0,130.71
2621709,13614,2020-01-01 22:00:00,22,50,140,50000,11692.96,181.731632786885,-4.1,92.3,0.3,0.0,-1.5,2,0,128.68
2621710,13614,2020-01-01 23:00:00,23,50,140,50000,11021.76,181.731632786885,-4.7,93.1,0.2,0.0,-1.7,2,0,121.3
2621711,13614,2020-01-02 00:00:00,24,50,140,50000,10041.8,181.731632786885,-5.1,93.7,0.4,0.0,-2.4,3,0,110.51
2621712,13614,2020-01-02 01:00:00,1,50,140,50000,9007.96,181.731632786885,-5.4,94.3,0.4,0.0,-2.7,3,0,99.13
2621713,13614,2020-01-02 02:00:00,2,50,140,50000,8076.4,181.731632786885,-6.0,94.2,0.3,0.0,-2.9,3,0,88.88
2621714,13614,2020-01-02 03:00:00,3,50,140,50000,7563.28,181.731632786885,-5.8,94.0,0.3,0.0,-3.0,3,0,83.24
2621715,13614,2020-01-02 04:00:00,4,50,140,50000,7409.84,181.731632786885,-5.6,93.8,0.5,0.0,-3.2,3,0,81.55
2621716,13614,2020-01-02 05:00:00,5,50,140,50000,7368.16,181.731632786885,-6.1,93.5,0.4,0.0,-3.3,3,0,81.09
2621717,13614,2020-01-02 06:00:00,6,50,140,50000,7465.76,181.731632786885,-6.5,93.7,0.3,0.0,-3.5,3,0,82.16
2621718,13614,2020-01-02 07:00:00,7,50,140,50000,8376.6,181.731632786885,-6.3,93.9,0.1,0.0,-3.8,3,0,92.19
2621719,13614,2020-01-02 08:00:00,8,50,140,50000,9377.16,181.731632786885,-6.4,93.3,0.2,0.0,-3.4,3,0,103.2
2621720,13614,2020-01-02 09:00:00,9,50,140,50000,9428.0,181.731632786885,-4.9,91.2,0.4,0.0,-1.9,3,0,103.76
2621721,13614,2020-01-02 10:00:00,10,50,140,50000,9211.28,181.731632786885,-2.1,88.0,0.5,0.0,-0.2,3,0,101.37
2621722,13614,2020-01-02 11:00:00,11,50,140,50000,8820.76,181.731632786885,1.4,76.9,0.9,0.0,1.6,3,0,97.07
2621723,13614,2020-01-02 12:00:00,12,50,140,50000,8663.04,181.731632786885,3.9,63.8,1.0,0.0,4.6,3,0,95.34
