Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3130271,14669,2020-01-01 01:00:00,1,19,642,29000,4992.36,264.989634263254,-7.5,60.0,3.1,0.0,-10.1,2,0,99.16
3130272,14669,2020-01-01 02:00:00,2,19,642,29000,4629.4,264.989634263254,-7.9,60.5,2.1,0.0,-10.1,2,0,91.95
3130273,14669,2020-01-01 03:00:00,3,19,642,29000,4223.08,264.989634263254,-7.9,57.5,1.3,0.0,-8.4,2,0,83.88
3130274,14669,2020-01-01 04:00:00,4,19,642,29000,4314.16,264.989634263254,-7.7,61.9,2.3,0.0,-7.2,2,0,85.69
3130275,14669,2020-01-01 05:00:00,5,19,642,29000,4395.4,264.989634263254,-6.7,67.1,3.4,0.0,-6.5,2,0,87.3
3130276,14669,2020-01-01 06:00:00,6,19,642,29000,4207.56,264.989634263254,-5.5,68.0,3.2,0.0,-5.9,2,0,83.57
3130277,14669,2020-01-01 07:00:00,7,19,642,29000,4017.04,264.989634263254,-4.2,69.5,2.8,0.0,-5.5,2,0,79.79
3130278,14669,2020-01-01 08:00:00,8,19,642,29000,4418.08,264.989634263254,-4.1,74.1,4.3,0.0,-5.2,2,0,87.75
3130279,14669,2020-01-01 09:00:00,9,19,642,29000,4998.76,264.989634263254,-3.1,74.7,2.7,0.0,-4.4,2,0,99.28
3130280,14669,2020-01-01 10:00:00,10,19,642,29000,5586.8,264.989634263254,-1.6,70.3,2.7,0.0,-2.2,2,0,110.96
3130281,14669,2020-01-01 11:00:00,11,19,642,29000,5901.12,264.989634263254,0.5,62.6,2.0,0.0,0.3,2,0,117.21
3130282,14669,2020-01-01 12:00:00,12,19,642,29000,5502.24,264.989634263254,1.7,56.0,1.9,0.0,0.3,2,0,109.28
3130283,14669,2020-01-01 13:00:00,13,19,642,29000,5049.48,264.989634263254,2.4,55.3,2.4,0.0,0.2,2,0,100.29
3130284,14669,2020-01-01 14:00:00,14,19,642,29000,4888.0,264.989634263254,2.6,55.1,2.7,0.0,0.9,2,0,97.08
3130285,14669,2020-01-01 15:00:00,15,19,642,29000,4664.92,264.989634263254,2.6,55.0,3.2,0.0,1.5,2,0,92.65
3130286,14669,2020-01-01 16:00:00,16,19,642,29000,4845.64,264.989634263254,2.0,58.1,2.5,0.0,0.6,2,0,96.24
3130287,14669,2020-01-01 17:00:00,17,19,642,29000,5274.88,264.989634263254,0.7,63.2,2.7,0.0,1.9,2,0,104.77
3130288,14669,2020-01-01 18:00:00,18,19,642,29000,6580.04,264.989634263254,-0.4,68.6,2.3,0.0,0.9,2,0,130.69
3130289,14669,2020-01-01 19:00:00,19,19,642,29000,7123.4,264.989634263254,-1.0,72.6,2.1,0.0,-0.2,2,0,141.48
