Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
78913,8994,2021-01-01 01:00:00,1,10,261,5850,634.16,65.4765803652968,-1.3,79.3,2.8,0.0,-5.2,4,0,96.85
78914,8994,2021-01-01 02:00:00,2,10,261,5850,563.56,65.4765803652968,-2.2,81.2,0.7,0.0,-2.2,4,0,86.07
78915,8994,2021-01-01 03:00:00,3,10,261,5850,514.04,65.4765803652968,-3.2,86.5,2.0,0.0,-6.2,4,0,78.51
78916,8994,2021-01-01 04:00:00,4,10,261,5850,477.52,65.4765803652968,-3.1,87.6,1.3,0.0,-3.1,4,0,72.93
78917,8994,2021-01-01 05:00:00,5,10,261,5850,455.8,65.4765803652968,-3.6,92.5,0.1,0.0,-3.6,4,0,69.61
78918,8994,2021-01-01 06:00:00,6,10,261,5850,471.2,65.4765803652968,-3.4,93.9,0.1,0.0,-3.4,4,0,71.96
78919,8994,2021-01-01 07:00:00,7,10,261,5850,490.16,65.4765803652968,-3.2,93.8,0.3,0.0,-3.2,4,0,74.86
78920,8994,2021-01-01 08:00:00,8,10,261,5850,592.24,65.4765803652968,-4.3,95.9,0.1,0.0,-4.3,4,0,90.45
78921,8994,2021-01-01 09:00:00,9,10,261,5850,654.12,65.4765803652968,-3.0,94.4,0.0,0.0,-3.0,4,0,99.9
78922,8994,2021-01-01 10:00:00,10,10,261,5850,688.08,65.4765803652968,0.0,82.3,0.0,0.0,0.0,4,0,105.09
78923,8994,2021-01-01 11:00:00,11,10,261,5850,713.44,65.4765803652968,1.6,75.3,0.1,0.0,1.6,4,0,108.96
78924,8994,2021-01-01 12:00:00,12,10,261,5850,721.8,65.4765803652968,3.3,57.6,3.2,0.0,0.4,4,0,110.24
78925,8994,2021-01-01 13:00:00,13,10,261,5850,730.56,65.4765803652968,3.1,55.2,3.4,0.0,-0.2,4,0,111.58
78926,8994,2021-01-01 14:00:00,14,10,261,5850,671.72,65.4765803652968,3.3,57.0,3.0,0.0,0.4,4,0,102.59
78927,8994,2021-01-01 15:00:00,15,10,261,5850,676.4,65.4765803652968,4.0,51.8,3.3,0.0,1.0,4,0,103.3
78928,8994,2021-01-01 16:00:00,16,10,261,5850,669.44,65.4765803652968,3.2,53.7,3.4,0.0,0.2,4,0,102.24
78929,8994,2021-01-01 17:00:00,17,10,261,5850,661.48,65.4765803652968,2.7,56.7,2.1,0.0,0.5,4,0,101.03
78930,8994,2021-01-01 18:00:00,18,10,261,5850,785.44,65.4765803652968,1.4,60.4,1.5,0.0,0.0,4,0,119.96
78931,8994,2021-01-01 19:00:00,19,10,261,5850,841.52,65.4765803652968,1.2,64.4,1.3,0.0,1.2,4,0,128.52
78932,8994,2021-01-01 20:00:00,20,10,261,5850,841.36,65.4765803652968,0.1,75.7,0.3,0.0,0.1,4,0,128.5
78933,8994,2021-01-01 21:00:00,21,10,261,5850,823.68,65.4765803652968,-0.7,85.8,0.7,0.0,-0.7,4,0,125.8
78934,8994,2021-01-01 22:00:00,22,10,261,5850,771.68,65.4765803652968,-0.7,87.0,0.2,0.0,-0.7,4,0,117.86
78935,8994,2021-01-01 23:00:00,23,10,261,5850,761.08,65.4765803652968,-0.4,86.8,0.4,0.0,-0.4,4,0,116.24
78936,8994,2021-01-02 00:00:00,24,10,261,5850,669.04,65.4765803652968,-0.5,87.8,0.2,0.0,-0.5,5,1,102.18
78937,8994,2021-01-02 01:00:00,1,10,261,5850,606.8,65.4765803652968,-0.8,89.8,0.1,0.0,-0.8,5,1,92.67
78938,8994,2021-01-02 02:00:00,2,10,261,5850,532.84,65.4765803652968,0.0,83.0,0.8,0.0,0.0,5,1,81.38
78939,8994,2021-01-02 03:00:00,3,10,261,5850,484.6,65.4765803652968,1.7,69.9,0.9,0.0,1.7,5,1,74.01
78940,8994,2021-01-02 04:00:00,4,10,261,5850,462.6,65.4765803652968,0.9,77.4,1.0,0.0,0.9,5,1,70.65
78941,8994,2021-01-02 05:00:00,5,10,261,5850,456.56,65.4765803652968,1.5,81.8,1.7,0.0,-0.5,5,1,69.73
78942,8994,2021-01-02 06:00:00,6,10,261,5850,466.96,65.4765803652968,0.6,87.4,1.2,0.0,-1.1,5,1,71.32
78943,8994,2021-01-02 07:00:00,7,10,261,5850,511.56,65.4765803652968,0.2,90.3,1.2,0.0,-1.4,5,1,78.13
78944,8994,2021-01-02 08:00:00,8,10,261,5850,564.4,65.4765803652968,0.2,92.2,0.2,0.0,0.2,5,1,86.2
78945,8994,2021-01-02 09:00:00,9,10,261,5850,645.0,65.4765803652968,0.5,95.0,0.2,0.0,0.5,5,1,98.51
78946,8994,2021-01-02 10:00:00,10,10,261,5850,708.76,65.4765803652968,1.8,87.2,1.8,0.0,-0.4,5,1,108.25
78947,8994,2021-01-02 11:00:00,11,10,261,5850,699.84,65.4765803652968,3.5,72.7,1.3,0.0,2.2,5,1,106.88
78948,8994,2021-01-02 12:00:00,12,10,261,5850,695.04,65.4765803652968,3.4,65.2,3.1,0.0,0.3,5,1,106.15
78949,8994,2021-01-02 13:00:00,13,10,261,5850,686.76,65.4765803652968,3.5,63.5,2.8,0.0,0.4,5,1,104.89
78950,8994,2021-01-02 14:00:00,14,10,261,5850,684.6,65.4765803652968,3.4,58.5,4.2,0.0,-0.5,5,1,104.56
78951,8994,2021-01-02 15:00:00,15,10,261,5850,642.08,65.4765803652968,2.7,53.7,4.4,0.0,-1.4,5,1,98.06
78952,8994,2021-01-02 16:00:00,16,10,261,5850,629.68,65.4765803652968,2.3,50.6,3.2,0.0,-1.2,5,1,96.17
78953,8994,2021-01-02 17:00:00,17,10,261,5850,652.88,65.4765803652968,1.1,46.2,3.7,0.0,-3.0,5,1,99.71
78954,8994,2021-01-02 18:00:00,18,10,261,5850,792.24,65.4765803652968,0.0,51.1,3.9,0.0,-4.4,5,1,121.0
78955,8994,2021-01-02 19:00:00,19,10,261,5850,856.04,65.4765803652968,-0.6,56.5,2.6,0.0,-4.1,5,1,130.74
78956,8994,2021-01-02 20:00:00,20,10,261,5850,843.88,65.4765803652968,-1.4,60.8,1.9,0.0,-4.1,5,1,128.88
78957,8994,2021-01-02 21:00:00,21,10,261,5850,824.44,65.4765803652968,-1.7,63.2,2.3,0.0,-4.9,5,1,125.91
78958,8994,2021-01-02 22:00:00,22,10,261,5850,808.36,65.4765803652968,-2.1,65.7,1.8,0.0,-4.8,5,1,123.46
78959,8994,2021-01-02 23:00:00,23,10,261,5850,769.44,65.4765803652968,-3.3,73.9,1.1,0.0,-3.3,5,1,117.51
78960,8994,2021-01-03 00:00:00,24,10,261,5850,712.0,65.4765803652968,-3.7,76.6,1.2,0.0,-3.7,6,1,108.74
78961,8994,2021-01-03 01:00:00,1,10,261,5850,607.16,65.4765803652968,-4.0,81.1,0.7,0.0,-4.0,6,1,92.73
78962,8994,2021-01-03 02:00:00,2,10,261,5850,538.32,65.4765803652968,-3.6,80.0,0.3,0.0,-3.6,6,1,82.22
78963,8994,2021-01-03 03:00:00,3,10,261,5850,495.76,65.4765803652968,-2.9,75.0,1.1,0.0,-4.9,6,1,75.72
78964,8994,2021-01-03 04:00:00,4,10,261,5850,460.04,65.4765803652968,-2.4,72.2,1.3,0.0,-4.5,6,1,70.26
78965,8994,2021-01-03 05:00:00,5,10,261,5850,451.8,65.4765803652968,-2.3,69.8,1.8,0.0,-5.0,6,1,69.0
78966,8994,2021-01-03 06:00:00,6,10,261,5850,465.56,65.4765803652968,-2.3,68.3,1.3,0.0,-4.7,6,1,71.1
78967,8994,2021-01-03 07:00:00,7,10,261,5850,479.04,65.4765803652968,-2.3,64.8,0.7,0.0,-2.3,6,1,73.16
78968,8994,2021-01-03 08:00:00,8,10,261,5850,551.92,65.4765803652968,-2.5,66.9,0.8,0.0,-2.5,6,1,84.29
78969,8994,2021-01-03 09:00:00,9,10,261,5850,634.2,65.4765803652968,-2.2,68.8,0.2,0.0,-2.2,6,1,96.86
