Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7163708,19277,2020-01-01 01:00:00,1,38,589,117222,20442.76,511.546352578852,-3.7,33.1,3.9,0.0,-6.3,2,0,105.16
7163709,19277,2020-01-01 02:00:00,2,38,589,117222,18587.32,511.546352578852,-3.1,25.8,3.7,0.0,-6.2,2,0,95.62
7163710,19277,2020-01-01 03:00:00,3,38,589,117222,16748.96,511.546352578852,-3.3,35.6,3.7,0.0,-6.0,2,0,86.16
7163711,19277,2020-01-01 04:00:00,4,38,589,117222,15150.08,511.546352578852,-2.6,43.3,2.1,0.0,-6.0,2,0,77.94
7163712,19277,2020-01-01 05:00:00,5,38,589,117222,14458.48,511.546352578852,-2.5,48.2,2.1,0.0,-5.7,2,0,74.38
7163713,19277,2020-01-01 06:00:00,6,38,589,117222,14393.48,511.546352578852,-1.8,51.4,0.6,0.0,-5.3,2,0,74.05
7163714,19277,2020-01-01 07:00:00,7,38,589,117222,14958.64,511.546352578852,-1.6,54.0,1.4,0.0,-5.2,2,0,76.95
7163715,19277,2020-01-01 08:00:00,8,38,589,117222,16206.76,511.546352578852,-0.6,54.8,4.4,0.0,-5.0,2,0,83.37
7163716,19277,2020-01-01 09:00:00,9,38,589,117222,18824.88,511.546352578852,0.5,53.3,2.0,0.0,-4.5,2,0,96.84
7163717,19277,2020-01-01 10:00:00,10,38,589,117222,20535.4,511.546352578852,2.1,47.9,3.9,0.0,-4.0,2,0,105.64
7163718,19277,2020-01-01 11:00:00,11,38,589,117222,21376.24,511.546352578852,3.1,44.7,4.7,0.0,-2.2,2,0,109.97
7163719,19277,2020-01-01 12:00:00,12,38,589,117222,21049.84,511.546352578852,4.4,41.7,4.3,0.0,-1.0,2,0,108.29
7163720,19277,2020-01-01 13:00:00,13,38,589,117222,20882.96,511.546352578852,5.6,40.7,3.4,0.0,0.1,2,0,107.43
7163721,19277,2020-01-01 14:00:00,14,38,589,117222,20381.16,511.546352578852,6.2,37.0,4.2,0.0,0.7,2,0,104.85
7163722,19277,2020-01-01 15:00:00,15,38,589,117222,19930.36,511.546352578852,6.4,36.7,4.4,0.0,0.8,2,0,102.53
7163723,19277,2020-01-01 16:00:00,16,38,589,117222,19995.92,511.546352578852,5.6,38.8,4.7,0.0,0.8,2,0,102.87
7163724,19277,2020-01-01 17:00:00,17,38,589,117222,21298.64,511.546352578852,4.1,47.6,4.1,0.0,0.3,2,0,109.57
7163725,19277,2020-01-01 18:00:00,18,38,589,117222,24116.36,511.546352578852,2.9,51.2,4.0,0.0,-0.4,2,0,124.06
7163726,19277,2020-01-01 19:00:00,19,38,589,117222,25456.96,511.546352578852,2.3,53.4,3.6,0.0,-0.8,2,0,130.96
7163727,19277,2020-01-01 20:00:00,20,38,589,117222,25794.56,511.546352578852,2.1,53.7,4.3,0.0,-1.0,2,0,132.7
7163728,19277,2020-01-01 21:00:00,21,38,589,117222,25838.56,511.546352578852,1.9,55.0,4.6,0.0,-1.7,2,0,132.92
7163729,19277,2020-01-01 22:00:00,22,38,589,117222,25461.6,511.546352578852,1.7,55.8,5.6,0.0,-1.8,2,0,130.98
7163730,19277,2020-01-01 23:00:00,23,38,589,117222,24281.92,511.546352578852,1.5,57.6,4.2,0.0,-1.5,2,0,124.91
7163731,19277,2020-01-02 00:00:00,24,38,589,117222,21843.72,511.546352578852,1.2,60.7,3.8,0.0,-1.5,3,0,112.37
7163732,19277,2020-01-02 01:00:00,1,38,589,117222,19161.0,511.546352578852,0.7,63.5,4.1,0.0,-1.3,3,0,98.57
7163733,19277,2020-01-02 02:00:00,2,38,589,117222,16450.84,511.546352578852,0.6,63.3,3.5,0.0,-1.3,3,0,84.63
7163734,19277,2020-01-02 03:00:00,3,38,589,117222,15004.96,511.546352578852,0.7,62.8,6.0,0.0,-1.2,3,0,77.19
7163735,19277,2020-01-02 04:00:00,4,38,589,117222,14242.04,511.546352578852,0.4,65.4,4.7,0.0,-1.2,3,0,73.27
7163736,19277,2020-01-02 05:00:00,5,38,589,117222,14166.24,511.546352578852,0.9,62.3,5.5,0.0,-1.2,3,0,72.88
7163737,19277,2020-01-02 06:00:00,6,38,589,117222,14986.76,511.546352578852,1.0,62.2,4.4,0.0,-1.3,3,0,77.1
7163738,19277,2020-01-02 07:00:00,7,38,589,117222,17165.2,511.546352578852,1.2,60.6,3.9,0.0,-1.1,3,0,88.3
7163739,19277,2020-01-02 08:00:00,8,38,589,117222,19497.76,511.546352578852,1.2,61.1,3.4,0.0,-0.9,3,0,100.3
7163740,19277,2020-01-02 09:00:00,9,38,589,117222,20704.68,511.546352578852,2.4,57.6,3.0,0.0,-0.5,3,0,106.51
7163741,19277,2020-01-02 10:00:00,10,38,589,117222,19659.92,511.546352578852,4.1,51.8,3.8,0.0,0.5,3,0,101.14
7163742,19277,2020-01-02 11:00:00,11,38,589,117222,18742.04,511.546352578852,5.6,46.4,4.6,0.0,1.8,3,0,96.42
7163743,19277,2020-01-02 12:00:00,12,38,589,117222,18304.52,511.546352578852,6.7,44.3,3.7,0.0,2.7,3,0,94.17
