Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5866005,18534,2020-01-01 01:00:00,1,220,417,268662,40177.44,179.406656565657,-7.0,26.0,1.7,0.0,-4.9,2,0,101.79
5866006,18534,2020-01-01 02:00:00,2,220,417,268662,36671.4,179.406656565657,-6.8,24.5,2.0,0.0,-4.9,2,0,92.91
5866007,18534,2020-01-01 03:00:00,3,220,417,268662,33951.56,179.406656565657,-7.2,35.6,1.8,0.0,-5.1,2,0,86.02
5866008,18534,2020-01-01 04:00:00,4,220,417,268662,31947.4,179.406656565657,-7.0,43.3,1.2,0.0,-5.1,2,0,80.94
5866009,18534,2020-01-01 05:00:00,5,220,417,268662,30820.48,179.406656565657,-6.2,53.2,1.7,0.0,-4.8,2,0,78.09
5866010,18534,2020-01-01 06:00:00,6,220,417,268662,30052.6,179.406656565657,-5.0,61.7,1.4,0.0,-4.6,2,0,76.14
5866011,18534,2020-01-01 07:00:00,7,220,417,268662,31142.16,179.406656565657,-4.4,63.9,1.6,0.0,-4.3,2,0,78.9
5866012,18534,2020-01-01 08:00:00,8,220,417,268662,33545.12,179.406656565657,-4.0,68.4,0.8,0.0,-4.0,2,0,84.99
5866013,18534,2020-01-01 09:00:00,9,220,417,268662,39276.32,179.406656565657,-3.2,65.2,2.1,0.0,-3.6,2,0,99.51
5866014,18534,2020-01-01 10:00:00,10,220,417,268662,43479.84,179.406656565657,-2.3,61.9,1.9,0.0,-3.2,2,0,110.16
5866015,18534,2020-01-01 11:00:00,11,220,417,268662,45668.08,179.406656565657,-1.0,57.6,1.2,0.0,-2.8,2,0,115.7
5866016,18534,2020-01-01 12:00:00,12,220,417,268662,43493.08,179.406656565657,0.0,54.5,1.0,0.0,-1.4,2,0,110.19
5866017,18534,2020-01-01 13:00:00,13,220,417,268662,43311.24,179.406656565657,1.1,51.3,1.3,0.0,-0.5,2,0,109.73
5866018,18534,2020-01-01 14:00:00,14,220,417,268662,42688.36,179.406656565657,2.1,47.7,1.2,0.0,0.2,2,0,108.16
