Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7093556,19136,2020-01-01 01:00:00,1,33,541,58200,9762.48,272.72292225534,-1.4,24.5,1.8,0.0,-6.1,2,0,108.47
7093557,19136,2020-01-01 02:00:00,2,33,541,58200,9037.76,272.72292225534,-1.3,23.7,2.2,0.0,-5.9,2,0,100.42
7093558,19136,2020-01-01 03:00:00,3,33,541,58200,8119.16,272.72292225534,-1.9,26.9,1.7,0.0,-5.8,2,0,90.21
7093559,19136,2020-01-01 04:00:00,4,33,541,58200,7400.8,272.72292225534,-1.4,31.6,1.9,0.0,-5.5,2,0,82.23
7093560,19136,2020-01-01 05:00:00,5,33,541,58200,7095.12,272.72292225534,-1.2,33.4,1.0,0.0,-5.2,2,0,78.84
7093561,19136,2020-01-01 06:00:00,6,33,541,58200,7105.16,272.72292225534,-0.6,40.3,1.2,0.0,-5.1,2,0,78.95
7093562,19136,2020-01-01 07:00:00,7,33,541,58200,7351.72,272.72292225534,-0.3,44.0,1.0,0.0,-7.3,2,0,81.69
7093563,19136,2020-01-01 08:00:00,8,33,541,58200,7910.48,272.72292225534,0.1,46.3,0.9,0.0,-5.0,2,0,87.9
7093564,19136,2020-01-01 09:00:00,9,33,541,58200,8936.44,272.72292225534,1.1,47.4,0.6,0.0,-4.8,2,0,99.3
7093565,19136,2020-01-01 10:00:00,10,33,541,58200,9906.68,272.72292225534,3.0,42.2,1.1,0.0,-4.6,2,0,110.08
7093566,19136,2020-01-01 11:00:00,11,33,541,58200,10289.92,272.72292225534,4.4,38.0,0.7,0.0,-3.5,2,0,114.33
7093567,19136,2020-01-01 12:00:00,12,33,541,58200,10352.52,272.72292225534,5.4,35.2,0.3,0.0,-2.6,2,0,115.03
7093568,19136,2020-01-01 13:00:00,13,33,541,58200,10139.68,272.72292225534,6.0,37.2,1.4,0.0,-1.7,2,0,112.66
7093569,19136,2020-01-01 14:00:00,14,33,541,58200,9960.84,272.72292225534,6.5,35.9,1.3,0.0,-0.4,2,0,110.68
7093570,19136,2020-01-01 15:00:00,15,33,541,58200,9675.2,272.72292225534,6.8,38.0,0.6,0.0,-0.3,2,0,107.5
7093571,19136,2020-01-01 16:00:00,16,33,541,58200,9750.16,272.72292225534,6.8,39.9,1.1,0.0,0.0,2,0,108.34
7093572,19136,2020-01-01 17:00:00,17,33,541,58200,10306.32,272.72292225534,6.0,37.8,1.1,0.0,0.0,2,0,114.52
7093573,19136,2020-01-01 18:00:00,18,33,541,58200,11598.68,272.72292225534,4.9,41.2,1.7,0.0,-0.6,2,0,128.88
7093574,19136,2020-01-01 19:00:00,19,33,541,58200,12140.72,272.72292225534,3.8,46.6,0.8,0.0,-0.7,2,0,134.9
7093575,19136,2020-01-01 20:00:00,20,33,541,58200,12361.04,272.72292225534,3.4,47.0,2.1,0.0,-1.0,2,0,137.35
7093576,19136,2020-01-01 21:00:00,21,33,541,58200,12299.48,272.72292225534,3.1,48.1,0.9,0.0,-1.2,2,0,136.66
7093577,19136,2020-01-01 22:00:00,22,33,541,58200,12129.52,272.72292225534,3.2,47.4,1.5,0.0,-1.5,2,0,134.77
7093578,19136,2020-01-01 23:00:00,23,33,541,58200,11468.28,272.72292225534,2.8,46.2,0.9,0.0,-1.6,2,0,127.43
7093579,19136,2020-01-02 00:00:00,24,33,541,58200,10340.24,272.72292225534,2.3,48.5,1.5,0.0,-1.7,3,0,114.89
7093580,19136,2020-01-02 01:00:00,1,33,541,58200,9054.28,272.72292225534,2.2,49.1,1.4,0.0,-1.5,3,0,100.6
7093581,19136,2020-01-02 02:00:00,2,33,541,58200,7886.16,272.72292225534,2.1,50.3,1.2,0.0,-1.5,3,0,87.63
7093582,19136,2020-01-02 03:00:00,3,33,541,58200,7241.52,272.72292225534,1.6,55.6,2.1,0.0,-1.5,3,0,80.46
7093583,19136,2020-01-02 04:00:00,4,33,541,58200,6870.6,272.72292225534,1.6,55.4,1.8,0.0,-1.3,3,0,76.34
7093584,19136,2020-01-02 05:00:00,5,33,541,58200,6784.08,272.72292225534,1.7,55.0,1.7,0.0,-1.1,3,0,75.38
7093585,19136,2020-01-02 06:00:00,6,33,541,58200,7175.92,272.72292225534,1.6,55.9,1.9,0.0,-1.1,3,0,79.73
7093586,19136,2020-01-02 07:00:00,7,33,541,58200,8266.32,272.72292225534,1.9,54.7,2.2,0.0,-1.0,3,0,91.85
7093587,19136,2020-01-02 08:00:00,8,33,541,58200,9655.4,272.72292225534,1.7,56.4,1.9,0.0,-1.0,3,0,107.28
7093588,19136,2020-01-02 09:00:00,9,33,541,58200,10132.16,272.72292225534,3.1,51.2,1.7,0.0,-0.6,3,0,112.58
7093589,19136,2020-01-02 10:00:00,10,33,541,58200,9270.28,272.72292225534,4.8,45.3,1.0,0.0,0.3,3,0,103.0
7093590,19136,2020-01-02 11:00:00,11,33,541,58200,8859.8,272.72292225534,6.3,42.0,0.6,0.0,1.2,3,0,98.44
7093591,19136,2020-01-02 12:00:00,12,33,541,58200,8694.12,272.72292225534,7.4,38.9,0.7,0.0,2.2,3,0,96.6
7093592,19136,2020-01-02 13:00:00,13,33,541,58200,8608.48,272.72292225534,8.1,36.1,0.8,0.0,2.3,3,0,95.65
7093593,19136,2020-01-02 14:00:00,14,33,541,58200,8371.36,272.72292225534,9.3,37.2,2.0,0.0,3.5,3,0,93.02
