Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
7567052,20947,2020-01-01 01:00:00,1,25,671,31450,4881.68,183.102334061931,-2.4,35.0,2.6,0.0,-5.8,2,0,106.64
7567053,20947,2020-01-01 02:00:00,2,25,671,31450,4545.2,183.102334061931,-2.3,41.3,2.2,0.0,-6.4,2,0,99.29
7567054,20947,2020-01-01 03:00:00,3,25,671,31450,4075.96,183.102334061931,-2.1,43.1,2.2,0.0,-5.9,2,0,89.04
7567055,20947,2020-01-01 04:00:00,4,25,671,31450,3817.56,183.102334061931,-2.3,46.2,2.1,0.0,-6.3,2,0,83.4
7567056,20947,2020-01-01 05:00:00,5,25,671,31450,3752.28,183.102334061931,-1.9,45.3,2.7,0.0,-5.5,2,0,81.97
7567057,20947,2020-01-01 06:00:00,6,25,671,31450,3815.8,183.102334061931,-1.1,43.6,2.0,0.0,-4.7,2,0,83.36
7567058,20947,2020-01-01 07:00:00,7,25,671,31450,4135.12,183.102334061931,-1.4,46.2,2.0,0.0,-4.5,2,0,90.33
7567059,20947,2020-01-01 08:00:00,8,25,671,31450,4366.16,183.102334061931,-1.6,48.2,2.5,0.0,-5.3,2,0,95.38
7567060,20947,2020-01-01 09:00:00,9,25,671,31450,4944.56,183.102334061931,0.6,40.6,2.7,0.0,-3.1,2,0,108.02
7567061,20947,2020-01-01 10:00:00,10,25,671,31450,4955.8,183.102334061931,1.8,39.0,2.8,0.0,-2.2,2,0,108.26
7567062,20947,2020-01-01 11:00:00,11,25,671,31450,4885.92,183.102334061931,3.0,35.8,2.4,0.0,-0.7,2,0,106.74
7567063,20947,2020-01-01 12:00:00,12,25,671,31450,4836.76,183.102334061931,4.0,31.0,2.0,0.0,1.2,2,0,105.66
7567064,20947,2020-01-01 13:00:00,13,25,671,31450,4810.0,183.102334061931,4.4,28.1,1.9,0.0,1.1,2,0,105.08
7567065,20947,2020-01-01 14:00:00,14,25,671,31450,4792.0,183.102334061931,4.6,29.7,1.5,0.0,2.1,2,0,104.68
