Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1183705,11264,2020-01-01 01:00:00,1,77,899,63250,7985.84,104.489990951671,0.2,37.0,0.7,0.0,-7.8,2,0,99.26
1183706,11264,2020-01-01 02:00:00,2,77,899,63250,7252.88,104.489990951671,0.1,36.2,1.4,0.0,-9.0,2,0,90.15
1183707,11264,2020-01-01 03:00:00,3,77,899,63250,6603.96,104.489990951671,0.0,39.5,1.4,0.0,-8.8,2,0,82.08
1183708,11264,2020-01-01 04:00:00,4,77,899,63250,6227.36,104.489990951671,-0.3,47.0,1.2,0.0,-9.3,2,0,77.4
1183709,11264,2020-01-01 05:00:00,5,77,899,63250,6065.92,104.489990951671,-0.4,52.3,0.9,0.0,-8.0,2,0,75.39
1183710,11264,2020-01-01 06:00:00,6,77,899,63250,6285.48,104.489990951671,-0.4,54.3,0.4,0.0,-7.1,2,0,78.12
1183711,11264,2020-01-01 07:00:00,7,77,899,63250,6521.48,104.489990951671,-0.3,56.2,0.5,0.0,-4.6,2,0,81.06
1183712,11264,2020-01-01 08:00:00,8,77,899,63250,7348.64,104.489990951671,-0.6,57.2,0.7,0.0,-4.1,2,0,91.34
1183713,11264,2020-01-01 09:00:00,9,77,899,63250,8440.88,104.489990951671,0.9,51.6,0.4,0.0,-4.8,2,0,104.91
1183714,11264,2020-01-01 10:00:00,10,77,899,63250,8341.92,104.489990951671,2.8,50.3,0.2,0.0,-2.7,2,0,103.68
1183715,11264,2020-01-01 11:00:00,11,77,899,63250,8405.16,104.489990951671,4.0,49.4,0.6,0.0,-1.0,2,0,104.47
1183716,11264,2020-01-01 12:00:00,12,77,899,63250,8238.92,104.489990951671,4.8,47.7,0.9,0.0,0.1,2,0,102.4
1183717,11264,2020-01-01 13:00:00,13,77,899,63250,8144.96,104.489990951671,5.0,45.1,1.1,0.0,1.8,2,0,101.23
1183718,11264,2020-01-01 14:00:00,14,77,899,63250,7962.0,104.489990951671,5.5,43.6,0.9,0.0,2.6,2,0,98.96
1183719,11264,2020-01-01 15:00:00,15,77,899,63250,7839.76,104.489990951671,5.6,41.9,0.3,0.0,3.5,2,0,97.44
