Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3481007,15412,2020-01-01 01:00:00,1,56,494,222750,18174.92,319.041402306141,-5.7,43.8,0.5,0.0,-9.0,2,0,101.73
3481008,15412,2020-01-01 02:00:00,2,56,494,222750,16372.64,319.041402306141,-6.4,45.5,1.0,0.0,-7.9,2,0,91.64
3481009,15412,2020-01-01 03:00:00,3,56,494,222750,14605.76,319.041402306141,-6.8,47.6,1.1,0.0,-7.3,2,0,81.75
3481010,15412,2020-01-01 04:00:00,4,56,494,222750,13670.36,319.041402306141,-6.9,51.3,1.4,0.0,-6.9,2,0,76.51
3481011,15412,2020-01-01 05:00:00,5,56,494,222750,13118.64,319.041402306141,-6.1,54.0,0.7,0.0,-6.5,2,0,73.43
3481012,15412,2020-01-01 06:00:00,6,56,494,222750,13280.92,319.041402306141,-5.3,58.7,0.5,0.0,-6.2,2,0,74.33
3481013,15412,2020-01-01 07:00:00,7,56,494,222750,13710.96,319.041402306141,-5.0,60.6,0.5,0.0,-5.9,2,0,76.74
3481014,15412,2020-01-01 08:00:00,8,56,494,222750,14772.16,319.041402306141,-5.3,60.0,0.6,0.0,-5.4,2,0,82.68
3481015,15412,2020-01-01 09:00:00,9,56,494,222750,17189.16,319.041402306141,-4.2,58.5,0.2,0.0,-4.8,2,0,96.21
3481016,15412,2020-01-01 10:00:00,10,56,494,222750,18165.96,319.041402306141,-1.7,51.8,0.2,0.0,-3.2,2,0,101.68
3481017,15412,2020-01-01 11:00:00,11,56,494,222750,17925.36,319.041402306141,1.6,45.2,0.5,0.0,-1.0,2,0,100.33
3481018,15412,2020-01-01 12:00:00,12,56,494,222750,17598.68,319.041402306141,3.6,43.5,0.5,0.0,1.4,2,0,98.5
3481019,15412,2020-01-01 13:00:00,13,56,494,222750,17085.76,319.041402306141,5.0,43.4,0.6,0.0,2.8,2,0,95.63
3481020,15412,2020-01-01 14:00:00,14,56,494,222750,16607.64,319.041402306141,5.9,41.5,1.0,0.0,1.6,2,0,92.96
3481021,15412,2020-01-01 15:00:00,15,56,494,222750,16878.16,319.041402306141,6.3,40.3,0.9,0.0,1.4,2,0,94.47
3481022,15412,2020-01-01 16:00:00,16,56,494,222750,17794.6,319.041402306141,5.6,45.5,1.8,0.0,2.5,2,0,99.6
3481023,15412,2020-01-01 17:00:00,17,56,494,222750,19318.88,319.041402306141,3.2,50.6,0.9,0.0,1.8,2,0,108.13
3481024,15412,2020-01-01 18:00:00,18,56,494,222750,22587.4,319.041402306141,0.8,58.3,0.9,0.0,1.1,2,0,126.42
3481025,15412,2020-01-01 19:00:00,19,56,494,222750,24114.6,319.041402306141,0.0,62.4,1.1,0.0,0.6,2,0,134.97
3481026,15412,2020-01-01 20:00:00,20,56,494,222750,24402.84,319.041402306141,-1.1,66.8,0.2,0.0,0.3,2,0,136.59
3481027,15412,2020-01-01 21:00:00,21,56,494,222750,24277.56,319.041402306141,-1.3,69.4,0.3,0.0,0.0,2,0,135.88
3481028,15412,2020-01-01 22:00:00,22,56,494,222750,23819.72,319.041402306141,-2.1,71.6,0.0,0.0,-0.3,2,0,133.32
3481029,15412,2020-01-01 23:00:00,23,56,494,222750,22277.76,319.041402306141,-2.5,73.4,0.2,0.0,-0.5,2,0,124.69
3481030,15412,2020-01-02 00:00:00,24,56,494,222750,19849.16,319.041402306141,-2.9,77.3,0.0,0.0,-1.3,3,0,111.1
