Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6830492,18984,2020-01-01 01:00:00,1,173,424,261416,43809.04,244.953334201965,-4.3,41.3,2.2,0.0,-5.9,2,0,103.38
6830493,18984,2020-01-01 02:00:00,2,173,424,261416,40257.24,244.953334201965,-3.1,27.8,2.8,0.0,-5.7,2,0,95.0
6830494,18984,2020-01-01 03:00:00,3,173,424,261416,36565.48,244.953334201965,-4.1,37.3,2.2,0.0,-5.7,2,0,86.29
6830495,18984,2020-01-01 04:00:00,4,173,424,261416,34117.8,244.953334201965,-4.2,45.0,1.5,0.0,-5.5,2,0,80.51
6830496,18984,2020-01-01 05:00:00,5,173,424,261416,32948.08,244.953334201965,-3.9,50.5,1.4,0.0,-5.2,2,0,77.75
6830497,18984,2020-01-01 06:00:00,6,173,424,261416,32627.24,244.953334201965,-3.1,56.1,0.7,0.0,-5.1,2,0,76.99
6830498,18984,2020-01-01 07:00:00,7,173,424,261416,33986.8,244.953334201965,-2.1,58.3,0.8,0.0,-5.0,2,0,80.2
6830499,18984,2020-01-01 08:00:00,8,173,424,261416,37007.48,244.953334201965,-1.7,62.4,1.2,0.0,-5.0,2,0,87.33
6830500,18984,2020-01-01 09:00:00,9,173,424,261416,41974.08,244.953334201965,0.1,58.3,0.6,0.0,-4.7,2,0,99.05
6830501,18984,2020-01-01 10:00:00,10,173,424,261416,46500.48,244.953334201965,2.8,48.8,1.4,0.0,-4.3,2,0,109.73
6830502,18984,2020-01-01 11:00:00,11,173,424,261416,48559.64,244.953334201965,4.4,45.3,1.6,0.0,-3.5,2,0,114.59
6830503,18984,2020-01-01 12:00:00,12,173,424,261416,47604.64,244.953334201965,5.4,41.9,2.0,0.0,-2.2,2,0,112.34
6830504,18984,2020-01-01 13:00:00,13,173,424,261416,46845.4,244.953334201965,6.5,40.6,0.6,0.0,-1.0,2,0,110.54
6830505,18984,2020-01-01 14:00:00,14,173,424,261416,45805.12,244.953334201965,7.1,39.7,0.7,0.0,-0.3,2,0,108.09
6830506,18984,2020-01-01 15:00:00,15,173,424,261416,44853.64,244.953334201965,7.1,43.5,0.2,0.0,0.0,2,0,105.84
6830507,18984,2020-01-01 16:00:00,16,173,424,261416,44423.6,244.953334201965,6.6,45.0,0.4,0.0,0.1,2,0,104.83
6830508,18984,2020-01-01 17:00:00,17,173,424,261416,46930.44,244.953334201965,5.1,44.6,1.6,0.0,0.1,2,0,110.75
6830509,18984,2020-01-01 18:00:00,18,173,424,261416,52450.44,244.953334201965,3.7,48.8,1.7,0.0,-0.1,2,0,123.77
6830510,18984,2020-01-01 19:00:00,19,173,424,261416,55197.24,244.953334201965,2.4,53.5,2.2,0.0,-0.4,2,0,130.25
6830511,18984,2020-01-01 20:00:00,20,173,424,261416,55473.12,244.953334201965,2.3,55.1,3.3,0.0,-0.4,2,0,130.9
6830512,18984,2020-01-01 21:00:00,21,173,424,261416,54815.8,244.953334201965,2.1,55.9,1.7,0.0,-0.7,2,0,129.35
6830513,18984,2020-01-01 22:00:00,22,173,424,261416,53893.76,244.953334201965,1.5,58.4,1.9,0.0,-1.0,2,0,127.18
6830514,18984,2020-01-01 23:00:00,23,173,424,261416,51353.72,244.953334201965,0.6,61.3,1.0,0.0,-1.0,2,0,121.18
6830515,18984,2020-01-02 00:00:00,24,173,424,261416,46747.08,244.953334201965,0.0,63.8,1.3,0.0,-0.9,3,0,110.31
6830516,18984,2020-01-02 01:00:00,1,173,424,261416,41254.04,244.953334201965,-0.4,66.3,1.5,0.0,-0.9,3,0,97.35
6830517,18984,2020-01-02 02:00:00,2,173,424,261416,36252.76,244.953334201965,-0.7,68.4,1.7,0.0,-0.8,3,0,85.55
6830518,18984,2020-01-02 03:00:00,3,173,424,261416,33162.92,244.953334201965,-0.8,72.0,2.8,0.0,-0.7,3,0,78.26
6830519,18984,2020-01-02 04:00:00,4,173,424,261416,32350.04,244.953334201965,-0.9,72.1,2.2,0.0,-0.7,3,0,76.34
6830520,18984,2020-01-02 05:00:00,5,173,424,261416,32175.92,244.953334201965,-0.8,72.1,2.1,0.0,-0.6,3,0,75.93
6830521,18984,2020-01-02 06:00:00,6,173,424,261416,33273.8,244.953334201965,-0.4,70.6,2.3,0.0,-0.6,3,0,78.52
6830522,18984,2020-01-02 07:00:00,7,173,424,261416,38778.08,244.953334201965,0.2,65.8,2.3,0.0,-0.6,3,0,91.51
6830523,18984,2020-01-02 08:00:00,8,173,424,261416,43014.68,244.953334201965,0.0,66.8,2.3,0.0,-0.7,3,0,101.5
6830524,18984,2020-01-02 09:00:00,9,173,424,261416,43955.56,244.953334201965,2.1,59.4,2.4,0.0,-0.2,3,0,103.73
