Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5532813,18384,2020-01-01 01:00:00,1,30,376,54350,7559.84,263.51936763813,-9.1,27.5,2.1,0.0,-4.9,2,0,95.63
5532814,18384,2020-01-01 02:00:00,2,30,376,54350,6933.88,263.51936763813,-9.0,26.7,2.1,0.0,-7.6,2,0,87.71
5532815,18384,2020-01-01 03:00:00,3,30,376,54350,6274.84,263.51936763813,-8.9,49.5,1.9,0.0,-8.3,2,0,79.37
5532816,18384,2020-01-01 04:00:00,4,30,376,54350,5661.96,263.51936763813,-7.9,65.8,2.0,0.0,-7.9,2,0,71.62
5532817,18384,2020-01-01 05:00:00,5,30,376,54350,5375.56,263.51936763813,-7.7,74.1,1.9,0.0,-4.9,2,0,68.0
5532818,18384,2020-01-01 06:00:00,6,30,376,54350,5332.68,263.51936763813,-7.1,79.2,2.1,0.0,-4.4,2,0,67.45
5532819,18384,2020-01-01 07:00:00,7,30,376,54350,5599.16,263.51936763813,-6.7,79.3,2.2,0.0,-4.0,2,0,70.83
5532820,18384,2020-01-01 08:00:00,8,30,376,54350,5985.8,263.51936763813,-6.3,80.5,1.5,0.0,-6.0,2,0,75.72
5532821,18384,2020-01-01 09:00:00,9,30,376,54350,7035.32,263.51936763813,-5.7,80.6,2.4,0.0,-5.4,2,0,88.99
5532822,18384,2020-01-01 10:00:00,10,30,376,54350,7840.88,263.51936763813,-4.9,73.8,2.7,0.0,-2.9,2,0,99.18
5532823,18384,2020-01-01 11:00:00,11,30,376,54350,8198.76,263.51936763813,-2.6,64.5,1.5,0.0,-4.2,2,0,103.71
5532824,18384,2020-01-01 12:00:00,12,30,376,54350,8240.56,263.51936763813,-1.0,59.6,1.1,0.0,-1.1,2,0,104.24
5532825,18384,2020-01-01 13:00:00,13,30,376,54350,8179.0,263.51936763813,-0.7,57.9,1.5,0.0,-0.1,2,0,103.46
5532826,18384,2020-01-01 14:00:00,14,30,376,54350,8007.24,263.51936763813,-0.5,56.7,1.3,0.0,0.6,2,0,101.29
5532827,18384,2020-01-01 15:00:00,15,30,376,54350,7797.96,263.51936763813,-0.9,58.3,1.6,0.0,1.2,2,0,98.64
5532828,18384,2020-01-01 16:00:00,16,30,376,54350,7633.72,263.51936763813,-1.4,60.3,1.2,0.0,1.4,2,0,96.56
5532829,18384,2020-01-01 17:00:00,17,30,376,54350,8032.4,263.51936763813,-2.6,64.6,1.1,0.0,1.0,2,0,101.6
5532830,18384,2020-01-01 18:00:00,18,30,376,54350,9165.12,263.51936763813,-3.6,70.2,1.4,0.0,0.9,2,0,115.93
5532831,18384,2020-01-01 19:00:00,19,30,376,54350,9614.92,263.51936763813,-3.8,71.1,1.9,0.0,0.7,2,0,121.62
5532832,18384,2020-01-01 20:00:00,20,30,376,54350,9801.84,263.51936763813,-4.6,74.3,1.5,0.0,0.6,2,0,123.99
5532833,18384,2020-01-01 21:00:00,21,30,376,54350,9842.48,263.51936763813,-4.4,75.0,1.0,0.0,0.5,2,0,124.5
5532834,18384,2020-01-01 22:00:00,22,30,376,54350,9652.88,263.51936763813,-4.7,76.6,1.9,0.0,0.4,2,0,122.1
5532835,18384,2020-01-01 23:00:00,23,30,376,54350,9098.44,263.51936763813,-4.8,78.9,2.2,0.0,0.5,2,0,115.09
5532836,18384,2020-01-02 00:00:00,24,30,376,54350,8193.28,263.51936763813,-5.1,80.8,2.0,0.0,0.5,3,0,103.64
5532837,18384,2020-01-02 01:00:00,1,30,376,54350,7107.56,263.51936763813,-4.9,78.4,1.7,0.0,0.6,3,0,89.91
5532838,18384,2020-01-02 02:00:00,2,30,376,54350,6084.08,263.51936763813,-5.0,80.8,1.3,0.0,-0.8,3,0,76.96
5532839,18384,2020-01-02 03:00:00,3,30,376,54350,5506.0,263.51936763813,-4.5,74.3,1.5,0.0,0.6,3,0,69.65
5532840,18384,2020-01-02 04:00:00,4,30,376,54350,5251.4,263.51936763813,-4.5,71.8,1.6,0.0,0.6,3,0,66.43
5532841,18384,2020-01-02 05:00:00,5,30,376,54350,5139.4,263.51936763813,-4.6,71.1,1.0,0.0,0.5,3,0,65.01
5532842,18384,2020-01-02 06:00:00,6,30,376,54350,5425.16,263.51936763813,-4.4,71.0,2.0,0.0,0.5,3,0,68.62
5532843,18384,2020-01-02 07:00:00,7,30,376,54350,6529.0,263.51936763813,-4.6,74.8,2.2,0.0,0.7,3,0,82.59
5532844,18384,2020-01-02 08:00:00,8,30,376,54350,7340.92,263.51936763813,-4.9,78.4,1.4,0.0,0.9,3,0,92.86
5532845,18384,2020-01-02 09:00:00,9,30,376,54350,7700.88,263.51936763813,-4.1,77.8,1.9,0.0,1.0,3,0,97.41
5532846,18384,2020-01-02 10:00:00,10,30,376,54350,7195.96,263.51936763813,-2.8,74.7,1.6,0.0,1.7,3,0,91.02
5532847,18384,2020-01-02 11:00:00,11,30,376,54350,7033.64,263.51936763813,-1.2,69.5,1.4,0.0,2.6,3,0,88.97
5532848,18384,2020-01-02 12:00:00,12,30,376,54350,7023.84,263.51936763813,0.1,64.2,0.9,0.0,3.5,3,0,88.85
5532849,18384,2020-01-02 13:00:00,13,30,376,54350,6998.92,263.51936763813,1.2,59.2,1.0,0.0,3.6,3,0,88.53
5532850,18384,2020-01-02 14:00:00,14,30,376,54350,6938.2,263.51936763813,1.8,57.1,1.3,0.0,3.7,3,0,87.76
5532851,18384,2020-01-02 15:00:00,15,30,376,54350,6817.8,263.51936763813,1.7,58.4,1.1,0.0,2.7,3,0,86.24
5532852,18384,2020-01-02 16:00:00,16,30,376,54350,6800.12,263.51936763813,0.9,62.2,2.1,0.0,2.4,3,0,86.02
5532853,18384,2020-01-02 17:00:00,17,30,376,54350,7266.68,263.51936763813,-0.4,68.0,1.3,0.0,2.3,3,0,91.92
5532854,18384,2020-01-02 18:00:00,18,30,376,54350,8479.56,263.51936763813,-1.5,75.1,1.1,0.0,2.0,3,0,107.26
5532855,18384,2020-01-02 19:00:00,19,30,376,54350,9376.2,263.51936763813,-2.1,79.4,1.0,0.0,0.8,3,0,118.6
5532856,18384,2020-01-02 20:00:00,20,30,376,54350,9704.28,263.51936763813,-2.5,82.3,1.4,0.0,1.8,3,0,122.75
5532857,18384,2020-01-02 21:00:00,21,30,376,54350,9711.0,263.51936763813,-2.7,85.5,0.8,0.0,1.5,3,0,122.84
5532858,18384,2020-01-02 22:00:00,22,30,376,54350,9554.28,263.51936763813,-2.9,86.3,1.7,0.0,1.4,3,0,120.85
5532859,18384,2020-01-02 23:00:00,23,30,376,54350,9186.68,263.51936763813,-3.0,86.3,1.8,0.0,1.0,3,0,116.2
5532860,18384,2020-01-03 00:00:00,24,30,376,54350,8347.64,263.51936763813,-3.3,86.1,1.6,0.0,-1.3,4,0,105.59
5532861,18384,2020-01-03 01:00:00,1,30,376,54350,7245.4,263.51936763813,-3.5,87.3,2.2,0.0,-1.2,4,0,91.65
5532862,18384,2020-01-03 02:00:00,2,30,376,54350,6173.08,263.51936763813,-3.8,88.3,1.9,0.0,-1.7,4,0,78.09
5532863,18384,2020-01-03 03:00:00,3,30,376,54350,5545.4,263.51936763813,-3.6,83.4,2.5,0.0,-0.8,4,0,70.15
5532864,18384,2020-01-03 04:00:00,4,30,376,54350,5237.2,263.51936763813,-3.8,83.4,3.1,0.0,-0.8,4,0,66.25
5532865,18384,2020-01-03 05:00:00,5,30,376,54350,5183.96,263.51936763813,-3.7,81.3,2.5,0.0,-1.3,4,0,65.57
5532866,18384,2020-01-03 06:00:00,6,30,376,54350,5493.24,263.51936763813,-3.7,78.6,2.2,0.0,-1.7,4,0,69.49
5532867,18384,2020-01-03 07:00:00,7,30,376,54350,6468.68,263.51936763813,-3.2,72.0,2.9,0.0,-2.2,4,0,81.82
5532868,18384,2020-01-03 08:00:00,8,30,376,54350,7377.36,263.51936763813,-3.0,66.7,2.9,0.0,-2.3,4,0,93.32
5532869,18384,2020-01-03 09:00:00,9,30,376,54350,7624.52,263.51936763813,-2.1,58.2,2.4,0.0,-1.4,4,0,96.44
5532870,18384,2020-01-03 10:00:00,10,30,376,54350,7038.12,263.51936763813,-0.5,52.3,1.8,0.0,0.2,4,0,89.03
5532871,18384,2020-01-03 11:00:00,11,30,376,54350,6921.36,263.51936763813,-0.1,50.7,2.5,0.0,0.3,4,0,87.55
5532872,18384,2020-01-03 12:00:00,12,30,376,54350,6663.84,263.51936763813,1.5,45.1,1.6,0.0,0.6,4,0,84.29
5532873,18384,2020-01-03 13:00:00,13,30,376,54350,6631.16,263.51936763813,1.9,46.5,1.7,0.0,1.9,4,0,83.88
5532874,18384,2020-01-03 14:00:00,14,30,376,54350,6580.88,263.51936763813,2.2,45.1,2.2,0.0,3.7,4,0,83.24
5532875,18384,2020-01-03 15:00:00,15,30,376,54350,6403.24,263.51936763813,2.4,43.1,1.7,0.0,3.4,4,0,81.0
5532876,18384,2020-01-03 16:00:00,16,30,376,54350,6327.4,263.51936763813,1.9,42.6,0.9,0.0,3.3,4,0,80.04
5532877,18384,2020-01-03 17:00:00,17,30,376,54350,6698.76,263.51936763813,0.9,43.6,1.1,0.0,2.3,4,0,84.73
5532878,18384,2020-01-03 18:00:00,18,30,376,54350,8133.6,263.51936763813,-0.2,46.9,1.8,0.0,0.8,4,0,102.88
5532879,18384,2020-01-03 19:00:00,19,30,376,54350,8933.68,263.51936763813,-0.9,48.2,1.0,0.0,0.3,4,0,113.0
5532880,18384,2020-01-03 20:00:00,20,30,376,54350,9254.48,263.51936763813,-0.9,46.2,0.8,0.0,1.1,4,0,117.06
5532881,18384,2020-01-03 21:00:00,21,30,376,54350,9309.64,263.51936763813,-0.9,43.9,1.7,0.0,0.2,4,0,117.76
