Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6725276,18980,2020-01-01 01:00:00,1,89,450,120090,22177.72,242.259639794519,-4.0,33.6,2.8,0.0,-5.8,2,0,102.86
6725277,18980,2020-01-01 02:00:00,2,89,450,120090,20308.6,242.259639794519,-3.6,26.0,3.3,0.0,-5.4,2,0,94.19
6725278,18980,2020-01-01 03:00:00,3,89,450,120090,18264.08,242.259639794519,-3.7,36.5,2.9,0.0,-5.4,2,0,84.71
6725279,18980,2020-01-01 04:00:00,4,89,450,120090,16788.92,242.259639794519,-3.7,47.9,1.7,0.0,-5.3,2,0,77.87
6725280,18980,2020-01-01 05:00:00,5,89,450,120090,16107.52,242.259639794519,-3.1,52.9,2.0,0.0,-5.0,2,0,74.71
6725281,18980,2020-01-01 06:00:00,6,89,450,120090,16097.36,242.259639794519,-1.9,56.5,1.0,0.0,-4.7,2,0,74.66
6725282,18980,2020-01-01 07:00:00,7,89,450,120090,16950.6,242.259639794519,-1.4,57.5,1.7,0.0,-4.5,2,0,78.62
6725283,18980,2020-01-01 08:00:00,8,89,450,120090,18398.72,242.259639794519,-1.2,60.4,2.9,0.0,-4.2,2,0,85.33
6725284,18980,2020-01-01 09:00:00,9,89,450,120090,21113.88,242.259639794519,0.4,58.1,2.4,0.0,-3.8,2,0,97.93
6725285,18980,2020-01-01 10:00:00,10,89,450,120090,23193.56,242.259639794519,1.9,52.6,3.2,0.0,-3.5,2,0,107.57
6725286,18980,2020-01-01 11:00:00,11,89,450,120090,24035.8,242.259639794519,3.1,48.9,3.7,0.0,-2.1,2,0,111.48
6725287,18980,2020-01-01 12:00:00,12,89,450,120090,23918.84,242.259639794519,4.2,45.4,3.9,0.0,-0.5,2,0,110.94
6725288,18980,2020-01-01 13:00:00,13,89,450,120090,23605.88,242.259639794519,5.4,41.9,3.0,0.0,0.3,2,0,109.48
6725289,18980,2020-01-01 14:00:00,14,89,450,120090,22935.24,242.259639794519,5.9,40.6,3.2,0.0,1.0,2,0,106.37
6725290,18980,2020-01-01 15:00:00,15,89,450,120090,22467.56,242.259639794519,5.9,39.4,3.2,0.0,0.9,2,0,104.2
6725291,18980,2020-01-01 16:00:00,16,89,450,120090,22691.8,242.259639794519,5.4,41.0,3.4,0.0,1.1,2,0,105.24
6725292,18980,2020-01-01 17:00:00,17,89,450,120090,23879.28,242.259639794519,4.1,44.3,3.2,0.0,0.9,2,0,110.75
6725293,18980,2020-01-01 18:00:00,18,89,450,120090,26648.08,242.259639794519,2.6,53.6,3.2,0.0,0.2,2,0,123.59
6725294,18980,2020-01-01 19:00:00,19,89,450,120090,27850.44,242.259639794519,1.9,56.3,3.4,0.0,-0.2,2,0,129.17
6725295,18980,2020-01-01 20:00:00,20,89,450,120090,27888.48,242.259639794519,1.5,58.0,3.8,0.0,-0.4,2,0,129.35
6725296,18980,2020-01-01 21:00:00,21,89,450,120090,27782.0,242.259639794519,1.1,59.5,2.8,0.0,-1.0,2,0,128.85
6725297,18980,2020-01-01 22:00:00,22,89,450,120090,27381.12,242.259639794519,1.1,59.6,3.9,0.0,-1.4,2,0,126.99
6725298,18980,2020-01-01 23:00:00,23,89,450,120090,26133.96,242.259639794519,0.6,63.6,2.9,0.0,-1.1,2,0,121.21
6725299,18980,2020-01-02 00:00:00,24,89,450,120090,23658.72,242.259639794519,0.2,66.0,2.8,0.0,-1.0,3,0,109.73
6725300,18980,2020-01-02 01:00:00,1,89,450,120090,20923.24,242.259639794519,-0.4,70.0,2.5,0.0,-0.8,3,0,97.04
6725301,18980,2020-01-02 02:00:00,2,89,450,120090,18282.24,242.259639794519,-0.6,70.8,2.4,0.0,-0.6,3,0,84.79
6725302,18980,2020-01-02 03:00:00,3,89,450,120090,16769.76,242.259639794519,-0.1,69.8,4.6,0.0,-0.6,3,0,77.78
6725303,18980,2020-01-02 04:00:00,4,89,450,120090,15909.36,242.259639794519,-0.2,70.3,3.7,0.0,-0.7,3,0,73.79
6725304,18980,2020-01-02 05:00:00,5,89,450,120090,15909.28,242.259639794519,-0.1,69.7,3.7,0.0,-0.8,3,0,73.79
6725305,18980,2020-01-02 06:00:00,6,89,450,120090,16673.56,242.259639794519,0.1,67.7,3.1,0.0,-0.9,3,0,77.33
6725306,18980,2020-01-02 07:00:00,7,89,450,120090,19215.24,242.259639794519,0.1,67.0,2.8,0.0,-0.6,3,0,89.12
6725307,18980,2020-01-02 08:00:00,8,89,450,120090,21415.84,242.259639794519,0.3,66.7,2.3,0.0,-0.5,3,0,99.33
