Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3805463,16292,2020-01-01 01:00:00,1,15,129,26200,4064.4,269.822574377656,-7.3,35.3,1.1,0.0,-5.5,2,0,100.42
3805464,16292,2020-01-01 02:00:00,2,15,129,26200,3655.44,269.822574377656,-6.8,39.2,1.3,0.0,-4.9,2,0,90.32
3805465,16292,2020-01-01 03:00:00,3,15,129,26200,3335.56,269.822574377656,-6.5,52.2,0.1,0.0,-4.2,2,0,82.41
3805466,16292,2020-01-01 04:00:00,4,15,129,26200,3098.24,269.822574377656,-5.7,57.4,0.3,0.0,-4.0,2,0,76.55
3805467,16292,2020-01-01 05:00:00,5,15,129,26200,2987.12,269.822574377656,-5.7,64.0,0.2,0.0,-3.8,2,0,73.8
3805468,16292,2020-01-01 06:00:00,6,15,129,26200,3057.2,269.822574377656,-5.2,65.6,0.3,0.0,-3.3,2,0,75.54
3805469,16292,2020-01-01 07:00:00,7,15,129,26200,3181.72,269.822574377656,-4.4,70.0,0.0,0.0,-2.9,2,0,78.61
3805470,16292,2020-01-01 08:00:00,8,15,129,26200,3467.52,269.822574377656,-4.3,72.2,0.1,0.0,-2.4,2,0,85.67
3805471,16292,2020-01-01 09:00:00,9,15,129,26200,3989.8,269.822574377656,-3.1,69.1,0.3,0.0,-1.4,2,0,98.58
3805472,16292,2020-01-01 10:00:00,10,15,129,26200,4186.64,269.822574377656,-1.7,65.3,0.1,0.0,-1.2,2,0,103.44
3805473,16292,2020-01-01 11:00:00,11,15,129,26200,4208.72,269.822574377656,-0.8,63.5,1.1,0.0,-0.1,2,0,103.99
3805474,16292,2020-01-01 12:00:00,12,15,129,26200,4101.88,269.822574377656,0.9,56.8,1.7,0.0,1.4,2,0,101.35
3805475,16292,2020-01-01 13:00:00,13,15,129,26200,4111.88,269.822574377656,1.9,52.0,2.0,0.0,1.6,2,0,101.59
3805476,16292,2020-01-01 14:00:00,14,15,129,26200,4049.52,269.822574377656,2.3,50.5,1.7,0.0,0.9,2,0,100.05
3805477,16292,2020-01-01 15:00:00,15,15,129,26200,4023.64,269.822574377656,2.8,48.7,1.8,0.0,1.0,2,0,99.41
3805478,16292,2020-01-01 16:00:00,16,15,129,26200,4112.84,269.822574377656,2.0,50.3,1.7,0.0,1.0,2,0,101.62
3805479,16292,2020-01-01 17:00:00,17,15,129,26200,4452.96,269.822574377656,0.8,52.9,1.8,0.0,1.9,2,0,110.02
3805480,16292,2020-01-01 18:00:00,18,15,129,26200,5157.4,269.822574377656,0.1,55.8,1.0,0.0,1.3,2,0,127.43
3805481,16292,2020-01-01 19:00:00,19,15,129,26200,5346.2,269.822574377656,-0.7,61.4,0.3,0.0,0.8,2,0,132.09
3805482,16292,2020-01-01 20:00:00,20,15,129,26200,5374.2,269.822574377656,-0.7,60.7,0.6,0.0,0.5,2,0,132.78
3805483,16292,2020-01-01 21:00:00,21,15,129,26200,5305.36,269.822574377656,-1.7,68.1,0.2,0.0,0.0,2,0,131.08
3805484,16292,2020-01-01 22:00:00,22,15,129,26200,5164.88,269.822574377656,-2.0,70.4,0.3,0.0,-0.5,2,0,127.61
3805485,16292,2020-01-01 23:00:00,23,15,129,26200,4837.52,269.822574377656,-2.0,69.2,0.3,0.0,-1.1,2,0,119.52
3805486,16292,2020-01-02 00:00:00,24,15,129,26200,4304.8,269.822574377656,-2.4,72.7,0.3,0.0,-1.8,3,0,106.36
3805487,16292,2020-01-02 01:00:00,1,15,129,26200,3747.88,269.822574377656,-2.5,71.3,0.4,0.0,-2.3,3,0,92.6
3805488,16292,2020-01-02 02:00:00,2,15,129,26200,3291.48,269.822574377656,-2.7,73.2,0.1,0.0,-2.2,3,0,81.32
3805489,16292,2020-01-02 03:00:00,3,15,129,26200,3032.12,269.822574377656,-3.0,74.7,0.3,0.0,-1.5,3,0,74.92
3805490,16292,2020-01-02 04:00:00,4,15,129,26200,2881.2,269.822574377656,-3.0,76.6,0.3,0.0,-1.3,3,0,71.19
3805491,16292,2020-01-02 05:00:00,5,15,129,26200,2894.4,269.822574377656,-3.1,79.3,0.0,0.0,-1.0,3,0,71.51
