Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4533238,17791,2020-01-01 01:00:00,1,42,119,58900,9184.64,215.088236078584,-3.6,26.4,1.2,0.0,-9.3,2,0,101.67
4533239,17791,2020-01-01 02:00:00,2,42,119,58900,8405.96,215.088236078584,-3.8,27.4,1.2,0.0,-5.9,2,0,93.05
4533240,17791,2020-01-01 03:00:00,3,42,119,58900,7677.68,215.088236078584,-4.0,36.9,0.9,0.0,-5.7,2,0,84.99
4533241,17791,2020-01-01 04:00:00,4,42,119,58900,6992.12,215.088236078584,-4.4,46.3,0.7,0.0,-5.3,2,0,77.4
4533242,17791,2020-01-01 05:00:00,5,42,119,58900,6713.12,215.088236078584,-4.5,55.6,1.2,0.0,-5.0,2,0,74.31
4533243,17791,2020-01-01 06:00:00,6,42,119,58900,6757.6,215.088236078584,-2.4,60.1,1.4,0.0,-7.1,2,0,74.8
4533244,17791,2020-01-01 07:00:00,7,42,119,58900,7054.44,215.088236078584,-1.9,61.5,1.0,0.0,-6.7,2,0,78.09
4533245,17791,2020-01-01 08:00:00,8,42,119,58900,7689.96,215.088236078584,-2.1,62.8,1.0,0.0,-4.4,2,0,85.13
4533246,17791,2020-01-01 09:00:00,9,42,119,58900,8755.56,215.088236078584,0.5,56.0,0.9,0.0,-3.9,2,0,96.92
4533247,17791,2020-01-01 10:00:00,10,42,119,58900,9633.2,215.088236078584,1.7,50.3,1.2,0.0,-3.3,2,0,106.64
4533248,17791,2020-01-01 11:00:00,11,42,119,58900,9999.2,215.088236078584,3.0,48.5,1.6,0.0,-2.8,2,0,110.69
4533249,17791,2020-01-01 12:00:00,12,42,119,58900,9963.4,215.088236078584,4.3,46.3,1.7,0.0,-2.2,2,0,110.29
4533250,17791,2020-01-01 13:00:00,13,42,119,58900,9998.52,215.088236078584,4.9,44.0,1.8,0.0,-1.1,2,0,110.68
4533251,17791,2020-01-01 14:00:00,14,42,119,58900,9793.6,215.088236078584,5.5,42.3,2.2,0.0,-0.3,2,0,108.41
4533252,17791,2020-01-01 15:00:00,15,42,119,58900,9470.16,215.088236078584,5.5,41.6,2.0,0.0,0.1,2,0,104.83
4533253,17791,2020-01-01 16:00:00,16,42,119,58900,9498.72,215.088236078584,5.3,42.1,1.9,0.0,0.3,2,0,105.15
4533254,17791,2020-01-01 17:00:00,17,42,119,58900,9909.96,215.088236078584,3.7,46.4,1.3,0.0,0.2,2,0,109.7
4533255,17791,2020-01-01 18:00:00,18,42,119,58900,11269.48,215.088236078584,1.6,54.3,1.0,0.0,0.0,2,0,124.75
4533256,17791,2020-01-01 19:00:00,19,42,119,58900,11766.04,215.088236078584,0.0,60.0,0.2,0.0,0.0,2,0,130.25
4533257,17791,2020-01-01 20:00:00,20,42,119,58900,11827.24,215.088236078584,-1.0,64.0,0.2,0.0,-0.2,2,0,130.92
4533258,17791,2020-01-01 21:00:00,21,42,119,58900,11811.64,215.088236078584,-1.7,67.9,0.2,0.0,-0.1,2,0,130.75
4533259,17791,2020-01-01 22:00:00,22,42,119,58900,11659.96,215.088236078584,-1.7,69.7,0.5,0.0,-0.1,2,0,129.07
4533260,17791,2020-01-01 23:00:00,23,42,119,58900,10960.68,215.088236078584,-2.1,74.0,1.2,0.0,0.0,2,0,121.33
4533261,17791,2020-01-02 00:00:00,24,42,119,58900,9983.0,215.088236078584,-2.6,75.2,0.3,0.0,-0.1,3,0,110.51
4533262,17791,2020-01-02 01:00:00,1,42,119,58900,8787.16,215.088236078584,-3.0,79.4,0.7,0.0,0.0,3,0,97.27
4533263,17791,2020-01-02 02:00:00,2,42,119,58900,7597.72,215.088236078584,-3.5,80.4,0.6,0.0,0.0,3,0,84.1
4533264,17791,2020-01-02 03:00:00,3,42,119,58900,6993.12,215.088236078584,-3.7,80.7,0.5,0.0,-0.1,3,0,77.41
4533265,17791,2020-01-02 04:00:00,4,42,119,58900,6634.24,215.088236078584,-3.8,82.2,0.9,0.0,0.0,3,0,73.44
4533266,17791,2020-01-02 05:00:00,5,42,119,58900,6594.04,215.088236078584,-3.9,82.5,0.7,0.0,0.0,3,0,72.99
4533267,17791,2020-01-02 06:00:00,6,42,119,58900,7041.2,215.088236078584,-3.9,82.2,0.6,0.0,0.1,3,0,77.94
4533268,17791,2020-01-02 07:00:00,7,42,119,58900,8037.0,215.088236078584,-3.3,80.1,1.3,0.0,0.2,3,0,88.97
4533269,17791,2020-01-02 08:00:00,8,42,119,58900,9059.08,215.088236078584,-2.9,76.0,0.9,0.0,0.1,3,0,100.28
4533270,17791,2020-01-02 09:00:00,9,42,119,58900,9388.76,215.088236078584,-0.7,72.6,0.2,0.0,0.7,3,0,103.93
4533271,17791,2020-01-02 10:00:00,10,42,119,58900,9122.44,215.088236078584,2.4,61.2,0.8,0.0,1.5,3,0,100.98
4533272,17791,2020-01-02 11:00:00,11,42,119,58900,8871.08,215.088236078584,4.4,52.5,1.1,0.0,2.1,3,0,98.2
4533273,17791,2020-01-02 12:00:00,12,42,119,58900,8777.92,215.088236078584,6.0,48.9,1.3,0.0,2.5,3,0,97.17
4533274,17791,2020-01-02 13:00:00,13,42,119,58900,8836.04,215.088236078584,7.3,46.5,1.5,0.0,2.5,3,0,97.81
4533275,17791,2020-01-02 14:00:00,14,42,119,58900,8739.4,215.088236078584,8.2,43.5,1.0,0.0,2.6,3,0,96.74
