Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1473024,11415,2020-01-01 01:00:00,1,11,255,12100,5346.68,497.264260225203,0.7,69.2,0.7,0.0,-7.8,2,0,97.75
1473025,11415,2020-01-01 02:00:00,2,11,255,12100,4819.24,497.264260225203,0.7,69.9,1.4,0.0,-8.0,2,0,88.1
1473026,11415,2020-01-01 03:00:00,3,11,255,12100,4181.28,497.264260225203,0.6,72.4,1.4,0.0,-8.4,2,0,76.44
1473027,11415,2020-01-01 04:00:00,4,11,255,12100,3864.88,497.264260225203,0.4,72.9,1.4,0.0,-8.3,2,0,70.66
1473028,11415,2020-01-01 05:00:00,5,11,255,12100,3750.72,497.264260225203,0.3,73.7,1.0,0.0,-7.8,2,0,68.57
1473029,11415,2020-01-01 06:00:00,6,11,255,12100,3923.76,497.264260225203,0.3,73.6,0.5,0.0,-7.0,2,0,71.73
1473030,11415,2020-01-01 07:00:00,7,11,255,12100,4086.32,497.264260225203,0.5,74.8,0.6,0.0,-6.3,2,0,74.71
1473031,11415,2020-01-01 08:00:00,8,11,255,12100,4457.12,497.264260225203,0.4,77.6,0.9,0.0,-5.8,2,0,81.48
1473032,11415,2020-01-01 09:00:00,9,11,255,12100,4983.36,497.264260225203,1.7,72.2,0.5,0.0,-4.5,2,0,91.11
1473033,11415,2020-01-01 10:00:00,10,11,255,12100,5484.32,497.264260225203,3.3,62.6,0.1,0.0,-2.5,2,0,100.26
1473034,11415,2020-01-01 11:00:00,11,11,255,12100,5453.8,497.264260225203,4.3,60.9,0.2,0.0,-1.0,2,0,99.71
1473035,11415,2020-01-01 12:00:00,12,11,255,12100,5373.08,497.264260225203,4.9,58.9,0.5,0.0,0.1,2,0,98.23
1473036,11415,2020-01-01 13:00:00,13,11,255,12100,5300.52,497.264260225203,5.1,61.7,0.9,0.0,1.5,2,0,96.9
1473037,11415,2020-01-01 14:00:00,14,11,255,12100,5061.32,497.264260225203,5.5,58.2,0.4,0.0,2.6,2,0,92.53
1473038,11415,2020-01-01 15:00:00,15,11,255,12100,4839.6,497.264260225203,5.7,60.2,0.2,0.0,3.1,2,0,88.48
1473039,11415,2020-01-01 16:00:00,16,11,255,12100,4876.76,497.264260225203,5.6,62.5,0.1,0.0,3.2,2,0,89.16
1473040,11415,2020-01-01 17:00:00,17,11,255,12100,5488.52,497.264260225203,5.5,63.6,0.6,0.0,2.7,2,0,100.34
1473041,11415,2020-01-01 18:00:00,18,11,255,12100,6693.2,497.264260225203,5.1,65.5,0.6,0.0,1.9,2,0,122.36
1473042,11415,2020-01-01 19:00:00,19,11,255,12100,7169.64,497.264260225203,4.8,67.7,0.4,0.0,0.5,2,0,131.07
1473043,11415,2020-01-01 20:00:00,20,11,255,12100,7105.4,497.264260225203,4.4,69.7,0.2,0.0,0.2,2,0,129.9
1473044,11415,2020-01-01 21:00:00,21,11,255,12100,7083.28,497.264260225203,4.0,72.3,0.8,0.0,0.0,2,0,129.5
1473045,11415,2020-01-01 22:00:00,22,11,255,12100,7042.76,497.264260225203,3.2,75.0,0.9,0.0,-0.8,2,0,128.75
1473046,11415,2020-01-01 23:00:00,23,11,255,12100,6935.52,497.264260225203,3.1,74.5,0.6,0.0,-1.2,2,0,126.79
1473047,11415,2020-01-02 00:00:00,24,11,255,12100,6142.8,497.264260225203,3.1,74.5,0.5,0.0,-1.6,3,0,112.3
1473048,11415,2020-01-02 01:00:00,1,11,255,12100,5129.8,497.264260225203,3.1,74.2,0.8,0.0,-1.7,3,0,93.78
1473049,11415,2020-01-02 02:00:00,2,11,255,12100,4381.52,497.264260225203,2.8,77.4,0.6,0.0,-3.8,3,0,80.1
1473050,11415,2020-01-02 03:00:00,3,11,255,12100,3921.64,497.264260225203,2.7,80.6,0.5,0.0,-2.0,3,0,71.69
1473051,11415,2020-01-02 04:00:00,4,11,255,12100,3724.04,497.264260225203,2.6,81.9,0.7,0.0,-2.2,3,0,68.08
1473052,11415,2020-01-02 05:00:00,5,11,255,12100,3722.08,497.264260225203,3.0,80.5,0.5,0.0,-3.8,3,0,68.05
1473053,11415,2020-01-02 06:00:00,6,11,255,12100,4120.8,497.264260225203,3.3,81.0,0.6,0.0,-1.9,3,0,75.34
1473054,11415,2020-01-02 07:00:00,7,11,255,12100,5028.28,497.264260225203,4.2,78.2,0.4,0.0,-2.1,3,0,91.93
1473055,11415,2020-01-02 08:00:00,8,11,255,12100,5648.56,497.264260225203,4.2,75.0,0.8,0.0,-1.8,3,0,103.27
1473056,11415,2020-01-02 09:00:00,9,11,255,12100,5485.08,497.264260225203,5.0,73.9,0.4,0.0,0.2,3,0,100.28
1473057,11415,2020-01-02 10:00:00,10,11,255,12100,5479.24,497.264260225203,6.9,68.4,0.9,0.0,0.9,3,0,100.17
1473058,11415,2020-01-02 11:00:00,11,11,255,12100,5206.4,497.264260225203,7.4,67.3,1.6,0.0,1.1,3,0,95.18
1473059,11415,2020-01-02 12:00:00,12,11,255,12100,4965.52,497.264260225203,7.8,66.2,1.1,0.0,2.6,3,0,90.78
