Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3103967,14668,2020-01-01 01:00:00,1,13,636,33900,6044.64,501.478157489141,-8.5,50.4,0.9,0.0,-11.1,2,0,92.72
3103968,14668,2020-01-01 02:00:00,2,13,636,33900,5524.88,501.478157489141,-8.4,45.6,0.6,0.0,-10.4,2,0,84.75
3103969,14668,2020-01-01 03:00:00,3,13,636,33900,5140.56,501.478157489141,-8.9,51.3,0.5,0.0,-8.4,2,0,78.85
3103970,14668,2020-01-01 04:00:00,4,13,636,33900,5089.84,501.478157489141,-7.9,58.9,0.8,0.0,-7.3,2,0,78.07
3103971,14668,2020-01-01 05:00:00,5,13,636,33900,5503.88,501.478157489141,-6.7,65.7,1.5,0.0,-6.5,2,0,84.43
3103972,14668,2020-01-01 06:00:00,6,13,636,33900,5632.88,501.478157489141,-5.1,71.1,1.2,0.0,-5.9,2,0,86.4
3103973,14668,2020-01-01 07:00:00,7,13,636,33900,5557.12,501.478157489141,-4.2,73.8,1.4,0.0,-5.5,2,0,85.24
3103974,14668,2020-01-01 08:00:00,8,13,636,33900,5600.96,501.478157489141,-3.5,73.7,1.7,0.0,-5.3,2,0,85.91
3103975,14668,2020-01-01 09:00:00,9,13,636,33900,6318.88,501.478157489141,-2.7,69.9,0.7,0.0,-4.4,2,0,96.93
3103976,14668,2020-01-01 10:00:00,10,13,636,33900,7131.24,501.478157489141,-1.7,66.2,0.2,0.0,-1.7,2,0,109.39
3103977,14668,2020-01-01 11:00:00,11,13,636,33900,7341.28,501.478157489141,-0.4,62.2,0.2,0.0,0.5,2,0,112.61
3103978,14668,2020-01-01 12:00:00,12,13,636,33900,6963.88,501.478157489141,0.1,59.8,1.4,0.0,-1.0,2,0,106.82
3103979,14668,2020-01-01 13:00:00,13,13,636,33900,6615.52,501.478157489141,0.7,59.3,1.7,0.0,-0.3,2,0,101.48
3103980,14668,2020-01-01 14:00:00,14,13,636,33900,6353.24,501.478157489141,0.9,58.4,1.4,0.0,0.1,2,0,97.45
3103981,14668,2020-01-01 15:00:00,15,13,636,33900,6392.92,501.478157489141,1.1,57.0,1.3,0.0,0.8,2,0,98.06
3103982,14668,2020-01-01 16:00:00,16,13,636,33900,6413.48,501.478157489141,0.5,58.6,0.8,0.0,0.1,2,0,98.38
3103983,14668,2020-01-01 17:00:00,17,13,636,33900,7136.28,501.478157489141,-0.7,63.2,0.5,0.0,1.6,2,0,109.47
3103984,14668,2020-01-01 18:00:00,18,13,636,33900,8327.16,501.478157489141,-1.6,67.5,0.6,0.0,0.0,2,0,127.73
3103985,14668,2020-01-01 19:00:00,19,13,636,33900,9063.04,501.478157489141,-2.2,71.1,0.3,0.0,-1.2,2,0,139.02
3103986,14668,2020-01-01 20:00:00,20,13,636,33900,9046.16,501.478157489141,-2.6,74.3,0.5,0.0,-2.6,2,0,138.76
3103987,14668,2020-01-01 21:00:00,21,13,636,33900,8987.24,501.478157489141,-3.0,74.4,0.6,0.0,-3.3,2,0,137.86
3103988,14668,2020-01-01 22:00:00,22,13,636,33900,8564.68,501.478157489141,-3.3,75.5,0.5,0.0,-4.0,2,0,131.38
3103989,14668,2020-01-01 23:00:00,23,13,636,33900,7989.0,501.478157489141,-3.3,74.2,0.4,0.0,-4.5,2,0,122.55
3103990,14668,2020-01-02 00:00:00,24,13,636,33900,6939.0,501.478157489141,-3.4,74.5,0.6,0.0,-5.2,3,0,106.44
3103991,14668,2020-01-02 01:00:00,1,13,636,33900,6088.76,501.478157489141,-3.4,70.9,0.5,0.0,-5.7,3,0,93.4
3103992,14668,2020-01-02 02:00:00,2,13,636,33900,5284.76,501.478157489141,-3.3,67.8,0.4,0.0,-6.0,3,0,81.06
3103993,14668,2020-01-02 03:00:00,3,13,636,33900,5014.32,501.478157489141,-3.4,69.5,0.6,0.0,-6.3,3,0,76.92
3103994,14668,2020-01-02 04:00:00,4,13,636,33900,4796.24,501.478157489141,-3.1,68.7,0.8,0.0,-5.4,3,0,73.57
3103995,14668,2020-01-02 05:00:00,5,13,636,33900,5453.28,501.478157489141,-3.2,74.9,1.0,0.0,-4.3,3,0,83.65
3103996,14668,2020-01-02 06:00:00,6,13,636,33900,5648.96,501.478157489141,-3.3,77.1,1.0,0.0,-3.9,3,0,86.65
3103997,14668,2020-01-02 07:00:00,7,13,636,33900,6016.88,501.478157489141,-3.3,77.7,1.2,0.0,-3.9,3,0,92.29
3103998,14668,2020-01-02 08:00:00,8,13,636,33900,6788.72,501.478157489141,-3.3,77.9,1.5,0.0,-3.4,3,0,104.13
3103999,14668,2020-01-02 09:00:00,9,13,636,33900,6820.64,501.478157489141,-2.1,73.5,0.4,0.0,-2.2,3,0,104.62
3104000,14668,2020-01-02 10:00:00,10,13,636,33900,6916.16,501.478157489141,-0.2,66.5,0.1,0.0,-0.5,3,0,106.09
3104001,14668,2020-01-02 11:00:00,11,13,636,33900,6900.08,501.478157489141,1.5,61.4,0.4,0.0,1.9,3,0,105.84
3104002,14668,2020-01-02 12:00:00,12,13,636,33900,6455.8,501.478157489141,3.8,52.1,0.6,0.0,3.7,3,0,99.03
3104003,14668,2020-01-02 13:00:00,13,13,636,33900,6202.04,501.478157489141,4.2,51.2,1.4,0.0,2.9,3,0,95.13
3104004,14668,2020-01-02 14:00:00,14,13,636,33900,6090.56,501.478157489141,4.7,50.4,1.4,0.0,2.7,3,0,93.42
3104005,14668,2020-01-02 15:00:00,15,13,636,33900,5982.68,501.478157489141,4.2,54.1,1.3,0.0,2.2,3,0,91.77
3104006,14668,2020-01-02 16:00:00,16,13,636,33900,6161.24,501.478157489141,3.6,58.4,1.0,0.0,3.7,3,0,94.51
3104007,14668,2020-01-02 17:00:00,17,13,636,33900,6941.28,501.478157489141,1.9,65.1,0.9,0.0,3.3,3,0,106.47
3104008,14668,2020-01-02 18:00:00,18,13,636,33900,8030.64,501.478157489141,0.5,70.5,0.7,0.0,2.3,3,0,123.18
3104009,14668,2020-01-02 19:00:00,19,13,636,33900,8757.08,501.478157489141,0.0,70.5,0.6,0.0,1.1,3,0,134.33
3104010,14668,2020-01-02 20:00:00,20,13,636,33900,8917.52,501.478157489141,-0.4,71.0,0.8,0.0,-0.2,3,0,136.79
3104011,14668,2020-01-02 21:00:00,21,13,636,33900,8726.12,501.478157489141,-0.6,72.9,0.6,0.0,-2.0,3,0,133.85
3104012,14668,2020-01-02 22:00:00,22,13,636,33900,8414.2,501.478157489141,-0.8,72.4,0.6,0.0,-2.5,3,0,129.07
3104013,14668,2020-01-02 23:00:00,23,13,636,33900,7925.32,501.478157489141,-1.1,74.1,0.6,0.0,-2.1,3,0,121.57
3104014,14668,2020-01-03 00:00:00,24,13,636,33900,7137.64,501.478157489141,-0.7,78.7,0.7,0.0,-1.7,4,0,109.49
3104015,14668,2020-01-03 01:00:00,1,13,636,33900,6100.96,501.478157489141,-0.6,80.1,1.2,0.0,-1.5,4,0,93.58
3104016,14668,2020-01-03 02:00:00,2,13,636,33900,5291.76,501.478157489141,-0.6,80.3,0.9,0.0,-1.5,4,0,81.17
3104017,14668,2020-01-03 03:00:00,3,13,636,33900,4877.04,501.478157489141,-0.3,79.6,1.2,0.0,-1.3,4,0,74.81
3104018,14668,2020-01-03 04:00:00,4,13,636,33900,4665.44,501.478157489141,-0.2,79.7,1.5,0.0,-1.1,4,0,71.56
3104019,14668,2020-01-03 05:00:00,5,13,636,33900,5432.16,501.478157489141,-0.5,80.8,1.2,0.0,-2.0,4,0,83.33
3104020,14668,2020-01-03 06:00:00,6,13,636,33900,5767.52,501.478157489141,-1.1,80.5,1.3,0.0,-2.8,4,0,88.47
3104021,14668,2020-01-03 07:00:00,7,13,636,33900,5962.84,501.478157489141,-1.8,83.0,0.9,0.0,-3.5,4,0,91.47
3104022,14668,2020-01-03 08:00:00,8,13,636,33900,6674.96,501.478157489141,-1.8,82.0,0.8,0.0,-4.2,4,0,102.39
3104023,14668,2020-01-03 09:00:00,9,13,636,33900,6694.36,501.478157489141,-1.0,78.9,0.5,0.0,-2.4,4,0,102.69
3104024,14668,2020-01-03 10:00:00,10,13,636,33900,6655.6,501.478157489141,0.1,72.5,0.2,0.0,0.4,4,0,102.09
3104025,14668,2020-01-03 11:00:00,11,13,636,33900,6679.32,501.478157489141,1.8,65.7,0.3,0.0,0.7,4,0,102.46
