Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2165736,13202,2021-01-01 01:00:00,1,12,827,18300,3369.88,248.187777016743,3.2,55.0,3.3,0.0,-8.0,4,0,113.15
2165737,13202,2021-01-01 02:00:00,2,12,827,18300,2960.36,248.187777016743,2.8,58.2,5.0,0.0,-5.1,4,0,99.4
2165738,13202,2021-01-01 03:00:00,3,12,827,18300,2501.12,248.187777016743,2.3,64.9,4.2,0.0,-6.2,4,0,83.98
2165739,13202,2021-01-01 04:00:00,4,12,827,18300,2263.92,248.187777016743,2.4,59.4,3.5,0.0,-8.1,4,0,76.02
2165740,13202,2021-01-01 05:00:00,5,12,827,18300,2171.96,248.187777016743,2.4,64.2,3.5,0.0,-8.2,4,0,72.93
2165741,13202,2021-01-01 06:00:00,6,12,827,18300,2188.92,248.187777016743,2.5,65.0,3.2,0.0,-8.4,4,0,73.5
2165742,13202,2021-01-01 07:00:00,7,12,827,18300,2338.6,248.187777016743,2.5,63.4,2.4,0.0,-8.4,4,0,78.52
2165743,13202,2021-01-01 08:00:00,8,12,827,18300,2695.48,248.187777016743,2.4,69.0,1.4,0.0,-7.0,4,0,90.51
2165744,13202,2021-01-01 09:00:00,9,12,827,18300,3162.08,248.187777016743,3.3,65.8,1.8,0.0,-5.4,4,0,106.17
2165745,13202,2021-01-01 10:00:00,10,12,827,18300,3388.44,248.187777016743,4.1,55.5,1.9,0.0,-3.2,4,0,113.77
2165746,13202,2021-01-01 11:00:00,11,12,827,18300,3450.56,248.187777016743,4.8,50.9,2.7,0.0,-1.1,4,0,115.86
2165747,13202,2021-01-01 12:00:00,12,12,827,18300,3452.04,248.187777016743,4.5,45.8,2.3,0.0,0.2,4,0,115.91
2165748,13202,2021-01-01 13:00:00,13,12,827,18300,3446.16,248.187777016743,5.1,43.1,2.4,0.0,1.5,4,0,115.71
2165749,13202,2021-01-01 14:00:00,14,12,827,18300,3346.84,248.187777016743,5.1,43.9,2.1,0.0,0.3,4,0,112.38
2165750,13202,2021-01-01 15:00:00,15,12,827,18300,3197.24,248.187777016743,5.4,45.1,2.3,0.0,1.0,4,0,107.35
2165751,13202,2021-01-01 16:00:00,16,12,827,18300,3132.88,248.187777016743,5.4,49.0,2.4,0.0,-0.3,4,0,105.19
2165752,13202,2021-01-01 17:00:00,17,12,827,18300,3350.72,248.187777016743,5.2,55.0,1.8,0.0,-0.6,4,0,112.51
2165753,13202,2021-01-01 18:00:00,18,12,827,18300,3966.72,248.187777016743,5.0,59.9,2.0,0.0,0.6,4,0,133.19
2165754,13202,2021-01-01 19:00:00,19,12,827,18300,4163.24,248.187777016743,4.9,63.3,1.5,0.0,0.1,4,0,139.79
2165755,13202,2021-01-01 20:00:00,20,12,827,18300,4154.52,248.187777016743,4.9,68.0,1.8,0.0,-0.9,4,0,139.5
2165756,13202,2021-01-01 21:00:00,21,12,827,18300,4048.2,248.187777016743,4.7,70.4,1.4,0.0,-1.5,4,0,135.93
2165757,13202,2021-01-01 22:00:00,22,12,827,18300,3959.32,248.187777016743,4.7,73.1,1.3,0.0,-2.4,4,0,132.94
2165758,13202,2021-01-01 23:00:00,23,12,827,18300,3783.64,248.187777016743,5.1,75.8,1.5,0.0,-3.3,4,0,127.04
2165759,13202,2021-01-02 00:00:00,24,12,827,18300,3462.84,248.187777016743,5.4,77.0,2.0,0.0,-4.3,5,1,116.27
2165760,13202,2021-01-02 01:00:00,1,12,827,18300,3101.52,248.187777016743,5.6,76.9,1.2,0.0,-4.5,5,1,104.14
2165761,13202,2021-01-02 02:00:00,2,12,827,18300,2626.96,248.187777016743,5.8,76.9,1.7,0.0,-4.3,5,1,88.2
2165762,13202,2021-01-02 03:00:00,3,12,827,18300,2352.88,248.187777016743,6.2,76.4,1.9,0.0,-3.4,5,1,79.0
2165763,13202,2021-01-02 04:00:00,4,12,827,18300,2186.52,248.187777016743,6.3,78.2,2.0,0.0,-2.7,5,1,73.42
2165764,13202,2021-01-02 05:00:00,5,12,827,18300,2101.32,248.187777016743,6.5,79.8,2.5,0.0,-3.0,5,1,70.56
2165765,13202,2021-01-02 06:00:00,6,12,827,18300,2117.44,248.187777016743,6.3,80.8,2.3,0.0,-3.1,5,1,71.1
2165766,13202,2021-01-02 07:00:00,7,12,827,18300,2298.28,248.187777016743,5.8,76.3,2.0,0.0,-3.6,5,1,77.17
2165767,13202,2021-01-02 08:00:00,8,12,827,18300,2692.8,248.187777016743,5.5,76.2,2.8,0.0,-4.0,5,1,90.42
2165768,13202,2021-01-02 09:00:00,9,12,827,18300,3130.4,248.187777016743,5.7,71.5,2.5,0.0,-2.6,5,1,105.11
2165769,13202,2021-01-02 10:00:00,10,12,827,18300,3340.72,248.187777016743,5.7,52.0,3.7,0.0,-3.4,5,1,112.17
