Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6243045,18686,2020-01-01 01:00:00,1,214,421,180803,27288.52,126.434848705378,-2.3,27.1,0.6,0.0,-4.9,2,0,100.86
6243046,18686,2020-01-01 02:00:00,2,214,421,180803,24896.12,126.434848705378,-2.6,23.2,1.3,0.0,-4.7,2,0,92.01
6243047,18686,2020-01-01 03:00:00,3,214,421,180803,22533.92,126.434848705378,-2.4,29.7,0.8,0.0,-4.8,2,0,83.28
6243048,18686,2020-01-01 04:00:00,4,214,421,180803,21020.24,126.434848705378,-2.8,37.6,0.5,0.0,-4.7,2,0,77.69
6243049,18686,2020-01-01 05:00:00,5,214,421,180803,20301.08,126.434848705378,-2.7,48.9,1.0,0.0,-4.6,2,0,75.03
6243050,18686,2020-01-01 06:00:00,6,214,421,180803,20542.04,126.434848705378,-0.8,53.1,0.3,0.0,-4.4,2,0,75.92
6243051,18686,2020-01-01 07:00:00,7,214,421,180803,21599.48,126.434848705378,-0.1,54.5,0.5,0.0,-4.1,2,0,79.83
6243052,18686,2020-01-01 08:00:00,8,214,421,180803,23220.64,126.434848705378,-1.0,59.2,0.4,0.0,-3.9,2,0,85.82
6243053,18686,2020-01-01 09:00:00,9,214,421,180803,26598.08,126.434848705378,1.1,53.7,0.7,0.0,-3.8,2,0,98.3
6243054,18686,2020-01-01 10:00:00,10,214,421,180803,28780.6,126.434848705378,2.5,48.0,0.7,0.0,-3.5,2,0,106.37
6243055,18686,2020-01-01 11:00:00,11,214,421,180803,29831.16,126.434848705378,4.1,44.6,0.5,0.0,-3.0,2,0,110.25
6243056,18686,2020-01-01 12:00:00,12,214,421,180803,29448.96,126.434848705378,5.3,42.3,0.7,0.0,-2.0,2,0,108.84
6243057,18686,2020-01-01 13:00:00,13,214,421,180803,29204.08,126.434848705378,6.0,39.0,0.5,0.0,-0.9,2,0,107.94
6243058,18686,2020-01-01 14:00:00,14,214,421,180803,28605.24,126.434848705378,6.4,37.8,0.8,0.0,-0.2,2,0,105.72
6243059,18686,2020-01-01 15:00:00,15,214,421,180803,27984.0,126.434848705378,6.5,37.7,1.0,0.0,0.3,2,0,103.43
6243060,18686,2020-01-01 16:00:00,16,214,421,180803,27693.16,126.434848705378,5.8,38.6,1.1,0.0,0.8,2,0,102.35
6243061,18686,2020-01-01 17:00:00,17,214,421,180803,28990.68,126.434848705378,4.1,42.7,1.4,0.0,0.7,2,0,107.15
6243062,18686,2020-01-01 18:00:00,18,214,421,180803,32182.56,126.434848705378,2.3,51.5,1.3,0.0,0.3,2,0,118.94
6243063,18686,2020-01-01 19:00:00,19,214,421,180803,33783.92,126.434848705378,1.6,52.1,1.6,0.0,0.2,2,0,124.86
6243064,18686,2020-01-01 20:00:00,20,214,421,180803,34000.68,126.434848705378,1.2,54.6,1.5,0.0,0.1,2,0,125.66
6243065,18686,2020-01-01 21:00:00,21,214,421,180803,34065.84,126.434848705378,0.8,56.2,0.9,0.0,-0.2,2,0,125.9
6243066,18686,2020-01-01 22:00:00,22,214,421,180803,33541.92,126.434848705378,0.4,58.8,0.5,0.0,-0.4,2,0,123.97
6243067,18686,2020-01-01 23:00:00,23,214,421,180803,31804.2,126.434848705378,0.0,63.2,0.1,0.0,-0.3,2,0,117.54
6243068,18686,2020-01-02 00:00:00,24,214,421,180803,29162.44,126.434848705378,0.0,62.0,0.1,0.0,-0.2,3,0,107.78
6243069,18686,2020-01-02 01:00:00,1,214,421,180803,25878.52,126.434848705378,-0.6,66.7,0.2,0.0,-0.2,3,0,95.64
6243070,18686,2020-01-02 02:00:00,2,214,421,180803,22656.8,126.434848705378,-1.1,68.7,0.0,0.0,-0.2,3,0,83.74
6243071,18686,2020-01-02 03:00:00,3,214,421,180803,20676.04,126.434848705378,-1.0,67.9,0.8,0.0,-0.1,3,0,76.42
6243072,18686,2020-01-02 04:00:00,4,214,421,180803,19918.92,126.434848705378,-1.0,68.6,0.8,0.0,-0.2,3,0,73.62
6243073,18686,2020-01-02 05:00:00,5,214,421,180803,19756.68,126.434848705378,-1.1,68.2,0.8,0.0,-0.1,3,0,73.02
6243074,18686,2020-01-02 06:00:00,6,214,421,180803,20682.16,126.434848705378,-1.1,68.3,0.8,0.0,0.0,3,0,76.44
6243075,18686,2020-01-02 07:00:00,7,214,421,180803,23573.2,126.434848705378,-1.1,68.3,0.7,0.0,0.0,3,0,87.12
6243076,18686,2020-01-02 08:00:00,8,214,421,180803,27431.08,126.434848705378,-0.7,63.7,0.5,0.0,0.1,3,0,101.38
6243077,18686,2020-01-02 09:00:00,9,214,421,180803,28933.88,126.434848705378,1.1,58.6,0.5,0.0,0.6,3,0,106.94
6243078,18686,2020-01-02 10:00:00,10,214,421,180803,29306.04,126.434848705378,3.3,53.5,0.3,0.0,1.5,3,0,108.31
6243079,18686,2020-01-02 11:00:00,11,214,421,180803,28541.04,126.434848705378,5.6,47.2,0.7,0.0,2.3,3,0,105.48
6243080,18686,2020-01-02 12:00:00,12,214,421,180803,28087.24,126.434848705378,7.0,44.0,0.7,0.0,3.1,3,0,103.81
6243081,18686,2020-01-02 13:00:00,13,214,421,180803,27827.76,126.434848705378,8.4,41.9,0.6,0.0,4.0,3,0,102.85
6243082,18686,2020-01-02 14:00:00,14,214,421,180803,27124.44,126.434848705378,9.1,38.2,0.8,0.0,4.4,3,0,100.25
6243083,18686,2020-01-02 15:00:00,15,214,421,180803,26617.12,126.434848705378,9.4,38.3,0.8,0.0,3.5,3,0,98.37
6243084,18686,2020-01-02 16:00:00,16,214,421,180803,26477.88,126.434848705378,8.7,41.4,2.0,0.0,3.2,3,0,97.86
6243085,18686,2020-01-02 17:00:00,17,214,421,180803,27418.64,126.434848705378,6.7,45.3,1.5,0.0,2.8,3,0,101.34
6243086,18686,2020-01-02 18:00:00,18,214,421,180803,31008.0,126.434848705378,4.8,50.1,1.0,0.0,2.4,3,0,114.6
6243087,18686,2020-01-02 19:00:00,19,214,421,180803,33218.36,126.434848705378,3.8,57.3,1.0,0.0,2.9,3,0,122.77
6243088,18686,2020-01-02 20:00:00,20,214,421,180803,33779.68,126.434848705378,2.9,60.9,0.9,0.0,1.3,3,0,124.85
6243089,18686,2020-01-02 21:00:00,21,214,421,180803,33778.8,126.434848705378,2.6,62.1,0.8,0.0,1.1,3,0,124.84
6243090,18686,2020-01-02 22:00:00,22,214,421,180803,33122.6,126.434848705378,1.7,64.2,0.9,0.0,0.8,3,0,122.42
6243091,18686,2020-01-02 23:00:00,23,214,421,180803,31721.44,126.434848705378,1.5,64.4,1.8,0.0,0.7,3,0,117.24
6243092,18686,2020-01-03 00:00:00,24,214,421,180803,29378.04,126.434848705378,1.7,64.7,2.7,0.0,0.1,4,0,108.58
6243093,18686,2020-01-03 01:00:00,1,214,421,180803,26291.4,126.434848705378,1.8,62.7,1.7,0.0,0.0,4,0,97.17
6243094,18686,2020-01-03 02:00:00,2,214,421,180803,22878.04,126.434848705378,1.9,63.2,2.5,0.0,-0.8,4,0,84.55
6243095,18686,2020-01-03 03:00:00,3,214,421,180803,20850.84,126.434848705378,1.8,58.7,2.4,0.0,-1.5,4,0,77.06
6243096,18686,2020-01-03 04:00:00,4,214,421,180803,19971.64,126.434848705378,1.7,57.8,3.5,0.0,-1.7,4,0,73.81
6243097,18686,2020-01-03 05:00:00,5,214,421,180803,19733.96,126.434848705378,3.3,57.3,2.2,0.0,-2.2,4,0,72.93
6243098,18686,2020-01-03 06:00:00,6,214,421,180803,20608.8,126.434848705378,3.4,56.8,2.3,0.0,-2.5,4,0,76.17
6243099,18686,2020-01-03 07:00:00,7,214,421,180803,23412.52,126.434848705378,3.5,57.1,1.4,0.0,-2.9,4,0,86.53
6243100,18686,2020-01-03 08:00:00,8,214,421,180803,27151.8,126.434848705378,3.8,55.0,1.8,0.0,-3.1,4,0,100.35
6243101,18686,2020-01-03 09:00:00,9,214,421,180803,28776.96,126.434848705378,5.1,50.1,0.9,0.0,-1.8,4,0,106.36
6243102,18686,2020-01-03 10:00:00,10,214,421,180803,28414.84,126.434848705378,7.0,40.8,0.5,0.0,0.2,4,0,105.02
6243103,18686,2020-01-03 11:00:00,11,214,421,180803,27413.8,126.434848705378,8.2,33.4,1.2,0.0,-0.4,4,0,101.32
6243104,18686,2020-01-03 12:00:00,12,214,421,180803,26942.56,126.434848705378,9.3,28.6,1.2,0.0,0.3,4,0,99.58
6243105,18686,2020-01-03 13:00:00,13,214,421,180803,26589.04,126.434848705378,9.6,26.7,1.7,0.0,1.5,4,0,98.27
6243106,18686,2020-01-03 14:00:00,14,214,421,180803,25808.44,126.434848705378,10.0,25.0,1.5,0.0,2.6,4,0,95.39
6243107,18686,2020-01-03 15:00:00,15,214,421,180803,25063.8,126.434848705378,10.3,24.9,1.3,0.0,3.3,4,0,92.63
6243108,18686,2020-01-03 16:00:00,16,214,421,180803,25150.08,126.434848705378,9.5,25.3,0.7,0.0,3.0,4,0,92.95
6243109,18686,2020-01-03 17:00:00,17,214,421,180803,26036.04,126.434848705378,7.6,29.6,0.6,0.0,3.7,4,0,96.23
6243110,18686,2020-01-03 18:00:00,18,214,421,180803,29919.64,126.434848705378,6.3,36.5,0.7,0.0,2.0,4,0,110.58
6243111,18686,2020-01-03 19:00:00,19,214,421,180803,32221.56,126.434848705378,5.0,41.5,0.3,0.0,1.2,4,0,119.09
6243112,18686,2020-01-03 20:00:00,20,214,421,180803,32738.2,126.434848705378,3.8,41.9,0.2,0.0,0.7,4,0,121.0
6243113,18686,2020-01-03 21:00:00,21,214,421,180803,32572.48,126.434848705378,2.8,42.7,1.3,0.0,-0.1,4,0,120.38
6243114,18686,2020-01-03 22:00:00,22,214,421,180803,32141.2,126.434848705378,3.1,41.4,1.7,0.0,-0.8,4,0,118.79
6243115,18686,2020-01-03 23:00:00,23,214,421,180803,30968.36,126.434848705378,3.0,42.0,1.4,0.0,-1.6,4,0,114.46
6243116,18686,2020-01-04 00:00:00,24,214,421,180803,29187.92,126.434848705378,1.7,43.6,0.4,0.0,-1.9,5,1,107.88
6243117,18686,2020-01-04 01:00:00,1,214,421,180803,26522.84,126.434848705378,3.2,38.9,1.8,0.0,-2.5,5,1,98.03
6243118,18686,2020-01-04 02:00:00,2,214,421,180803,23564.12,126.434848705378,2.4,44.6,1.5,0.0,-2.8,5,1,87.09
6243119,18686,2020-01-04 03:00:00,3,214,421,180803,21463.36,126.434848705378,2.6,43.9,1.4,0.0,-3.1,5,1,79.33
6243120,18686,2020-01-04 04:00:00,4,214,421,180803,20313.08,126.434848705378,1.9,40.7,1.2,0.0,-3.4,5,1,75.07
6243121,18686,2020-01-04 05:00:00,5,214,421,180803,19873.6,126.434848705378,1.9,38.5,1.4,0.0,-3.2,5,1,73.45
6243122,18686,2020-01-04 06:00:00,6,214,421,180803,20346.8,126.434848705378,1.9,36.9,1.9,0.0,-2.1,5,1,75.2
6243123,18686,2020-01-04 07:00:00,7,214,421,180803,21373.28,126.434848705378,2.0,38.1,0.4,0.0,-1.3,5,1,78.99
6243124,18686,2020-01-04 08:00:00,8,214,421,180803,23608.64,126.434848705378,2.3,36.5,0.0,0.0,-1.2,5,1,87.26
6243125,18686,2020-01-04 09:00:00,9,214,421,180803,27032.44,126.434848705378,3.5,33.4,0.6,0.0,-0.7,5,1,99.91
6243126,18686,2020-01-04 10:00:00,10,214,421,180803,28891.52,126.434848705378,5.4,30.3,1.7,0.0,0.7,5,1,106.78
6243127,18686,2020-01-04 11:00:00,11,214,421,180803,28881.04,126.434848705378,6.1,30.3,1.2,0.0,2.4,5,1,106.74
6243128,18686,2020-01-04 12:00:00,12,214,421,180803,28358.84,126.434848705378,6.9,34.6,1.5,0.0,4.9,5,1,104.81
6243129,18686,2020-01-04 13:00:00,13,214,421,180803,28000.76,126.434848705378,7.7,37.0,1.2,0.0,4.5,5,1,103.49
