Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5208382,18235,2020-01-01 01:00:00,1,20,565,14750,2401.12,116.010233606557,-8.8,25.6,1.9,0.0,-4.6,2,0,103.49
5208383,18235,2020-01-01 02:00:00,2,20,565,14750,2239.8,116.010233606557,-8.2,25.6,2.0,0.0,-4.7,2,0,96.53
5208384,18235,2020-01-01 03:00:00,3,20,565,14750,2051.84,116.010233606557,-8.4,45.0,1.5,0.0,-7.4,2,0,88.43
5208385,18235,2020-01-01 04:00:00,4,20,565,14750,1890.56,116.010233606557,-7.7,58.3,1.9,0.0,-4.8,2,0,81.48
5208386,18235,2020-01-01 05:00:00,5,20,565,14750,1795.48,116.010233606557,-7.1,68.0,1.5,0.0,-4.4,2,0,77.38
5208387,18235,2020-01-01 06:00:00,6,20,565,14750,1790.88,116.010233606557,-6.4,73.8,1.8,0.0,-3.9,2,0,77.19
5208388,18235,2020-01-01 07:00:00,7,20,565,14750,1841.44,116.010233606557,-5.9,73.8,1.7,0.0,-5.9,2,0,79.37
5208389,18235,2020-01-01 08:00:00,8,20,565,14750,1957.96,116.010233606557,-5.5,74.8,1.9,0.0,-3.4,2,0,84.39
5208390,18235,2020-01-01 09:00:00,9,20,565,14750,2228.0,116.010233606557,-5.1,74.0,1.7,0.0,-3.0,2,0,96.03
5208391,18235,2020-01-01 10:00:00,10,20,565,14750,2509.92,116.010233606557,-4.2,69.3,2.2,0.0,-2.4,2,0,108.18
5208392,18235,2020-01-01 11:00:00,11,20,565,14750,2594.6,116.010233606557,-2.9,63.6,1.9,0.0,-4.2,2,0,111.83
5208393,18235,2020-01-01 12:00:00,12,20,565,14750,2669.36,116.010233606557,-1.5,59.4,1.3,0.0,-0.7,2,0,115.05
5208394,18235,2020-01-01 13:00:00,13,20,565,14750,2610.2,116.010233606557,-0.8,57.2,1.7,0.0,0.4,2,0,112.5
5208395,18235,2020-01-01 14:00:00,14,20,565,14750,2550.52,116.010233606557,-0.4,56.4,1.3,0.0,1.6,2,0,109.93
5208396,18235,2020-01-01 15:00:00,15,20,565,14750,2588.92,116.010233606557,-0.7,57.8,2.0,0.0,1.8,2,0,111.58
5208397,18235,2020-01-01 16:00:00,16,20,565,14750,2495.0,116.010233606557,-1.1,60.4,1.3,0.0,1.8,2,0,107.53
5208398,18235,2020-01-01 17:00:00,17,20,565,14750,2641.44,116.010233606557,-1.9,63.4,1.3,0.0,1.5,2,0,113.85
5208399,18235,2020-01-01 18:00:00,18,20,565,14750,2942.6,116.010233606557,-2.7,66.7,0.9,0.0,0.9,2,0,126.83
5208400,18235,2020-01-01 19:00:00,19,20,565,14750,3055.52,116.010233606557,-3.1,67.5,1.1,0.0,0.5,2,0,131.69
5208401,18235,2020-01-01 20:00:00,20,20,565,14750,3081.8,116.010233606557,-3.4,69.0,0.9,0.0,0.2,2,0,132.82
5208402,18235,2020-01-01 21:00:00,21,20,565,14750,3101.04,116.010233606557,-3.4,69.0,0.4,0.0,0.3,2,0,133.65
5208403,18235,2020-01-01 22:00:00,22,20,565,14750,2980.6,116.010233606557,-3.9,71.7,1.6,0.0,0.3,2,0,128.46
5208404,18235,2020-01-01 23:00:00,23,20,565,14750,2805.4,116.010233606557,-4.1,73.7,1.8,0.0,0.3,2,0,120.91
5208405,18235,2020-01-02 00:00:00,24,20,565,14750,2533.32,116.010233606557,-4.3,76.1,1.6,0.0,0.3,3,0,109.19
5208406,18235,2020-01-02 01:00:00,1,20,565,14750,2241.48,116.010233606557,-4.2,74.1,1.5,0.0,0.4,3,0,96.61
5208407,18235,2020-01-02 02:00:00,2,20,565,14750,1949.92,116.010233606557,-4.2,74.5,1.0,0.0,0.5,3,0,84.04
5208408,18235,2020-01-02 03:00:00,3,20,565,14750,1807.04,116.010233606557,-3.6,67.9,1.2,0.0,0.4,3,0,77.88
5208409,18235,2020-01-02 04:00:00,4,20,565,14750,1719.16,116.010233606557,-3.9,69.6,1.0,0.0,0.4,3,0,74.1
5208410,18235,2020-01-02 05:00:00,5,20,565,14750,1731.72,116.010233606557,-3.8,67.3,0.6,0.0,0.3,3,0,74.64
5208411,18235,2020-01-02 06:00:00,6,20,565,14750,1824.12,116.010233606557,-3.8,67.7,1.2,0.0,0.3,3,0,78.62
5208412,18235,2020-01-02 07:00:00,7,20,565,14750,2076.04,116.010233606557,-3.7,68.4,1.5,0.0,0.3,3,0,89.48
5208413,18235,2020-01-02 08:00:00,8,20,565,14750,2373.52,116.010233606557,-3.9,71.9,1.3,0.0,0.2,3,0,102.3
5208414,18235,2020-01-02 09:00:00,9,20,565,14750,2437.8,116.010233606557,-3.5,74.8,1.7,0.0,1.0,3,0,105.07
5208415,18235,2020-01-02 10:00:00,10,20,565,14750,2304.72,116.010233606557,-2.5,73.1,1.5,0.0,1.9,3,0,99.33
5208416,18235,2020-01-02 11:00:00,11,20,565,14750,2236.2,116.010233606557,-1.0,68.0,1.1,0.0,2.8,3,0,96.38
5208417,18235,2020-01-02 12:00:00,12,20,565,14750,2239.04,116.010233606557,0.0,64.3,0.5,0.0,3.4,3,0,96.5
5208418,18235,2020-01-02 13:00:00,13,20,565,14750,2273.96,116.010233606557,1.4,58.6,1.3,0.0,3.7,3,0,98.01
5208419,18235,2020-01-02 14:00:00,14,20,565,14750,2278.08,116.010233606557,1.9,57.6,1.4,0.0,3.8,3,0,98.18
5208420,18235,2020-01-02 15:00:00,15,20,565,14750,2312.96,116.010233606557,1.9,59.2,1.5,0.0,4.2,3,0,99.69
5208421,18235,2020-01-02 16:00:00,16,20,565,14750,2337.24,116.010233606557,1.2,63.5,1.9,0.0,4.2,3,0,100.73
5208422,18235,2020-01-02 17:00:00,17,20,565,14750,2466.92,116.010233606557,0.3,67.3,1.3,0.0,3.8,3,0,106.32
5208423,18235,2020-01-02 18:00:00,18,20,565,14750,2820.4,116.010233606557,-0.4,71.2,1.3,0.0,1.8,3,0,121.56
5208424,18235,2020-01-02 19:00:00,19,20,565,14750,3122.24,116.010233606557,-1.1,75.3,0.7,0.0,0.3,3,0,134.57
5208425,18235,2020-01-02 20:00:00,20,20,565,14750,3177.68,116.010233606557,-1.4,76.8,1.4,0.0,-0.3,3,0,136.96
5208426,18235,2020-01-02 21:00:00,21,20,565,14750,3133.8,116.010233606557,-1.7,79.4,0.6,0.0,-0.3,3,0,135.07
5208427,18235,2020-01-02 22:00:00,22,20,565,14750,3036.76,116.010233606557,-1.8,79.5,1.5,0.0,-0.5,3,0,130.88
5208428,18235,2020-01-02 23:00:00,23,20,565,14750,2926.48,116.010233606557,-1.8,78.8,1.3,0.0,-0.8,3,0,126.13
5208429,18235,2020-01-03 00:00:00,24,20,565,14750,2628.72,116.010233606557,-2.0,77.9,1.3,0.0,-1.0,4,0,113.3
5208430,18235,2020-01-03 01:00:00,1,20,565,14750,2316.6,116.010233606557,-2.4,79.7,1.7,0.0,-1.4,4,0,99.84
5208431,18235,2020-01-03 02:00:00,2,20,565,14750,1996.96,116.010233606557,-2.6,81.0,1.7,0.0,-2.0,4,0,86.07
5208432,18235,2020-01-03 03:00:00,3,20,565,14750,1804.8,116.010233606557,-2.5,77.2,1.9,0.0,-2.0,4,0,77.79
5208433,18235,2020-01-03 04:00:00,4,20,565,14750,1727.48,116.010233606557,-2.7,77.8,2.1,0.0,-2.7,4,0,74.45
5208434,18235,2020-01-03 05:00:00,5,20,565,14750,1760.84,116.010233606557,-2.6,73.6,1.8,0.0,-3.2,4,0,75.89
5208435,18235,2020-01-03 06:00:00,6,20,565,14750,1833.84,116.010233606557,-2.3,68.9,1.1,0.0,-3.7,4,0,79.04
5208436,18235,2020-01-03 07:00:00,7,20,565,14750,2103.08,116.010233606557,-2.4,69.6,1.7,0.0,-4.1,4,0,90.64
5208437,18235,2020-01-03 08:00:00,8,20,565,14750,2308.68,116.010233606557,-2.4,68.2,2.0,0.0,-4.5,4,0,99.5
5208438,18235,2020-01-03 09:00:00,9,20,565,14750,2441.36,116.010233606557,-1.6,59.4,1.4,0.0,-2.2,4,0,105.22
5208439,18235,2020-01-03 10:00:00,10,20,565,14750,2269.32,116.010233606557,-0.6,54.8,0.9,0.0,0.7,4,0,97.81
5208440,18235,2020-01-03 11:00:00,11,20,565,14750,2229.44,116.010233606557,0.2,52.9,1.9,0.0,2.0,4,0,96.09
