Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2481384,13498,2020-01-01 01:00:00,1,15,846,21460,3186.6,209.10471797207,-0.1,28.6,4.7,0.0,-9.3,2,0,101.6
2481385,13498,2020-01-01 02:00:00,2,15,846,21460,2915.12,209.10471797207,0.1,35.2,5.2,0.0,-8.8,2,0,92.94
2481386,13498,2020-01-01 03:00:00,3,15,846,21460,2645.6,209.10471797207,0.1,42.1,5.3,0.0,-8.9,2,0,84.35
2481387,13498,2020-01-01 04:00:00,4,15,846,21460,2432.84,209.10471797207,0.0,48.8,4.5,0.0,-9.2,2,0,77.56
2481388,13498,2020-01-01 05:00:00,5,15,846,21460,2328.76,209.10471797207,0.2,54.6,4.8,0.0,-7.5,2,0,74.25
2481389,13498,2020-01-01 06:00:00,6,15,846,21460,2345.68,209.10471797207,0.7,56.6,4.6,0.0,-6.1,2,0,74.78
2481390,13498,2020-01-01 07:00:00,7,15,846,21460,2441.84,209.10471797207,0.8,57.9,4.0,0.0,-3.1,2,0,77.85
2481391,13498,2020-01-01 08:00:00,8,15,846,21460,2658.24,209.10471797207,1.3,61.5,3.6,0.0,-4.7,2,0,84.75
2481392,13498,2020-01-01 09:00:00,9,15,846,21460,3029.24,209.10471797207,2.5,59.0,3.2,0.0,-3.3,2,0,96.58
2481393,13498,2020-01-01 10:00:00,10,15,846,21460,3156.96,209.10471797207,3.2,54.1,3.3,0.0,-1.0,2,0,100.65
2481394,13498,2020-01-01 11:00:00,11,15,846,21460,3215.92,209.10471797207,3.9,52.1,4.4,0.0,-1.2,2,0,102.53
2481395,13498,2020-01-01 12:00:00,12,15,846,21460,3220.84,209.10471797207,4.6,49.7,3.9,0.0,-0.5,2,0,102.69
2481396,13498,2020-01-01 13:00:00,13,15,846,21460,3142.92,209.10471797207,5.3,46.9,4.1,0.0,0.8,2,0,100.2
2481397,13498,2020-01-01 14:00:00,14,15,846,21460,3109.64,209.10471797207,5.8,44.7,3.8,0.0,1.7,2,0,99.14
2481398,13498,2020-01-01 15:00:00,15,15,846,21460,2973.52,209.10471797207,6.1,44.4,4.1,0.0,2.1,2,0,94.8
2481399,13498,2020-01-01 16:00:00,16,15,846,21460,2927.32,209.10471797207,6.0,44.7,4.1,0.0,2.1,2,0,93.33
2481400,13498,2020-01-01 17:00:00,17,15,846,21460,3089.36,209.10471797207,5.3,46.1,4.9,0.0,1.1,2,0,98.49
2481401,13498,2020-01-01 18:00:00,18,15,846,21460,3727.16,209.10471797207,4.8,52.5,3.7,0.0,0.7,2,0,118.83
2481402,13498,2020-01-01 19:00:00,19,15,846,21460,3948.64,209.10471797207,4.1,58.8,3.7,0.0,-0.4,2,0,125.89
2481403,13498,2020-01-01 20:00:00,20,15,846,21460,4037.92,209.10471797207,4.0,62.5,3.0,0.0,0.4,2,0,128.74
2481404,13498,2020-01-01 21:00:00,21,15,846,21460,4102.16,209.10471797207,3.8,65.0,2.6,0.0,0.0,2,0,130.78
2481405,13498,2020-01-01 22:00:00,22,15,846,21460,4031.52,209.10471797207,3.8,66.9,2.4,0.0,-2.5,2,0,128.53
2481406,13498,2020-01-01 23:00:00,23,15,846,21460,3808.92,209.10471797207,3.5,70.0,2.5,0.0,-1.0,2,0,121.44
2481407,13498,2020-01-02 00:00:00,24,15,846,21460,3392.84,209.10471797207,3.7,72.5,3.0,0.0,-3.3,3,0,108.17
2481408,13498,2020-01-02 01:00:00,1,15,846,21460,2987.08,209.10471797207,3.3,74.4,2.2,0.0,-3.7,3,0,95.23
2481409,13498,2020-01-02 02:00:00,2,15,846,21460,2621.04,209.10471797207,3.2,74.9,1.7,0.0,-3.8,3,0,83.56
2481410,13498,2020-01-02 03:00:00,3,15,846,21460,2395.6,209.10471797207,3.5,76.1,1.7,0.0,-3.6,3,0,76.38
2481411,13498,2020-01-02 04:00:00,4,15,846,21460,2285.64,209.10471797207,3.8,77.7,2.2,0.0,-2.1,3,0,72.87
2481412,13498,2020-01-02 05:00:00,5,15,846,21460,2255.76,209.10471797207,3.3,77.0,1.8,0.0,-3.4,3,0,71.92
2481413,13498,2020-01-02 06:00:00,6,15,846,21460,2351.0,209.10471797207,4.5,75.4,2.4,0.0,-3.4,3,0,74.95
