Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5260990,18237,2020-01-01 01:00:00,1,129,434,178849,28161.32,219.995694356194,-5.2,26.7,3.0,0.1,-5.3,2,0,99.23
5260991,18237,2020-01-01 02:00:00,2,129,434,178849,25948.24,219.995694356194,-5.0,25.9,2.8,0.0,-5.2,2,0,91.43
5260992,18237,2020-01-01 03:00:00,3,129,434,178849,23144.16,219.995694356194,-5.1,29.5,2.7,0.0,-7.7,2,0,81.55
5260993,18237,2020-01-01 04:00:00,4,129,434,178849,21242.16,219.995694356194,-4.8,40.6,2.0,0.0,-7.3,2,0,74.85
5260994,18237,2020-01-01 05:00:00,5,129,434,178849,20433.88,219.995694356194,-4.4,51.1,2.7,0.0,-4.8,2,0,72.0
5260995,18237,2020-01-01 06:00:00,6,129,434,178849,20874.48,219.995694356194,-3.8,56.1,3.3,0.0,-4.4,2,0,73.55
5260996,18237,2020-01-01 07:00:00,7,129,434,178849,21967.76,219.995694356194,-3.2,60.9,3.0,0.0,-4.2,2,0,77.41
5260997,18237,2020-01-01 08:00:00,8,129,434,178849,24302.92,219.995694356194,-2.8,63.8,1.8,0.0,-4.0,2,0,85.64
5260998,18237,2020-01-01 09:00:00,9,129,434,178849,28067.8,219.995694356194,-2.4,64.0,2.8,0.0,-3.5,2,0,98.9
5260999,18237,2020-01-01 10:00:00,10,129,434,178849,30705.12,219.995694356194,-0.6,57.6,3.0,0.0,-3.2,2,0,108.19
5261000,18237,2020-01-01 11:00:00,11,129,434,178849,31911.8,219.995694356194,1.0,53.0,2.3,0.0,-2.8,2,0,112.45
5261001,18237,2020-01-01 12:00:00,12,129,434,178849,31930.72,219.995694356194,2.4,49.3,1.7,0.0,-1.6,2,0,112.51
5261002,18237,2020-01-01 13:00:00,13,129,434,178849,31749.64,219.995694356194,3.0,46.1,2.1,0.0,-0.5,2,0,111.88
5261003,18237,2020-01-01 14:00:00,14,129,434,178849,30850.8,219.995694356194,3.7,45.2,2.3,0.0,0.2,2,0,108.71
5261004,18237,2020-01-01 15:00:00,15,129,434,178849,29850.88,219.995694356194,3.6,56.6,2.0,0.0,0.9,2,0,105.18
5261005,18237,2020-01-01 16:00:00,16,129,434,178849,29556.12,219.995694356194,3.7,57.2,1.6,0.0,1.2,2,0,104.15
5261006,18237,2020-01-01 17:00:00,17,129,434,178849,30920.2,219.995694356194,2.9,59.6,1.8,0.0,1.0,2,0,108.95
5261007,18237,2020-01-01 18:00:00,18,129,434,178849,35181.08,219.995694356194,2.3,61.8,1.7,0.0,0.6,2,0,123.97
