Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6041373,18574,2020-01-01 01:00:00,1,12,876,14450,2475.8,194.044603445659,-1.7,22.6,2.6,0.0,-6.1,2,0,106.32
6041374,18574,2020-01-01 02:00:00,2,12,876,14450,2243.16,194.044603445659,-0.8,30.8,2.7,0.0,-6.1,2,0,96.33
6041375,18574,2020-01-01 03:00:00,3,12,876,14450,2047.56,194.044603445659,-1.2,37.1,2.5,0.0,-4.1,2,0,87.93
6041376,18574,2020-01-01 04:00:00,4,12,876,14450,1908.04,194.044603445659,-0.7,41.2,2.8,0.0,-4.2,2,0,81.94
6041377,18574,2020-01-01 05:00:00,5,12,876,14450,1832.84,194.044603445659,-0.8,43.9,3.2,0.0,-3.5,2,0,78.71
6041378,18574,2020-01-01 06:00:00,6,12,876,14450,1946.28,194.044603445659,-1.0,46.4,2.5,0.0,-3.4,2,0,83.58
6041379,18574,2020-01-01 07:00:00,7,12,876,14450,2059.72,194.044603445659,-0.9,47.9,2.1,0.0,-3.3,2,0,88.46
6041380,18574,2020-01-01 08:00:00,8,12,876,14450,2099.56,194.044603445659,-0.5,47.5,2.5,0.0,-3.5,2,0,90.17
6041381,18574,2020-01-01 09:00:00,9,12,876,14450,2448.56,194.044603445659,1.7,41.0,2.1,0.0,-1.4,2,0,105.15
6041382,18574,2020-01-01 10:00:00,10,12,876,14450,2572.56,194.044603445659,3.1,36.8,2.1,0.0,0.1,2,0,110.48
6041383,18574,2020-01-01 11:00:00,11,12,876,14450,2571.72,194.044603445659,4.4,33.8,1.7,0.0,1.6,2,0,110.44
6041384,18574,2020-01-01 12:00:00,12,12,876,14450,2427.88,194.044603445659,5.7,31.3,2.1,0.0,2.8,2,0,104.27
6041385,18574,2020-01-01 13:00:00,13,12,876,14450,2480.08,194.044603445659,6.5,29.6,2.6,0.0,4.0,2,0,106.51
6041386,18574,2020-01-01 14:00:00,14,12,876,14450,2326.44,194.044603445659,6.3,30.1,2.7,0.0,3.4,2,0,99.91
6041387,18574,2020-01-01 15:00:00,15,12,876,14450,2281.36,194.044603445659,6.4,30.6,2.9,0.0,3.3,2,0,97.97
6041388,18574,2020-01-01 16:00:00,16,12,876,14450,2269.0,194.044603445659,5.3,33.3,2.3,0.0,2.5,2,0,97.44
6041389,18574,2020-01-01 17:00:00,17,12,876,14450,2511.32,194.044603445659,3.7,38.3,2.4,0.0,1.6,2,0,107.85
6041390,18574,2020-01-01 18:00:00,18,12,876,14450,3107.76,194.044603445659,2.8,38.6,3.1,0.0,0.5,2,0,133.46
6041391,18574,2020-01-01 19:00:00,19,12,876,14450,3269.44,194.044603445659,2.2,39.8,3.2,0.0,-0.8,2,0,140.41
6041392,18574,2020-01-01 20:00:00,20,12,876,14450,3195.68,194.044603445659,1.8,41.4,2.6,0.0,-0.9,2,0,137.24
6041393,18574,2020-01-01 21:00:00,21,12,876,14450,3253.36,194.044603445659,2.0,38.3,3.1,0.0,-1.0,2,0,139.72
6041394,18574,2020-01-01 22:00:00,22,12,876,14450,3157.44,194.044603445659,1.4,40.6,2.8,0.0,-1.5,2,0,135.6
6041395,18574,2020-01-01 23:00:00,23,12,876,14450,2935.2,194.044603445659,1.0,42.7,2.9,0.0,-2.1,2,0,126.05
6041396,18574,2020-01-02 00:00:00,24,12,876,14450,2581.84,194.044603445659,0.7,42.0,2.5,0.0,-2.2,3,0,110.88
6041397,18574,2020-01-02 01:00:00,1,12,876,14450,2270.84,194.044603445659,0.6,44.2,2.4,0.0,-2.6,3,0,97.52
6041398,18574,2020-01-02 02:00:00,2,12,876,14450,1992.96,194.044603445659,0.7,44.3,3.2,0.0,-2.6,3,0,85.59
6041399,18574,2020-01-02 03:00:00,3,12,876,14450,1858.24,194.044603445659,0.7,45.4,3.0,0.0,-2.3,3,0,79.8
6041400,18574,2020-01-02 04:00:00,4,12,876,14450,1822.08,194.044603445659,0.3,47.1,2.0,0.0,-2.7,3,0,78.25
6041401,18574,2020-01-02 05:00:00,5,12,876,14450,1800.32,194.044603445659,0.5,49.1,2.5,0.0,-2.4,3,0,77.32
6041402,18574,2020-01-02 06:00:00,6,12,876,14450,1910.48,194.044603445659,0.8,49.9,2.2,0.0,-2.5,3,0,82.05
6041403,18574,2020-01-02 07:00:00,7,12,876,14450,2273.92,194.044603445659,0.9,51.0,2.7,0.0,-2.2,3,0,97.65
6041404,18574,2020-01-02 08:00:00,8,12,876,14450,2787.64,194.044603445659,1.1,51.8,2.6,0.0,-2.3,3,0,119.72
6041405,18574,2020-01-02 09:00:00,9,12,876,14450,2694.28,194.044603445659,2.8,48.8,2.5,0.0,0.0,3,0,115.71
6041406,18574,2020-01-02 10:00:00,10,12,876,14450,2282.36,194.044603445659,5.1,41.1,1.6,0.0,4.0,3,0,98.02
6041407,18574,2020-01-02 11:00:00,11,12,876,14450,2128.96,194.044603445659,6.2,35.9,2.0,0.0,3.7,3,0,91.43
6041408,18574,2020-01-02 12:00:00,12,12,876,14450,2035.32,194.044603445659,7.4,33.9,2.0,0.0,5.1,3,0,87.41
6041409,18574,2020-01-02 13:00:00,13,12,876,14450,2018.16,194.044603445659,8.2,33.0,1.5,0.0,6.7,3,0,86.67
6041410,18574,2020-01-02 14:00:00,14,12,876,14450,1958.0,194.044603445659,8.2,32.9,2.3,0.0,6.3,3,0,84.09
6041411,18574,2020-01-02 15:00:00,15,12,876,14450,1958.4,194.044603445659,8.3,32.7,1.3,0.0,6.7,3,0,84.1
6041412,18574,2020-01-02 16:00:00,16,12,876,14450,1943.48,194.044603445659,7.7,34.4,2.4,0.0,5.4,3,0,83.46
6041413,18574,2020-01-02 17:00:00,17,12,876,14450,2252.56,194.044603445659,5.8,39.7,2.0,0.0,3.3,3,0,96.74
6041414,18574,2020-01-02 18:00:00,18,12,876,14450,2908.04,194.044603445659,4.5,45.1,2.4,0.0,2.6,3,0,124.89
6041415,18574,2020-01-02 19:00:00,19,12,876,14450,3194.28,194.044603445659,3.9,48.7,2.1,0.0,2.0,3,0,137.18
6041416,18574,2020-01-02 20:00:00,20,12,876,14450,3194.8,194.044603445659,4.1,47.9,2.1,0.0,1.1,3,0,137.2
6041417,18574,2020-01-02 21:00:00,21,12,876,14450,3105.52,194.044603445659,4.1,47.1,3.2,0.0,0.8,3,0,133.37
6041418,18574,2020-01-02 22:00:00,22,12,876,14450,3124.04,194.044603445659,4.1,45.7,3.3,0.0,0.6,3,0,134.16
6041419,18574,2020-01-02 23:00:00,23,12,876,14450,2967.8,194.044603445659,4.0,44.6,2.6,0.0,1.6,3,0,127.45
6041420,18574,2020-01-03 00:00:00,24,12,876,14450,2659.04,194.044603445659,4.0,44.4,3.0,0.0,1.1,4,0,114.19
6041421,18574,2020-01-03 01:00:00,1,12,876,14450,2353.4,194.044603445659,4.0,43.2,2.4,0.0,1.1,4,0,101.07
6041422,18574,2020-01-03 02:00:00,2,12,876,14450,1984.96,194.044603445659,3.7,43.3,2.9,0.0,0.3,4,0,85.25
6041423,18574,2020-01-03 03:00:00,3,12,876,14450,1880.28,194.044603445659,3.4,43.7,2.1,0.0,1.3,4,0,80.75
6041424,18574,2020-01-03 04:00:00,4,12,876,14450,1817.8,194.044603445659,3.4,42.1,2.6,0.0,0.8,4,0,78.07
6041425,18574,2020-01-03 05:00:00,5,12,876,14450,1791.28,194.044603445659,3.0,42.5,2.2,0.0,0.3,4,0,76.93
6041426,18574,2020-01-03 06:00:00,6,12,876,14450,1893.76,194.044603445659,3.0,41.8,1.3,0.0,1.5,4,0,81.33
6041427,18574,2020-01-03 07:00:00,7,12,876,14450,2173.12,194.044603445659,3.4,38.6,2.0,0.0,1.0,4,0,93.33
6041428,18574,2020-01-03 08:00:00,8,12,876,14450,2704.12,194.044603445659,3.5,37.5,2.0,0.0,1.2,4,0,116.13
