Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
5690637,18392,2020-01-01 01:00:00,1,11,546,13450,1981.4,171.811012170889,-2.7,22.8,1.8,0.0,-7.4,2,0,104.84
5690638,18392,2020-01-01 02:00:00,2,11,546,13450,1816.2,171.811012170889,-2.9,22.7,3.4,0.0,-7.1,2,0,96.1
5690639,18392,2020-01-01 03:00:00,3,11,546,13450,1632.52,171.811012170889,-2.9,23.7,2.3,0.0,-6.9,2,0,86.38
5690640,18392,2020-01-01 04:00:00,4,11,546,13450,1486.4,171.811012170889,-3.0,33.2,2.6,0.0,-6.7,2,0,78.65
5690641,18392,2020-01-01 05:00:00,5,11,546,13450,1443.52,171.811012170889,-2.8,45.0,2.8,0.0,-6.7,2,0,76.38
5690642,18392,2020-01-01 06:00:00,6,11,546,13450,1462.36,171.811012170889,-2.3,49.9,2.4,0.0,-6.4,2,0,77.38
5690643,18392,2020-01-01 07:00:00,7,11,546,13450,1572.92,171.811012170889,-2.0,53.3,2.0,0.0,-6.4,2,0,83.23
5690644,18392,2020-01-01 08:00:00,8,11,546,13450,1710.0,171.811012170889,-2.2,58.6,1.4,0.0,-6.4,2,0,90.48
5690645,18392,2020-01-01 09:00:00,9,11,546,13450,1991.52,171.811012170889,-0.6,54.3,1.9,0.0,-6.1,2,0,105.38
5690646,18392,2020-01-01 10:00:00,10,11,546,13450,2131.84,171.811012170889,1.2,49.5,1.7,0.0,-5.8,2,0,112.8
5690647,18392,2020-01-01 11:00:00,11,11,546,13450,2213.4,171.811012170889,2.9,46.3,1.0,0.0,-5.2,2,0,117.12
5690648,18392,2020-01-01 12:00:00,12,11,546,13450,2172.64,171.811012170889,4.4,44.3,1.3,0.0,-4.1,2,0,114.96
5690649,18392,2020-01-01 13:00:00,13,11,546,13450,2165.0,171.811012170889,5.0,40.8,2.3,0.0,-3.0,2,0,114.56
5690650,18392,2020-01-01 14:00:00,14,11,546,13450,2081.76,171.811012170889,5.5,40.3,1.8,0.0,-2.1,2,0,110.15
5690651,18392,2020-01-01 15:00:00,15,11,546,13450,1968.76,171.811012170889,5.5,39.4,1.4,0.0,-1.3,2,0,104.17
5690652,18392,2020-01-01 16:00:00,16,11,546,13450,1986.0,171.811012170889,5.4,39.8,1.6,0.0,-1.1,2,0,105.08
5690653,18392,2020-01-01 17:00:00,17,11,546,13450,2133.6,171.811012170889,4.3,43.8,1.0,0.0,-1.4,2,0,112.89
5690654,18392,2020-01-01 18:00:00,18,11,546,13450,2438.0,171.811012170889,2.5,49.1,1.0,0.0,-1.7,2,0,129.0
5690655,18392,2020-01-01 19:00:00,19,11,546,13450,2583.36,171.811012170889,1.8,50.3,0.8,0.0,-1.9,2,0,136.69
5690656,18392,2020-01-01 20:00:00,20,11,546,13450,2588.72,171.811012170889,1.3,53.7,0.9,0.0,-2.0,2,0,136.98
5690657,18392,2020-01-01 21:00:00,21,11,546,13450,2542.56,171.811012170889,0.9,55.7,1.1,0.0,-2.1,2,0,134.53
5690658,18392,2020-01-01 22:00:00,22,11,546,13450,2521.52,171.811012170889,0.8,58.7,1.2,0.0,-2.3,2,0,133.42
5690659,18392,2020-01-01 23:00:00,23,11,546,13450,2393.4,171.811012170889,0.7,62.0,1.8,0.0,-2.4,2,0,126.64
5690660,18392,2020-01-02 00:00:00,24,11,546,13450,2112.12,171.811012170889,0.4,58.0,1.1,0.0,-2.4,3,0,111.76
5690661,18392,2020-01-02 01:00:00,1,11,546,13450,1843.64,171.811012170889,0.0,61.1,1.2,0.0,-2.3,3,0,97.55
5690662,18392,2020-01-02 02:00:00,2,11,546,13450,1620.08,171.811012170889,-0.2,63.2,0.5,0.0,-2.2,3,0,85.72
5690663,18392,2020-01-02 03:00:00,3,11,546,13450,1487.64,171.811012170889,-0.2,62.7,1.2,0.0,-2.3,3,0,78.71
5690664,18392,2020-01-02 04:00:00,4,11,546,13450,1415.28,171.811012170889,-0.4,64.0,1.3,0.0,-2.1,3,0,74.89
5690665,18392,2020-01-02 05:00:00,5,11,546,13450,1436.04,171.811012170889,-0.5,64.9,1.4,0.0,-2.0,3,0,75.98
5690666,18392,2020-01-02 06:00:00,6,11,546,13450,1504.16,171.811012170889,-0.6,63.9,0.9,0.0,-2.0,3,0,79.59
5690667,18392,2020-01-02 07:00:00,7,11,546,13450,1877.56,171.811012170889,-0.4,65.5,1.4,0.0,-2.0,3,0,99.35
5690668,18392,2020-01-02 08:00:00,8,11,546,13450,2126.24,171.811012170889,-0.2,62.4,1.3,0.0,-1.9,3,0,112.5
5690669,18392,2020-01-02 09:00:00,9,11,546,13450,2073.88,171.811012170889,1.1,60.2,1.2,0.0,-1.4,3,0,109.73
5690670,18392,2020-01-02 10:00:00,10,11,546,13450,1882.84,171.811012170889,3.0,55.1,2.0,0.0,-0.6,3,0,99.63
5690671,18392,2020-01-02 11:00:00,11,11,546,13450,1777.88,171.811012170889,5.1,50.2,1.6,0.0,0.4,3,0,94.07
5690672,18392,2020-01-02 12:00:00,12,11,546,13450,1709.44,171.811012170889,6.8,45.8,0.7,0.0,1.7,3,0,90.45
5690673,18392,2020-01-02 13:00:00,13,11,546,13450,1711.8,171.811012170889,7.5,43.8,0.5,0.0,2.3,3,0,90.58
5690674,18392,2020-01-02 14:00:00,14,11,546,13450,1683.56,171.811012170889,7.9,40.1,1.9,0.0,2.4,3,0,89.08
5690675,18392,2020-01-02 15:00:00,15,11,546,13450,1677.44,171.811012170889,8.2,40.6,1.8,0.0,2.3,3,0,88.76
5690676,18392,2020-01-02 16:00:00,16,11,546,13450,1683.08,171.811012170889,7.8,42.8,1.4,0.0,2.3,3,0,89.06
5690677,18392,2020-01-02 17:00:00,17,11,546,13450,1858.08,171.811012170889,6.4,44.1,0.9,0.0,2.1,3,0,98.32
5690678,18392,2020-01-02 18:00:00,18,11,546,13450,2242.68,171.811012170889,5.0,49.2,0.8,0.0,1.5,3,0,118.67
5690679,18392,2020-01-02 19:00:00,19,11,546,13450,2505.32,171.811012170889,3.6,53.1,0.7,0.0,0.9,3,0,132.56
5690680,18392,2020-01-02 20:00:00,20,11,546,13450,2569.24,171.811012170889,3.3,56.9,0.5,0.0,0.3,3,0,135.94
5690681,18392,2020-01-02 21:00:00,21,11,546,13450,2583.08,171.811012170889,2.5,59.8,0.7,0.0,0.1,3,0,136.68
5690682,18392,2020-01-02 22:00:00,22,11,546,13450,2546.84,171.811012170889,1.6,61.7,1.0,0.0,-0.4,3,0,134.76
5690683,18392,2020-01-02 23:00:00,23,11,546,13450,2362.64,171.811012170889,1.3,63.8,0.7,0.0,-0.1,3,0,125.01
5690684,18392,2020-01-03 00:00:00,24,11,546,13450,2139.88,171.811012170889,0.8,63.6,0.5,0.0,-0.6,4,0,113.23
5690685,18392,2020-01-03 01:00:00,1,11,546,13450,1882.12,171.811012170889,1.4,62.3,1.0,0.0,-0.9,4,0,99.59
5690686,18392,2020-01-03 02:00:00,2,11,546,13450,1614.28,171.811012170889,1.5,61.8,1.5,0.0,-1.4,4,0,85.42
5690687,18392,2020-01-03 03:00:00,3,11,546,13450,1476.44,171.811012170889,1.2,59.6,1.2,0.0,-2.0,4,0,78.12
5690688,18392,2020-01-03 04:00:00,4,11,546,13450,1416.4,171.811012170889,1.1,59.4,1.1,0.0,-2.6,4,0,74.94
5690689,18392,2020-01-03 05:00:00,5,11,546,13450,1426.2,171.811012170889,1.2,60.8,1.1,0.0,-3.3,4,0,75.46
5690690,18392,2020-01-03 06:00:00,6,11,546,13450,1505.56,171.811012170889,1.3,61.0,2.1,0.0,-3.6,4,0,79.66
5690691,18392,2020-01-03 07:00:00,7,11,546,13450,1815.68,171.811012170889,1.5,58.8,1.2,0.0,-4.4,4,0,96.07
5690692,18392,2020-01-03 08:00:00,8,11,546,13450,2133.6,171.811012170889,1.6,58.7,2.0,0.0,-4.4,4,0,112.89
