Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6216741,18685,2020-01-01 01:00:00,1,142,415,169363,23274.12,162.004226282101,-7.2,23.1,0.6,0.0,-4.4,2,0,101.17
6216742,18685,2020-01-01 02:00:00,2,142,415,169363,21311.04,162.004226282101,-6.9,20.8,1.1,0.0,-4.4,2,0,92.64
6216743,18685,2020-01-01 03:00:00,3,142,415,169363,19197.16,162.004226282101,-7.4,33.5,0.8,0.0,-4.5,2,0,83.45
6216744,18685,2020-01-01 04:00:00,4,142,415,169363,18022.64,162.004226282101,-7.3,43.1,0.2,0.0,-4.5,2,0,78.34
6216745,18685,2020-01-01 05:00:00,5,142,415,169363,17606.72,162.004226282101,-6.6,54.3,1.2,0.0,-4.3,2,0,76.54
6216746,18685,2020-01-01 06:00:00,6,142,415,169363,17640.08,162.004226282101,-5.8,63.0,0.2,0.0,-4.1,2,0,76.68
6216747,18685,2020-01-01 07:00:00,7,142,415,169363,18182.16,162.004226282101,-5.2,65.1,0.4,0.0,-3.7,2,0,79.04
6216748,18685,2020-01-01 08:00:00,8,142,415,169363,19508.76,162.004226282101,-4.7,69.8,0.1,0.0,-3.4,2,0,84.8
6216749,18685,2020-01-01 09:00:00,9,142,415,169363,22262.92,162.004226282101,-4.2,68.0,1.1,0.0,-5.5,2,0,96.78
6216750,18685,2020-01-01 10:00:00,10,142,415,169363,24318.96,162.004226282101,-3.2,64.1,0.5,0.0,-2.9,2,0,105.71
6216751,18685,2020-01-01 11:00:00,11,142,415,169363,26071.96,162.004226282101,-1.6,59.2,0.8,0.0,-2.7,2,0,113.33
6216752,18685,2020-01-01 12:00:00,12,142,415,169363,25764.6,162.004226282101,-0.2,55.1,0.8,0.0,-1.7,2,0,112.0
6216753,18685,2020-01-01 13:00:00,13,142,415,169363,25339.64,162.004226282101,0.9,51.3,1.0,0.0,-0.6,2,0,110.15
6216754,18685,2020-01-01 14:00:00,14,142,415,169363,24232.52,162.004226282101,1.9,49.1,1.2,0.0,0.0,2,0,105.34
6216755,18685,2020-01-01 15:00:00,15,142,415,169363,23588.4,162.004226282101,1.6,50.7,1.1,0.0,0.8,2,0,102.54
6216756,18685,2020-01-01 16:00:00,16,142,415,169363,23524.0,162.004226282101,1.5,52.4,1.4,0.0,1.3,2,0,102.26
6216757,18685,2020-01-01 17:00:00,17,142,415,169363,24288.4,162.004226282101,0.0,57.0,1.3,0.0,1.1,2,0,105.58
6216758,18685,2020-01-01 18:00:00,18,142,415,169363,27069.6,162.004226282101,-1.3,63.0,1.3,0.0,0.7,2,0,117.67
6216759,18685,2020-01-01 19:00:00,19,142,415,169363,28540.2,162.004226282101,-1.9,65.3,1.8,0.0,0.6,2,0,124.06
6216760,18685,2020-01-01 20:00:00,20,142,415,169363,29212.72,162.004226282101,-2.1,65.8,1.4,0.0,0.4,2,0,126.99
6216761,18685,2020-01-01 21:00:00,21,142,415,169363,29060.8,162.004226282101,-2.3,66.0,0.8,0.0,0.1,2,0,126.33
6216762,18685,2020-01-01 22:00:00,22,142,415,169363,28631.6,162.004226282101,-2.2,63.3,0.3,0.0,0.0,2,0,124.46
6216763,18685,2020-01-01 23:00:00,23,142,415,169363,27047.92,162.004226282101,-2.4,63.4,0.5,0.0,0.2,2,0,117.58
6216764,18685,2020-01-02 00:00:00,24,142,415,169363,24490.92,162.004226282101,-2.3,62.9,0.3,0.0,0.2,3,0,106.46
6216765,18685,2020-01-02 01:00:00,1,142,415,169363,21780.88,162.004226282101,-2.4,63.5,0.1,0.0,0.1,3,0,94.68
6216766,18685,2020-01-02 02:00:00,2,142,415,169363,19344.32,162.004226282101,-2.7,65.6,0.1,0.0,0.2,3,0,84.09
6216767,18685,2020-01-02 03:00:00,3,142,415,169363,17570.28,162.004226282101,-2.8,67.1,0.4,0.0,0.4,3,0,76.38
6216768,18685,2020-01-02 04:00:00,4,142,415,169363,17037.84,162.004226282101,-2.6,64.4,0.4,0.0,0.2,3,0,74.06
6216769,18685,2020-01-02 05:00:00,5,142,415,169363,17516.76,162.004226282101,-2.7,65.0,0.2,0.0,0.2,3,0,76.14
6216770,18685,2020-01-02 06:00:00,6,142,415,169363,18135.88,162.004226282101,-2.5,63.8,0.5,0.0,0.2,3,0,78.84
6216771,18685,2020-01-02 07:00:00,7,142,415,169363,20580.16,162.004226282101,-2.7,66.8,0.2,0.0,0.3,3,0,89.46
6216772,18685,2020-01-02 08:00:00,8,142,415,169363,23241.72,162.004226282101,-2.7,68.4,0.1,0.0,0.4,3,0,101.03
6216773,18685,2020-01-02 09:00:00,9,142,415,169363,25031.88,162.004226282101,-2.6,70.5,0.2,0.0,1.0,3,0,108.81
6216774,18685,2020-01-02 10:00:00,10,142,415,169363,25711.28,162.004226282101,-1.8,69.6,0.2,0.0,2.1,3,0,111.77
6216775,18685,2020-01-02 11:00:00,11,142,415,169363,25696.32,162.004226282101,-0.1,63.1,0.9,0.0,2.7,3,0,111.7
6216776,18685,2020-01-02 12:00:00,12,142,415,169363,25693.96,162.004226282101,1.1,58.7,1.3,0.0,3.5,3,0,111.69
6216777,18685,2020-01-02 13:00:00,13,142,415,169363,24578.04,162.004226282101,3.3,52.1,1.1,0.0,4.2,3,0,106.84
6216778,18685,2020-01-02 14:00:00,14,142,415,169363,24151.04,162.004226282101,4.2,50.2,1.5,0.0,4.5,3,0,104.98
6216779,18685,2020-01-02 15:00:00,15,142,415,169363,24008.76,162.004226282101,4.4,50.6,1.2,0.0,3.5,3,0,104.37
6216780,18685,2020-01-02 16:00:00,16,142,415,169363,23623.0,162.004226282101,3.6,54.8,2.5,0.0,3.7,3,0,102.69
6216781,18685,2020-01-02 17:00:00,17,142,415,169363,24284.76,162.004226282101,2.2,59.3,1.7,0.0,3.3,3,0,105.56
6216782,18685,2020-01-02 18:00:00,18,142,415,169363,26632.44,162.004226282101,0.9,65.0,0.8,0.0,2.6,3,0,115.77
6216783,18685,2020-01-02 19:00:00,19,142,415,169363,28806.08,162.004226282101,0.1,69.7,0.7,0.0,3.0,3,0,125.22
6216784,18685,2020-01-02 20:00:00,20,142,415,169363,29606.64,162.004226282101,-0.1,72.1,0.3,0.0,1.3,3,0,128.7
6216785,18685,2020-01-02 21:00:00,21,142,415,169363,29508.32,162.004226282101,-0.5,74.8,0.3,0.0,1.4,3,0,128.27
6216786,18685,2020-01-02 22:00:00,22,142,415,169363,28937.4,162.004226282101,-0.4,73.9,1.0,0.0,1.0,3,0,125.79
6216787,18685,2020-01-02 23:00:00,23,142,415,169363,26983.68,162.004226282101,-0.2,69.8,1.5,0.0,1.4,3,0,117.3
6216788,18685,2020-01-03 00:00:00,24,142,415,169363,24626.08,162.004226282101,0.0,66.9,1.8,0.0,0.5,4,0,107.05
6216789,18685,2020-01-03 01:00:00,1,142,415,169363,21936.2,162.004226282101,-0.6,69.5,1.7,0.0,0.7,4,0,95.36
6216790,18685,2020-01-03 02:00:00,2,142,415,169363,19152.12,162.004226282101,-0.3,67.4,2.3,0.0,-0.4,4,0,83.25
6216791,18685,2020-01-03 03:00:00,3,142,415,169363,17613.4,162.004226282101,-0.6,67.9,2.3,0.0,-1.5,4,0,76.56
6216792,18685,2020-01-03 04:00:00,4,142,415,169363,17455.12,162.004226282101,-0.7,66.7,4.3,0.0,-1.6,4,0,75.88
6216793,18685,2020-01-03 05:00:00,5,142,415,169363,17276.92,162.004226282101,-0.4,62.3,2.3,0.0,-1.9,4,0,75.1
6216794,18685,2020-01-03 06:00:00,6,142,415,169363,18021.16,162.004226282101,0.1,52.8,2.5,0.0,-2.4,4,0,78.34
6216795,18685,2020-01-03 07:00:00,7,142,415,169363,19971.4,162.004226282101,0.0,53.5,1.7,0.0,-2.8,4,0,86.81
6216796,18685,2020-01-03 08:00:00,8,142,415,169363,23195.2,162.004226282101,0.7,47.3,1.6,0.0,-2.9,4,0,100.83
6216797,18685,2020-01-03 09:00:00,9,142,415,169363,24776.08,162.004226282101,1.2,43.9,1.6,0.0,-1.7,4,0,107.7
6216798,18685,2020-01-03 10:00:00,10,142,415,169363,25038.52,162.004226282101,1.7,42.9,1.5,0.0,0.4,4,0,108.84
6216799,18685,2020-01-03 11:00:00,11,142,415,169363,25138.36,162.004226282101,2.4,42.1,1.6,0.0,-0.6,4,0,109.28
6216800,18685,2020-01-03 12:00:00,12,142,415,169363,24535.6,162.004226282101,3.9,42.4,0.7,0.0,0.3,4,0,106.66
6216801,18685,2020-01-03 13:00:00,13,142,415,169363,23460.92,162.004226282101,4.8,38.9,2.5,0.0,1.5,4,0,101.98
6216802,18685,2020-01-03 14:00:00,14,142,415,169363,22763.08,162.004226282101,5.4,34.5,1.6,0.0,2.5,4,0,98.95
6216803,18685,2020-01-03 15:00:00,15,142,415,169363,22239.96,162.004226282101,5.0,36.1,1.5,0.0,3.7,4,0,96.68
6216804,18685,2020-01-03 16:00:00,16,142,415,169363,22035.4,162.004226282101,5.0,36.2,0.4,0.0,3.7,4,0,95.79
6216805,18685,2020-01-03 17:00:00,17,142,415,169363,22902.16,162.004226282101,3.5,39.4,0.0,0.0,3.3,4,0,99.55
6216806,18685,2020-01-03 18:00:00,18,142,415,169363,26355.96,162.004226282101,2.2,42.1,0.7,0.0,1.7,4,0,114.57
6216807,18685,2020-01-03 19:00:00,19,142,415,169363,27886.0,162.004226282101,1.9,42.0,0.1,0.0,0.9,4,0,121.22
6216808,18685,2020-01-03 20:00:00,20,142,415,169363,28829.52,162.004226282101,1.6,41.5,0.2,0.0,0.6,4,0,125.32
6216809,18685,2020-01-03 21:00:00,21,142,415,169363,28426.08,162.004226282101,1.3,42.1,1.2,0.0,-0.2,4,0,123.57
6216810,18685,2020-01-03 22:00:00,22,142,415,169363,27899.96,162.004226282101,1.2,38.0,0.9,0.0,-1.1,4,0,121.28
6216811,18685,2020-01-03 23:00:00,23,142,415,169363,26620.88,162.004226282101,0.7,40.1,0.8,0.0,-1.5,4,0,115.72
6216812,18685,2020-01-04 00:00:00,24,142,415,169363,24516.12,162.004226282101,0.3,39.0,0.4,0.0,-1.7,5,1,106.57
6216813,18685,2020-01-04 01:00:00,1,142,415,169363,22426.16,162.004226282101,0.1,39.0,1.0,0.0,-2.0,5,1,97.49
6216814,18685,2020-01-04 02:00:00,2,142,415,169363,19844.0,162.004226282101,-0.1,38.5,1.5,0.0,-2.5,5,1,86.26
6216815,18685,2020-01-04 03:00:00,3,142,415,169363,18041.44,162.004226282101,0.0,37.8,1.0,0.0,-2.6,5,1,78.43
6216816,18685,2020-01-04 04:00:00,4,142,415,169363,17162.84,162.004226282101,-0.6,38.7,2.2,0.0,-3.1,5,1,74.61
6216817,18685,2020-01-04 05:00:00,5,142,415,169363,17275.32,162.004226282101,-0.5,36.0,0.5,0.0,-2.5,5,1,75.1
6216818,18685,2020-01-04 06:00:00,6,142,415,169363,17589.96,162.004226282101,-0.7,35.3,1.3,0.0,-1.2,5,1,76.46
6216819,18685,2020-01-04 07:00:00,7,142,415,169363,18451.16,162.004226282101,-0.9,34.2,0.3,0.0,-0.7,5,1,80.21
6216820,18685,2020-01-04 08:00:00,8,142,415,169363,20208.64,162.004226282101,-1.1,34.5,0.2,0.0,-0.4,5,1,87.85
6216821,18685,2020-01-04 09:00:00,9,142,415,169363,22918.56,162.004226282101,-0.1,34.9,0.6,0.0,0.0,5,1,99.63
6216822,18685,2020-01-04 10:00:00,10,142,415,169363,24824.44,162.004226282101,0.1,39.6,1.5,0.0,1.4,5,1,107.91
6216823,18685,2020-01-04 11:00:00,11,142,415,169363,25873.72,162.004226282101,0.9,42.1,2.0,0.0,2.9,5,1,112.47
6216824,18685,2020-01-04 12:00:00,12,142,415,169363,25391.84,162.004226282101,2.3,45.1,2.0,0.0,5.6,5,1,110.38
6216825,18685,2020-01-04 13:00:00,13,142,415,169363,24221.24,162.004226282101,3.4,48.1,0.9,0.0,4.3,5,1,105.29
6216826,18685,2020-01-04 14:00:00,14,142,415,169363,23642.6,162.004226282101,4.1,47.0,2.2,0.0,4.8,5,1,102.77
6216827,18685,2020-01-04 15:00:00,15,142,415,169363,22668.12,162.004226282101,4.5,46.5,2.6,0.0,5.9,5,1,98.54
6216828,18685,2020-01-04 16:00:00,16,142,415,169363,22427.2,162.004226282101,4.0,45.4,2.8,0.0,5.5,5,1,97.49
6216829,18685,2020-01-04 17:00:00,17,142,415,169363,23001.64,162.004226282101,2.8,46.8,2.6,0.0,3.8,5,1,99.99
6216830,18685,2020-01-04 18:00:00,18,142,415,169363,25919.96,162.004226282101,1.7,48.8,1.4,0.0,3.6,5,1,112.67
6216831,18685,2020-01-04 19:00:00,19,142,415,169363,27872.36,162.004226282101,1.2,49.9,0.5,0.0,2.2,5,1,121.16
6216832,18685,2020-01-04 20:00:00,20,142,415,169363,28236.08,162.004226282101,1.1,50.2,2.0,0.0,2.6,5,1,122.74
6216833,18685,2020-01-04 21:00:00,21,142,415,169363,28053.28,162.004226282101,0.7,51.3,0.8,0.0,1.1,5,1,121.95
6216834,18685,2020-01-04 22:00:00,22,142,415,169363,27299.0,162.004226282101,0.4,52.9,1.4,0.0,0.4,5,1,118.67
6216835,18685,2020-01-04 23:00:00,23,142,415,169363,26002.64,162.004226282101,0.0,55.4,0.6,0.0,-0.4,5,1,113.03
6216836,18685,2020-01-05 00:00:00,24,142,415,169363,24409.44,162.004226282101,-0.2,55.9,0.6,0.0,-0.7,6,1,106.11
6216837,18685,2020-01-05 01:00:00,1,142,415,169363,22274.24,162.004226282101,-0.2,54.9,0.5,0.0,-1.4,6,1,96.83
6216838,18685,2020-01-05 02:00:00,2,142,415,169363,19683.2,162.004226282101,0.0,49.4,0.5,0.0,-2.2,6,1,85.56
6216839,18685,2020-01-05 03:00:00,3,142,415,169363,17912.48,162.004226282101,0.0,51.4,0.2,0.0,-2.4,6,1,77.86
6216840,18685,2020-01-05 04:00:00,4,142,415,169363,17287.8,162.004226282101,0.0,54.9,0.3,0.0,-2.9,6,1,75.15
6216841,18685,2020-01-05 05:00:00,5,142,415,169363,17108.68,162.004226282101,0.0,55.0,0.2,0.0,-3.1,6,1,74.37
6216842,18685,2020-01-05 06:00:00,6,142,415,169363,17204.76,162.004226282101,0.3,54.4,0.3,0.0,-3.6,6,1,74.79
6216843,18685,2020-01-05 07:00:00,7,142,415,169363,17380.24,162.004226282101,0.3,54.8,0.2,0.0,-3.7,6,1,75.55
6216844,18685,2020-01-05 08:00:00,8,142,415,169363,18873.24,162.004226282101,0.3,57.8,0.1,0.0,-3.6,6,1,82.04
6216845,18685,2020-01-05 09:00:00,9,142,415,169363,21423.96,162.004226282101,1.7,58.3,0.1,0.0,-2.0,6,1,93.13
6216846,18685,2020-01-05 10:00:00,10,142,415,169363,23221.56,162.004226282101,2.9,56.5,0.2,0.0,0.8,6,1,100.94
6216847,18685,2020-01-05 11:00:00,11,142,415,169363,24132.76,162.004226282101,5.0,49.3,0.5,0.0,2.5,6,1,104.9
6216848,18685,2020-01-05 12:00:00,12,142,415,169363,24091.64,162.004226282101,6.0,46.9,0.5,0.0,4.2,6,1,104.73
6216849,18685,2020-01-05 13:00:00,13,142,415,169363,23488.4,162.004226282101,6.6,44.2,0.6,0.0,5.3,6,1,102.1
6216850,18685,2020-01-05 14:00:00,14,142,415,169363,23041.52,162.004226282101,7.1,42.3,0.8,0.0,5.7,6,1,100.16
6216851,18685,2020-01-05 15:00:00,15,142,415,169363,22642.88,162.004226282101,6.9,46.1,0.6,0.0,6.0,6,1,98.43
6216852,18685,2020-01-05 16:00:00,16,142,415,169363,22613.56,162.004226282101,5.9,52.1,0.5,0.0,5.9,6,1,98.3
6216853,18685,2020-01-05 17:00:00,17,142,415,169363,23601.88,162.004226282101,4.2,59.4,0.5,0.0,4.7,6,1,102.6
6216854,18685,2020-01-05 18:00:00,18,142,415,169363,26986.24,162.004226282101,3.2,64.3,1.3,0.0,3.3,6,1,117.31
6216855,18685,2020-01-05 19:00:00,19,142,415,169363,29015.0,162.004226282101,3.3,62.3,0.6,0.0,2.7,6,1,126.13
6216856,18685,2020-01-05 20:00:00,20,142,415,169363,29350.24,162.004226282101,3.4,60.0,0.2,0.0,2.3,6,1,127.58
6216857,18685,2020-01-05 21:00:00,21,142,415,169363,28971.8,162.004226282101,3.4,54.0,0.0,0.0,0.7,6,1,125.94
6216858,18685,2020-01-05 22:00:00,22,142,415,169363,28208.04,162.004226282101,3.1,70.5,0.3,0.0,0.6,6,1,122.62
6216859,18685,2020-01-05 23:00:00,23,142,415,169363,26576.8,162.004226282101,3.4,71.5,0.1,0.0,0.0,6,1,115.53
6216860,18685,2020-01-06 00:00:00,24,142,415,169363,24069.48,162.004226282101,3.6,72.5,0.4,0.0,0.4,0,0,104.63
6216861,18685,2020-01-06 01:00:00,1,142,415,169363,21082.8,162.004226282101,3.6,75.3,0.4,0.0,0.4,0,0,91.65
