Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6909404,18987,2020-01-01 01:00:00,1,15,541,23400,4243.48,266.325099271403,-1.4,24.5,1.8,0.0,-6.1,2,0,106.22
6909405,18987,2020-01-01 02:00:00,2,15,541,23400,3881.12,266.325099271403,-1.3,23.7,2.2,0.0,-5.9,2,0,97.15
6909406,18987,2020-01-01 03:00:00,3,15,541,23400,3516.44,266.325099271403,-1.9,26.9,1.7,0.0,-5.8,2,0,88.02
6909407,18987,2020-01-01 04:00:00,4,15,541,23400,3189.28,266.325099271403,-1.4,31.6,1.9,0.0,-5.5,2,0,79.83
6909408,18987,2020-01-01 05:00:00,5,15,541,23400,3061.24,266.325099271403,-1.2,33.4,1.0,0.0,-5.2,2,0,76.63
6909409,18987,2020-01-01 06:00:00,6,15,541,23400,3059.16,266.325099271403,-0.6,40.3,1.2,0.0,-5.1,2,0,76.58
6909410,18987,2020-01-01 07:00:00,7,15,541,23400,3163.44,266.325099271403,-0.3,44.0,1.0,0.0,-7.3,2,0,79.19
6909411,18987,2020-01-01 08:00:00,8,15,541,23400,3402.6,266.325099271403,0.1,46.3,0.9,0.0,-5.0,2,0,85.17
6909412,18987,2020-01-01 09:00:00,9,15,541,23400,3911.48,266.325099271403,1.1,47.4,0.6,0.0,-4.8,2,0,97.91
6909413,18987,2020-01-01 10:00:00,10,15,541,23400,4436.04,266.325099271403,3.0,42.2,1.1,0.0,-4.6,2,0,111.04
6909414,18987,2020-01-01 11:00:00,11,15,541,23400,4620.44,266.325099271403,4.4,38.0,0.7,0.0,-3.5,2,0,115.66
6909415,18987,2020-01-01 12:00:00,12,15,541,23400,4605.12,266.325099271403,5.4,35.2,0.3,0.0,-2.6,2,0,115.28
6909416,18987,2020-01-01 13:00:00,13,15,541,23400,4518.48,266.325099271403,6.0,37.2,1.4,0.0,-1.7,2,0,113.11
6909417,18987,2020-01-01 14:00:00,14,15,541,23400,4402.88,266.325099271403,6.5,35.9,1.3,0.0,-0.4,2,0,110.21
6909418,18987,2020-01-01 15:00:00,15,15,541,23400,4254.64,266.325099271403,6.8,38.0,0.6,0.0,-0.3,2,0,106.5
6909419,18987,2020-01-01 16:00:00,16,15,541,23400,4195.72,266.325099271403,6.8,39.9,1.1,0.0,0.0,2,0,105.03
6909420,18987,2020-01-01 17:00:00,17,15,541,23400,4450.32,266.325099271403,6.0,37.8,1.1,0.0,0.0,2,0,111.4
6909421,18987,2020-01-01 18:00:00,18,15,541,23400,5110.76,266.325099271403,4.9,41.2,1.7,0.0,-0.6,2,0,127.93
6909422,18987,2020-01-01 19:00:00,19,15,541,23400,5399.28,266.325099271403,3.8,46.6,0.8,0.0,-0.7,2,0,135.16
6909423,18987,2020-01-01 20:00:00,20,15,541,23400,5453.52,266.325099271403,3.4,47.0,2.1,0.0,-1.0,2,0,136.51
6909424,18987,2020-01-01 21:00:00,21,15,541,23400,5397.08,266.325099271403,3.1,48.1,0.9,0.0,-1.2,2,0,135.1
6909425,18987,2020-01-01 22:00:00,22,15,541,23400,5334.04,266.325099271403,3.2,47.4,1.5,0.0,-1.5,2,0,133.52
6909426,18987,2020-01-01 23:00:00,23,15,541,23400,5084.52,266.325099271403,2.8,46.2,0.9,0.0,-1.6,2,0,127.28
6909427,18987,2020-01-02 00:00:00,24,15,541,23400,4628.28,266.325099271403,2.3,48.5,1.5,0.0,-1.7,3,0,115.86
6909428,18987,2020-01-02 01:00:00,1,15,541,23400,4051.4,266.325099271403,2.2,49.1,1.4,0.0,-1.5,3,0,101.41
6909429,18987,2020-01-02 02:00:00,2,15,541,23400,3494.88,266.325099271403,2.1,50.3,1.2,0.0,-1.5,3,0,87.48
6909430,18987,2020-01-02 03:00:00,3,15,541,23400,3169.04,266.325099271403,1.6,55.6,2.1,0.0,-1.5,3,0,79.33
6909431,18987,2020-01-02 04:00:00,4,15,541,23400,3015.76,266.325099271403,1.6,55.4,1.8,0.0,-1.3,3,0,75.49
6909432,18987,2020-01-02 05:00:00,5,15,541,23400,2980.36,266.325099271403,1.7,55.0,1.7,0.0,-1.1,3,0,74.6
6909433,18987,2020-01-02 06:00:00,6,15,541,23400,3148.16,266.325099271403,1.6,55.9,1.9,0.0,-1.1,3,0,78.8
6909434,18987,2020-01-02 07:00:00,7,15,541,23400,3582.68,266.325099271403,1.9,54.7,2.2,0.0,-1.0,3,0,89.68
6909435,18987,2020-01-02 08:00:00,8,15,541,23400,4218.2,266.325099271403,1.7,56.4,1.9,0.0,-1.0,3,0,105.59
6909436,18987,2020-01-02 09:00:00,9,15,541,23400,4513.24,266.325099271403,3.1,51.2,1.7,0.0,-0.6,3,0,112.98
6909437,18987,2020-01-02 10:00:00,10,15,541,23400,4068.68,266.325099271403,4.8,45.3,1.0,0.0,0.3,3,0,101.85
6909438,18987,2020-01-02 11:00:00,11,15,541,23400,3819.92,266.325099271403,6.3,42.0,0.6,0.0,1.2,3,0,95.62
6909439,18987,2020-01-02 12:00:00,12,15,541,23400,3719.16,266.325099271403,7.4,38.9,0.7,0.0,2.2,3,0,93.1
6909440,18987,2020-01-02 13:00:00,13,15,541,23400,3689.64,266.325099271403,8.1,36.1,0.8,0.0,2.3,3,0,92.36
6909441,18987,2020-01-02 14:00:00,14,15,541,23400,3638.84,266.325099271403,9.3,37.2,2.0,0.0,3.5,3,0,91.09
6909442,18987,2020-01-02 15:00:00,15,15,541,23400,3645.8,266.325099271403,9.1,39.0,2.2,0.0,3.9,3,0,91.26
6909443,18987,2020-01-02 16:00:00,16,15,541,23400,3799.12,266.325099271403,9.2,42.1,1.7,0.0,2.5,3,0,95.1
6909444,18987,2020-01-02 17:00:00,17,15,541,23400,4075.2,266.325099271403,8.3,42.6,1.4,0.0,3.6,3,0,102.01
6909445,18987,2020-01-02 18:00:00,18,15,541,23400,4728.92,266.325099271403,7.0,43.6,1.5,0.0,1.7,3,0,118.37
6909446,18987,2020-01-02 19:00:00,19,15,541,23400,5139.0,266.325099271403,6.1,48.4,2.1,0.0,2.0,3,0,128.64
6909447,18987,2020-01-02 20:00:00,20,15,541,23400,5366.12,266.325099271403,5.1,53.9,2.4,0.0,-0.1,3,0,134.33
6909448,18987,2020-01-02 21:00:00,21,15,541,23400,5332.08,266.325099271403,5.2,53.1,2.9,0.0,-0.9,3,0,133.47
6909449,18987,2020-01-02 22:00:00,22,15,541,23400,5240.04,266.325099271403,5.1,54.1,0.4,0.0,-1.6,3,0,131.17
6909450,18987,2020-01-02 23:00:00,23,15,541,23400,5018.04,266.325099271403,5.0,55.6,2.3,0.0,-2.1,3,0,125.61
6909451,18987,2020-01-03 00:00:00,24,15,541,23400,4639.32,266.325099271403,4.8,53.7,3.1,0.0,-2.8,4,0,116.13
6909452,18987,2020-01-03 01:00:00,1,15,541,23400,4077.56,266.325099271403,4.6,54.4,2.6,0.0,-3.1,4,0,102.07
6909453,18987,2020-01-03 02:00:00,2,15,541,23400,3503.24,266.325099271403,3.9,55.4,2.4,0.0,-3.6,4,0,87.69
6909454,18987,2020-01-03 03:00:00,3,15,541,23400,3145.08,266.325099271403,4.1,57.3,2.4,0.0,-3.7,4,0,78.73
6909455,18987,2020-01-03 04:00:00,4,15,541,23400,2985.8,266.325099271403,3.7,58.1,1.7,0.0,-4.0,4,0,74.74
6909456,18987,2020-01-03 05:00:00,5,15,541,23400,2992.52,266.325099271403,4.3,52.0,1.7,0.0,-4.3,4,0,74.91
6909457,18987,2020-01-03 06:00:00,6,15,541,23400,3132.96,266.325099271403,4.7,49.4,1.3,0.0,-4.5,4,0,78.42
6909458,18987,2020-01-03 07:00:00,7,15,541,23400,3568.0,266.325099271403,4.6,45.8,1.2,0.0,-4.7,4,0,89.31
6909459,18987,2020-01-03 08:00:00,8,15,541,23400,4236.96,266.325099271403,4.9,45.3,1.3,0.0,-4.9,4,0,106.06
6909460,18987,2020-01-03 09:00:00,9,15,541,23400,4515.72,266.325099271403,6.3,39.7,0.5,0.0,-3.7,4,0,113.04
6909461,18987,2020-01-03 10:00:00,10,15,541,23400,4042.44,266.325099271403,7.9,36.8,0.6,0.0,-1.3,4,0,101.19
6909462,18987,2020-01-03 11:00:00,11,15,541,23400,3800.64,266.325099271403,9.3,32.6,0.6,0.0,0.6,4,0,95.14
6909463,18987,2020-01-03 12:00:00,12,15,541,23400,3639.64,266.325099271403,10.5,22.1,1.2,0.0,2.2,4,0,91.11
6909464,18987,2020-01-03 13:00:00,13,15,541,23400,3570.64,266.325099271403,10.9,29.5,1.3,0.0,3.4,4,0,89.38
6909465,18987,2020-01-03 14:00:00,14,15,541,23400,3487.52,266.325099271403,11.0,30.7,1.5,0.0,4.5,4,0,87.3
6909466,18987,2020-01-03 15:00:00,15,15,541,23400,3506.4,266.325099271403,11.1,24.5,2.1,0.0,4.7,4,0,87.77
6909467,18987,2020-01-03 16:00:00,16,15,541,23400,3550.88,266.325099271403,10.8,25.8,1.5,0.0,3.2,4,0,88.89
6909468,18987,2020-01-03 17:00:00,17,15,541,23400,3743.36,266.325099271403,9.6,29.1,1.6,0.0,3.7,4,0,93.7
6909469,18987,2020-01-03 18:00:00,18,15,541,23400,4512.0,266.325099271403,7.9,34.1,1.4,0.0,1.1,4,0,112.94
6909470,18987,2020-01-03 19:00:00,19,15,541,23400,4994.28,266.325099271403,6.8,36.5,1.5,0.0,-0.1,4,0,125.02
6909471,18987,2020-01-03 20:00:00,20,15,541,23400,5141.56,266.325099271403,6.3,33.3,1.5,0.0,-0.8,4,0,128.7
6909472,18987,2020-01-03 21:00:00,21,15,541,23400,5117.96,266.325099271403,6.0,32.2,2.1,0.0,-1.6,4,0,128.11
6909473,18987,2020-01-03 22:00:00,22,15,541,23400,5170.36,266.325099271403,5.5,35.3,2.0,0.0,-2.5,4,0,129.42
6909474,18987,2020-01-03 23:00:00,23,15,541,23400,4897.0,266.325099271403,5.2,34.9,1.1,0.0,-3.3,4,0,122.58
6909475,18987,2020-01-04 00:00:00,24,15,541,23400,4646.52,266.325099271403,5.3,33.0,1.1,0.0,-3.8,5,1,116.31
6909476,18987,2020-01-04 01:00:00,1,15,541,23400,4186.6,266.325099271403,4.5,38.0,2.1,0.0,-4.4,5,1,104.8
6909477,18987,2020-01-04 02:00:00,2,15,541,23400,3665.36,266.325099271403,4.0,39.8,1.7,0.0,-4.9,5,1,91.75
6909478,18987,2020-01-04 03:00:00,3,15,541,23400,3237.32,266.325099271403,3.8,35.3,2.2,0.0,-5.3,5,1,81.04
6909479,18987,2020-01-04 04:00:00,4,15,541,23400,3042.6,266.325099271403,3.5,41.4,1.9,0.0,-5.4,5,1,76.16
6909480,18987,2020-01-04 05:00:00,5,15,541,23400,2996.92,266.325099271403,3.8,36.9,2.0,0.0,-5.8,5,1,75.02
6909481,18987,2020-01-04 06:00:00,6,15,541,23400,3050.36,266.325099271403,4.1,31.7,1.4,0.0,-5.0,5,1,76.36
6909482,18987,2020-01-04 07:00:00,7,15,541,23400,3208.0,266.325099271403,4.3,27.0,1.7,0.0,-4.2,5,1,80.3
6909483,18987,2020-01-04 08:00:00,8,15,541,23400,3604.4,266.325099271403,4.1,35.2,1.3,0.0,-4.0,5,1,90.23
6909484,18987,2020-01-04 09:00:00,9,15,541,23400,4047.88,266.325099271403,5.3,29.5,1.2,0.0,-3.2,5,1,101.33
6909485,18987,2020-01-04 10:00:00,10,15,541,23400,4295.12,266.325099271403,6.1,29.9,1.8,0.0,-1.3,5,1,107.52
6909486,18987,2020-01-04 11:00:00,11,15,541,23400,4264.92,266.325099271403,6.6,25.7,1.4,0.0,0.9,5,1,106.76
