Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3559919,15714,2020-01-01 01:00:00,1,52,327,62419,12751.96,234.970990086871,-3.5,48.4,1.8,0.0,-8.2,2,0,104.37
3559920,15714,2020-01-01 02:00:00,2,52,327,62419,11733.96,234.970990086871,-3.8,49.5,2.1,0.0,-7.9,2,0,96.03
3559921,15714,2020-01-01 03:00:00,3,52,327,62419,10488.76,234.970990086871,-4.4,49.0,1.9,0.0,-6.9,2,0,85.84
3559922,15714,2020-01-01 04:00:00,4,52,327,62419,9715.2,234.970990086871,-4.6,51.6,0.9,0.0,-6.3,2,0,79.51
3559923,15714,2020-01-01 05:00:00,5,52,327,62419,9401.48,234.970990086871,-4.4,54.8,0.7,0.0,-5.8,2,0,76.94
3559924,15714,2020-01-01 06:00:00,6,52,327,62419,9564.76,234.970990086871,-4.4,58.5,0.6,0.0,-5.5,2,0,78.28
3559925,15714,2020-01-01 07:00:00,7,52,327,62419,9974.92,234.970990086871,-5.0,61.2,0.2,0.0,-5.2,2,0,81.64
3559926,15714,2020-01-01 08:00:00,8,52,327,62419,11076.2,234.970990086871,-5.1,63.2,0.3,0.0,-4.8,2,0,90.65
3559927,15714,2020-01-01 09:00:00,9,52,327,62419,12666.32,234.970990086871,-2.9,57.7,0.1,0.0,-4.3,2,0,103.67
3559928,15714,2020-01-01 10:00:00,10,52,327,62419,13473.8,234.970990086871,-0.1,50.3,0.6,0.0,-3.5,2,0,110.27
3559929,15714,2020-01-01 11:00:00,11,52,327,62419,13544.6,234.970990086871,2.1,43.9,0.9,0.0,-2.2,2,0,110.85
3559930,15714,2020-01-01 12:00:00,12,52,327,62419,13639.56,234.970990086871,3.8,43.7,1.8,0.0,-1.2,2,0,111.63
3559931,15714,2020-01-01 13:00:00,13,52,327,62419,13385.84,234.970990086871,5.0,41.5,1.8,0.0,0.6,2,0,109.55
3559932,15714,2020-01-01 14:00:00,14,52,327,62419,13064.92,234.970990086871,5.8,41.9,1.0,0.0,1.0,2,0,106.93
3559933,15714,2020-01-01 15:00:00,15,52,327,62419,12542.36,234.970990086871,6.3,41.1,0.9,0.0,-0.2,2,0,102.65
3559934,15714,2020-01-01 16:00:00,16,52,327,62419,12738.48,234.970990086871,6.3,43.1,1.0,0.0,0.9,2,0,104.26
3559935,15714,2020-01-01 17:00:00,17,52,327,62419,13538.92,234.970990086871,5.1,50.1,0.8,0.0,0.5,2,0,110.81
3559936,15714,2020-01-01 18:00:00,18,52,327,62419,15827.0,234.970990086871,2.3,61.7,0.6,0.0,0.1,2,0,129.53
3559937,15714,2020-01-01 19:00:00,19,52,327,62419,16498.64,234.970990086871,1.2,68.2,0.9,0.0,0.0,2,0,135.03
3559938,15714,2020-01-01 20:00:00,20,52,327,62419,16734.48,234.970990086871,0.6,69.9,0.8,0.0,0.0,2,0,136.96
3559939,15714,2020-01-01 21:00:00,21,52,327,62419,16405.12,234.970990086871,-0.4,75.9,0.9,0.0,-0.2,2,0,134.26
3559940,15714,2020-01-01 22:00:00,22,52,327,62419,16170.48,234.970990086871,-0.8,72.8,0.1,0.0,-0.4,2,0,132.34
3559941,15714,2020-01-01 23:00:00,23,52,327,62419,15326.04,234.970990086871,-1.2,73.6,0.6,0.0,-0.4,2,0,125.43
3559942,15714,2020-01-02 00:00:00,24,52,327,62419,13640.6,234.970990086871,-2.2,80.0,0.4,0.0,-0.5,3,0,111.64
3559943,15714,2020-01-02 01:00:00,1,52,327,62419,12061.04,234.970990086871,-2.8,82.5,0.7,0.0,-0.9,3,0,98.71
3559944,15714,2020-01-02 02:00:00,2,52,327,62419,10581.84,234.970990086871,-2.9,82.3,0.5,0.0,-0.9,3,0,86.61
3559945,15714,2020-01-02 03:00:00,3,52,327,62419,9742.6,234.970990086871,-2.8,83.3,1.0,0.0,-1.1,3,0,79.74
3559946,15714,2020-01-02 04:00:00,4,52,327,62419,9313.76,234.970990086871,-3.4,86.7,1.0,0.0,-1.1,3,0,76.23
3559947,15714,2020-01-02 05:00:00,5,52,327,62419,9220.88,234.970990086871,-3.0,82.4,1.0,0.0,-0.8,3,0,75.47
3559948,15714,2020-01-02 06:00:00,6,52,327,62419,9710.48,234.970990086871,-3.3,82.5,0.6,0.0,-0.7,3,0,79.47
3559949,15714,2020-01-02 07:00:00,7,52,327,62419,11535.52,234.970990086871,-3.4,82.6,0.3,0.0,-0.6,3,0,94.41
