Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6628820,18870,2020-01-01 01:00:00,1,15,106,12500,1802.76,118.759854887675,-1.8,25.5,3.9,0.0,-6.3,2,0,101.2
6628821,18870,2020-01-01 02:00:00,2,15,106,12500,1644.84,118.759854887675,-1.0,33.1,5.1,0.0,-6.5,2,0,92.33
6628822,18870,2020-01-01 03:00:00,3,15,106,12500,1528.88,118.759854887675,-1.0,39.2,1.8,0.0,-4.7,2,0,85.82
6628823,18870,2020-01-01 04:00:00,4,15,106,12500,1399.12,118.759854887675,-0.8,42.7,2.8,0.0,-4.6,2,0,78.54
6628824,18870,2020-01-01 05:00:00,5,15,106,12500,1364.04,118.759854887675,-0.8,45.3,2.2,0.0,-3.7,2,0,76.57
6628825,18870,2020-01-01 06:00:00,6,15,106,12500,1444.96,118.759854887675,-0.7,47.2,1.8,0.0,-3.4,2,0,81.11
6628826,18870,2020-01-01 07:00:00,7,15,106,12500,1557.12,118.759854887675,-1.0,50.4,1.8,0.0,-3.6,2,0,87.41
6628827,18870,2020-01-01 08:00:00,8,15,106,12500,1646.28,118.759854887675,0.1,46.2,2.6,0.0,-3.3,2,0,92.42
6628828,18870,2020-01-01 09:00:00,9,15,106,12500,1902.64,118.759854887675,1.7,41.6,3.3,0.0,-1.6,2,0,106.81
6628829,18870,2020-01-01 10:00:00,10,15,106,12500,1920.84,118.759854887675,3.0,37.7,3.0,0.0,-0.2,2,0,107.83
6628830,18870,2020-01-01 11:00:00,11,15,106,12500,1871.88,118.759854887675,4.2,35.2,3.1,0.0,1.0,2,0,105.08
6628831,18870,2020-01-01 12:00:00,12,15,106,12500,1846.36,118.759854887675,5.6,32.7,3.5,0.0,2.5,2,0,103.65
6628832,18870,2020-01-01 13:00:00,13,15,106,12500,1819.56,118.759854887675,6.1,32.3,3.2,0.0,3.3,2,0,102.14
6628833,18870,2020-01-01 14:00:00,14,15,106,12500,1755.44,118.759854887675,6.1,32.9,3.3,0.0,2.9,2,0,98.54
6628834,18870,2020-01-01 15:00:00,15,15,106,12500,1707.28,118.759854887675,5.8,33.2,3.7,0.0,2.4,2,0,95.84
6628835,18870,2020-01-01 16:00:00,16,15,106,12500,1737.84,118.759854887675,4.8,35.8,2.6,0.0,1.5,2,0,97.55
6628836,18870,2020-01-01 17:00:00,17,15,106,12500,1886.16,118.759854887675,3.5,39.8,2.0,0.0,0.2,2,0,105.88
6628837,18870,2020-01-01 18:00:00,18,15,106,12500,2275.12,118.759854887675,2.8,41.3,2.3,0.0,-0.4,2,0,127.72
6628838,18870,2020-01-01 19:00:00,19,15,106,12500,2372.92,118.759854887675,2.4,40.9,2.7,0.0,-1.2,2,0,133.21
6628839,18870,2020-01-01 20:00:00,20,15,106,12500,2346.32,118.759854887675,2.2,41.9,2.4,0.0,-1.3,2,0,131.71
6628840,18870,2020-01-01 21:00:00,21,15,106,12500,2357.44,118.759854887675,2.3,39.8,2.9,0.0,-1.2,2,0,132.34
6628841,18870,2020-01-01 22:00:00,22,15,106,12500,2301.08,118.759854887675,1.7,41.5,2.7,0.0,-1.6,2,0,129.17
6628842,18870,2020-01-01 23:00:00,23,15,106,12500,2164.68,118.759854887675,1.4,43.2,2.7,0.0,-2.3,2,0,121.52
6628843,18870,2020-01-02 00:00:00,24,15,106,12500,1910.0,118.759854887675,1.4,42.0,2.7,0.0,-2.3,3,0,107.22
6628844,18870,2020-01-02 01:00:00,1,15,106,12500,1654.72,118.759854887675,1.1,44.7,2.9,0.0,-3.0,3,0,92.89
6628845,18870,2020-01-02 02:00:00,2,15,106,12500,1478.84,118.759854887675,1.2,44.6,3.0,0.0,-2.4,3,0,83.02
6628846,18870,2020-01-02 03:00:00,3,15,106,12500,1400.8,118.759854887675,1.1,46.4,2.3,0.0,-2.4,3,0,78.63
6628847,18870,2020-01-02 04:00:00,4,15,106,12500,1347.04,118.759854887675,0.9,47.5,2.1,0.0,-2.8,3,0,75.62
6628848,18870,2020-01-02 05:00:00,5,15,106,12500,1359.56,118.759854887675,0.9,50.2,2.2,0.0,-2.8,3,0,76.32
6628849,18870,2020-01-02 06:00:00,6,15,106,12500,1400.2,118.759854887675,1.2,50.8,2.8,0.0,-2.7,3,0,78.6
6628850,18870,2020-01-02 07:00:00,7,15,106,12500,1642.8,118.759854887675,1.4,50.9,2.5,0.0,-2.6,3,0,92.22
6628851,18870,2020-01-02 08:00:00,8,15,106,12500,1993.16,118.759854887675,1.8,51.0,2.9,0.0,-2.1,3,0,111.89
6628852,18870,2020-01-02 09:00:00,9,15,106,12500,1978.2,118.759854887675,3.0,49.0,2.0,0.0,-0.6,3,0,111.05
6628853,18870,2020-01-02 10:00:00,10,15,106,12500,1759.08,118.759854887675,4.7,43.0,1.4,0.0,2.6,3,0,98.75
6628854,18870,2020-01-02 11:00:00,11,15,106,12500,1673.12,118.759854887675,5.8,38.8,2.8,0.0,2.9,3,0,93.92
6628855,18870,2020-01-02 12:00:00,12,15,106,12500,1610.28,118.759854887675,7.0,35.6,3.2,0.0,4.3,3,0,90.39
6628856,18870,2020-01-02 13:00:00,13,15,106,12500,1552.44,118.759854887675,7.7,35.2,2.4,0.0,5.4,3,0,87.15
6628857,18870,2020-01-02 14:00:00,14,15,106,12500,1545.68,118.759854887675,8.2,34.4,3.0,0.0,6.0,3,0,86.77
6628858,18870,2020-01-02 15:00:00,15,15,106,12500,1473.08,118.759854887675,8.2,34.2,2.6,0.0,6.1,3,0,82.69
6628859,18870,2020-01-02 16:00:00,16,15,106,12500,1502.36,118.759854887675,7.4,36.1,4.1,0.0,4.5,3,0,84.34
6628860,18870,2020-01-02 17:00:00,17,15,106,12500,1720.6,118.759854887675,5.8,40.0,3.0,0.0,2.9,3,0,96.59
6628861,18870,2020-01-02 18:00:00,18,15,106,12500,2159.36,118.759854887675,4.8,45.9,1.7,0.0,2.2,3,0,121.22
6628862,18870,2020-01-02 19:00:00,19,15,106,12500,2370.76,118.759854887675,4.4,48.1,2.3,0.0,1.8,3,0,133.08
6628863,18870,2020-01-02 20:00:00,20,15,106,12500,2353.8,118.759854887675,4.7,47.2,4.1,0.0,1.7,3,0,132.13
6628864,18870,2020-01-02 21:00:00,21,15,106,12500,2352.92,118.759854887675,4.4,47.7,4.3,0.0,1.0,3,0,132.08
6628865,18870,2020-01-02 22:00:00,22,15,106,12500,2277.64,118.759854887675,4.2,47.4,4.7,0.0,0.4,3,0,127.86
6628866,18870,2020-01-02 23:00:00,23,15,106,12500,2161.96,118.759854887675,4.3,46.1,2.9,0.0,1.2,3,0,121.36
6628867,18870,2020-01-03 00:00:00,24,15,106,12500,1943.36,118.759854887675,4.3,44.5,3.5,0.0,1.0,4,0,109.09
6628868,18870,2020-01-03 01:00:00,1,15,106,12500,1731.04,118.759854887675,4.2,43.9,3.3,0.0,0.9,4,0,97.17
6628869,18870,2020-01-03 02:00:00,2,15,106,12500,1505.52,118.759854887675,4.1,43.3,4.0,0.0,0.5,4,0,84.51
6628870,18870,2020-01-03 03:00:00,3,15,106,12500,1392.84,118.759854887675,3.8,43.3,2.0,0.0,1.0,4,0,78.19
6628871,18870,2020-01-03 04:00:00,4,15,106,12500,1351.88,118.759854887675,3.9,41.2,2.9,0.0,1.1,4,0,75.89
6628872,18870,2020-01-03 05:00:00,5,15,106,12500,1331.2,118.759854887675,3.7,40.4,3.2,0.0,1.0,4,0,74.73
6628873,18870,2020-01-03 06:00:00,6,15,106,12500,1378.08,118.759854887675,3.6,40.0,2.1,0.0,1.3,4,0,77.36
6628874,18870,2020-01-03 07:00:00,7,15,106,12500,1616.36,118.759854887675,3.7,38.2,3.1,0.0,1.0,4,0,90.74
6628875,18870,2020-01-03 08:00:00,8,15,106,12500,1956.4,118.759854887675,4.1,35.6,3.1,0.0,1.7,4,0,109.82
6628876,18870,2020-01-03 09:00:00,9,15,106,12500,1962.16,118.759854887675,5.6,31.6,3.3,0.0,2.7,4,0,110.15
6628877,18870,2020-01-03 10:00:00,10,15,106,12500,1729.2,118.759854887675,7.4,26.6,4.9,0.0,4.5,4,0,97.07
6628878,18870,2020-01-03 11:00:00,11,15,106,12500,1639.04,118.759854887675,8.5,24.7,4.3,0.0,6.0,4,0,92.01
6628879,18870,2020-01-03 12:00:00,12,15,106,12500,1574.16,118.759854887675,9.6,21.7,2.8,0.0,7.7,4,0,88.37
6628880,18870,2020-01-03 13:00:00,13,15,106,12500,1548.88,118.759854887675,9.7,22.6,4.3,0.0,7.8,4,0,86.95
6628881,18870,2020-01-03 14:00:00,14,15,106,12500,1499.96,118.759854887675,10.1,22.4,3.9,0.0,10.1,4,0,84.2
6628882,18870,2020-01-03 15:00:00,15,15,106,12500,1476.24,118.759854887675,10.3,22.3,2.7,0.0,10.3,4,0,82.87
6628883,18870,2020-01-03 16:00:00,16,15,106,12500,1506.0,118.759854887675,9.5,24.1,2.8,0.0,8.3,4,0,84.54
6628884,18870,2020-01-03 17:00:00,17,15,106,12500,1706.32,118.759854887675,7.9,27.0,2.1,0.0,7.0,4,0,95.79
6628885,18870,2020-01-03 18:00:00,18,15,106,12500,2118.64,118.759854887675,5.8,32.1,2.1,0.0,4.0,4,0,118.93
6628886,18870,2020-01-03 19:00:00,19,15,106,12500,2296.76,118.759854887675,4.4,38.6,2.5,0.0,2.1,4,0,128.93
6628887,18870,2020-01-03 20:00:00,20,15,106,12500,2279.4,118.759854887675,4.1,38.3,2.9,0.0,1.2,4,0,127.96
6628888,18870,2020-01-03 21:00:00,21,15,106,12500,2255.24,118.759854887675,5.8,31.3,3.0,0.0,2.9,4,0,126.6
6628889,18870,2020-01-03 22:00:00,22,15,106,12500,2236.8,118.759854887675,5.3,32.5,2.4,0.0,2.5,4,0,125.56
6628890,18870,2020-01-03 23:00:00,23,15,106,12500,2132.48,118.759854887675,4.6,34.2,1.9,0.0,1.7,4,0,119.71
6628891,18870,2020-01-04 00:00:00,24,15,106,12500,1916.08,118.759854887675,4.5,34.4,2.2,0.0,1.7,5,1,107.56
6628892,18870,2020-01-04 01:00:00,1,15,106,12500,1707.2,118.759854887675,4.1,37.7,1.8,0.0,1.4,5,1,95.83
6628893,18870,2020-01-04 02:00:00,2,15,106,12500,1542.28,118.759854887675,3.9,34.4,1.3,0.0,1.5,5,1,86.58
6628894,18870,2020-01-04 03:00:00,3,15,106,12500,1418.84,118.759854887675,3.6,34.3,2.3,0.0,0.6,5,1,79.65
6628895,18870,2020-01-04 04:00:00,4,15,106,12500,1349.24,118.759854887675,3.6,32.9,2.4,0.0,0.7,5,1,75.74
6628896,18870,2020-01-04 05:00:00,5,15,106,12500,1335.2,118.759854887675,3.9,30.4,2.9,0.0,0.7,5,1,74.95
6628897,18870,2020-01-04 06:00:00,6,15,106,12500,1373.12,118.759854887675,3.8,29.6,3.3,0.0,0.8,5,1,77.08
6628898,18870,2020-01-04 07:00:00,7,15,106,12500,1496.4,118.759854887675,3.6,29.4,4.5,0.0,-0.3,5,1,84.0
6628899,18870,2020-01-04 08:00:00,8,15,106,12500,1652.44,118.759854887675,3.7,28.8,3.5,0.0,0.7,5,1,92.76
6628900,18870,2020-01-04 09:00:00,9,15,106,12500,1841.52,118.759854887675,4.6,27.3,3.8,0.0,1.5,5,1,103.38
6628901,18870,2020-01-04 10:00:00,10,15,106,12500,1867.28,118.759854887675,5.9,27.3,3.6,0.0,2.8,5,1,104.82
6628902,18870,2020-01-04 11:00:00,11,15,106,12500,1838.92,118.759854887675,7.2,27.0,3.6,0.0,4.6,5,1,103.23
6628903,18870,2020-01-04 12:00:00,12,15,106,12500,1799.8,118.759854887675,8.7,24.2,3.5,0.0,6.6,5,1,101.03
6628904,18870,2020-01-04 13:00:00,13,15,106,12500,1770.92,118.759854887675,9.1,25.1,3.2,0.0,7.1,5,1,99.41
6628905,18870,2020-01-04 14:00:00,14,15,106,12500,1703.4,118.759854887675,9.5,22.8,2.4,0.0,7.4,5,1,95.62
6628906,18870,2020-01-04 15:00:00,15,15,106,12500,1626.76,118.759854887675,9.6,23.1,2.3,0.0,8.0,5,1,91.32
6628907,18870,2020-01-04 16:00:00,16,15,106,12500,1608.44,118.759854887675,8.8,26.6,2.7,0.0,7.2,5,1,90.29
6628908,18870,2020-01-04 17:00:00,17,15,106,12500,1762.44,118.759854887675,7.7,27.0,2.4,0.0,6.1,5,1,98.94
6628909,18870,2020-01-04 18:00:00,18,15,106,12500,2101.96,118.759854887675,5.5,34.6,1.9,0.0,3.8,5,1,117.99
6628910,18870,2020-01-04 19:00:00,19,15,106,12500,2243.2,118.759854887675,4.1,41.5,2.3,0.0,1.9,5,1,125.92
6628911,18870,2020-01-04 20:00:00,20,15,106,12500,2220.52,118.759854887675,3.7,43.1,2.6,0.0,1.1,5,1,124.65
6628912,18870,2020-01-04 21:00:00,21,15,106,12500,2220.88,118.759854887675,4.8,38.8,3.0,0.0,2.2,5,1,124.67
6628913,18870,2020-01-04 22:00:00,22,15,106,12500,2221.68,118.759854887675,4.4,38.7,2.5,0.0,2.0,5,1,124.72
6628914,18870,2020-01-04 23:00:00,23,15,106,12500,2090.16,118.759854887675,3.8,41.0,2.3,0.0,1.4,5,1,117.33
6628915,18870,2020-01-05 00:00:00,24,15,106,12500,1918.04,118.759854887675,1.9,48.5,1.7,0.0,-0.5,6,1,107.67
6628916,18870,2020-01-05 01:00:00,1,15,106,12500,1726.4,118.759854887675,1.5,50.0,2.1,0.0,-1.0,6,1,96.91
6628917,18870,2020-01-05 02:00:00,2,15,106,12500,1513.12,118.759854887675,0.5,55.0,2.0,0.0,-1.2,6,1,84.94
6628918,18870,2020-01-05 03:00:00,3,15,106,12500,1390.8,118.759854887675,0.4,56.1,2.1,0.0,-1.6,6,1,78.07
6628919,18870,2020-01-05 04:00:00,4,15,106,12500,1328.36,118.759854887675,0.2,58.3,2.2,0.0,-2.2,6,1,74.57
6628920,18870,2020-01-05 05:00:00,5,15,106,12500,1337.68,118.759854887675,0.2,57.7,2.3,0.0,-2.4,6,1,75.09
6628921,18870,2020-01-05 06:00:00,6,15,106,12500,1346.88,118.759854887675,-0.6,62.9,1.7,0.0,-2.8,6,1,75.61
6628922,18870,2020-01-05 07:00:00,7,15,106,12500,1434.04,118.759854887675,-0.5,62.8,1.9,0.0,-2.5,6,1,80.5
6628923,18870,2020-01-05 08:00:00,8,15,106,12500,1610.72,118.759854887675,-0.1,62.5,1.7,0.0,-1.7,6,1,90.42
6628924,18870,2020-01-05 09:00:00,9,15,106,12500,1816.92,118.759854887675,2.5,52.9,1.5,0.0,0.8,6,1,101.99
6628925,18870,2020-01-05 10:00:00,10,15,106,12500,1854.28,118.759854887675,5.7,40.3,1.2,0.0,4.2,6,1,104.09
6628926,18870,2020-01-05 11:00:00,11,15,106,12500,1834.08,118.759854887675,7.9,33.4,0.7,0.0,7.4,6,1,102.96
6628927,18870,2020-01-05 12:00:00,12,15,106,12500,1801.36,118.759854887675,8.8,32.0,1.7,0.0,7.9,6,1,101.12
6628928,18870,2020-01-05 13:00:00,13,15,106,12500,1775.24,118.759854887675,8.7,35.9,1.8,0.0,7.7,6,1,99.65
6628929,18870,2020-01-05 14:00:00,14,15,106,12500,1730.96,118.759854887675,8.8,40.8,1.6,0.0,7.9,6,1,97.17
6628930,18870,2020-01-05 15:00:00,15,15,106,12500,1648.92,118.759854887675,8.9,43.3,1.0,0.0,8.9,6,1,92.56
