Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3025055,14258,2021-01-01 01:00:00,1,13,138,38400,6325.64,444.963931858096,-4.1,48.4,3.0,0.0,-8.1,4,0,109.35
3025056,14258,2021-01-01 02:00:00,2,13,138,38400,5593.12,444.963931858096,-4.7,52.6,2.7,0.0,-8.5,4,0,96.69
3025057,14258,2021-01-01 03:00:00,3,13,138,38400,4807.4,444.963931858096,-4.9,57.2,2.3,0.0,-8.6,4,0,83.11
3025058,14258,2021-01-01 04:00:00,4,13,138,38400,4378.96,444.963931858096,-4.9,59.0,2.4,0.0,-9.4,4,0,75.7
3025059,14258,2021-01-01 05:00:00,5,13,138,38400,4167.88,444.963931858096,-5.4,60.6,2.3,0.0,-9.6,4,0,72.05
3025060,14258,2021-01-01 06:00:00,6,13,138,38400,4209.08,444.963931858096,-5.8,61.9,1.4,0.0,-9.2,4,0,72.76
3025061,14258,2021-01-01 07:00:00,7,13,138,38400,4401.64,444.963931858096,-6.0,61.1,1.8,0.0,-9.8,4,0,76.09
3025062,14258,2021-01-01 08:00:00,8,13,138,38400,4939.64,444.963931858096,-5.9,61.0,2.3,0.0,-10.2,4,0,85.39
3025063,14258,2021-01-01 09:00:00,9,13,138,38400,5675.08,444.963931858096,-3.8,54.7,2.6,0.0,-7.9,4,0,98.11
3025064,14258,2021-01-01 10:00:00,10,13,138,38400,6112.72,444.963931858096,-2.1,49.2,3.3,0.0,-6.5,4,0,105.67
3025065,14258,2021-01-01 11:00:00,11,13,138,38400,6239.84,444.963931858096,-0.4,42.3,4.0,0.0,-4.9,4,0,107.87
3025066,14258,2021-01-01 12:00:00,12,13,138,38400,6284.24,444.963931858096,0.5,45.7,4.7,0.0,-4.1,4,0,108.64
3025067,14258,2021-01-01 13:00:00,13,13,138,38400,6274.64,444.963931858096,1.4,47.1,3.9,0.0,-2.4,4,0,108.47
3025068,14258,2021-01-01 14:00:00,14,13,138,38400,6069.6,444.963931858096,2.1,44.8,3.5,0.0,-1.3,4,0,104.93
3025069,14258,2021-01-01 15:00:00,15,13,138,38400,5930.04,444.963931858096,2.1,47.5,4.6,0.0,-2.1,4,0,102.52
3025070,14258,2021-01-01 16:00:00,16,13,138,38400,5866.44,444.963931858096,2.0,50.0,2.8,0.0,-0.9,4,0,101.42
3025071,14258,2021-01-01 17:00:00,17,13,138,38400,6332.32,444.963931858096,1.2,56.0,2.1,0.0,-0.8,4,0,109.47
3025072,14258,2021-01-01 18:00:00,18,13,138,38400,7726.96,444.963931858096,0.9,59.3,2.1,0.0,-1.4,4,0,133.58
3025073,14258,2021-01-01 19:00:00,19,13,138,38400,8081.56,444.963931858096,0.4,65.2,1.3,0.0,-1.3,4,0,139.71
3025074,14258,2021-01-01 20:00:00,20,13,138,38400,8102.68,444.963931858096,0.2,68.5,1.3,0.0,-1.4,4,0,140.07
3025075,14258,2021-01-01 21:00:00,21,13,138,38400,7918.32,444.963931858096,0.1,70.3,1.3,0.0,0.1,4,0,136.89
3025076,14258,2021-01-01 22:00:00,22,13,138,38400,7714.4,444.963931858096,0.0,72.1,1.4,0.0,-1.6,4,0,133.36
3025077,14258,2021-01-01 23:00:00,23,13,138,38400,7303.4,444.963931858096,-0.1,73.9,1.8,0.0,-2.8,4,0,126.26
3025078,14258,2021-01-02 00:00:00,24,13,138,38400,6519.2,444.963931858096,-0.2,74.4,0.9,0.0,-0.2,5,1,112.7
3025079,14258,2021-01-02 01:00:00,1,13,138,38400,5743.16,444.963931858096,-0.8,75.3,1.2,0.0,-0.8,5,1,99.28
3025080,14258,2021-01-02 02:00:00,2,13,138,38400,4956.28,444.963931858096,-1.0,73.3,1.1,0.0,-1.0,5,1,85.68
3025081,14258,2021-01-02 03:00:00,3,13,138,38400,4463.8,444.963931858096,-1.5,74.9,1.8,0.0,-4.1,5,1,77.17
3025082,14258,2021-01-02 04:00:00,4,13,138,38400,4152.8,444.963931858096,-1.7,74.0,1.6,0.0,-4.0,5,1,71.79
3025083,14258,2021-01-02 05:00:00,5,13,138,38400,4030.28,444.963931858096,-2.0,72.5,1.6,0.0,-4.2,5,1,69.67
3025084,14258,2021-01-02 06:00:00,6,13,138,38400,4180.12,444.963931858096,-2.4,72.1,2.1,0.0,-5.4,5,1,72.26
3025085,14258,2021-01-02 07:00:00,7,13,138,38400,4264.64,444.963931858096,-2.8,69.6,2.0,0.0,-5.9,5,1,73.72
3025086,14258,2021-01-02 08:00:00,8,13,138,38400,4937.0,444.963931858096,-2.6,65.4,2.6,0.0,-6.2,5,1,85.35
3025087,14258,2021-01-02 09:00:00,9,13,138,38400,5663.48,444.963931858096,-1.1,59.9,2.5,0.0,-4.2,5,1,97.91
3025088,14258,2021-01-02 10:00:00,10,13,138,38400,6112.6,444.963931858096,0.2,50.5,3.3,0.0,-3.5,5,1,105.67
3025089,14258,2021-01-02 11:00:00,11,13,138,38400,6214.56,444.963931858096,1.3,41.5,3.6,0.0,-2.4,5,1,107.43
3025090,14258,2021-01-02 12:00:00,12,13,138,38400,6225.64,444.963931858096,2.4,30.8,3.8,0.0,-1.1,5,1,107.63
3025091,14258,2021-01-02 13:00:00,13,13,138,38400,6208.04,444.963931858096,2.9,27.7,4.3,0.0,-0.9,5,1,107.32
3025092,14258,2021-01-02 14:00:00,14,13,138,38400,5969.84,444.963931858096,3.0,28.2,4.6,0.0,-0.9,5,1,103.2
3025093,14258,2021-01-02 15:00:00,15,13,138,38400,5788.16,444.963931858096,2.8,21.4,5.2,0.0,-1.4,5,1,100.06
3025094,14258,2021-01-02 16:00:00,16,13,138,38400,5778.4,444.963931858096,2.5,20.2,4.3,0.0,-1.3,5,1,99.89
3025095,14258,2021-01-02 17:00:00,17,13,138,38400,6233.8,444.963931858096,1.4,22.7,3.4,0.0,-1.8,5,1,107.77
3025096,14258,2021-01-02 18:00:00,18,13,138,38400,7711.84,444.963931858096,0.1,25.5,3.1,0.0,-3.3,5,1,133.32
3025097,14258,2021-01-02 19:00:00,19,13,138,38400,8088.4,444.963931858096,-0.5,28.1,2.3,0.0,-3.2,5,1,139.83
3025098,14258,2021-01-02 20:00:00,20,13,138,38400,8177.08,444.963931858096,-1.2,32.0,2.7,0.0,-4.9,5,1,141.36
3025099,14258,2021-01-02 21:00:00,21,13,138,38400,8048.64,444.963931858096,-1.7,33.7,2.6,0.0,-5.1,5,1,139.14
3025100,14258,2021-01-02 22:00:00,22,13,138,38400,7798.4,444.963931858096,-2.5,36.6,1.8,0.0,-5.1,5,1,134.81
3025101,14258,2021-01-02 23:00:00,23,13,138,38400,7318.04,444.963931858096,-2.7,38.4,1.9,0.0,-5.5,5,1,126.51
3025102,14258,2021-01-03 00:00:00,24,13,138,38400,6636.56,444.963931858096,-3.2,39.5,2.7,0.0,-7.2,6,1,114.73
