Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1990368,13022,2020-01-01 01:00:00,1,14,737,15050,2400.16,171.977629130887,-9.1,80.4,0.7,0.0,-10.3,2,0,99.69
1990369,13022,2020-01-01 02:00:00,2,14,737,15050,2225.56,171.977629130887,-9.4,81.7,1.3,0.0,-9.2,2,0,92.44
1990370,13022,2020-01-01 03:00:00,3,14,737,15050,2029.64,171.977629130887,-9.2,81.3,1.0,0.0,-8.1,2,0,84.3
1990371,13022,2020-01-01 04:00:00,4,14,737,15050,1893.6,171.977629130887,-7.3,80.0,0.6,0.0,-7.8,2,0,78.65
1990372,13022,2020-01-01 05:00:00,5,14,737,15050,1866.84,171.977629130887,-6.2,74.3,0.8,0.0,-6.2,2,0,77.54
1990373,13022,2020-01-01 06:00:00,6,14,737,15050,1871.24,171.977629130887,-5.5,74.5,0.4,0.0,-3.6,2,0,77.72
1990374,13022,2020-01-01 07:00:00,7,14,737,15050,2021.2,171.977629130887,-4.9,76.2,1.0,0.0,-3.5,2,0,83.95
1990375,13022,2020-01-01 08:00:00,8,14,737,15050,2180.56,171.977629130887,-4.6,79.8,0.9,0.0,-3.5,2,0,90.57
1990376,13022,2020-01-01 09:00:00,9,14,737,15050,2425.28,171.977629130887,-3.2,79.1,0.6,0.0,-2.7,2,0,100.73
1990377,13022,2020-01-01 10:00:00,10,14,737,15050,2579.2,171.977629130887,-0.7,72.8,0.5,0.0,-1.5,2,0,107.12
1990378,13022,2020-01-01 11:00:00,11,14,737,15050,2569.76,171.977629130887,0.3,70.5,0.4,0.0,0.3,2,0,106.73
1990379,13022,2020-01-01 12:00:00,12,14,737,15050,2545.6,171.977629130887,1.3,67.6,0.5,0.0,1.9,2,0,105.73
1990380,13022,2020-01-01 13:00:00,13,14,737,15050,2473.48,171.977629130887,1.6,65.4,1.7,0.0,3.0,2,0,102.73
1990381,13022,2020-01-01 14:00:00,14,14,737,15050,2409.08,171.977629130887,1.6,65.3,1.7,0.0,4.0,2,0,100.06
1990382,13022,2020-01-01 15:00:00,15,14,737,15050,2325.4,171.977629130887,1.9,63.1,1.5,0.0,1.6,2,0,96.58
1990383,13022,2020-01-01 16:00:00,16,14,737,15050,2285.8,171.977629130887,1.8,62.6,1.8,0.0,1.6,2,0,94.94
1990384,13022,2020-01-01 17:00:00,17,14,737,15050,2396.96,171.977629130887,1.0,67.5,1.6,0.0,3.0,2,0,99.55
1990385,13022,2020-01-01 18:00:00,18,14,737,15050,2886.76,171.977629130887,-1.0,77.7,1.0,0.0,0.7,2,0,119.9
1990386,13022,2020-01-01 19:00:00,19,14,737,15050,3045.36,171.977629130887,-2.3,83.8,0.6,0.0,-0.4,2,0,126.48
1990387,13022,2020-01-01 20:00:00,20,14,737,15050,3111.0,171.977629130887,-3.1,87.8,0.2,0.0,-1.3,2,0,129.21
1990388,13022,2020-01-01 21:00:00,21,14,737,15050,3173.24,171.977629130887,-3.8,89.7,0.1,0.0,-2.0,2,0,131.8
1990389,13022,2020-01-01 22:00:00,22,14,737,15050,3080.96,171.977629130887,-4.2,90.4,0.4,0.0,-2.4,2,0,127.96
1990390,13022,2020-01-01 23:00:00,23,14,737,15050,2915.68,171.977629130887,-4.8,91.0,0.5,0.0,-2.8,2,0,121.1
1990391,13022,2020-01-02 00:00:00,24,14,737,15050,2576.84,171.977629130887,-5.1,91.5,0.3,0.0,-3.0,3,0,107.03
1990392,13022,2020-01-02 01:00:00,1,14,737,15050,2293.12,171.977629130887,-5.4,91.5,0.6,0.0,-3.2,3,0,95.24
1990393,13022,2020-01-02 02:00:00,2,14,737,15050,2064.16,171.977629130887,-5.3,91.7,0.3,0.0,-3.5,3,0,85.73
1990394,13022,2020-01-02 03:00:00,3,14,737,15050,1893.04,171.977629130887,-4.8,91.8,0.2,0.0,-3.4,3,0,78.62
1990395,13022,2020-01-02 04:00:00,4,14,737,15050,1853.88,171.977629130887,-4.7,91.0,0.0,0.0,-3.7,3,0,77.0
1990396,13022,2020-01-02 05:00:00,5,14,737,15050,1829.68,171.977629130887,-5.4,91.2,0.4,0.0,-4.1,3,0,75.99
1990397,13022,2020-01-02 06:00:00,6,14,737,15050,1915.72,171.977629130887,-5.8,91.8,0.2,0.0,-4.2,3,0,79.57
1990398,13022,2020-01-02 07:00:00,7,14,737,15050,2220.76,171.977629130887,-5.9,91.4,0.4,0.0,-4.5,3,0,92.24
1990399,13022,2020-01-02 08:00:00,8,14,737,15050,2565.4,171.977629130887,-6.0,91.1,0.4,0.0,-4.7,3,0,106.55
1990400,13022,2020-01-02 09:00:00,9,14,737,15050,2568.76,171.977629130887,-4.3,91.4,0.7,0.0,-2.7,3,0,106.69
1990401,13022,2020-01-02 10:00:00,10,14,737,15050,2371.64,171.977629130887,-0.7,87.0,0.7,0.0,-0.3,3,0,98.5
1990402,13022,2020-01-02 11:00:00,11,14,737,15050,2224.36,171.977629130887,2.7,69.7,0.2,0.0,1.6,3,0,92.39
1990403,13022,2020-01-02 12:00:00,12,14,737,15050,2240.4,171.977629130887,4.0,64.8,1.4,0.0,4.3,3,0,93.05
1990404,13022,2020-01-02 13:00:00,13,14,737,15050,2227.24,171.977629130887,4.4,62.8,0.8,0.0,5.7,3,0,92.51
1990405,13022,2020-01-02 14:00:00,14,14,737,15050,2102.8,171.977629130887,5.1,61.2,2.0,0.0,5.3,3,0,87.34
1990406,13022,2020-01-02 15:00:00,15,14,737,15050,2057.28,171.977629130887,4.7,63.0,1.6,0.0,4.6,3,0,85.45
1990407,13022,2020-01-02 16:00:00,16,14,737,15050,2086.6,171.977629130887,4.4,64.7,1.9,0.0,4.3,3,0,86.66
1990408,13022,2020-01-02 17:00:00,17,14,737,15050,2169.28,171.977629130887,3.2,70.6,1.1,0.0,4.8,3,0,90.1
1990409,13022,2020-01-02 18:00:00,18,14,737,15050,2792.68,171.977629130887,0.4,82.0,1.2,0.0,2.4,3,0,115.99
1990410,13022,2020-01-02 19:00:00,19,14,737,15050,3078.96,171.977629130887,-1.1,87.8,0.9,0.0,0.5,3,0,127.88
1990411,13022,2020-01-02 20:00:00,20,14,737,15050,3124.48,171.977629130887,-1.8,91.2,1.2,0.0,-0.3,3,0,129.77
1990412,13022,2020-01-02 21:00:00,21,14,737,15050,3087.0,171.977629130887,-2.3,92.6,1.4,0.0,-0.8,3,0,128.21
1990413,13022,2020-01-02 22:00:00,22,14,737,15050,3090.56,171.977629130887,-2.8,93.4,1.1,0.0,-1.1,3,0,128.36
