Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2726903,13648,2021-01-01 01:00:00,1,12,845,28300,4415.2,339.095043378995,2.6,67.3,5.5,0.0,-7.5,4,0,108.5
2726904,13648,2021-01-01 02:00:00,2,12,845,28300,3943.28,339.095043378995,2.0,70.2,4.2,0.0,-7.9,4,0,96.91
2726905,13648,2021-01-01 03:00:00,3,12,845,28300,3496.72,339.095043378995,1.6,70.8,4.4,0.0,-7.6,4,0,85.93
2726906,13648,2021-01-01 04:00:00,4,12,845,28300,3213.96,339.095043378995,1.7,68.7,4.3,0.0,-8.1,4,0,78.98
2726907,13648,2021-01-01 05:00:00,5,12,845,28300,3105.08,339.095043378995,1.7,70.5,4.2,0.0,-8.3,4,0,76.31
2726908,13648,2021-01-01 06:00:00,6,12,845,28300,3109.12,339.095043378995,1.6,72.6,3.6,0.0,-6.8,4,0,76.41
2726909,13648,2021-01-01 07:00:00,7,12,845,28300,3247.84,339.095043378995,1.6,74.2,2.8,0.0,-7.7,4,0,79.82
2726910,13648,2021-01-01 08:00:00,8,12,845,28300,3691.04,339.095043378995,1.5,75.5,2.7,0.0,-8.4,4,0,90.71
2726911,13648,2021-01-01 09:00:00,9,12,845,28300,4240.96,339.095043378995,2.3,68.6,1.8,0.0,-4.1,4,0,104.22
2726912,13648,2021-01-01 10:00:00,10,12,845,28300,4379.44,339.095043378995,3.5,61.2,2.3,0.0,-2.2,4,0,107.63
2726913,13648,2021-01-01 11:00:00,11,12,845,28300,4459.36,339.095043378995,4.3,56.2,3.9,0.0,-0.5,4,0,109.59
2726914,13648,2021-01-01 12:00:00,12,12,845,28300,4543.04,339.095043378995,4.1,56.8,3.6,0.0,-1.7,4,0,111.65
2726915,13648,2021-01-01 13:00:00,13,12,845,28300,4528.4,339.095043378995,4.8,54.5,3.7,0.0,-0.8,4,0,111.29
2726916,13648,2021-01-01 14:00:00,14,12,845,28300,4376.8,339.095043378995,4.8,53.4,3.2,0.0,-0.1,4,0,107.56
2726917,13648,2021-01-01 15:00:00,15,12,845,28300,4247.92,339.095043378995,5.1,53.4,3.9,0.0,-1.1,4,0,104.39
2726918,13648,2021-01-01 16:00:00,16,12,845,28300,4163.24,339.095043378995,5.0,50.9,4.1,0.0,0.0,4,0,102.31
2726919,13648,2021-01-01 17:00:00,17,12,845,28300,4438.72,339.095043378995,4.8,52.8,3.7,0.0,1.1,4,0,109.08
2726920,13648,2021-01-01 18:00:00,18,12,845,28300,5221.68,339.095043378995,4.5,53.5,4.3,0.0,0.6,4,0,128.32
2726921,13648,2021-01-01 19:00:00,19,12,845,28300,5628.64,339.095043378995,4.4,58.9,3.8,0.0,0.3,4,0,138.33
2726922,13648,2021-01-01 20:00:00,20,12,845,28300,5517.48,339.095043378995,4.3,60.5,3.4,0.0,-0.6,4,0,135.59
2726923,13648,2021-01-01 21:00:00,21,12,845,28300,5432.56,339.095043378995,4.3,63.0,3.2,0.0,-1.0,4,0,133.51
2726924,13648,2021-01-01 22:00:00,22,12,845,28300,5258.44,339.095043378995,4.0,62.0,2.2,0.0,-2.0,4,0,129.23
2726925,13648,2021-01-01 23:00:00,23,12,845,28300,5065.24,339.095043378995,4.4,60.9,2.9,0.0,-2.9,4,0,124.48
2726926,13648,2021-01-02 00:00:00,24,12,845,28300,4657.2,339.095043378995,4.8,62.5,2.8,0.0,-3.6,5,1,114.45
2726927,13648,2021-01-02 01:00:00,1,12,845,28300,4118.8,339.095043378995,5.0,64.3,3.0,0.0,-3.8,5,1,101.22
2726928,13648,2021-01-02 02:00:00,2,12,845,28300,3602.48,339.095043378995,5.0,65.8,4.1,0.0,-2.7,5,1,88.53
2726929,13648,2021-01-02 03:00:00,3,12,845,28300,3267.72,339.095043378995,5.5,63.9,3.9,0.0,-1.6,5,1,80.3
2726930,13648,2021-01-02 04:00:00,4,12,845,28300,3057.4,339.095043378995,5.6,61.6,4.3,0.0,-1.7,5,1,75.14
2726931,13648,2021-01-02 05:00:00,5,12,845,28300,2985.32,339.095043378995,5.8,55.6,4.8,0.0,-2.6,5,1,73.36
2726932,13648,2021-01-02 06:00:00,6,12,845,28300,3032.0,339.095043378995,5.5,62.2,4.0,0.0,-2.6,5,1,74.51
2726933,13648,2021-01-02 07:00:00,7,12,845,28300,3237.2,339.095043378995,4.9,68.3,2.1,0.0,-4.2,5,1,79.55
2726934,13648,2021-01-02 08:00:00,8,12,845,28300,3669.92,339.095043378995,4.7,72.4,3.1,0.0,-4.6,5,1,90.19
2726935,13648,2021-01-02 09:00:00,9,12,845,28300,4183.16,339.095043378995,4.9,71.0,1.9,0.0,-1.5,5,1,102.8
2726936,13648,2021-01-02 10:00:00,10,12,845,28300,4351.48,339.095043378995,5.0,71.4,3.1,0.0,-2.7,5,1,106.94
2726937,13648,2021-01-02 11:00:00,11,12,845,28300,4347.08,339.095043378995,5.0,69.3,2.8,0.0,-3.3,5,1,106.83
