Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
648865,10937,2020-01-01 01:00:00,1,32,722,31132,4608.84,144.936416495902,-0.9,66.6,1.5,0.0,-9.2,2,0,99.37
648866,10937,2020-01-01 02:00:00,2,32,722,31132,4265.88,144.936416495902,-0.8,66.6,1.2,0.0,-9.4,2,0,91.98
648867,10937,2020-01-01 03:00:00,3,32,722,31132,3861.88,144.936416495902,-0.2,68.1,1.0,0.0,-8.6,2,0,83.27
648868,10937,2020-01-01 04:00:00,4,32,722,31132,3589.4,144.936416495902,-0.4,71.6,0.3,0.0,-6.6,2,0,77.39
648869,10937,2020-01-01 05:00:00,5,32,722,31132,3505.2,144.936416495902,0.0,74.6,0.3,0.0,-6.2,2,0,75.58
648870,10937,2020-01-01 06:00:00,6,32,722,31132,3538.44,144.936416495902,0.1,76.1,0.1,0.0,-4.1,2,0,76.29
648871,10937,2020-01-01 07:00:00,7,32,722,31132,3685.8,144.936416495902,0.5,78.2,0.7,0.0,-4.5,2,0,79.47
648872,10937,2020-01-01 08:00:00,8,32,722,31132,4110.0,144.936416495902,1.1,79.3,0.9,0.0,-4.6,2,0,88.62
648873,10937,2020-01-01 09:00:00,9,32,722,31132,4701.32,144.936416495902,2.8,68.5,1.4,0.0,-3.1,2,0,101.37
648874,10937,2020-01-01 10:00:00,10,32,722,31132,4782.72,144.936416495902,3.4,64.1,2.0,0.0,-1.1,2,0,103.12
648875,10937,2020-01-01 11:00:00,11,32,722,31132,4745.8,144.936416495902,3.6,63.2,1.7,0.0,0.6,2,0,102.33
648876,10937,2020-01-01 12:00:00,12,32,722,31132,4778.76,144.936416495902,4.1,60.9,2.6,0.0,2.0,2,0,103.04
648877,10937,2020-01-01 13:00:00,13,32,722,31132,4701.16,144.936416495902,4.5,59.4,2.2,0.0,2.0,2,0,101.36
648878,10937,2020-01-01 14:00:00,14,32,722,31132,4607.92,144.936416495902,4.7,58.4,2.3,0.0,1.9,2,0,99.35
648879,10937,2020-01-01 15:00:00,15,32,722,31132,4375.72,144.936416495902,4.8,57.0,2.9,0.0,1.9,2,0,94.35
648880,10937,2020-01-01 16:00:00,16,32,722,31132,4337.64,144.936416495902,5.0,57.4,2.8,0.0,2.0,2,0,93.52
648881,10937,2020-01-01 17:00:00,17,32,722,31132,4558.32,144.936416495902,4.8,60.5,2.6,0.0,1.2,2,0,98.28
648882,10937,2020-01-01 18:00:00,18,32,722,31132,5581.16,144.936416495902,4.3,64.5,1.7,0.0,2.3,2,0,120.34
648883,10937,2020-01-01 19:00:00,19,32,722,31132,5991.84,144.936416495902,2.6,77.1,0.3,0.0,1.0,2,0,129.19
648884,10937,2020-01-01 20:00:00,20,32,722,31132,6003.16,144.936416495902,2.1,82.8,0.2,0.0,-1.9,2,0,129.44
648885,10937,2020-01-01 21:00:00,21,32,722,31132,6128.92,144.936416495902,1.8,84.8,0.2,0.0,-0.7,2,0,132.15
648886,10937,2020-01-01 22:00:00,22,32,722,31132,5968.48,144.936416495902,2.0,86.6,0.2,0.0,-0.8,2,0,128.69
648887,10937,2020-01-01 23:00:00,23,32,722,31132,5657.36,144.936416495902,3.9,71.2,1.0,0.0,-1.5,2,0,121.98
648888,10937,2020-01-02 00:00:00,24,32,722,31132,5069.72,144.936416495902,2.9,78.7,0.3,0.0,-2.1,3,0,109.31
648889,10937,2020-01-02 01:00:00,1,32,722,31132,4479.96,144.936416495902,2.8,84.6,0.2,0.0,-2.6,3,0,96.59
648890,10937,2020-01-02 02:00:00,2,32,722,31132,3929.88,144.936416495902,3.5,82.9,0.8,0.0,-2.9,3,0,84.73
648891,10937,2020-01-02 03:00:00,3,32,722,31132,3620.68,144.936416495902,3.5,82.9,0.6,0.0,-2.9,3,0,78.07
648892,10937,2020-01-02 04:00:00,4,32,722,31132,3475.88,144.936416495902,4.0,73.1,1.4,0.0,-3.2,3,0,74.94
648893,10937,2020-01-02 05:00:00,5,32,722,31132,3427.12,144.936416495902,3.8,73.5,1.7,0.0,-3.6,3,0,73.89
648894,10937,2020-01-02 06:00:00,6,32,722,31132,3598.52,144.936416495902,4.0,71.6,1.3,0.0,-3.7,3,0,77.59
648895,10937,2020-01-02 07:00:00,7,32,722,31132,4236.56,144.936416495902,4.5,70.8,1.4,0.0,-3.6,3,0,91.35
648896,10937,2020-01-02 08:00:00,8,32,722,31132,5078.48,144.936416495902,3.9,73.6,1.0,0.0,-3.3,3,0,109.5
648897,10937,2020-01-02 09:00:00,9,32,722,31132,5133.12,144.936416495902,4.1,80.8,0.8,0.0,-1.9,3,0,110.68
648898,10937,2020-01-02 10:00:00,10,32,722,31132,4535.24,144.936416495902,4.9,75.1,1.1,0.0,0.1,3,0,97.79
648899,10937,2020-01-02 11:00:00,11,32,722,31132,4216.92,144.936416495902,5.9,69.0,0.9,0.0,2.8,3,0,90.92
648900,10937,2020-01-02 12:00:00,12,32,722,31132,4061.24,144.936416495902,6.4,64.6,0.6,0.0,5.5,3,0,87.57
648901,10937,2020-01-02 13:00:00,13,32,722,31132,3960.12,144.936416495902,6.9,63.2,0.4,0.0,5.2,3,0,85.38
648902,10937,2020-01-02 14:00:00,14,32,722,31132,3893.4,144.936416495902,6.9,63.3,1.1,0.0,5.9,3,0,83.95
648903,10937,2020-01-02 15:00:00,15,32,722,31132,3795.76,144.936416495902,6.9,61.5,2.1,0.0,6.2,3,0,81.84
648904,10937,2020-01-02 16:00:00,16,32,722,31132,3842.08,144.936416495902,6.8,63.6,2.2,0.0,6.0,3,0,82.84
648905,10937,2020-01-02 17:00:00,17,32,722,31132,4218.64,144.936416495902,6.4,66.7,1.6,0.0,5.0,3,0,90.96
648906,10937,2020-01-02 18:00:00,18,32,722,31132,5176.24,144.936416495902,5.4,73.2,1.3,0.0,3.9,3,0,111.61
648907,10937,2020-01-02 19:00:00,19,32,722,31132,5803.12,144.936416495902,5.1,73.0,1.4,0.0,3.4,3,0,125.12
648908,10937,2020-01-02 20:00:00,20,32,722,31132,5984.16,144.936416495902,5.2,71.9,1.3,0.0,2.0,3,0,129.03
648909,10937,2020-01-02 21:00:00,21,32,722,31132,5942.4,144.936416495902,5.8,71.6,1.8,0.0,1.2,3,0,128.13
648910,10937,2020-01-02 22:00:00,22,32,722,31132,5811.28,144.936416495902,6.1,72.6,2.1,0.0,0.9,3,0,125.3
648911,10937,2020-01-02 23:00:00,23,32,722,31132,5603.52,144.936416495902,6.6,71.6,2.2,0.0,1.3,3,0,120.82
648912,10937,2020-01-03 00:00:00,24,32,722,31132,5067.76,144.936416495902,6.8,73.4,2.5,0.0,1.3,4,0,109.27
648913,10937,2020-01-03 01:00:00,1,32,722,31132,4498.6,144.936416495902,6.6,75.8,1.7,0.0,1.4,4,0,97.0
648914,10937,2020-01-03 02:00:00,2,32,722,31132,3864.2,144.936416495902,6.5,75.9,2.3,0.0,1.6,4,0,83.32
648915,10937,2020-01-03 03:00:00,3,32,722,31132,3575.6,144.936416495902,6.0,73.8,2.0,0.0,1.5,4,0,77.09
648916,10937,2020-01-03 04:00:00,4,32,722,31132,3422.08,144.936416495902,5.5,73.8,1.8,0.0,1.1,4,0,73.78
648917,10937,2020-01-03 05:00:00,5,32,722,31132,3401.48,144.936416495902,4.7,78.5,1.2,0.0,-0.1,4,0,73.34
648918,10937,2020-01-03 06:00:00,6,32,722,31132,3561.0,144.936416495902,4.1,83.0,0.0,0.0,-1.0,4,0,76.78
648919,10937,2020-01-03 07:00:00,7,32,722,31132,4146.12,144.936416495902,4.1,84.0,0.2,0.0,-1.2,4,0,89.4
648920,10937,2020-01-03 08:00:00,8,32,722,31132,5014.0,144.936416495902,3.7,85.4,0.2,0.0,-1.4,4,0,108.11
