Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
780385,10975,2021-01-01 01:00:00,1,16,942,13550,2340.6,134.203202910959,4.4,62.4,2.1,0.0,-4.3,4,0,109.0
780386,10975,2021-01-01 02:00:00,2,16,942,13550,2123.68,134.203202910959,4.6,65.4,1.4,0.0,-4.3,4,0,98.9
780387,10975,2021-01-01 03:00:00,3,16,942,13550,1880.8,134.203202910959,4.5,66.2,1.5,0.0,-5.4,4,0,87.59
780388,10975,2021-01-01 04:00:00,4,16,942,13550,1811.16,134.203202910959,4.6,63.3,1.4,0.0,-6.0,4,0,84.35
780389,10975,2021-01-01 05:00:00,5,16,942,13550,1747.48,134.203202910959,4.5,62.7,1.1,0.0,-4.2,4,0,81.38
780390,10975,2021-01-01 06:00:00,6,16,942,13550,1756.48,134.203202910959,4.7,63.8,1.0,0.0,-4.3,4,0,81.8
780391,10975,2021-01-01 07:00:00,7,16,942,13550,1759.84,134.203202910959,4.6,68.3,1.5,0.0,-4.9,4,0,81.96
780392,10975,2021-01-01 08:00:00,8,16,942,13550,1948.8,134.203202910959,4.8,68.7,0.6,0.0,-4.1,4,0,90.76
780393,10975,2021-01-01 09:00:00,9,16,942,13550,2216.48,134.203202910959,5.0,58.1,0.9,0.0,-2.2,4,0,103.22
780394,10975,2021-01-01 10:00:00,10,16,942,13550,2350.96,134.203202910959,5.4,49.5,0.0,0.0,-2.4,4,0,109.49
780395,10975,2021-01-01 11:00:00,11,16,942,13550,2354.8,134.203202910959,5.5,46.1,0.4,0.0,-2.4,4,0,109.67
780396,10975,2021-01-01 12:00:00,12,16,942,13550,2299.52,134.203202910959,5.6,42.3,0.5,0.0,-2.1,4,0,107.09
780397,10975,2021-01-01 13:00:00,13,16,942,13550,2339.6,134.203202910959,5.8,40.6,0.2,0.0,-0.9,4,0,108.96
780398,10975,2021-01-01 14:00:00,14,16,942,13550,2272.16,134.203202910959,5.8,40.6,0.4,0.0,-0.6,4,0,105.82
780399,10975,2021-01-01 15:00:00,15,16,942,13550,2197.84,134.203202910959,6.1,43.5,0.5,0.0,-0.9,4,0,102.36
780400,10975,2021-01-01 16:00:00,16,16,942,13550,2223.8,134.203202910959,5.9,44.1,0.6,0.0,-0.5,4,0,103.56
780401,10975,2021-01-01 17:00:00,17,16,942,13550,2387.0,134.203202910959,5.9,48.8,0.6,0.0,-1.1,4,0,111.17
780402,10975,2021-01-01 18:00:00,18,16,942,13550,2825.12,134.203202910959,6.2,53.9,0.5,0.0,-0.9,4,0,131.57
780403,10975,2021-01-01 19:00:00,19,16,942,13550,2923.84,134.203202910959,6.4,55.9,0.6,0.0,-0.4,4,0,136.17
780404,10975,2021-01-01 20:00:00,20,16,942,13550,2892.68,134.203202910959,6.5,55.1,1.7,0.0,-0.3,4,0,134.72
780405,10975,2021-01-01 21:00:00,21,16,942,13550,2751.4,134.203202910959,6.5,47.5,2.7,0.0,-1.3,4,0,128.14
