Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3261791,14820,2020-01-01 01:00:00,1,10,643,17650,2836.76,279.390488615665,-6.2,59.2,0.9,0.0,-9.7,2,0,101.53
3261792,14820,2020-01-01 02:00:00,2,10,643,17650,2614.44,279.390488615665,-6.5,58.8,0.6,0.0,-9.7,2,0,93.58
3261793,14820,2020-01-01 03:00:00,3,10,643,17650,2364.08,279.390488615665,-6.6,56.2,0.4,0.0,-8.2,2,0,84.62
3261794,14820,2020-01-01 04:00:00,4,10,643,17650,2179.2,279.390488615665,-6.7,55.1,0.5,0.0,-7.2,2,0,78.0
3261795,14820,2020-01-01 05:00:00,5,10,643,17650,2121.56,279.390488615665,-6.0,56.0,1.2,0.0,-6.5,2,0,75.94
3261796,14820,2020-01-01 06:00:00,6,10,643,17650,2175.24,279.390488615665,-5.4,58.0,0.7,0.0,-6.0,2,0,77.86
3261797,14820,2020-01-01 07:00:00,7,10,643,17650,2235.12,279.390488615665,-5.1,61.6,0.7,0.0,-5.7,2,0,80.0
3261798,14820,2020-01-01 08:00:00,8,10,643,17650,2506.4,279.390488615665,-4.8,64.4,1.5,0.0,-5.4,2,0,89.71
3261799,14820,2020-01-01 09:00:00,9,10,643,17650,2825.48,279.390488615665,-3.4,61.1,0.7,0.0,-4.6,2,0,101.13
3261800,14820,2020-01-01 10:00:00,10,10,643,17650,2996.76,279.390488615665,-1.1,53.4,0.7,0.0,-2.9,2,0,107.26
3261801,14820,2020-01-01 11:00:00,11,10,643,17650,3016.92,279.390488615665,1.9,47.4,0.2,0.0,-0.4,2,0,107.98
3261802,14820,2020-01-01 12:00:00,12,10,643,17650,2978.44,279.390488615665,3.1,45.7,1.0,0.0,0.5,2,0,106.6
3261803,14820,2020-01-01 13:00:00,13,10,643,17650,2918.92,279.390488615665,4.4,46.9,1.9,0.0,0.5,2,0,104.47
3261804,14820,2020-01-01 14:00:00,14,10,643,17650,2825.96,279.390488615665,4.8,45.4,2.0,0.0,1.5,2,0,101.15
3261805,14820,2020-01-01 15:00:00,15,10,643,17650,2727.6,279.390488615665,4.9,45.6,2.9,0.0,1.7,2,0,97.63
3261806,14820,2020-01-01 16:00:00,16,10,643,17650,2714.6,279.390488615665,4.4,51.1,2.8,0.0,1.0,2,0,97.16
3261807,14820,2020-01-01 17:00:00,17,10,643,17650,2952.2,279.390488615665,2.8,57.5,2.5,0.0,1.9,2,0,105.67
3261808,14820,2020-01-01 18:00:00,18,10,643,17650,3509.48,279.390488615665,0.5,67.9,1.7,0.0,1.1,2,0,125.61
3261809,14820,2020-01-01 19:00:00,19,10,643,17650,3660.44,279.390488615665,-0.5,72.1,1.1,0.0,0.3,2,0,131.02
3261810,14820,2020-01-01 20:00:00,20,10,643,17650,3702.68,279.390488615665,-1.0,75.1,1.0,0.0,-0.4,2,0,132.53
3261811,14820,2020-01-01 21:00:00,21,10,643,17650,3710.8,279.390488615665,-1.6,76.1,0.9,0.0,-1.2,2,0,132.82
3261812,14820,2020-01-01 22:00:00,22,10,643,17650,3635.36,279.390488615665,-1.9,76.5,0.6,0.0,-1.5,2,0,130.12
3261813,14820,2020-01-01 23:00:00,23,10,643,17650,3398.84,279.390488615665,-2.4,80.7,0.4,0.0,-1.6,2,0,121.65
3261814,14820,2020-01-02 00:00:00,24,10,643,17650,3048.52,279.390488615665,-2.8,83.0,0.2,0.0,-2.6,3,0,109.11
3261815,14820,2020-01-02 01:00:00,1,10,643,17650,2664.64,279.390488615665,-3.2,84.9,0.5,0.0,-3.1,3,0,95.37
3261816,14820,2020-01-02 02:00:00,2,10,643,17650,2334.64,279.390488615665,-3.4,85.1,0.4,0.0,-3.6,3,0,83.56
3261817,14820,2020-01-02 03:00:00,3,10,643,17650,2142.04,279.390488615665,-3.5,85.5,1.1,0.0,-4.2,3,0,76.67
3261818,14820,2020-01-02 04:00:00,4,10,643,17650,2047.24,279.390488615665,-3.2,84.5,1.3,0.0,-4.0,3,0,73.28
3261819,14820,2020-01-02 05:00:00,5,10,643,17650,2056.44,279.390488615665,-3.5,85.6,1.2,0.0,-3.3,3,0,73.6
3261820,14820,2020-01-02 06:00:00,6,10,643,17650,2179.8,279.390488615665,-3.8,86.4,0.8,0.0,-2.7,3,0,78.02
3261821,14820,2020-01-02 07:00:00,7,10,643,17650,2625.28,279.390488615665,-3.7,86.0,1.0,0.0,-3.0,3,0,93.96
3261822,14820,2020-01-02 08:00:00,8,10,643,17650,3029.32,279.390488615665,-3.6,85.8,0.9,0.0,-2.6,3,0,108.43
3261823,14820,2020-01-02 09:00:00,9,10,643,17650,3006.36,279.390488615665,-2.1,82.8,0.7,0.0,-1.7,3,0,107.6
3261824,14820,2020-01-02 10:00:00,10,10,643,17650,2866.08,279.390488615665,0.6,76.6,0.5,0.0,-0.6,3,0,102.58
3261825,14820,2020-01-02 11:00:00,11,10,643,17650,2717.64,279.390488615665,3.4,58.8,0.6,0.0,0.9,3,0,97.27
3261826,14820,2020-01-02 12:00:00,12,10,643,17650,2674.68,279.390488615665,5.3,51.5,1.2,0.0,2.4,3,0,95.73
