Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2244648,13324,2020-01-01 01:00:00,1,32,146,65700,9795.92,315.935196095173,-7.8,81.6,0.4,0.0,-6.5,2,0,96.89
2244649,13324,2020-01-01 02:00:00,2,32,146,65700,9032.12,315.935196095173,-7.9,82.3,0.4,0.0,-6.5,2,0,89.34
2244650,13324,2020-01-01 03:00:00,3,32,146,65700,8120.68,315.935196095173,-8.0,81.9,0.3,0.0,-8.2,2,0,80.32
2244651,13324,2020-01-01 04:00:00,4,32,146,65700,7379.56,315.935196095173,-7.5,82.3,0.0,0.0,-4.7,2,0,72.99
2244652,13324,2020-01-01 05:00:00,5,32,146,65700,7066.44,315.935196095173,-6.4,74.5,0.5,0.0,-4.0,2,0,69.9
2244653,13324,2020-01-01 06:00:00,6,32,146,65700,7124.04,315.935196095173,-5.8,74.8,0.5,0.0,-3.8,2,0,70.47
2244654,13324,2020-01-01 07:00:00,7,32,146,65700,7406.24,315.935196095173,-5.2,74.1,0.2,0.0,-3.7,2,0,73.26
2244655,13324,2020-01-01 08:00:00,8,32,146,65700,8395.48,315.935196095173,-5.4,80.0,0.4,0.0,-3.4,2,0,83.04
2244656,13324,2020-01-01 09:00:00,9,32,146,65700,9612.68,315.935196095173,-3.8,74.5,0.0,0.0,-2.3,2,0,95.08
2244657,13324,2020-01-01 10:00:00,10,32,146,65700,10344.24,315.935196095173,-1.7,66.7,0.4,0.0,-0.9,2,0,102.32
2244658,13324,2020-01-01 11:00:00,11,32,146,65700,10700.4,315.935196095173,-0.2,66.1,0.1,0.0,1.0,2,0,105.84
2244659,13324,2020-01-01 12:00:00,12,32,146,65700,10692.52,315.935196095173,1.2,64.6,0.1,0.0,2.2,2,0,105.76
2244660,13324,2020-01-01 13:00:00,13,32,146,65700,10659.96,315.935196095173,2.1,61.1,0.4,0.0,2.6,2,0,105.44
2244661,13324,2020-01-01 14:00:00,14,32,146,65700,10179.04,315.935196095173,2.4,59.3,2.0,0.0,3.6,2,0,100.68
2244662,13324,2020-01-01 15:00:00,15,32,146,65700,9664.72,315.935196095173,2.7,58.6,2.3,0.0,1.7,2,0,95.6
2244663,13324,2020-01-01 16:00:00,16,32,146,65700,9527.64,315.935196095173,2.9,58.1,1.9,0.0,2.2,2,0,94.24
2244664,13324,2020-01-01 17:00:00,17,32,146,65700,10098.64,315.935196095173,2.0,61.7,1.4,0.0,1.7,2,0,99.89
2244665,13324,2020-01-01 18:00:00,18,32,146,65700,12217.8,315.935196095173,0.1,71.7,0.8,0.0,0.5,2,0,120.85
2244666,13324,2020-01-01 19:00:00,19,32,146,65700,13096.64,315.935196095173,-1.2,80.5,0.6,0.0,-0.6,2,0,129.54
2244667,13324,2020-01-01 20:00:00,20,32,146,65700,13195.16,315.935196095173,-1.9,85.8,0.8,0.0,-1.7,2,0,130.52
2244668,13324,2020-01-01 21:00:00,21,32,146,65700,13203.76,315.935196095173,-3.0,92.0,0.1,0.0,-2.1,2,0,130.6
2244669,13324,2020-01-01 22:00:00,22,32,146,65700,13049.28,315.935196095173,-3.0,91.2,0.1,0.0,-2.7,2,0,129.07
2244670,13324,2020-01-01 23:00:00,23,32,146,65700,12390.28,315.935196095173,-3.7,93.5,0.1,0.0,-3.2,2,0,122.56
2244671,13324,2020-01-02 00:00:00,24,32,146,65700,10991.16,315.935196095173,-4.3,94.9,0.1,0.0,-3.4,3,0,108.72
2244672,13324,2020-01-02 01:00:00,1,32,146,65700,9449.48,315.935196095173,-4.9,95.7,0.0,0.0,-3.3,3,0,93.47
2244673,13324,2020-01-02 02:00:00,2,32,146,65700,8137.56,315.935196095173,-5.0,96.0,0.1,0.0,-3.3,3,0,80.49
2244674,13324,2020-01-02 03:00:00,3,32,146,65700,7365.92,315.935196095173,-5.0,95.6,0.1,0.0,-2.7,3,0,72.86
2244675,13324,2020-01-02 04:00:00,4,32,146,65700,6976.76,315.935196095173,-5.1,95.7,0.1,0.0,-2.9,3,0,69.01
2244676,13324,2020-01-02 05:00:00,5,32,146,65700,6894.2,315.935196095173,-5.5,95.7,0.3,0.0,-3.7,3,0,68.19
2244677,13324,2020-01-02 06:00:00,6,32,146,65700,7231.76,315.935196095173,-5.5,96.0,0.2,0.0,-4.0,3,0,71.53
2244678,13324,2020-01-02 07:00:00,7,32,146,65700,8585.4,315.935196095173,-5.9,95.9,0.5,0.0,-4.4,3,0,84.92
2244679,13324,2020-01-02 08:00:00,8,32,146,65700,10395.84,315.935196095173,-5.9,95.7,0.5,0.0,-4.4,3,0,102.83
2244680,13324,2020-01-02 09:00:00,9,32,146,65700,10327.88,315.935196095173,-4.7,94.1,0.3,0.0,-1.9,3,0,102.16
2244681,13324,2020-01-02 10:00:00,10,32,146,65700,9695.96,315.935196095173,-1.4,89.0,0.5,0.0,0.7,3,0,95.91
2244682,13324,2020-01-02 11:00:00,11,32,146,65700,9283.64,315.935196095173,1.6,75.5,0.3,0.0,2.5,3,0,91.83
2244683,13324,2020-01-02 12:00:00,12,32,146,65700,9281.0,315.935196095173,4.5,62.3,0.9,0.0,4.1,3,0,91.8
2244684,13324,2020-01-02 13:00:00,13,32,146,65700,9482.32,315.935196095173,5.3,58.0,0.2,0.0,5.7,3,0,93.79
2244685,13324,2020-01-02 14:00:00,14,32,146,65700,9142.8,315.935196095173,6.3,54.6,1.2,0.0,4.7,3,0,90.43
2244686,13324,2020-01-02 15:00:00,15,32,146,65700,8882.96,315.935196095173,6.2,55.3,2.8,0.0,4.6,3,0,87.86
2244687,13324,2020-01-02 16:00:00,16,32,146,65700,8745.36,315.935196095173,5.6,58.3,3.0,0.0,5.1,3,0,86.5
2244688,13324,2020-01-02 17:00:00,17,32,146,65700,9268.04,315.935196095173,4.4,63.5,1.5,0.0,5.0,3,0,91.67
2244689,13324,2020-01-02 18:00:00,18,32,146,65700,11682.52,315.935196095173,1.8,75.6,0.9,0.0,1.9,3,0,115.55
2244690,13324,2020-01-02 19:00:00,19,32,146,65700,13090.96,315.935196095173,0.2,83.0,0.8,0.0,0.1,3,0,129.49
2244691,13324,2020-01-02 20:00:00,20,32,146,65700,13259.16,315.935196095173,-0.8,88.9,0.6,0.0,-0.5,3,0,131.15
2244692,13324,2020-01-02 21:00:00,21,32,146,65700,13041.92,315.935196095173,-1.3,92.6,0.5,0.0,-1.2,3,0,129.0
2244693,13324,2020-01-02 22:00:00,22,32,146,65700,12944.92,315.935196095173,-2.2,94.1,0.9,0.0,-1.5,3,0,128.04
2244694,13324,2020-01-02 23:00:00,23,32,146,65700,12357.44,315.935196095173,-2.2,95.6,0.7,0.0,-0.9,3,0,122.23
2244695,13324,2020-01-03 00:00:00,24,32,146,65700,11065.96,315.935196095173,-1.8,95.0,0.2,0.0,-0.6,4,0,109.46
2244696,13324,2020-01-03 01:00:00,1,32,146,65700,9526.48,315.935196095173,-1.5,95.0,0.4,0.0,-1.4,4,0,94.23
2244697,13324,2020-01-03 02:00:00,2,32,146,65700,8107.48,315.935196095173,-1.0,94.1,0.1,0.0,-1.5,4,0,80.19
2244698,13324,2020-01-03 03:00:00,3,32,146,65700,7317.84,315.935196095173,-0.9,94.1,0.1,0.0,-2.2,4,0,72.38
2244699,13324,2020-01-03 04:00:00,4,32,146,65700,6908.52,315.935196095173,-1.2,95.3,0.1,0.0,-1.4,4,0,68.33
2244700,13324,2020-01-03 05:00:00,5,32,146,65700,6811.84,315.935196095173,-2.4,97.1,0.1,0.0,-0.9,4,0,67.38
2244701,13324,2020-01-03 06:00:00,6,32,146,65700,7157.24,315.935196095173,-3.1,98.1,0.2,0.0,-1.3,4,0,70.79
2244702,13324,2020-01-03 07:00:00,7,32,146,65700,8435.04,315.935196095173,-3.4,98.1,0.0,0.0,-1.4,4,0,83.43
2244703,13324,2020-01-03 08:00:00,8,32,146,65700,10266.64,315.935196095173,-3.0,98.3,0.0,0.0,-0.9,4,0,101.55
2244704,13324,2020-01-03 09:00:00,9,32,146,65700,10255.08,315.935196095173,-1.9,98.0,0.1,0.0,0.3,4,0,101.44
2244705,13324,2020-01-03 10:00:00,10,32,146,65700,9707.8,315.935196095173,-0.1,94.6,0.5,0.0,2.4,4,0,96.02
2244706,13324,2020-01-03 11:00:00,11,32,146,65700,9330.52,315.935196095173,3.0,75.4,0.1,0.0,4.3,4,0,92.29
2244707,13324,2020-01-03 12:00:00,12,32,146,65700,9305.52,315.935196095173,5.2,63.8,0.1,0.0,6.2,4,0,92.04
2244708,13324,2020-01-03 13:00:00,13,32,146,65700,9332.16,315.935196095173,5.8,61.0,2.4,0.0,5.1,4,0,92.31
2244709,13324,2020-01-03 14:00:00,14,32,146,65700,8992.36,315.935196095173,6.1,58.7,2.0,0.0,5.1,4,0,88.95
2244710,13324,2020-01-03 15:00:00,15,32,146,65700,8719.6,315.935196095173,6.2,58.9,2.2,0.0,5.4,4,0,86.25
2244711,13324,2020-01-03 16:00:00,16,32,146,65700,8533.32,315.935196095173,5.8,59.6,2.3,0.0,5.5,4,0,84.41
2244712,13324,2020-01-03 17:00:00,17,32,146,65700,9112.24,315.935196095173,4.9,64.0,1.7,0.0,4.2,4,0,90.13
