Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
166585,9759,2020-01-01 01:00:00,1,23,168,24600,4205.96,182.579519482062,3.1,64.4,5.1,0.0,-8.5,2,0,100.16
166586,9759,2020-01-01 02:00:00,2,23,168,24600,3907.84,182.579519482062,3.0,70.1,3.0,0.0,-8.8,2,0,93.06
166587,9759,2020-01-01 03:00:00,3,23,168,24600,3592.24,182.579519482062,3.2,70.6,2.1,0.0,-7.8,2,0,85.54
166588,9759,2020-01-01 04:00:00,4,23,168,24600,3379.56,182.579519482062,2.9,71.8,2.6,0.0,-8.4,2,0,80.48
166589,9759,2020-01-01 05:00:00,5,23,168,24600,3312.48,182.579519482062,2.5,72.8,2.5,0.0,-7.2,2,0,78.88
166590,9759,2020-01-01 06:00:00,6,23,168,24600,3392.36,182.579519482062,2.3,73.2,2.2,0.0,-6.0,2,0,80.78
166591,9759,2020-01-01 07:00:00,7,23,168,24600,3553.08,182.579519482062,2.4,75.4,2.0,0.0,-6.4,2,0,84.61
166592,9759,2020-01-01 08:00:00,8,23,168,24600,3817.56,182.579519482062,2.8,77.6,1.8,0.0,-4.3,2,0,90.91
166593,9759,2020-01-01 09:00:00,9,23,168,24600,4300.16,182.579519482062,4.4,72.3,1.3,0.0,-1.6,2,0,102.4
166594,9759,2020-01-01 10:00:00,10,23,168,24600,4387.08,182.579519482062,4.8,68.7,1.2,0.0,-0.7,2,0,104.47
166595,9759,2020-01-01 11:00:00,11,23,168,24600,4360.8,182.579519482062,4.7,68.2,0.8,0.0,0.1,2,0,103.85
166596,9759,2020-01-01 12:00:00,12,23,168,24600,4270.32,182.579519482062,4.9,62.7,2.1,0.0,1.0,2,0,101.69
166597,9759,2020-01-01 13:00:00,13,23,168,24600,4242.8,182.579519482062,5.2,58.9,4.1,0.0,1.9,2,0,101.04
166598,9759,2020-01-01 14:00:00,14,23,168,24600,4115.68,182.579519482062,5.3,61.0,3.8,0.0,2.6,2,0,98.01
166599,9759,2020-01-01 15:00:00,15,23,168,24600,3968.56,182.579519482062,5.4,60.6,4.0,0.0,3.3,2,0,94.5
166600,9759,2020-01-01 16:00:00,16,23,168,24600,3966.92,182.579519482062,5.7,62.5,2.9,0.0,2.8,2,0,94.47
166601,9759,2020-01-01 17:00:00,17,23,168,24600,4260.84,182.579519482062,5.4,63.9,2.9,0.0,1.8,2,0,101.46
166602,9759,2020-01-01 18:00:00,18,23,168,24600,5060.96,182.579519482062,5.8,65.2,2.9,0.0,0.2,2,0,120.52
166603,9759,2020-01-01 19:00:00,19,23,168,24600,5339.8,182.579519482062,5.6,66.1,2.5,0.0,-0.9,2,0,127.16
166604,9759,2020-01-01 20:00:00,20,23,168,24600,5430.4,182.579519482062,5.4,68.3,2.3,0.0,-1.2,2,0,129.32
166605,9759,2020-01-01 21:00:00,21,23,168,24600,5469.68,182.579519482062,5.8,65.1,2.5,0.0,-2.5,2,0,130.25
166606,9759,2020-01-01 22:00:00,22,23,168,24600,5434.32,182.579519482062,6.3,64.3,2.6,0.0,-2.8,2,0,129.41
166607,9759,2020-01-01 23:00:00,23,23,168,24600,5022.64,182.579519482062,6.3,64.7,1.9,0.0,-3.5,2,0,119.61
166608,9759,2020-01-02 00:00:00,24,23,168,24600,4483.16,182.579519482062,6.5,63.5,1.4,0.0,-3.3,3,0,106.76
166609,9759,2020-01-02 01:00:00,1,23,168,24600,4001.64,182.579519482062,6.4,68.7,1.0,0.0,-4.2,3,0,95.29
166610,9759,2020-01-02 02:00:00,2,23,168,24600,3589.24,182.579519482062,6.4,70.0,0.8,0.0,-1.8,3,0,85.47
166611,9759,2020-01-02 03:00:00,3,23,168,24600,3340.2,182.579519482062,5.5,70.9,0.9,0.0,-2.5,3,0,79.54
166612,9759,2020-01-02 04:00:00,4,23,168,24600,3220.4,182.579519482062,5.2,75.8,1.5,0.0,-2.8,3,0,76.69
166613,9759,2020-01-02 05:00:00,5,23,168,24600,3248.92,182.579519482062,6.2,78.7,1.4,0.0,-2.0,3,0,77.37
166614,9759,2020-01-02 06:00:00,6,23,168,24600,3470.64,182.579519482062,6.6,76.7,1.0,0.0,-2.3,3,0,82.65
166615,9759,2020-01-02 07:00:00,7,23,168,24600,3818.72,182.579519482062,6.9,77.1,1.1,0.0,-1.5,3,0,90.94
166616,9759,2020-01-02 08:00:00,8,23,168,24600,4325.0,182.579519482062,6.8,77.5,1.3,0.0,-2.7,3,0,102.99
166617,9759,2020-01-02 09:00:00,9,23,168,24600,4363.04,182.579519482062,7.0,75.0,1.2,0.0,0.5,3,0,103.9
166618,9759,2020-01-02 10:00:00,10,23,168,24600,4067.56,182.579519482062,7.2,68.6,2.2,0.0,1.6,3,0,96.86
166619,9759,2020-01-02 11:00:00,11,23,168,24600,3927.4,182.579519482062,7.4,64.3,2.4,0.0,3.2,3,0,93.52
166620,9759,2020-01-02 12:00:00,12,23,168,24600,3837.72,182.579519482062,7.4,65.2,2.8,0.0,3.9,3,0,91.39
166621,9759,2020-01-02 13:00:00,13,23,168,24600,3815.96,182.579519482062,7.3,66.3,2.8,0.0,4.9,3,0,90.87
166622,9759,2020-01-02 14:00:00,14,23,168,24600,3735.44,182.579519482062,7.4,64.9,2.8,0.0,5.9,3,0,88.95
166623,9759,2020-01-02 15:00:00,15,23,168,24600,3626.48,182.579519482062,7.3,64.8,3.1,0.0,6.5,3,0,86.36
166624,9759,2020-01-02 16:00:00,16,23,168,24600,3575.52,182.579519482062,7.4,66.9,3.2,0.0,6.5,3,0,85.15
166625,9759,2020-01-02 17:00:00,17,23,168,24600,3886.16,182.579519482062,7.3,68.6,2.8,0.0,5.3,3,0,92.54
166626,9759,2020-01-02 18:00:00,18,23,168,24600,5012.08,182.579519482062,7.1,73.7,2.2,0.0,4.5,3,0,119.35
166627,9759,2020-01-02 19:00:00,19,23,168,24600,5432.24,182.579519482062,7.0,70.2,2.6,0.0,3.2,3,0,129.36
166628,9759,2020-01-02 20:00:00,20,23,168,24600,5412.16,182.579519482062,7.1,67.3,2.4,0.0,2.2,3,0,128.88
166629,9759,2020-01-02 21:00:00,21,23,168,24600,5468.84,182.579519482062,7.5,67.6,2.1,0.0,2.1,3,0,130.23
166630,9759,2020-01-02 22:00:00,22,23,168,24600,5338.56,182.579519482062,7.9,69.1,2.0,0.0,0.7,3,0,127.13
166631,9759,2020-01-02 23:00:00,23,23,168,24600,5020.32,182.579519482062,8.0,69.0,1.5,0.0,0.9,3,0,119.55
166632,9759,2020-01-03 00:00:00,24,23,168,24600,4540.92,182.579519482062,8.0,70.4,1.8,0.0,-0.3,4,0,108.13
166633,9759,2020-01-03 01:00:00,1,23,168,24600,4086.88,182.579519482062,8.0,74.8,1.1,0.0,-0.3,4,0,97.32
166634,9759,2020-01-03 02:00:00,2,23,168,24600,3583.92,182.579519482062,7.4,77.6,1.0,0.0,0.1,4,0,85.35
