Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1630872,11562,2021-01-01 01:00:00,1,14,899,21800,5482.36,364.723026744945,1.6,72.5,1.5,0.0,-4.7,4,0,107.37
1630873,11562,2021-01-01 02:00:00,2,14,899,21800,4851.96,364.723026744945,1.3,71.9,1.0,0.0,-6.1,4,0,95.02
1630874,11562,2021-01-01 03:00:00,3,14,899,21800,4208.68,364.723026744945,1.1,70.5,1.3,0.0,-4.7,4,0,82.42
1630875,11562,2021-01-01 04:00:00,4,14,899,21800,3896.36,364.723026744945,1.0,71.4,0.8,0.0,-5.7,4,0,76.31
1630876,11562,2021-01-01 05:00:00,5,14,899,21800,3739.52,364.723026744945,0.9,75.5,0.7,0.0,-6.6,4,0,73.24
1630877,11562,2021-01-01 06:00:00,6,14,899,21800,3721.52,364.723026744945,1.1,73.8,1.2,0.0,-6.8,4,0,72.88
1630878,11562,2021-01-01 07:00:00,7,14,899,21800,3903.84,364.723026744945,0.7,76.1,0.6,0.0,-7.0,4,0,76.45
1630879,11562,2021-01-01 08:00:00,8,14,899,21800,4384.2,364.723026744945,0.8,79.7,1.2,0.0,-7.4,4,0,85.86
1630880,11562,2021-01-01 09:00:00,9,14,899,21800,4984.16,364.723026744945,2.3,73.2,0.6,0.0,-4.9,4,0,97.61
1630881,11562,2021-01-01 10:00:00,10,14,899,21800,5318.4,364.723026744945,3.7,61.3,0.8,0.0,-2.4,4,0,104.16
1630882,11562,2021-01-01 11:00:00,11,14,899,21800,5409.92,364.723026744945,4.3,52.1,1.2,0.0,-1.7,4,0,105.95
1630883,11562,2021-01-01 12:00:00,12,14,899,21800,5357.52,364.723026744945,4.4,48.1,0.7,0.0,-0.6,4,0,104.92
1630884,11562,2021-01-01 13:00:00,13,14,899,21800,5323.32,364.723026744945,4.4,47.0,1.0,0.0,0.3,4,0,104.25
1630885,11562,2021-01-01 14:00:00,14,14,899,21800,5184.44,364.723026744945,4.7,45.8,1.6,0.0,0.9,4,0,101.53
1630886,11562,2021-01-01 15:00:00,15,14,899,21800,5019.52,364.723026744945,5.1,46.6,1.3,0.0,1.2,4,0,98.3
1630887,11562,2021-01-01 16:00:00,16,14,899,21800,4990.96,364.723026744945,4.5,48.2,0.7,0.0,1.1,4,0,97.74
1630888,11562,2021-01-01 17:00:00,17,14,899,21800,5330.6,364.723026744945,4.3,52.0,1.2,0.0,2.2,4,0,104.4
1630889,11562,2021-01-01 18:00:00,18,14,899,21800,6475.52,364.723026744945,3.7,59.2,1.1,0.0,0.6,4,0,126.82
1630890,11562,2021-01-01 19:00:00,19,14,899,21800,6893.88,364.723026744945,3.5,64.9,0.6,0.0,-0.2,4,0,135.01
1630891,11562,2021-01-01 20:00:00,20,14,899,21800,6973.04,364.723026744945,2.7,69.6,0.3,0.0,-0.9,4,0,136.56
1630892,11562,2021-01-01 21:00:00,21,14,899,21800,6835.36,364.723026744945,2.4,65.6,0.7,0.0,-1.4,4,0,133.87
1630893,11562,2021-01-01 22:00:00,22,14,899,21800,6670.28,364.723026744945,2.6,66.8,0.6,0.0,-1.9,4,0,130.63
1630894,11562,2021-01-01 23:00:00,23,14,899,21800,6269.64,364.723026744945,3.0,70.0,1.6,0.0,-2.7,4,0,122.79
1630895,11562,2021-01-02 00:00:00,24,14,899,21800,5827.68,364.723026744945,3.2,71.3,1.1,0.0,-3.3,5,1,114.13
1630896,11562,2021-01-02 01:00:00,1,14,899,21800,5126.44,364.723026744945,3.3,76.4,0.6,0.0,-3.8,5,1,100.4
1630897,11562,2021-01-02 02:00:00,2,14,899,21800,4503.56,364.723026744945,5.0,80.3,1.5,0.0,-3.8,5,1,88.2
1630898,11562,2021-01-02 03:00:00,3,14,899,21800,4067.12,364.723026744945,5.2,78.4,1.1,0.0,-3.0,5,1,79.65
1630899,11562,2021-01-02 04:00:00,4,14,899,21800,3800.32,364.723026744945,5.1,77.9,1.9,0.0,-2.5,5,1,74.43
1630900,11562,2021-01-02 05:00:00,5,14,899,21800,3674.84,364.723026744945,4.9,78.0,1.3,0.0,-2.5,5,1,71.97
1630901,11562,2021-01-02 06:00:00,6,14,899,21800,3692.52,364.723026744945,4.5,77.2,1.2,0.0,-2.3,5,1,72.32
1630902,11562,2021-01-02 07:00:00,7,14,899,21800,3900.04,364.723026744945,4.3,77.2,1.2,0.0,-2.9,5,1,76.38
1630903,11562,2021-01-02 08:00:00,8,14,899,21800,4338.24,364.723026744945,3.6,78.0,0.4,0.0,-2.7,5,1,84.96
1630904,11562,2021-01-02 09:00:00,9,14,899,21800,4936.6,364.723026744945,4.2,75.7,0.4,0.0,-0.9,5,1,96.68
1630905,11562,2021-01-02 10:00:00,10,14,899,21800,5173.16,364.723026744945,4.3,63.5,0.4,0.0,-1.4,5,1,101.31
1630906,11562,2021-01-02 11:00:00,11,14,899,21800,5240.12,364.723026744945,4.7,55.1,0.8,0.0,-0.6,5,1,102.62
1630907,11562,2021-01-02 12:00:00,12,14,899,21800,5249.92,364.723026744945,5.2,52.3,0.9,0.0,0.2,5,1,102.82
1630908,11562,2021-01-02 13:00:00,13,14,899,21800,5272.32,364.723026744945,5.0,50.0,1.2,0.0,-0.5,5,1,103.25
1630909,11562,2021-01-02 14:00:00,14,14,899,21800,5069.44,364.723026744945,4.8,45.4,1.4,0.0,1.0,5,1,99.28
1630910,11562,2021-01-02 15:00:00,15,14,899,21800,4867.08,364.723026744945,4.1,41.1,1.6,0.0,0.6,5,1,95.32
1630911,11562,2021-01-02 16:00:00,16,14,899,21800,4840.24,364.723026744945,3.8,34.6,1.0,0.0,1.2,5,1,94.79
1630912,11562,2021-01-02 17:00:00,17,14,899,21800,5370.04,364.723026744945,2.7,31.5,0.8,0.0,-0.3,5,1,105.17
1630913,11562,2021-01-02 18:00:00,18,14,899,21800,6638.72,364.723026744945,1.9,31.0,0.9,0.0,-1.9,5,1,130.01
1630914,11562,2021-01-02 19:00:00,19,14,899,21800,6998.92,364.723026744945,1.4,32.2,1.1,0.0,-0.8,5,1,137.07
1630915,11562,2021-01-02 20:00:00,20,14,899,21800,7011.28,364.723026744945,1.0,39.7,1.4,0.0,-2.1,5,1,137.31
1630916,11562,2021-01-02 21:00:00,21,14,899,21800,6884.92,364.723026744945,0.6,45.9,0.8,0.0,-3.1,5,1,134.84
1630917,11562,2021-01-02 22:00:00,22,14,899,21800,6728.12,364.723026744945,0.2,50.2,1.2,0.0,-3.6,5,1,131.77
1630918,11562,2021-01-02 23:00:00,23,14,899,21800,6419.68,364.723026744945,0.0,48.0,0.9,0.0,-4.0,5,1,125.73
1630919,11562,2021-01-03 00:00:00,24,14,899,21800,5988.24,364.723026744945,-0.2,48.2,0.8,0.0,-3.9,6,1,117.28
1630920,11562,2021-01-03 01:00:00,1,14,899,21800,5285.32,364.723026744945,0.0,49.4,0.6,0.0,-4.4,6,1,103.51
1630921,11562,2021-01-03 02:00:00,2,14,899,21800,4580.44,364.723026744945,0.1,49.2,0.3,0.0,-4.1,6,1,89.7
1630922,11562,2021-01-03 03:00:00,3,14,899,21800,4127.2,364.723026744945,0.4,51.2,0.2,0.0,-4.2,6,1,80.83
1630923,11562,2021-01-03 04:00:00,4,14,899,21800,3846.24,364.723026744945,0.4,53.0,0.4,0.0,-6.5,6,1,75.33
1630924,11562,2021-01-03 05:00:00,5,14,899,21800,3715.4,364.723026744945,0.4,52.3,0.2,0.0,-6.6,6,1,72.76
1630925,11562,2021-01-03 06:00:00,6,14,899,21800,3687.04,364.723026744945,0.5,52.3,1.2,0.0,-6.8,6,1,72.21
1630926,11562,2021-01-03 07:00:00,7,14,899,21800,3829.48,364.723026744945,0.2,50.5,0.5,0.0,-6.4,6,1,75.0
1630927,11562,2021-01-03 08:00:00,8,14,899,21800,4259.16,364.723026744945,0.3,48.9,1.4,0.0,-7.0,6,1,83.41
1630928,11562,2021-01-03 09:00:00,9,14,899,21800,4821.84,364.723026744945,0.6,41.6,1.4,0.0,-5.7,6,1,94.43
1630929,11562,2021-01-03 10:00:00,10,14,899,21800,5273.24,364.723026744945,1.6,31.5,1.4,0.0,-5.1,6,1,103.27
1630930,11562,2021-01-03 11:00:00,11,14,899,21800,5443.04,364.723026744945,2.6,30.4,1.0,0.0,-3.6,6,1,106.6
1630931,11562,2021-01-03 12:00:00,12,14,899,21800,5487.88,364.723026744945,3.0,29.8,1.4,0.0,-3.4,6,1,107.48
1630932,11562,2021-01-03 13:00:00,13,14,899,21800,5500.52,364.723026744945,3.3,29.2,1.6,0.0,-1.8,6,1,107.72
1630933,11562,2021-01-03 14:00:00,14,14,899,21800,5329.56,364.723026744945,3.9,27.3,1.2,0.0,-0.8,6,1,104.38
1630934,11562,2021-01-03 15:00:00,15,14,899,21800,5146.72,364.723026744945,3.7,26.6,0.8,0.0,1.0,6,1,100.8
1630935,11562,2021-01-03 16:00:00,16,14,899,21800,5297.48,364.723026744945,3.3,28.3,0.9,0.0,1.0,6,1,103.75
1630936,11562,2021-01-03 17:00:00,17,14,899,21800,6036.36,364.723026744945,3.0,32.3,0.9,0.0,2.1,6,1,118.22
1630937,11562,2021-01-03 18:00:00,18,14,899,21800,7241.16,364.723026744945,2.5,36.4,1.4,0.0,1.2,6,1,141.81
1630938,11562,2021-01-03 19:00:00,19,14,899,21800,7612.08,364.723026744945,2.2,39.1,0.7,0.0,0.7,6,1,149.08
1630939,11562,2021-01-03 20:00:00,20,14,899,21800,7586.28,364.723026744945,1.5,42.4,1.2,0.0,-1.8,6,1,148.57
1630940,11562,2021-01-03 21:00:00,21,14,899,21800,7405.88,364.723026744945,1.3,47.0,1.2,0.0,-1.0,6,1,145.04
1630941,11562,2021-01-03 22:00:00,22,14,899,21800,7005.56,364.723026744945,1.2,51.7,1.1,0.0,-1.6,6,1,137.2
1630942,11562,2021-01-03 23:00:00,23,14,899,21800,6431.96,364.723026744945,1.2,54.0,1.3,0.0,-2.0,6,1,125.97
1630943,11562,2021-01-04 00:00:00,24,14,899,21800,5742.52,364.723026744945,1.3,56.9,1.0,0.0,-2.1,0,0,112.46
1630944,11562,2021-01-04 01:00:00,1,14,899,21800,4897.08,364.723026744945,0.8,57.5,1.3,0.0,-2.2,0,0,95.91
1630945,11562,2021-01-04 02:00:00,2,14,899,21800,4225.64,364.723026744945,0.6,60.6,1.4,0.0,-2.7,0,0,82.76
1630946,11562,2021-01-04 03:00:00,3,14,899,21800,3884.0,364.723026744945,0.4,63.1,1.0,0.0,-3.5,0,0,76.07
1630947,11562,2021-01-04 04:00:00,4,14,899,21800,3729.4,364.723026744945,0.0,62.4,0.7,0.0,-4.0,0,0,73.04
1630948,11562,2021-01-04 05:00:00,5,14,899,21800,3665.44,364.723026744945,-0.1,63.8,0.8,0.0,-4.7,0,0,71.79
1630949,11562,2021-01-04 06:00:00,6,14,899,21800,3877.8,364.723026744945,-0.2,67.8,0.6,0.0,-5.2,0,0,75.94
1630950,11562,2021-01-04 07:00:00,7,14,899,21800,4567.68,364.723026744945,0.3,69.3,0.6,0.0,-5.2,0,0,89.45
1630951,11562,2021-01-04 08:00:00,8,14,899,21800,5000.24,364.723026744945,0.1,73.0,1.8,0.0,-5.3,0,0,97.93
1630952,11562,2021-01-04 09:00:00,9,14,899,21800,5053.64,364.723026744945,2.1,68.7,1.5,0.0,-3.1,0,0,98.97
1630953,11562,2021-01-04 10:00:00,10,14,899,21800,4863.92,364.723026744945,3.9,55.9,1.1,0.0,-0.9,0,0,95.26
1630954,11562,2021-01-04 11:00:00,11,14,899,21800,4731.56,364.723026744945,5.9,45.5,0.9,0.0,-0.4,0,0,92.66
1630955,11562,2021-01-04 12:00:00,12,14,899,21800,4710.8,364.723026744945,6.5,40.2,1.3,0.0,0.9,0,0,92.26
1630956,11562,2021-01-04 13:00:00,13,14,899,21800,4757.08,364.723026744945,7.0,36.4,1.1,0.0,2.6,0,0,93.16
1630957,11562,2021-01-04 14:00:00,14,14,899,21800,4548.44,364.723026744945,7.5,36.7,0.3,0.0,4.5,0,0,89.08
1630958,11562,2021-01-04 15:00:00,15,14,899,21800,4355.24,364.723026744945,7.3,35.6,1.7,0.0,5.4,0,0,85.29
1630959,11562,2021-01-04 16:00:00,16,14,899,21800,4411.0,364.723026744945,7.2,36.1,0.8,0.0,5.2,0,0,86.39
1630960,11562,2021-01-04 17:00:00,17,14,899,21800,4945.8,364.723026744945,6.3,41.1,0.1,0.0,4.4,0,0,96.86
1630961,11562,2021-01-04 18:00:00,18,14,899,21800,6440.64,364.723026744945,4.1,50.1,0.6,0.0,1.6,0,0,126.14
1630962,11562,2021-01-04 19:00:00,19,14,899,21800,7129.52,364.723026744945,3.1,58.7,0.6,0.0,0.0,0,0,139.63
1630963,11562,2021-01-04 20:00:00,20,14,899,21800,7264.16,364.723026744945,2.9,61.8,0.2,0.0,-0.7,0,0,142.26
1630964,11562,2021-01-04 21:00:00,21,14,899,21800,7219.72,364.723026744945,2.7,66.1,0.5,0.0,-1.1,0,0,141.39
1630965,11562,2021-01-04 22:00:00,22,14,899,21800,7035.16,364.723026744945,3.0,70.7,0.7,0.0,-1.0,0,0,137.78
