Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
973273,11117,2020-01-01 01:00:00,1,27,908,30950,4370.32,167.276595324833,1.8,68.8,1.2,0.0,-7.8,2,0,96.76
973274,11117,2020-01-01 02:00:00,2,27,908,30950,3984.6,167.276595324833,1.8,69.4,1.8,0.0,-8.3,2,0,88.22
973275,11117,2020-01-01 03:00:00,3,27,908,30950,3650.12,167.276595324833,1.8,71.9,1.7,0.0,-8.2,2,0,80.82
973276,11117,2020-01-01 04:00:00,4,27,908,30950,3443.16,167.276595324833,1.7,73.0,1.8,0.0,-8.0,2,0,76.24
973277,11117,2020-01-01 05:00:00,5,27,908,30950,3396.6,167.276595324833,1.6,73.8,1.3,0.0,-6.9,2,0,75.2
973278,11117,2020-01-01 06:00:00,6,27,908,30950,3435.52,167.276595324833,1.5,73.8,0.9,0.0,-6.5,2,0,76.07
973279,11117,2020-01-01 07:00:00,7,27,908,30950,3569.4,167.276595324833,1.9,74.4,0.7,0.0,-6.1,2,0,79.03
973280,11117,2020-01-01 08:00:00,8,27,908,30950,3813.44,167.276595324833,1.8,75.0,1.2,0.0,-5.6,2,0,84.43
973281,11117,2020-01-01 09:00:00,9,27,908,30950,4475.16,167.276595324833,2.8,70.8,0.8,0.0,-3.3,2,0,99.09
973282,11117,2020-01-01 10:00:00,10,27,908,30950,4731.96,167.276595324833,4.0,63.6,0.5,0.0,-2.2,2,0,104.77
973283,11117,2020-01-01 11:00:00,11,27,908,30950,4695.08,167.276595324833,4.7,62.0,0.5,0.0,-0.3,2,0,103.95
973284,11117,2020-01-01 12:00:00,12,27,908,30950,4557.2,167.276595324833,5.0,59.4,1.0,0.0,0.8,2,0,100.9
973285,11117,2020-01-01 13:00:00,13,27,908,30950,4559.88,167.276595324833,5.1,63.2,1.3,0.0,1.9,2,0,100.96
973286,11117,2020-01-01 14:00:00,14,27,908,30950,4351.04,167.276595324833,5.5,59.0,1.2,0.0,3.0,2,0,96.34
973287,11117,2020-01-01 15:00:00,15,27,908,30950,4261.72,167.276595324833,5.8,61.3,0.7,0.0,3.8,2,0,94.36
973288,11117,2020-01-01 16:00:00,16,27,908,30950,4268.52,167.276595324833,5.9,62.6,1.1,0.0,3.5,2,0,94.51
973289,11117,2020-01-01 17:00:00,17,27,908,30950,4565.52,167.276595324833,6.0,63.7,1.5,0.0,2.6,2,0,101.09
973290,11117,2020-01-01 18:00:00,18,27,908,30950,5460.56,167.276595324833,5.7,64.3,1.4,0.0,2.3,2,0,120.9
973291,11117,2020-01-01 19:00:00,19,27,908,30950,5740.36,167.276595324833,5.7,65.9,0.5,0.0,1.3,2,0,127.1
973292,11117,2020-01-01 20:00:00,20,27,908,30950,5731.12,167.276595324833,5.6,68.3,0.5,0.0,-0.1,2,0,126.89
973293,11117,2020-01-01 21:00:00,21,27,908,30950,5751.68,167.276595324833,5.3,69.1,1.3,0.0,-1.1,2,0,127.35
973294,11117,2020-01-01 22:00:00,22,27,908,30950,5637.88,167.276595324833,5.1,71.2,1.0,0.0,-2.1,2,0,124.83
973295,11117,2020-01-01 23:00:00,23,27,908,30950,5286.44,167.276595324833,5.2,69.9,0.7,0.0,-2.5,2,0,117.05
973296,11117,2020-01-02 00:00:00,24,27,908,30950,4805.44,167.276595324833,5.3,69.1,0.7,0.0,-3.2,3,0,106.4
973297,11117,2020-01-02 01:00:00,1,27,908,30950,4176.52,167.276595324833,5.3,68.0,1.2,0.0,-3.1,3,0,92.47
973298,11117,2020-01-02 02:00:00,2,27,908,30950,3676.16,167.276595324833,5.1,71.7,0.8,0.0,-3.5,3,0,81.39
973299,11117,2020-01-02 03:00:00,3,27,908,30950,3388.84,167.276595324833,5.0,75.0,0.9,0.0,-3.1,3,0,75.03
973300,11117,2020-01-02 04:00:00,4,27,908,30950,3267.52,167.276595324833,4.8,76.5,1.1,0.0,-3.9,3,0,72.35
973301,11117,2020-01-02 05:00:00,5,27,908,30950,3298.96,167.276595324833,5.4,75.5,0.5,0.0,-3.6,3,0,73.04
973302,11117,2020-01-02 06:00:00,6,27,908,30950,3492.28,167.276595324833,5.5,76.1,0.7,0.0,-3.3,3,0,77.32
973303,11117,2020-01-02 07:00:00,7,27,908,30950,4036.84,167.276595324833,6.1,75.7,0.8,0.0,-3.0,3,0,89.38
973304,11117,2020-01-02 08:00:00,8,27,908,30950,4508.8,167.276595324833,6.6,70.6,1.3,0.0,-2.7,3,0,99.83
973305,11117,2020-01-02 09:00:00,9,27,908,30950,4574.4,167.276595324833,6.8,69.9,0.6,0.0,-1.2,3,0,101.28
973306,11117,2020-01-02 10:00:00,10,27,908,30950,4455.08,167.276595324833,7.7,69.0,1.3,0.0,1.3,3,0,98.64
973307,11117,2020-01-02 11:00:00,11,27,908,30950,4213.8,167.276595324833,7.9,68.7,1.5,0.0,1.7,3,0,93.3
973308,11117,2020-01-02 12:00:00,12,27,908,30950,4108.8,167.276595324833,8.0,68.2,1.0,0.0,2.9,3,0,90.97
973309,11117,2020-01-02 13:00:00,13,27,908,30950,4048.32,167.276595324833,8.0,68.8,1.2,0.0,4.6,3,0,89.63
973310,11117,2020-01-02 14:00:00,14,27,908,30950,3974.68,167.276595324833,8.1,66.6,1.1,0.0,5.7,3,0,88.0
973311,11117,2020-01-02 15:00:00,15,27,908,30950,3887.2,167.276595324833,8.1,68.2,0.9,0.0,6.1,3,0,86.07
973312,11117,2020-01-02 16:00:00,16,27,908,30950,3841.72,167.276595324833,8.2,68.9,0.8,0.0,5.7,3,0,85.06
973313,11117,2020-01-02 17:00:00,17,27,908,30950,4318.28,167.276595324833,8.1,69.7,0.6,0.0,5.2,3,0,95.61
973314,11117,2020-01-02 18:00:00,18,27,908,30950,5299.68,167.276595324833,7.7,71.4,1.1,0.0,4.6,3,0,117.34
973315,11117,2020-01-02 19:00:00,19,27,908,30950,5707.64,167.276595324833,7.2,72.2,0.4,0.0,3.6,3,0,126.37
973316,11117,2020-01-02 20:00:00,20,27,908,30950,5812.6,167.276595324833,7.1,72.2,0.7,0.0,2.2,3,0,128.7
973317,11117,2020-01-02 21:00:00,21,27,908,30950,5836.08,167.276595324833,7.0,72.4,1.0,0.0,0.9,3,0,129.22
973318,11117,2020-01-02 22:00:00,22,27,908,30950,5700.88,167.276595324833,7.1,72.6,1.2,0.0,0.1,3,0,126.22
973319,11117,2020-01-02 23:00:00,23,27,908,30950,5342.28,167.276595324833,6.8,73.9,0.8,0.0,0.1,3,0,118.28
973320,11117,2020-01-03 00:00:00,24,27,908,30950,4760.68,167.276595324833,6.5,74.8,0.4,0.0,-0.6,4,0,105.41
973321,11117,2020-01-03 01:00:00,1,27,908,30950,4197.4,167.276595324833,6.7,74.5,1.1,0.0,-0.4,4,0,92.94
973322,11117,2020-01-03 02:00:00,2,27,908,30950,3692.48,167.276595324833,6.7,74.6,0.9,0.0,-0.4,4,0,81.76
973323,11117,2020-01-03 03:00:00,3,27,908,30950,3411.2,167.276595324833,7.3,72.9,0.8,0.0,-0.9,4,0,75.53
973324,11117,2020-01-03 04:00:00,4,27,908,30950,3279.16,167.276595324833,7.8,70.9,1.4,0.0,-1.3,4,0,72.6
973325,11117,2020-01-03 05:00:00,5,27,908,30950,3331.68,167.276595324833,8.1,71.5,1.1,0.0,-1.1,4,0,73.77
973326,11117,2020-01-03 06:00:00,6,27,908,30950,3480.24,167.276595324833,8.4,71.4,1.1,0.0,-1.8,4,0,77.06
973327,11117,2020-01-03 07:00:00,7,27,908,30950,4035.32,167.276595324833,8.4,71.7,0.8,0.0,-1.1,4,0,89.35
973328,11117,2020-01-03 08:00:00,8,27,908,30950,4462.48,167.276595324833,7.9,77.7,1.4,0.0,-1.8,4,0,98.8
973329,11117,2020-01-03 09:00:00,9,27,908,30950,4599.64,167.276595324833,8.3,72.9,0.5,0.0,-0.2,4,0,101.84
973330,11117,2020-01-03 10:00:00,10,27,908,30950,4408.8,167.276595324833,8.7,66.8,0.8,0.0,1.8,4,0,97.62
973331,11117,2020-01-03 11:00:00,11,27,908,30950,4102.4,167.276595324833,9.0,64.4,1.2,0.0,3.0,4,0,90.83
973332,11117,2020-01-03 12:00:00,12,27,908,30950,4002.52,167.276595324833,9.3,62.0,0.9,0.0,4.2,4,0,88.62
973333,11117,2020-01-03 13:00:00,13,27,908,30950,3936.28,167.276595324833,9.3,61.8,0.7,0.0,5.4,4,0,87.15
973334,11117,2020-01-03 14:00:00,14,27,908,30950,3782.52,167.276595324833,9.3,61.7,1.3,0.0,7.1,4,0,83.75
973335,11117,2020-01-03 15:00:00,15,27,908,30950,3835.12,167.276595324833,9.1,59.8,0.7,0.0,7.7,4,0,84.91
973336,11117,2020-01-03 16:00:00,16,27,908,30950,3833.04,167.276595324833,8.8,65.0,1.6,0.0,6.9,4,0,84.87
973337,11117,2020-01-03 17:00:00,17,27,908,30950,4164.48,167.276595324833,8.2,66.6,2.0,0.0,6.5,4,0,92.21
973338,11117,2020-01-03 18:00:00,18,27,908,30950,5169.0,167.276595324833,7.9,68.6,1.3,0.0,5.5,4,0,114.45
973339,11117,2020-01-03 19:00:00,19,27,908,30950,5518.16,167.276595324833,7.8,69.8,1.4,0.0,4.2,4,0,122.18
973340,11117,2020-01-03 20:00:00,20,27,908,30950,5600.12,167.276595324833,7.2,71.7,1.0,0.0,3.3,4,0,123.99
973341,11117,2020-01-03 21:00:00,21,27,908,30950,5594.0,167.276595324833,7.0,72.1,0.7,0.0,2.9,4,0,123.86
973342,11117,2020-01-03 22:00:00,22,27,908,30950,5539.6,167.276595324833,6.5,72.8,0.8,0.0,2.3,4,0,122.65
973343,11117,2020-01-03 23:00:00,23,27,908,30950,5275.8,167.276595324833,6.3,75.5,0.4,0.0,1.9,4,0,116.81
