Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4691062,17937,2020-01-01 01:00:00,1,50,545,122100,20947.4,400.593593169399,-6.6,24.7,0.2,0.0,-5.9,2,0,104.58
4691063,17937,2020-01-01 02:00:00,2,50,545,122100,19349.56,400.593593169399,-6.4,32.9,2.4,0.0,-5.6,2,0,96.6
4691064,17937,2020-01-01 03:00:00,3,50,545,122100,17379.4,400.593593169399,-6.4,45.0,0.9,0.0,-5.5,2,0,86.77
4691065,17937,2020-01-01 04:00:00,4,50,545,122100,15870.76,400.593593169399,-6.2,55.5,0.2,0.0,-5.3,2,0,79.24
4691066,17937,2020-01-01 05:00:00,5,50,545,122100,15170.24,400.593593169399,-5.2,62.9,0.2,0.0,-4.9,2,0,75.74
4691067,17937,2020-01-01 06:00:00,6,50,545,122100,15119.4,400.593593169399,-4.3,65.7,0.6,0.0,-4.5,2,0,75.48
4691068,17937,2020-01-01 07:00:00,7,50,545,122100,15699.88,400.593593169399,-3.8,68.5,1.3,0.0,-4.4,2,0,78.38
4691069,17937,2020-01-01 08:00:00,8,50,545,122100,16871.44,400.593593169399,-3.5,70.2,1.6,0.0,-4.2,2,0,84.23
4691070,17937,2020-01-01 09:00:00,9,50,545,122100,19582.96,400.593593169399,-2.7,67.1,1.9,0.0,-3.8,2,0,97.77
4691071,17937,2020-01-01 10:00:00,10,50,545,122100,21436.04,400.593593169399,-1.6,63.0,1.8,0.0,-3.0,2,0,107.02
4691072,17937,2020-01-01 11:00:00,11,50,545,122100,22453.24,400.593593169399,-0.5,58.9,3.2,0.0,-2.5,2,0,112.1
4691073,17937,2020-01-01 12:00:00,12,50,545,122100,22724.6,400.593593169399,0.3,56.0,2.6,0.0,-1.3,2,0,113.45
4691074,17937,2020-01-01 13:00:00,13,50,545,122100,22561.36,400.593593169399,1.2,52.9,2.3,0.0,-0.4,2,0,112.64
4691075,17937,2020-01-01 14:00:00,14,50,545,122100,21762.28,400.593593169399,1.6,51.8,1.9,0.0,0.2,2,0,108.65
4691076,17937,2020-01-01 15:00:00,15,50,545,122100,21234.08,400.593593169399,1.9,51.6,2.4,0.0,0.8,2,0,106.01
