Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1262617,11271,2021-01-01 01:00:00,1,18,941,24850,4546.52,233.785150177575,4.0,58.0,1.7,0.0,-4.1,4,0,108.04
1262618,11271,2021-01-01 02:00:00,2,18,941,24850,4158.6,233.785150177575,4.1,58.3,1.6,0.0,-4.3,4,0,98.82
1262619,11271,2021-01-01 03:00:00,3,18,941,24850,3699.96,233.785150177575,4.0,64.3,1.3,0.0,-5.5,4,0,87.92
1262620,11271,2021-01-01 04:00:00,4,18,941,24850,3443.92,233.785150177575,3.8,72.1,1.5,0.0,-6.5,4,0,81.84
1262621,11271,2021-01-01 05:00:00,5,18,941,24850,3318.68,233.785150177575,4.0,60.0,1.4,0.0,-5.0,4,0,78.86
1262622,11271,2021-01-01 06:00:00,6,18,941,24850,3390.56,233.785150177575,4.1,54.3,2.2,0.0,-5.2,4,0,80.57
1262623,11271,2021-01-01 07:00:00,7,18,941,24850,3613.56,233.785150177575,4.1,55.9,1.5,0.0,-5.9,4,0,85.87
1262624,11271,2021-01-01 08:00:00,8,18,941,24850,4078.52,233.785150177575,4.2,57.1,1.3,0.0,-8.1,4,0,96.92
1262625,11271,2021-01-01 09:00:00,9,18,941,24850,4577.28,233.785150177575,4.7,54.9,0.7,0.0,-3.7,4,0,108.77
1262626,11271,2021-01-01 10:00:00,10,18,941,24850,4778.8,233.785150177575,5.2,53.2,0.6,0.0,-1.4,4,0,113.56
1262627,11271,2021-01-01 11:00:00,11,18,941,24850,4825.84,233.785150177575,5.3,54.1,1.5,0.0,0.3,4,0,114.68
1262628,11271,2021-01-01 12:00:00,12,18,941,24850,4738.84,233.785150177575,5.3,56.0,0.6,0.0,-1.6,4,0,112.61
1262629,11271,2021-01-01 13:00:00,13,18,941,24850,4785.52,233.785150177575,5.6,53.8,1.2,0.0,0.4,4,0,113.72
1262630,11271,2021-01-01 14:00:00,14,18,941,24850,4593.48,233.785150177575,5.6,57.7,1.5,0.0,0.7,4,0,109.16
1262631,11271,2021-01-01 15:00:00,15,18,941,24850,4482.76,233.785150177575,6.1,49.7,2.3,0.0,0.4,4,0,106.53
1262632,11271,2021-01-01 16:00:00,16,18,941,24850,4462.28,233.785150177575,5.8,52.1,1.1,0.0,0.3,4,0,106.04
1262633,11271,2021-01-01 17:00:00,17,18,941,24850,4738.12,233.785150177575,5.7,54.1,2.2,0.0,0.7,4,0,112.59
1262634,11271,2021-01-01 18:00:00,18,18,941,24850,5524.0,233.785150177575,5.8,54.8,1.4,0.0,0.1,4,0,131.27
1262635,11271,2021-01-01 19:00:00,19,18,941,24850,5824.6,233.785150177575,6.0,51.6,1.1,0.0,-0.7,4,0,138.41
1262636,11271,2021-01-01 20:00:00,20,18,941,24850,5769.84,233.785150177575,6.0,55.9,0.6,0.0,0.1,4,0,137.11
1262637,11271,2021-01-01 21:00:00,21,18,941,24850,5652.72,233.785150177575,5.9,56.0,1.3,0.0,-1.2,4,0,134.33
1262638,11271,2021-01-01 22:00:00,22,18,941,24850,5566.16,233.785150177575,6.1,57.9,1.1,0.0,-0.4,4,0,132.27
