Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4094854,16899,2020-01-01 01:00:00,1,38,551,48314,7153.68,187.758815549803,-4.9,45.1,1.5,0.0,-9.3,2,0,100.26
4094855,16899,2020-01-01 02:00:00,2,38,551,48314,6531.24,187.758815549803,-5.1,47.5,1.7,0.0,-8.5,2,0,91.54
4094856,16899,2020-01-01 03:00:00,3,38,551,48314,5862.68,187.758815549803,-5.6,51.4,0.8,0.0,-5.8,2,0,82.17
4094857,16899,2020-01-01 04:00:00,4,38,551,48314,5429.76,187.758815549803,-6.3,56.5,0.6,0.0,-5.5,2,0,76.1
4094858,16899,2020-01-01 05:00:00,5,38,551,48314,5227.84,187.758815549803,-6.3,62.4,0.3,0.0,-5.6,2,0,73.27
4094859,16899,2020-01-01 06:00:00,6,38,551,48314,5294.56,187.758815549803,-6.4,63.6,0.8,0.0,-5.0,2,0,74.21
4094860,16899,2020-01-01 07:00:00,7,38,551,48314,5554.4,187.758815549803,-6.2,66.0,0.9,0.0,-7.1,2,0,77.85
4094861,16899,2020-01-01 08:00:00,8,38,551,48314,6101.6,187.758815549803,-5.8,67.5,0.4,0.0,-6.8,2,0,85.52
4094862,16899,2020-01-01 09:00:00,9,38,551,48314,7000.84,187.758815549803,-4.0,56.4,0.6,0.0,-4.3,2,0,98.12
4094863,16899,2020-01-01 10:00:00,10,38,551,48314,7659.64,187.758815549803,-1.7,49.4,0.7,0.0,-6.4,2,0,107.36
4094864,16899,2020-01-01 11:00:00,11,38,551,48314,7842.32,187.758815549803,0.8,49.1,1.0,0.0,-5.0,2,0,109.92
4094865,16899,2020-01-01 12:00:00,12,38,551,48314,7849.72,187.758815549803,3.2,46.8,1.7,0.0,-3.9,2,0,110.02
4094866,16899,2020-01-01 13:00:00,13,38,551,48314,7875.48,187.758815549803,4.5,45.0,2.4,0.0,-4.1,2,0,110.38
4094867,16899,2020-01-01 14:00:00,14,38,551,48314,7736.2,187.758815549803,5.1,42.8,2.0,0.0,-3.5,2,0,108.43
4094868,16899,2020-01-01 15:00:00,15,38,551,48314,7417.44,187.758815549803,5.7,41.4,1.8,0.0,-0.3,2,0,103.96
4094869,16899,2020-01-01 16:00:00,16,38,551,48314,7335.56,187.758815549803,5.6,40.8,1.9,0.0,0.0,2,0,102.81
4094870,16899,2020-01-01 17:00:00,17,38,551,48314,7721.56,187.758815549803,4.2,46.9,1.1,0.0,-0.2,2,0,108.22
4094871,16899,2020-01-01 18:00:00,18,38,551,48314,8910.24,187.758815549803,1.5,57.0,1.0,0.0,-0.4,2,0,124.88
4094872,16899,2020-01-01 19:00:00,19,38,551,48314,9377.64,187.758815549803,-0.3,62.7,0.6,0.0,-0.6,2,0,131.43
4094873,16899,2020-01-01 20:00:00,20,38,551,48314,9374.68,187.758815549803,-1.5,65.5,0.5,0.0,-0.6,2,0,131.39
4094874,16899,2020-01-01 21:00:00,21,38,551,48314,9321.24,187.758815549803,-2.3,71.1,0.1,0.0,-0.7,2,0,130.64
4094875,16899,2020-01-01 22:00:00,22,38,551,48314,9192.44,187.758815549803,-3.0,75.6,0.2,0.0,-0.8,2,0,128.84
4094876,16899,2020-01-01 23:00:00,23,38,551,48314,8622.6,187.758815549803,-3.5,78.3,0.2,0.0,-0.9,2,0,120.85
4094877,16899,2020-01-02 00:00:00,24,38,551,48314,7741.8,187.758815549803,-4.0,79.8,0.0,0.0,-0.8,3,0,108.51
4094878,16899,2020-01-02 01:00:00,1,38,551,48314,6779.28,187.758815549803,-3.8,82.3,0.5,0.0,-0.8,3,0,95.02
4094879,16899,2020-01-02 02:00:00,2,38,551,48314,5903.56,187.758815549803,-3.9,82.7,0.8,0.0,-1.1,3,0,82.74
4094880,16899,2020-01-02 03:00:00,3,38,551,48314,5390.24,187.758815549803,-4.2,83.3,0.4,0.0,-1.1,3,0,75.55
4094881,16899,2020-01-02 04:00:00,4,38,551,48314,5185.16,187.758815549803,-4.6,84.2,0.1,0.0,-0.8,3,0,72.67
4094882,16899,2020-01-02 05:00:00,5,38,551,48314,5144.76,187.758815549803,-4.4,84.6,0.4,0.0,-0.8,3,0,72.11
4094883,16899,2020-01-02 06:00:00,6,38,551,48314,5453.48,187.758815549803,-4.7,85.0,0.5,0.0,-0.9,3,0,76.43
4094884,16899,2020-01-02 07:00:00,7,38,551,48314,6457.04,187.758815549803,-5.2,84.5,0.3,0.0,-0.7,3,0,90.5
4094885,16899,2020-01-02 08:00:00,8,38,551,48314,7366.2,187.758815549803,-5.0,84.1,0.0,0.0,-0.7,3,0,103.24
4094886,16899,2020-01-02 09:00:00,9,38,551,48314,7565.92,187.758815549803,-2.7,80.4,0.3,0.0,-0.4,3,0,106.04
4094887,16899,2020-01-02 10:00:00,10,38,551,48314,7097.84,187.758815549803,0.2,69.3,0.7,0.0,0.2,3,0,99.48
4094888,16899,2020-01-02 11:00:00,11,38,551,48314,6839.56,187.758815549803,2.8,55.6,0.8,0.0,0.9,3,0,95.86
