Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
3630071,15849,2021-01-01 01:00:00,1,11,177,34690,4991.0,439.381220838522,-7.6,70.4,0.8,0.0,-7.4,4,0,103.27
3630072,15849,2021-01-01 02:00:00,2,11,177,34690,4426.2,439.381220838522,-7.5,73.9,0.6,0.0,-7.7,4,0,91.58
3630073,15849,2021-01-01 03:00:00,3,11,177,34690,3957.44,439.381220838522,-7.4,77.4,0.4,0.0,-8.3,4,0,81.88
3630074,15849,2021-01-01 04:00:00,4,11,177,34690,3654.8,439.381220838522,-7.8,79.5,0.3,0.0,-9.5,4,0,75.62
3630075,15849,2021-01-01 05:00:00,5,11,177,34690,3512.24,439.381220838522,-7.8,80.3,0.1,0.0,-10.0,4,0,72.67
3630076,15849,2021-01-01 06:00:00,6,11,177,34690,3514.8,439.381220838522,-8.3,80.3,0.2,0.0,-10.6,4,0,72.72
3630077,15849,2021-01-01 07:00:00,7,11,177,34690,3724.2,439.381220838522,-8.6,82.1,0.1,0.0,-10.3,4,0,77.05
3630078,15849,2021-01-01 08:00:00,8,11,177,34690,4122.64,439.381220838522,-8.2,80.7,0.2,0.0,-9.1,4,0,85.3
3630079,15849,2021-01-01 09:00:00,9,11,177,34690,4784.48,439.381220838522,-6.8,75.0,0.1,0.0,-7.4,4,0,98.99
3630080,15849,2021-01-01 10:00:00,10,11,177,34690,5247.32,439.381220838522,-4.9,69.8,0.2,0.0,-6.0,4,0,108.57
3630081,15849,2021-01-01 11:00:00,11,11,177,34690,5346.36,439.381220838522,-2.9,63.6,0.0,0.0,-4.4,4,0,110.62
3630082,15849,2021-01-01 12:00:00,12,11,177,34690,5408.64,439.381220838522,-2.2,61.9,0.4,0.0,-3.5,4,0,111.91
3630083,15849,2021-01-01 13:00:00,13,11,177,34690,5420.36,439.381220838522,-1.6,63.2,0.7,0.0,-2.7,4,0,112.15
3630084,15849,2021-01-01 14:00:00,14,11,177,34690,5290.12,439.381220838522,-1.2,64.7,1.0,0.0,-1.5,4,0,109.45
3630085,15849,2021-01-01 15:00:00,15,11,177,34690,5107.72,439.381220838522,-0.9,64.4,0.6,0.0,-1.1,4,0,105.68
3630086,15849,2021-01-01 16:00:00,16,11,177,34690,5244.92,439.381220838522,-1.4,68.1,1.0,0.0,-0.9,4,0,108.52
3630087,15849,2021-01-01 17:00:00,17,11,177,34690,5520.28,439.381220838522,-2.0,68.8,0.8,0.0,-1.1,4,0,114.22
3630088,15849,2021-01-01 18:00:00,18,11,177,34690,6329.48,439.381220838522,-2.4,67.9,0.9,0.0,-1.3,4,0,130.96
3630089,15849,2021-01-01 19:00:00,19,11,177,34690,6648.48,439.381220838522,-2.7,65.7,1.1,0.0,-1.7,4,0,137.56
3630090,15849,2021-01-01 20:00:00,20,11,177,34690,6600.44,439.381220838522,-2.9,62.7,1.1,0.0,-2.1,4,0,136.56
3630091,15849,2021-01-01 21:00:00,21,11,177,34690,6508.24,439.381220838522,-3.0,61.7,0.7,0.0,-2.5,4,0,134.66
3630092,15849,2021-01-01 22:00:00,22,11,177,34690,6202.32,439.381220838522,-3.3,62.9,0.9,0.0,-4.3,4,0,128.33
