Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6365781,18829,2020-01-01 01:00:00,1,17,511,22550,3788.44,215.390858512804,-4.4,30.1,3.3,0.0,-4.8,2,0,103.46
6365782,18829,2020-01-01 02:00:00,2,17,511,22550,3404.68,215.390858512804,-4.4,24.5,3.6,0.0,-4.9,2,0,92.98
6365783,18829,2020-01-01 03:00:00,3,17,511,22550,3055.76,215.390858512804,-4.3,36.1,2.5,0.0,-7.4,2,0,83.45
6365784,18829,2020-01-01 04:00:00,4,17,511,22550,2784.72,215.390858512804,-4.3,46.4,2.9,0.0,-7.8,2,0,76.05
6365785,18829,2020-01-01 05:00:00,5,17,511,22550,2678.32,215.390858512804,-3.7,51.4,2.7,0.0,-6.8,2,0,73.15
6365786,18829,2020-01-01 06:00:00,6,17,511,22550,2684.48,215.390858512804,-2.9,55.9,2.8,0.0,-4.1,2,0,73.31
6365787,18829,2020-01-01 07:00:00,7,17,511,22550,2804.04,215.390858512804,-2.3,57.7,2.5,0.0,-4.0,2,0,76.58
6365788,18829,2020-01-01 08:00:00,8,17,511,22550,3041.08,215.390858512804,-1.8,59.4,2.5,0.0,-3.6,2,0,83.05
6365789,18829,2020-01-01 09:00:00,9,17,511,22550,3556.32,215.390858512804,0.0,57.2,3.0,0.0,-3.2,2,0,97.12
6365790,18829,2020-01-01 10:00:00,10,17,511,22550,3878.32,215.390858512804,1.6,51.5,3.7,0.0,-2.8,2,0,105.92
6365791,18829,2020-01-01 11:00:00,11,17,511,22550,4040.2,215.390858512804,2.7,47.9,4.7,0.0,-1.6,2,0,110.34
6365792,18829,2020-01-01 12:00:00,12,17,511,22550,3975.6,215.390858512804,3.6,46.4,4.8,0.0,-0.4,2,0,108.57
6365793,18829,2020-01-01 13:00:00,13,17,511,22550,3918.24,215.390858512804,4.5,44.1,3.9,0.0,0.8,2,0,107.01
6365794,18829,2020-01-01 14:00:00,14,17,511,22550,3782.64,215.390858512804,4.9,43.2,3.5,0.0,1.5,2,0,103.3
6365795,18829,2020-01-01 15:00:00,15,17,511,22550,3693.4,215.390858512804,4.9,42.8,3.3,0.0,1.4,2,0,100.87
6365796,18829,2020-01-01 16:00:00,16,17,511,22550,3754.36,215.390858512804,4.5,44.2,2.9,0.0,1.4,2,0,102.53
6365797,18829,2020-01-01 17:00:00,17,17,511,22550,3994.76,215.390858512804,3.1,48.0,2.5,0.0,1.1,2,0,109.1
6365798,18829,2020-01-01 18:00:00,18,17,511,22550,4595.52,215.390858512804,1.4,55.3,2.2,0.0,0.6,2,0,125.5
6365799,18829,2020-01-01 19:00:00,19,17,511,22550,4798.36,215.390858512804,0.8,58.2,1.8,0.0,0.2,2,0,131.04
6365800,18829,2020-01-01 20:00:00,20,17,511,22550,4861.0,215.390858512804,0.6,58.2,1.9,0.0,-0.1,2,0,132.75
6365801,18829,2020-01-01 21:00:00,21,17,511,22550,4889.84,215.390858512804,0.5,58.6,1.2,0.0,-0.1,2,0,133.54
6365802,18829,2020-01-01 22:00:00,22,17,511,22550,4832.96,215.390858512804,0.4,60.3,2.6,0.0,-0.1,2,0,131.99
6365803,18829,2020-01-01 23:00:00,23,17,511,22550,4591.8,215.390858512804,0.0,64.3,2.4,0.0,0.0,2,0,125.4
6365804,18829,2020-01-02 00:00:00,24,17,511,22550,4123.84,215.390858512804,0.0,65.0,2.2,0.0,0.0,3,0,112.62
6365805,18829,2020-01-02 01:00:00,1,17,511,22550,3589.4,215.390858512804,-0.4,68.4,2.4,0.0,0.3,3,0,98.03
6365806,18829,2020-01-02 02:00:00,2,17,511,22550,3073.28,215.390858512804,-0.5,69.8,2.0,0.0,0.2,3,0,83.93
