Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
491041,10787,2020-01-01 01:00:00,1,46,788,59350,8991.84,198.244168547557,-0.8,66.8,1.4,0.0,-9.2,2,0,98.6
491042,10787,2020-01-01 02:00:00,2,46,788,59350,8310.72,198.244168547557,-0.7,66.9,1.1,0.0,-9.2,2,0,91.13
491043,10787,2020-01-01 03:00:00,3,46,788,59350,7553.48,198.244168547557,-0.1,68.6,1.0,0.0,-8.3,2,0,82.83
491044,10787,2020-01-01 04:00:00,4,46,788,59350,7028.32,198.244168547557,-0.2,71.9,0.4,0.0,-6.0,2,0,77.07
491045,10787,2020-01-01 05:00:00,5,46,788,59350,6771.44,198.244168547557,0.1,74.9,0.3,0.0,-5.8,2,0,74.25
491046,10787,2020-01-01 06:00:00,6,46,788,59350,6774.04,198.244168547557,0.4,75.9,0.2,0.0,-3.9,2,0,74.28
491047,10787,2020-01-01 07:00:00,7,46,788,59350,7121.0,198.244168547557,0.8,77.6,0.9,0.0,-4.4,2,0,78.09
491048,10787,2020-01-01 08:00:00,8,46,788,59350,7790.28,198.244168547557,1.5,78.3,0.9,0.0,-4.6,2,0,85.43
491049,10787,2020-01-01 09:00:00,9,46,788,59350,8867.96,198.244168547557,3.2,66.9,1.6,0.0,-3.0,2,0,97.24
491050,10787,2020-01-01 10:00:00,10,46,788,59350,9354.2,198.244168547557,3.7,63.1,2.4,0.0,-1.1,2,0,102.58
491051,10787,2020-01-01 11:00:00,11,46,788,59350,9408.28,198.244168547557,3.9,62.2,2.1,0.0,0.6,2,0,103.17
491052,10787,2020-01-01 12:00:00,12,46,788,59350,9507.28,198.244168547557,4.2,60.0,3.0,0.0,2.0,2,0,104.26
491053,10787,2020-01-01 13:00:00,13,46,788,59350,9489.72,198.244168547557,4.5,59.0,2.4,0.0,3.2,2,0,104.06
491054,10787,2020-01-01 14:00:00,14,46,788,59350,9152.6,198.244168547557,4.8,57.9,2.4,0.0,2.1,2,0,100.37
491055,10787,2020-01-01 15:00:00,15,46,788,59350,8726.28,198.244168547557,4.8,56.8,3.0,0.0,1.8,2,0,95.69
491056,10787,2020-01-01 16:00:00,16,46,788,59350,8713.56,198.244168547557,5.0,57.2,2.8,0.0,2.1,2,0,95.55
