Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1113553,11126,2020-01-01 01:00:00,1,15,937,27400,3153.0,211.676846083789,2.9,66.3,1.7,0.0,-4.8,2,0,99.3
1113554,11126,2020-01-01 02:00:00,2,15,937,27400,2792.48,211.676846083789,2.8,68.0,2.1,0.0,-4.9,2,0,87.95
1113555,11126,2020-01-01 03:00:00,3,15,937,27400,2488.32,211.676846083789,3.2,68.7,2.3,0.0,-5.1,2,0,78.37
1113556,11126,2020-01-01 04:00:00,4,15,937,27400,2247.2,211.676846083789,3.2,68.3,2.6,0.0,-5.4,2,0,70.77
1113557,11126,2020-01-01 05:00:00,5,15,937,27400,2184.92,211.676846083789,3.4,68.7,2.2,0.0,-4.8,2,0,68.81
1113558,11126,2020-01-01 06:00:00,6,15,937,27400,2211.72,211.676846083789,3.1,69.2,2.6,0.0,-4.3,2,0,69.66
1113559,11126,2020-01-01 07:00:00,7,15,937,27400,2387.28,211.676846083789,3.6,68.5,1.7,0.0,-3.9,2,0,75.19
1113560,11126,2020-01-01 08:00:00,8,15,937,27400,2587.2,211.676846083789,3.5,67.8,1.9,0.0,-1.3,2,0,81.48
1113561,11126,2020-01-01 09:00:00,9,15,937,27400,2868.68,211.676846083789,4.1,65.5,1.1,0.0,-2.5,2,0,90.35
1113562,11126,2020-01-01 10:00:00,10,15,937,27400,2949.04,211.676846083789,4.4,63.5,0.8,0.0,0.1,2,0,92.88
1113563,11126,2020-01-01 11:00:00,11,15,937,27400,2994.2,211.676846083789,4.8,61.9,0.8,0.0,1.8,2,0,94.3
1113564,11126,2020-01-01 12:00:00,12,15,937,27400,2942.28,211.676846083789,5.0,59.8,1.0,0.0,3.3,2,0,92.67
1113565,11126,2020-01-01 13:00:00,13,15,937,27400,2961.2,211.676846083789,5.2,62.3,1.5,0.0,4.1,2,0,93.26
1113566,11126,2020-01-01 14:00:00,14,15,937,27400,2900.72,211.676846083789,5.4,60.7,0.9,0.0,4.4,2,0,91.36
1113567,11126,2020-01-01 15:00:00,15,15,937,27400,2737.48,211.676846083789,5.9,62.4,0.9,0.0,5.2,2,0,86.22
1113568,11126,2020-01-01 16:00:00,16,15,937,27400,2726.32,211.676846083789,6.3,63.0,1.5,0.0,4.5,2,0,85.86
1113569,11126,2020-01-01 17:00:00,17,15,937,27400,2809.72,211.676846083789,6.7,63.9,1.4,0.0,3.4,2,0,88.49
1113570,11126,2020-01-01 18:00:00,18,15,937,27400,3451.2,211.676846083789,6.6,61.6,1.2,0.0,2.1,2,0,108.69
1113571,11126,2020-01-01 19:00:00,19,15,937,27400,3824.44,211.676846083789,6.7,63.0,0.8,0.0,3.4,2,0,120.45
1113572,11126,2020-01-01 20:00:00,20,15,937,27400,3904.6,211.676846083789,7.0,63.4,1.3,0.0,2.7,2,0,122.97
1113573,11126,2020-01-01 21:00:00,21,15,937,27400,3871.2,211.676846083789,6.6,63.5,1.4,0.0,1.9,2,0,121.92
1113574,11126,2020-01-01 22:00:00,22,15,937,27400,3853.72,211.676846083789,6.7,64.8,1.0,0.0,0.0,2,0,121.37
1113575,11126,2020-01-01 23:00:00,23,15,937,27400,3678.72,211.676846083789,7.0,64.5,0.2,0.0,-0.2,2,0,115.86
1113576,11126,2020-01-02 00:00:00,24,15,937,27400,3366.96,211.676846083789,7.0,63.6,0.1,0.0,-0.8,3,0,106.04
1113577,11126,2020-01-02 01:00:00,1,15,937,27400,2911.68,211.676846083789,7.1,63.2,0.2,0.0,-0.7,3,0,91.7
1113578,11126,2020-01-02 02:00:00,2,15,937,27400,2464.52,211.676846083789,7.0,66.0,0.2,0.0,0.8,3,0,77.62
1113579,11126,2020-01-02 03:00:00,3,15,937,27400,2239.6,211.676846083789,6.9,68.8,0.2,0.0,-0.9,3,0,70.54
1113580,11126,2020-01-02 04:00:00,4,15,937,27400,2118.4,211.676846083789,6.7,70.8,0.8,0.0,-1.7,3,0,66.72
1113581,11126,2020-01-02 05:00:00,5,15,937,27400,2155.52,211.676846083789,7.2,69.3,0.8,0.0,0.0,3,0,67.89
1113582,11126,2020-01-02 06:00:00,6,15,937,27400,2186.64,211.676846083789,7.3,69.8,0.6,0.0,0.1,3,0,68.87
1113583,11126,2020-01-02 07:00:00,7,15,937,27400,2523.28,211.676846083789,7.8,70.5,0.1,0.0,0.1,3,0,79.47
1113584,11126,2020-01-02 08:00:00,8,15,937,27400,2891.84,211.676846083789,8.4,67.1,0.3,0.0,0.7,3,0,91.08
1113585,11126,2020-01-02 09:00:00,9,15,937,27400,2959.92,211.676846083789,8.3,65.4,0.3,0.0,0.3,3,0,93.22
1113586,11126,2020-01-02 10:00:00,10,15,937,27400,3056.24,211.676846083789,8.6,66.0,0.8,0.0,2.2,3,0,96.25
1113587,11126,2020-01-02 11:00:00,11,15,937,27400,2911.52,211.676846083789,8.6,66.0,1.6,0.0,4.2,3,0,91.7
1113588,11126,2020-01-02 12:00:00,12,15,937,27400,2898.32,211.676846083789,8.6,67.0,1.6,0.0,7.3,3,0,91.28
1113589,11126,2020-01-02 13:00:00,13,15,937,27400,2918.8,211.676846083789,8.5,67.7,1.7,0.0,7.8,3,0,91.93
1113590,11126,2020-01-02 14:00:00,14,15,937,27400,2811.44,211.676846083789,8.5,67.3,1.2,0.0,7.9,3,0,88.55
1113591,11126,2020-01-02 15:00:00,15,15,937,27400,2691.4,211.676846083789,8.7,68.9,1.1,0.0,7.2,3,0,84.76
1113592,11126,2020-01-02 16:00:00,16,15,937,27400,2649.32,211.676846083789,8.9,68.6,1.7,0.0,7.1,3,0,83.44
1113593,11126,2020-01-02 17:00:00,17,15,937,27400,2795.52,211.676846083789,9.0,68.8,1.3,0.0,6.2,3,0,88.04
1113594,11126,2020-01-02 18:00:00,18,15,937,27400,3567.8,211.676846083789,9.0,68.7,1.6,0.0,6.0,3,0,112.37
1113595,11126,2020-01-02 19:00:00,19,15,937,27400,3877.68,211.676846083789,8.7,68.2,1.2,0.0,5.1,3,0,122.13
1113596,11126,2020-01-02 20:00:00,20,15,937,27400,4051.04,211.676846083789,8.4,68.7,0.7,0.0,4.2,3,0,127.59
1113597,11126,2020-01-02 21:00:00,21,15,937,27400,4017.72,211.676846083789,8.7,68.8,1.0,0.0,2.6,3,0,126.54
1113598,11126,2020-01-02 22:00:00,22,15,937,27400,3924.32,211.676846083789,8.6,67.7,1.7,0.0,2.4,3,0,123.59
1113599,11126,2020-01-02 23:00:00,23,15,937,27400,3650.0,211.676846083789,8.7,67.7,1.7,0.0,2.5,3,0,114.96
1113600,11126,2020-01-03 00:00:00,24,15,937,27400,3295.2,211.676846083789,8.1,69.6,1.0,0.0,1.3,4,0,103.78
1113601,11126,2020-01-03 01:00:00,1,15,937,27400,2859.24,211.676846083789,8.0,71.6,0.8,0.0,1.3,4,0,90.05
1113602,11126,2020-01-03 02:00:00,2,15,937,27400,2453.6,211.676846083789,7.9,71.2,0.6,0.0,1.4,4,0,77.28
1113603,11126,2020-01-03 03:00:00,3,15,937,27400,2203.76,211.676846083789,8.4,69.8,0.7,0.0,1.3,4,0,69.41
1113604,11126,2020-01-03 04:00:00,4,15,937,27400,2098.36,211.676846083789,8.6,68.2,0.9,0.0,1.7,4,0,66.09
1113605,11126,2020-01-03 05:00:00,5,15,937,27400,2109.72,211.676846083789,8.7,67.7,1.0,0.0,1.8,4,0,66.44
1113606,11126,2020-01-03 06:00:00,6,15,937,27400,2170.4,211.676846083789,9.0,67.6,0.6,0.0,1.9,4,0,68.36
1113607,11126,2020-01-03 07:00:00,7,15,937,27400,2451.4,211.676846083789,9.6,68.2,0.2,0.0,1.5,4,0,77.21
1113608,11126,2020-01-03 08:00:00,8,15,937,27400,2806.6,211.676846083789,9.6,70.4,0.9,0.0,1.8,4,0,88.39
1113609,11126,2020-01-03 09:00:00,9,15,937,27400,2932.4,211.676846083789,9.6,68.0,0.4,0.0,3.9,4,0,92.35
1113610,11126,2020-01-03 10:00:00,10,15,937,27400,2918.16,211.676846083789,9.3,67.2,2.1,0.0,6.3,4,0,91.91
1113611,11126,2020-01-03 11:00:00,11,15,937,27400,2896.72,211.676846083789,9.4,67.1,2.0,0.0,7.1,4,0,91.23
1113612,11126,2020-01-03 12:00:00,12,15,937,27400,2843.76,211.676846083789,9.6,64.3,1.4,0.0,8.9,4,0,89.56
1113613,11126,2020-01-03 13:00:00,13,15,937,27400,2857.52,211.676846083789,9.4,63.5,1.2,0.0,10.6,4,0,90.0
1113614,11126,2020-01-03 14:00:00,14,15,937,27400,2729.16,211.676846083789,9.3,64.6,1.6,0.0,10.5,4,0,85.95
1113615,11126,2020-01-03 15:00:00,15,15,937,27400,2647.28,211.676846083789,9.1,65.0,1.4,0.0,11.0,4,0,83.37
1113616,11126,2020-01-03 16:00:00,16,15,937,27400,2631.96,211.676846083789,9.3,67.8,2.2,0.0,9.5,4,0,82.89
1113617,11126,2020-01-03 17:00:00,17,15,937,27400,2746.44,211.676846083789,9.0,67.0,2.8,0.0,7.9,4,0,86.5
1113618,11126,2020-01-03 18:00:00,18,15,937,27400,3460.92,211.676846083789,8.8,67.7,1.4,0.0,7.3,4,0,109.0
1113619,11126,2020-01-03 19:00:00,19,15,937,27400,3815.44,211.676846083789,9.1,67.1,2.0,0.0,6.0,4,0,120.17
1113620,11126,2020-01-03 20:00:00,20,15,937,27400,3933.32,211.676846083789,8.6,67.6,1.8,0.0,5.3,4,0,123.88
1113621,11126,2020-01-03 21:00:00,21,15,937,27400,3891.76,211.676846083789,8.6,67.9,1.0,0.0,4.5,4,0,122.57
1113622,11126,2020-01-03 22:00:00,22,15,937,27400,3873.64,211.676846083789,8.2,68.5,0.9,0.0,3.7,4,0,122.0
1113623,11126,2020-01-03 23:00:00,23,15,937,27400,3673.24,211.676846083789,8.0,69.7,0.4,0.0,3.6,4,0,115.69
1113624,11126,2020-01-04 00:00:00,24,15,937,27400,3325.04,211.676846083789,7.5,71.0,0.4,0.0,2.4,5,1,104.72
1113625,11126,2020-01-04 01:00:00,1,15,937,27400,2949.76,211.676846083789,6.6,75.4,0.7,0.0,2.0,5,1,92.9
1113626,11126,2020-01-04 02:00:00,2,15,937,27400,2505.8,211.676846083789,6.7,74.7,0.8,0.0,2.0,5,1,78.92
1113627,11126,2020-01-04 03:00:00,3,15,937,27400,2231.52,211.676846083789,6.9,74.7,1.1,0.0,1.1,5,1,70.28
1113628,11126,2020-01-04 04:00:00,4,15,937,27400,2137.92,211.676846083789,6.7,74.4,1.2,0.0,1.7,5,1,67.33
1113629,11126,2020-01-04 05:00:00,5,15,937,27400,2099.76,211.676846083789,6.7,74.0,0.8,0.0,1.1,5,1,66.13
1113630,11126,2020-01-04 06:00:00,6,15,937,27400,2106.76,211.676846083789,7.1,73.7,0.4,0.0,1.5,5,1,66.35
1113631,11126,2020-01-04 07:00:00,7,15,937,27400,2242.64,211.676846083789,7.8,71.7,0.4,0.0,1.8,5,1,70.63
1113632,11126,2020-01-04 08:00:00,8,15,937,27400,2568.16,211.676846083789,7.7,71.9,0.5,0.0,2.6,5,1,80.88
1113633,11126,2020-01-04 09:00:00,9,15,937,27400,2877.28,211.676846083789,8.2,70.0,1.0,0.0,3.6,5,1,90.62
1113634,11126,2020-01-04 10:00:00,10,15,937,27400,3044.72,211.676846083789,8.6,66.1,0.4,0.0,4.1,5,1,95.89
1113635,11126,2020-01-04 11:00:00,11,15,937,27400,2999.12,211.676846083789,9.1,64.5,1.5,0.0,5.5,5,1,94.46
1113636,11126,2020-01-04 12:00:00,12,15,937,27400,2962.44,211.676846083789,9.3,63.4,0.9,0.0,5.9,5,1,93.3
1113637,11126,2020-01-04 13:00:00,13,15,937,27400,2918.96,211.676846083789,9.5,63.1,1.2,0.0,7.1,5,1,91.93
