Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
1893936,12469,2020-01-01 01:00:00,1,75,152,89350,11030.4,151.937707225258,2.1,67.9,6.4,0.0,-8.3,2,0,96.8
1893937,12469,2020-01-01 02:00:00,2,75,152,89350,10007.36,151.937707225258,2.3,67.8,7.2,0.0,-8.3,2,0,87.82
1893938,12469,2020-01-01 03:00:00,3,75,152,89350,8914.48,151.937707225258,2.4,69.5,6.7,0.0,-8.1,2,0,78.23
1893939,12469,2020-01-01 04:00:00,4,75,152,89350,8269.84,151.937707225258,2.5,67.8,7.7,0.0,-6.6,2,0,72.57
1893940,12469,2020-01-01 05:00:00,5,75,152,89350,7879.4,151.937707225258,2.7,68.5,7.8,0.0,-6.4,2,0,69.15
1893941,12469,2020-01-01 06:00:00,6,75,152,89350,8126.36,151.937707225258,2.7,68.6,7.4,0.0,-5.7,2,0,71.31
1893942,12469,2020-01-01 07:00:00,7,75,152,89350,8454.52,151.937707225258,3.0,67.6,7.3,0.0,-4.7,2,0,74.19
1893943,12469,2020-01-01 08:00:00,8,75,152,89350,9309.28,151.937707225258,3.1,66.6,6.7,0.0,-4.3,2,0,81.69
1893944,12469,2020-01-01 09:00:00,9,75,152,89350,10820.16,151.937707225258,3.6,65.2,6.1,0.0,-3.3,2,0,94.95
1893945,12469,2020-01-01 10:00:00,10,75,152,89350,11330.96,151.937707225258,4.1,62.4,5.2,0.0,-1.5,2,0,99.44
1893946,12469,2020-01-01 11:00:00,11,75,152,89350,11617.48,151.937707225258,4.6,61.8,5.7,0.0,-0.7,2,0,101.95
1893947,12469,2020-01-01 12:00:00,12,75,152,89350,11460.48,151.937707225258,5.2,62.2,6.0,0.0,0.5,2,0,100.57
1893948,12469,2020-01-01 13:00:00,13,75,152,89350,11310.76,151.937707225258,5.4,62.5,5.6,0.0,2.6,2,0,99.26
1893949,12469,2020-01-01 14:00:00,14,75,152,89350,10766.92,151.937707225258,6.1,60.8,5.7,0.0,3.4,2,0,94.49
1893950,12469,2020-01-01 15:00:00,15,75,152,89350,10444.92,151.937707225258,6.1,62.4,5.9,0.0,3.2,2,0,91.66
1893951,12469,2020-01-01 16:00:00,16,75,152,89350,10382.64,151.937707225258,6.5,63.5,6.2,0.0,2.7,2,0,91.11
1893952,12469,2020-01-01 17:00:00,17,75,152,89350,10983.68,151.937707225258,6.3,64.9,5.4,0.0,1.3,2,0,96.39
1893953,12469,2020-01-01 18:00:00,18,75,152,89350,13071.32,151.937707225258,6.4,64.8,5.2,0.0,-0.5,2,0,114.71
1893954,12469,2020-01-01 19:00:00,19,75,152,89350,14056.72,151.937707225258,6.3,64.2,6.0,0.0,-1.4,2,0,123.36
1893955,12469,2020-01-01 20:00:00,20,75,152,89350,14067.2,151.937707225258,6.3,65.0,5.9,0.0,-2.0,2,0,123.45
1893956,12469,2020-01-01 21:00:00,21,75,152,89350,14161.56,151.937707225258,6.1,64.3,4.8,0.0,-1.8,2,0,124.28
1893957,12469,2020-01-01 22:00:00,22,75,152,89350,14057.52,151.937707225258,6.3,64.0,4.7,0.0,-2.5,2,0,123.36
1893958,12469,2020-01-01 23:00:00,23,75,152,89350,13233.24,151.937707225258,6.4,65.0,4.7,0.0,-2.7,2,0,116.13
1893959,12469,2020-01-02 00:00:00,24,75,152,89350,11921.84,151.937707225258,6.6,66.7,5.2,0.0,-2.7,3,0,104.62
1893960,12469,2020-01-02 01:00:00,1,75,152,89350,10474.76,151.937707225258,6.5,64.9,4.0,0.0,-2.9,3,0,91.92
1893961,12469,2020-01-02 02:00:00,2,75,152,89350,9085.4,151.937707225258,6.5,66.0,3.5,0.0,-3.3,3,0,79.73
1893962,12469,2020-01-02 03:00:00,3,75,152,89350,8302.84,151.937707225258,6.5,66.7,2.7,0.0,-4.6,3,0,72.86
1893963,12469,2020-01-02 04:00:00,4,75,152,89350,7908.92,151.937707225258,6.4,69.1,3.3,0.0,-4.1,3,0,69.4
1893964,12469,2020-01-02 05:00:00,5,75,152,89350,7837.6,151.937707225258,6.9,67.0,3.6,0.0,-3.9,3,0,68.78
1893965,12469,2020-01-02 06:00:00,6,75,152,89350,8309.0,151.937707225258,6.5,70.3,3.4,0.0,-3.2,3,0,72.92
1893966,12469,2020-01-02 07:00:00,7,75,152,89350,9425.4,151.937707225258,6.7,70.2,2.1,0.0,-2.7,3,0,82.71
1893967,12469,2020-01-02 08:00:00,8,75,152,89350,11167.64,151.937707225258,6.7,71.1,2.8,0.0,-2.3,3,0,98.0
1893968,12469,2020-01-02 09:00:00,9,75,152,89350,11666.88,151.937707225258,8.1,64.9,4.2,0.0,-0.9,3,0,102.38
1893969,12469,2020-01-02 10:00:00,10,75,152,89350,11243.48,151.937707225258,8.2,65.0,4.2,0.0,0.5,3,0,98.67
