Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2297256,13348,2020-01-01 01:00:00,1,30,846,65850,11774.88,386.67012704918,-0.1,28.6,4.7,0.0,-9.3,2,0,101.51
2297257,13348,2020-01-01 02:00:00,2,30,846,65850,10745.8,386.67012704918,0.1,35.2,5.2,0.0,-8.8,2,0,92.64
2297258,13348,2020-01-01 03:00:00,3,30,846,65850,9680.0,386.67012704918,0.1,42.1,5.3,0.0,-8.9,2,0,83.45
2297259,13348,2020-01-01 04:00:00,4,30,846,65850,8912.44,386.67012704918,0.0,48.8,4.5,0.0,-9.2,2,0,76.83
2297260,13348,2020-01-01 05:00:00,5,30,846,65850,8552.28,386.67012704918,0.2,54.6,4.8,0.0,-7.5,2,0,73.73
2297261,13348,2020-01-01 06:00:00,6,30,846,65850,8656.92,386.67012704918,0.7,56.6,4.6,0.0,-6.1,2,0,74.63
2297262,13348,2020-01-01 07:00:00,7,30,846,65850,9108.2,386.67012704918,0.8,57.9,4.0,0.0,-3.1,2,0,78.52
2297263,13348,2020-01-01 08:00:00,8,30,846,65850,9800.8,386.67012704918,1.3,61.5,3.6,0.0,-4.7,2,0,84.49
2297264,13348,2020-01-01 09:00:00,9,30,846,65850,11189.72,386.67012704918,2.5,59.0,3.2,0.0,-3.3,2,0,96.46
2297265,13348,2020-01-01 10:00:00,10,30,846,65850,11783.2,386.67012704918,3.2,54.1,3.3,0.0,-1.0,2,0,101.58
2297266,13348,2020-01-01 11:00:00,11,30,846,65850,12029.52,386.67012704918,3.9,52.1,4.4,0.0,-1.2,2,0,103.7
2297267,13348,2020-01-01 12:00:00,12,30,846,65850,11943.32,386.67012704918,4.6,49.7,3.9,0.0,-0.5,2,0,102.96
2297268,13348,2020-01-01 13:00:00,13,30,846,65850,11741.12,386.67012704918,5.3,46.9,4.1,0.0,0.8,2,0,101.22
2297269,13348,2020-01-01 14:00:00,14,30,846,65850,11463.88,386.67012704918,5.8,44.7,3.8,0.0,1.7,2,0,98.83
2297270,13348,2020-01-01 15:00:00,15,30,846,65850,11150.52,386.67012704918,6.1,44.4,4.1,0.0,2.1,2,0,96.12
2297271,13348,2020-01-01 16:00:00,16,30,846,65850,11063.24,386.67012704918,6.0,44.7,4.1,0.0,2.1,2,0,95.37
2297272,13348,2020-01-01 17:00:00,17,30,846,65850,11651.16,386.67012704918,5.3,46.1,4.9,0.0,1.1,2,0,100.44
2297273,13348,2020-01-01 18:00:00,18,30,846,65850,13904.08,386.67012704918,4.8,52.5,3.7,0.0,0.7,2,0,119.86
2297274,13348,2020-01-01 19:00:00,19,30,846,65850,14765.08,386.67012704918,4.1,58.8,3.7,0.0,-0.4,2,0,127.28
2297275,13348,2020-01-01 20:00:00,20,30,846,65850,14909.72,386.67012704918,4.0,62.5,3.0,0.0,0.4,2,0,128.53
2297276,13348,2020-01-01 21:00:00,21,30,846,65850,14915.36,386.67012704918,3.8,65.0,2.6,0.0,0.0,2,0,128.58
