Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
2402472,13352,2020-01-01 01:00:00,1,72,827,108960,18724.04,256.759091466808,0.5,29.7,5.7,0.0,-8.7,2,0,101.28
2402473,13352,2020-01-01 02:00:00,2,72,827,108960,16895.2,256.759091466808,0.7,32.9,5.8,0.0,-8.0,2,0,91.39
2402474,13352,2020-01-01 03:00:00,3,72,827,108960,15190.64,256.759091466808,0.9,38.0,6.5,0.0,-7.5,2,0,82.17
2402475,13352,2020-01-01 04:00:00,4,72,827,108960,14219.2,256.759091466808,0.8,45.2,5.4,0.0,-8.0,2,0,76.92
2402476,13352,2020-01-01 05:00:00,5,72,827,108960,13598.72,256.759091466808,0.9,52.6,5.8,0.0,-6.3,2,0,73.56
2402477,13352,2020-01-01 06:00:00,6,72,827,108960,13549.72,256.759091466808,1.3,56.2,5.4,0.0,-4.7,2,0,73.29
2402478,13352,2020-01-01 07:00:00,7,72,827,108960,14246.44,256.759091466808,1.5,58.8,4.4,0.0,-6.7,2,0,77.06
2402479,13352,2020-01-01 08:00:00,8,72,827,108960,16007.24,256.759091466808,1.8,63.7,2.9,0.0,-6.5,2,0,86.59
2402480,13352,2020-01-01 09:00:00,9,72,827,108960,18063.04,256.759091466808,2.9,59.8,3.3,0.0,-3.4,2,0,97.71
2402481,13352,2020-01-01 10:00:00,10,72,827,108960,18931.48,256.759091466808,3.5,54.8,3.5,0.0,-2.1,2,0,102.41
2402482,13352,2020-01-01 11:00:00,11,72,827,108960,19451.36,256.759091466808,4.0,52.1,2.6,0.0,-1.3,2,0,105.22
2402483,13352,2020-01-01 12:00:00,12,72,827,108960,19132.12,256.759091466808,4.6,50.6,3.1,0.0,0.0,2,0,103.49
2402484,13352,2020-01-01 13:00:00,13,72,827,108960,18947.44,256.759091466808,5.1,48.3,3.0,0.0,0.4,2,0,102.49
2402485,13352,2020-01-01 14:00:00,14,72,827,108960,18181.32,256.759091466808,5.6,46.0,2.6,0.0,1.0,2,0,98.35
2402486,13352,2020-01-01 15:00:00,15,72,827,108960,17536.44,256.759091466808,6.0,45.2,2.4,0.0,2.4,2,0,94.86
2402487,13352,2020-01-01 16:00:00,16,72,827,108960,17432.28,256.759091466808,6.0,46.7,2.6,0.0,2.2,2,0,94.3
2402488,13352,2020-01-01 17:00:00,17,72,827,108960,18396.8,256.759091466808,5.6,48.6,2.4,0.0,1.6,2,0,99.51
2402489,13352,2020-01-01 18:00:00,18,72,827,108960,22391.64,256.759091466808,5.1,52.0,2.2,0.0,2.2,2,0,121.12
