Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
6418389,18831,2020-01-01 01:00:00,1,86,404,74100,9572.68,113.549221735079,-6.3,56.5,1.8,0.0,-4.9,2,0,98.03
6418390,18831,2020-01-01 02:00:00,2,86,404,74100,8818.72,113.549221735079,-3.9,30.2,3.0,0.0,-4.6,2,0,90.31
6418391,18831,2020-01-01 03:00:00,3,86,404,74100,8081.96,113.549221735079,-5.4,47.6,2.8,0.0,-7.0,2,0,82.76
6418392,18831,2020-01-01 04:00:00,4,86,404,74100,7520.52,113.549221735079,-5.7,60.2,2.3,0.0,-7.2,2,0,77.01
6418393,18831,2020-01-01 05:00:00,5,86,404,74100,7272.68,113.549221735079,-5.8,65.8,2.9,0.0,-4.5,2,0,74.48
6418394,18831,2020-01-01 06:00:00,6,86,404,74100,7245.4,113.549221735079,-4.4,69.2,0.3,0.0,-4.2,2,0,74.2
6418395,18831,2020-01-01 07:00:00,7,86,404,74100,7436.64,113.549221735079,-3.5,69.1,1.1,0.0,-3.9,2,0,76.15
6418396,18831,2020-01-01 08:00:00,8,86,404,74100,7800.24,113.549221735079,-3.4,73.0,1.9,0.0,-3.5,2,0,79.88
6418397,18831,2020-01-01 09:00:00,9,86,404,74100,8819.24,113.549221735079,-0.4,65.8,2.2,0.0,-3.1,2,0,90.31
6418398,18831,2020-01-01 10:00:00,10,86,404,74100,9597.84,113.549221735079,2.5,52.4,2.6,0.0,-2.8,2,0,98.29
6418399,18831,2020-01-01 11:00:00,11,86,404,74100,10293.4,113.549221735079,3.7,49.6,2.7,0.0,-4.1,2,0,105.41
6418400,18831,2020-01-01 12:00:00,12,86,404,74100,10123.52,113.549221735079,4.7,45.8,3.3,0.0,-2.2,2,0,103.67
6418401,18831,2020-01-01 13:00:00,13,86,404,74100,10150.0,113.549221735079,5.8,43.8,2.7,0.0,0.5,2,0,103.94
6418402,18831,2020-01-01 14:00:00,14,86,404,74100,9912.04,113.549221735079,6.1,42.7,2.3,0.0,-0.4,2,0,101.5
6418403,18831,2020-01-01 15:00:00,15,86,404,74100,9779.68,113.549221735079,6.2,41.9,2.3,0.0,1.3,2,0,100.15
6418404,18831,2020-01-01 16:00:00,16,86,404,74100,10018.64,113.549221735079,5.4,44.1,2.6,0.0,1.4,2,0,102.59
6418405,18831,2020-01-01 17:00:00,17,86,404,74100,10531.72,113.549221735079,3.9,48.0,2.0,0.0,1.2,2,0,107.85
6418406,18831,2020-01-01 18:00:00,18,86,404,74100,11727.08,113.549221735079,2.5,54.5,2.1,0.0,0.9,2,0,120.09
6418407,18831,2020-01-01 19:00:00,19,86,404,74100,12257.44,113.549221735079,1.3,59.5,2.9,0.0,0.7,2,0,125.52
6418408,18831,2020-01-01 20:00:00,20,86,404,74100,12239.2,113.549221735079,0.9,61.2,3.3,0.0,0.5,2,0,125.33
6418409,18831,2020-01-01 21:00:00,21,86,404,74100,12218.0,113.549221735079,0.7,62.3,1.3,0.0,0.2,2,0,125.12
6418410,18831,2020-01-01 22:00:00,22,86,404,74100,11925.0,113.549221735079,0.1,65.3,2.3,0.0,-0.1,2,0,122.12
6418411,18831,2020-01-01 23:00:00,23,86,404,74100,11365.68,113.549221735079,-0.9,71.6,1.6,0.0,0.0,2,0,116.39
6418412,18831,2020-01-02 00:00:00,24,86,404,74100,10302.28,113.549221735079,-1.7,75.9,2.1,0.0,0.1,3,0,105.5
6418413,18831,2020-01-02 01:00:00,1,86,404,74100,9253.76,113.549221735079,-2.6,80.8,1.5,0.0,0.3,3,0,94.76
6418414,18831,2020-01-02 02:00:00,2,86,404,74100,8132.52,113.549221735079,-3.0,83.1,1.1,0.0,0.2,3,0,83.28
6418415,18831,2020-01-02 03:00:00,3,86,404,74100,7438.24,113.549221735079,-3.0,83.8,2.2,0.0,0.3,3,0,76.17
6418416,18831,2020-01-02 04:00:00,4,86,404,74100,7160.4,113.549221735079,-3.0,85.4,2.1,0.0,0.1,3,0,73.33
6418417,18831,2020-01-02 05:00:00,5,86,404,74100,7104.88,113.549221735079,-2.8,84.7,1.6,0.0,0.0,3,0,72.76
6418418,18831,2020-01-02 06:00:00,6,86,404,74100,7351.88,113.549221735079,-2.0,81.5,1.1,0.0,0.0,3,0,75.29
6418419,18831,2020-01-02 07:00:00,7,86,404,74100,8238.4,113.549221735079,-1.0,73.8,1.5,0.0,0.3,3,0,84.36
6418420,18831,2020-01-02 08:00:00,8,86,404,74100,9288.36,113.549221735079,-1.3,75.4,1.1,0.0,0.4,3,0,95.12
6418421,18831,2020-01-02 09:00:00,9,86,404,74100,9703.52,113.549221735079,1.3,64.9,1.9,0.0,0.9,3,0,99.37
6418422,18831,2020-01-02 10:00:00,10,86,404,74100,9734.0,113.549221735079,3.5,58.5,2.1,0.0,1.9,3,0,99.68
6418423,18831,2020-01-02 11:00:00,11,86,404,74100,9906.92,113.549221735079,5.2,52.5,1.9,0.0,2.9,3,0,101.45
6418424,18831,2020-01-02 12:00:00,12,86,404,74100,10060.84,113.549221735079,6.3,50.2,0.8,0.0,3.6,3,0,103.03
6418425,18831,2020-01-02 13:00:00,13,86,404,74100,10155.76,113.549221735079,7.4,48.1,0.4,0.0,4.1,3,0,104.0
6418426,18831,2020-01-02 14:00:00,14,86,404,74100,9995.88,113.549221735079,8.1,45.8,0.5,0.0,3.1,3,0,102.36
6418427,18831,2020-01-02 15:00:00,15,86,404,74100,9649.12,113.549221735079,8.9,43.8,0.6,0.0,2.3,3,0,98.81
6418428,18831,2020-01-02 16:00:00,16,86,404,74100,9641.08,113.549221735079,8.6,43.6,2.6,0.0,1.8,3,0,98.73
6418429,18831,2020-01-02 17:00:00,17,86,404,74100,10081.76,113.549221735079,6.6,50.4,2.2,0.0,1.5,3,0,103.24
6418430,18831,2020-01-02 18:00:00,18,86,404,74100,11254.72,113.549221735079,4.7,57.1,2.0,0.0,1.3,3,0,115.25
6418431,18831,2020-01-02 19:00:00,19,86,404,74100,12253.68,113.549221735079,3.7,61.6,2.0,0.0,1.0,3,0,125.48
6418432,18831,2020-01-02 20:00:00,20,86,404,74100,12415.08,113.549221735079,2.4,66.4,1.7,0.0,0.1,3,0,127.14
6418433,18831,2020-01-02 21:00:00,21,86,404,74100,12351.84,113.549221735079,2.5,67.9,1.5,0.0,-0.2,3,0,126.49
6418434,18831,2020-01-02 22:00:00,22,86,404,74100,12103.4,113.549221735079,1.9,69.9,1.7,0.0,-0.8,3,0,123.94
6418435,18831,2020-01-02 23:00:00,23,86,404,74100,11554.24,113.549221735079,2.0,69.4,1.6,0.0,-1.0,3,0,118.32
6418436,18831,2020-01-03 00:00:00,24,86,404,74100,10515.4,113.549221735079,1.7,70.8,1.9,0.0,-2.7,4,0,107.68
6418437,18831,2020-01-03 01:00:00,1,86,404,74100,9471.4,113.549221735079,1.8,68.8,2.1,0.0,-1.5,4,0,96.99
6418438,18831,2020-01-03 02:00:00,2,86,404,74100,8274.44,113.549221735079,0.8,73.8,2.6,0.0,-2.2,4,0,84.73
6418439,18831,2020-01-03 03:00:00,3,86,404,74100,7636.32,113.549221735079,1.8,67.8,2.6,0.0,-2.6,4,0,78.2
