Index,num,tm,hh24,n,stn,sum_qctr,sum_load,n_mean_load,nph_ta,nph_hm,nph_ws_10m,nph_rn_60m,nph_ta_chi,weekday,week_name,elec
4506934,17790,2020-01-01 01:00:00,1,19,119,63199,8192.12,412.111218962707,-3.6,26.4,1.2,0.0,-9.3,2,0,104.62
4506935,17790,2020-01-01 02:00:00,2,19,119,63199,7498.0,412.111218962707,-3.8,27.4,1.2,0.0,-5.9,2,0,95.76
4506936,17790,2020-01-01 03:00:00,3,19,119,63199,6685.8,412.111218962707,-4.0,36.9,0.9,0.0,-5.7,2,0,85.39
4506937,17790,2020-01-01 04:00:00,4,19,119,63199,6165.24,412.111218962707,-4.4,46.3,0.7,0.0,-5.3,2,0,78.74
4506938,17790,2020-01-01 05:00:00,5,19,119,63199,5859.24,412.111218962707,-4.5,55.6,1.2,0.0,-5.0,2,0,74.83
4506939,17790,2020-01-01 06:00:00,6,19,119,63199,5906.2,412.111218962707,-2.4,60.1,1.4,0.0,-7.1,2,0,75.43
4506940,17790,2020-01-01 07:00:00,7,19,119,63199,6195.76,412.111218962707,-1.9,61.5,1.0,0.0,-6.7,2,0,79.13
4506941,17790,2020-01-01 08:00:00,8,19,119,63199,6740.36,412.111218962707,-2.1,62.8,1.0,0.0,-4.4,2,0,86.08
4506942,17790,2020-01-01 09:00:00,9,19,119,63199,7883.28,412.111218962707,0.5,56.0,0.9,0.0,-3.9,2,0,100.68
4506943,17790,2020-01-01 10:00:00,10,19,119,63199,8678.88,412.111218962707,1.7,50.3,1.2,0.0,-3.3,2,0,110.84
4506944,17790,2020-01-01 11:00:00,11,19,119,63199,9109.24,412.111218962707,3.0,48.5,1.6,0.0,-2.8,2,0,116.34
4506945,17790,2020-01-01 12:00:00,12,19,119,63199,9113.24,412.111218962707,4.3,46.3,1.7,0.0,-2.2,2,0,116.39
4506946,17790,2020-01-01 13:00:00,13,19,119,63199,9008.32,412.111218962707,4.9,44.0,1.8,0.0,-1.1,2,0,115.05
4506947,17790,2020-01-01 14:00:00,14,19,119,63199,8641.64,412.111218962707,5.5,42.3,2.2,0.0,-0.3,2,0,110.36
4506948,17790,2020-01-01 15:00:00,15,19,119,63199,8326.12,412.111218962707,5.5,41.6,2.0,0.0,0.1,2,0,106.33
4506949,17790,2020-01-01 16:00:00,16,19,119,63199,8251.92,412.111218962707,5.3,42.1,1.9,0.0,0.3,2,0,105.39
4506950,17790,2020-01-01 17:00:00,17,19,119,63199,8612.08,412.111218962707,3.7,46.4,1.3,0.0,0.2,2,0,109.99
4506951,17790,2020-01-01 18:00:00,18,19,119,63199,9999.56,412.111218962707,1.6,54.3,1.0,0.0,0.0,2,0,127.71
4506952,17790,2020-01-01 19:00:00,19,19,119,63199,10488.28,412.111218962707,0.0,60.0,0.2,0.0,0.0,2,0,133.95
4506953,17790,2020-01-01 20:00:00,20,19,119,63199,10496.2,412.111218962707,-1.0,64.0,0.2,0.0,-0.2,2,0,134.05
4506954,17790,2020-01-01 21:00:00,21,19,119,63199,10511.92,412.111218962707,-1.7,67.9,0.2,0.0,-0.1,2,0,134.25
4506955,17790,2020-01-01 22:00:00,22,19,119,63199,10280.64,412.111218962707,-1.7,69.7,0.5,0.0,-0.1,2,0,131.3
4506956,17790,2020-01-01 23:00:00,23,19,119,63199,9701.36,412.111218962707,-2.1,74.0,1.2,0.0,0.0,2,0,123.9
4506957,17790,2020-01-02 00:00:00,24,19,119,63199,8702.16,412.111218962707,-2.6,75.2,0.3,0.0,-0.1,3,0,111.14
4506958,17790,2020-01-02 01:00:00,1,19,119,63199,7615.2,412.111218962707,-3.0,79.4,0.7,0.0,0.0,3,0,97.26
4506959,17790,2020-01-02 02:00:00,2,19,119,63199,6545.48,412.111218962707,-3.5,80.4,0.6,0.0,0.0,3,0,83.59
4506960,17790,2020-01-02 03:00:00,3,19,119,63199,6012.8,412.111218962707,-3.7,80.7,0.5,0.0,-0.1,3,0,76.79
4506961,17790,2020-01-02 04:00:00,4,19,119,63199,5706.56,412.111218962707,-3.8,82.2,0.9,0.0,0.0,3,0,72.88
4506962,17790,2020-01-02 05:00:00,5,19,119,63199,5662.56,412.111218962707,-3.9,82.5,0.7,0.0,0.0,3,0,72.32
4506963,17790,2020-01-02 06:00:00,6,19,119,63199,6081.28,412.111218962707,-3.9,82.2,0.6,0.0,0.1,3,0,77.67
4506964,17790,2020-01-02 07:00:00,7,19,119,63199,6953.12,412.111218962707,-3.3,80.1,1.3,0.0,0.2,3,0,88.8
4506965,17790,2020-01-02 08:00:00,8,19,119,63199,8023.0,412.111218962707,-2.9,76.0,0.9,0.0,0.1,3,0,102.46
4506966,17790,2020-01-02 09:00:00,9,19,119,63199,8389.76,412.111218962707,-0.7,72.6,0.2,0.0,0.7,3,0,107.15
4506967,17790,2020-01-02 10:00:00,10,19,119,63199,7939.04,412.111218962707,2.4,61.2,0.8,0.0,1.5,3,0,101.39
4506968,17790,2020-01-02 11:00:00,11,19,119,63199,7639.76,412.111218962707,4.4,52.5,1.1,0.0,2.1,3,0,97.57
4506969,17790,2020-01-02 12:00:00,12,19,119,63199,7558.32,412.111218962707,6.0,48.9,1.3,0.0,2.5,3,0,96.53
